1 O
Also O
das O
war O
ihr O
Zimmer O
. O
Sie O
streifte O
die O
Handschuhe O
ab O
und O
sah O
sich O
um O
. O
Das O
eiserne O
Bett O
, O
der O
Schrank O
aus O
weichem O
gestrichenen O
Holz O
, O
die O
fleckige O
Tischdecke O
, O
das O
in O
der O
Mitte O
eingesessene O
Sofa O
machten O
keinen O
besonders O
freundlichen O
Eindruck O
. O
Aber O
das O
Ärgste O
, O
nein O
, O
das O
konnte O
sie O
nicht O
sehen O
. O
» O
Fräulein APP
! O
« O
» O
Jawoll. O
« O
» O
Sagen O
Sie O
, O
müssen O
diese O
Öldrucke O
da O
hängen O
? O
« O
» O
Die O
Bilder O
? O
I O
Jott O
bewahre O
! O
Wenn O
die O
gnä O
Frau APP
schönere O
hat O
, O
können O
wir O
die O
da O
wechnehmen O
. O
« O
» O
Schönere O
? O
Ich O
führe O
keine O
Bilder O
bei O
mir O
. O
Ich O
habe O
ja O
ein O
möbliertes O
Zimmer O
gemietet O
, O
aber O
diese O
grellen O
Gemälde O
schmerzen O
meine O
Augen O
. O
« O
» O
Wollen O
se O
fortnehmen O
. O
Nachdem O
, O
wenn O
die O
gnä O
Frau APP
zum O
Essen O
jehn O
, O
denn O
et O
wird O
Staub O
jeben O
. O
Die O
Bilder O
hängen O
schon O
manchet O
Jahr O
da O
. O
Den O
Herrn APP
Mietern APP
haben O
se O
immer O
jefalln O
. O
« O
» O
Ich O
danke O
Ihnen O
. O
Wasser O
ist O
in O
der O
Kanne O
, O
nicht O
wahr O
? O
« O
Die O
junge O
Frau APP
neigte O
sich O
über O
den O
Waschtisch O
. O
» O
Det O
will O
ick O
meenen O
, O
dat O
Wasser O
drinne O
is O
: O
wenn O
man O
von O
de O
Reise O
kommt O
, O
det O
weeß O
ick O
schon O
. O
Habn O
Se O
sonst O
noch O
'n O
Wunsch O
? O
« O
Das O
fahle O
Gesicht O
des O
Dienstmädchens APP
sah O
mit O
impertinentem O
Lächeln O
auf O
die O
junge O
Dame APP
. O
» O
Sonst O
nischt O
, O
denn O
ziehe O
ick O
mir O
zurück O
. O
« O
Die O
Thüre O
fiel O
ins O
Schloß O
. O
Draußen O
drehte O
die O
Magd APP
die O
Visitenkarte O
der O
Dame APP
zwischen O
den O
Fingern O
. O
› O
Hildegard PER
Wallner PER
. O
Also O
die O
soll O
an O
de O
Dhüre O
kommen O
? O
Na O
meintswejen O
. O
Een O
besonderer O
Name O
is O
det O
nich O
. O
Un O
nich O
'mal O
Frau O
steht O
druf O
. O
Nu O
, O
man O
weeß O
ja O
ooch O
nich O
. O
– O
‹ O
Sie O
heftete O
das O
Kärtchen O
mit O
vier O
kleinen O
Nägeln O
an O
die O
Korridorthüre O
. O
Während O
dessen O
tauchte O
Frau PER
Hildegard PER
ihr O
Gesicht O
in O
die O
Waschschüssel O
und O
wunderte O
sich O
, O
daß O
man O
ihr O
warmes O
Wasser O
gebracht O
hatte O
. O
Nach O
einer O
Weile O
steckte O
sie O
den O
Kopf O
durch O
die O
Thür O
. O
» O
Fräulein APP
. O
« O
» O
Jawoll. O
« O
» O
Könnt O
ich O
