Kälte O
und O
Klarheit O
des O
Urtheils O
stehen O
sehr O
häufig O
in O
Wechselbeziehung O
, O
daher O
gehört O
ein O
gewisser O
Fond O
von O
Egoismus O
dazu O
, O
alle O
Gegenstände O
, O
selbst O
diejenigen O
, O
welche O
uns O
selbst O
alteriren O
könnten O
, O
in O
der O
gehörigen O
Entfernung O
und O
Sehweite O
festzuhalten O
, O
damit O
sie O
nicht O
verhältnißmäßig O
zu O
große O
Dimensionen O
annehmen O
. O
Landsfeld PER
war O
Egoist APP
, O
aber O
sein O
Egoismus O
war O
von O
der O
Art O
, O
daß O
er O
den O
Enthusiasmus O
für O
die O
Idee O
nicht O
nur O
nicht O
schwächte O
, O
sondern O
daß O
er O
mit O
ihm O
völlig O
zusammenfloß O
. O
Alle O
Siegeszeichen O
, O
die O
er O
in O
dem O
Kampfe O
für O
die O
Idee O
erworben O
, O
hing O
er O
in O
dem O
Tempel O
auf O
, O
in O
welchem O
sein O
eigenes O
Ich O
als O
Gott APP
thronte O
. O
Seine O
Schwärmerei O
für O
Lydia PER
– O
denn O
es O
war O
noch O
bloße O
Schwärmerei O
, O
was O
ihn O
zu O
ihr O
hinzog O
, O
noch O
keine O
Liebe O
– O
hatte O
indessen O
seit O
jener O
ersten O
Nacht O
nach O
und O
nach O
einen O
so O
individuellen O
Charakter O
angenommen O
, O
daß O
er O
selbst O
fühlte O
, O
wie O
das O
Verhältniß O
, O
in O
dem O
er O
bisher O
das O
ideale O
Streben O
zu O
seinem O
Ich O
gesetzt O
hatte O
, O
auf O
dem O
Punkte O
stand O
, O
sich O
umzukehren O
, O
so O
daß O
nämlich O
in O
Kurzem O
er O
nicht O
mehr O
die O
Idee O
seinem O
egoistischen O
Selbstgefühl O
, O
sondern O
vielmehr O
dieses O
der O
Idee O
zum O
Opfer O
darbringen O
werde O
: O
kurz O
er O
war O
auf O
dem O
besten O
Wege O
, O
dem O
Glauben O
, O
dem O
Vertrauen O
hingebungsvoll O
seine O
Brust O
zu O
öffnen O
. O
Von O
Tage O
zu O
Tage O
wurde O
sein O
Benehmen O
gegen O
Lydia PER
aufrichtiger O
, O
herzlicher O
und O
wärmer O
, O
obschon O
er O
es O
vermied O
, O
Scenen O
gleich O
der O
am O
Ende O
des O
vorigen O
Kapitels O
beschriebenen O
herbeizuführen O
. O
Ja O
, O
er O
ertappte O
sich O
jetzt O
auf O
dem O
Gefühl O
eines O
leisen O
Vorwurfs O
, O
wenn O
er O
, O
seinem O
Plane O
gemäß O
, O
zuweilen O
sein O
Auge O
beobachtend O
auf O
ihren O
reinen O
Zügen O
ruhen O
ließ O
, O
um O
nach O
irgend O
einer O
Nahrung O
für O
seine O
Zweifelsucht O
zu O
spähen O
. O
Lydia PER
hing O
mit O
einer O
wahrhaft O
überirdischen O
Liebe O
an O
ihrem O
Gemahl APP
. O
Die O
völlig O
inmaterielle O
Liebe O
, O
welche O
das O
Wesen O
dieses O
unnatürlichen O
Verhältnisses O
zwischen O
den O
beiden O
Gatten APP
ausmachte O
, O
übte O
indeß O
einen O
Einfluß O
auf O
ihr O
Gemüth O
aus O
, O
der O
demjenigen O
auf O
Landsfelds PER
Empfindung O
ganz O
entgegen O
gesetzt O
war O
. O
Während O
der O
Letztere O
durch O
Beschränkung O
seines O
Egoismus O
, O
welche O
eine O
natürliche O
Folge O
von O
Lydiens PER
reiner O
Weiblichkeit O
war O
, O
zur O
Ruhe O
, O
zur O
Einheit O
mit O
sich O
selbst O
und O
zur O
Versöhnung O
mit O
der O
Welt O
zurückgebracht O
wurde O
, O
versetzte O
der O
feine O
Aether O
jener O
platonischen O
Seelengemeinschaft O
Lydia PER
in O
einen O
Wechsel O
nervöser O
An-und O
Abspannung O
, O
der O
zuletzt O
nachtheilig O
auf O
ihre O
Gesundheit O
wirkte O
. O
Ihre O
Gesichtsfarbe O
wurde O
allmählich O
bleicher O
, O
der O
frische O
Glanz O
ihres O
schönen O
Auges O
schwächer O
: O
ihr O
ganzes O
Wesen O
erhielt O
den O
Ausdruck O
einer O
tiefen O
ihres O
eigenen O
Ursprungs O
unbewußten O
Schwermuth O
, O
die O
sich O
in O
unbewachten O
Augenblicken O
zuweilen O
sogar O
in O
Thränen O
Luft O
machte O
. O
Frau PER
von PER
Dornthal PER
beunruhigte O
sich O
nicht O
allzusehr O
über O
diese O
Veränderung O
in O
Lydiens PER
Wesen O
, O
da O
sie O
sie O
aus O
ganz O
natürlichen O
Gründen O
sich O
erklärte O
, O
und O
Lydia PER
überdies O
, O
wenn O
sie O
von O
ihrer O
Mutter APP
gefragt O
wurde O
, O
ob O
sie O
sich O
glücklich O
fühle O
, O
stets O
von O
Verehrung O
und O
Liebe O
für O
Landsfeld PER
überströmte O
. O
Landsfeld PER
hätte O
wohl O
am O
ersten O
durch O
Lydiens PER
Verstimmung O
beunruhigt O
werden O
können O
, O
in O
so O
fern O
er O
darin O
einen O
Beweis O
gegen O
ihre O
weibliche O
Reinheit O
und O
vollkommene O
Unschuld O
hätte O
finden O
können O
. O
Allein O
er O
fühlte O
selber O
zu O
fein O
, O
um O
sich O
nicht O
sagen O
zu O
müssen O
, O
daß O
, O
wenn O
sein O
Zweifel O
sich O
im O
Geringsten O
gerechtfertigt O
halten O
dürfte O
, O
Lydiens PER
Wesen O
ein O
ganz O
anderes O
hätte O
sein O
müssen O
. O
Denn O
es O
lag O
weder O
unwilliges O
Erstaunen O
darin O
, O
noch O
konnte O
er O
eine O
Spur O
von O
Stolz O
an O
ihr O
bemerken O
, O
wodurch O
er O
zu O
der O
Vermuthung O
hätte O
veranlaßt O
werden O
können O
, O
sie O
habe O
ein O
klares O
Bewußtsein O
, O
ja O
nur O
eine O
unbestimmte O
Ahnung O
über O
die O
Art O
seiner O
Vernachlässigung O
. O
Vielmehr O
blieb O
ihre O
mädchenhafte O
Zärtlichkeit O
und O
rührende O
zutrauensvolle O
Hingebung O
zu O
ihm O
nicht O
blos O
gleich O
, O
sondern O
nahm O
täglich O
an O
Tiefe O
und O
Leidenschaftlichkeit O
zu O
. O
Und O
fragte O
er O
sie O
zuweilen O
, O
ob O
sie O
sich O
unwohl O
fühle O
, O
daß O
sie O
so O
bleich O
und O
niedergeschlagen O
aussähe O
, O
so O
pflegte O
sie O
nur O
lächelnd O
und O
seufzend O
zu O
erwiedern O
: O
» O
Es O
muß O
wohl O
sein O
, O
weil O
ich O
Dich O
zu O
sehr O
liebe O
, O
Richard PER
. O
Es O
ist O
mir O
manchmal O
, O
als O
ob O
diese O
Liebe O
von O
meinem O
Herzblut O
sich O
nähre O
. O
« O
– O
» O
Sollte O
man O
an O
Liebe O
sterben O
können O
, O
Richard PER
? O
« O
– O
fragte O
sie O
einmal O
, O
statt O
auf O
seine O
Frage O
zu O
antworten O
. O
» O
So O
ist O
mir O
zuweilen O
. O
« O
Landsfeld PER
machte O
ihr O
den O
Vorschlag O
, O
häufiger O
in O
Gesellschaften O
zu O
gehen O
. O
» O
Vielleicht O
wird O
Dich O
das O
etwas O
zerstreuen O
« O
meinte O
er O
. O
Da O
sie O
in O
Alles O
willigte O
, O
was O
er O
über O
sie O
bestimmte O
, O
so O
hatte O
sie O
auch O
hiergegen O
Nichts O
einzuwenden O
. O
Aber O
das O
Uebel O
nahm O
dadurch O
nur O
eher O
zu O
als O
ab O
. O
Selbst O
ihre O
Freundinnen APP
aus O
der O
Pension O
, O
von O
denen O
einige O
ebenfalls O
verheirathet O
