Sechsunddreißigstes O
Kapitel O
Der O
alte O
Dubslav PER
, O
als O
er O
bald O
nach O
elf O
auf O
seinem O
Granseer O
Bahnhof O
eintraf O
, O
fand O
da O
Martin PER
und O
seinen O
Schlitten O
bereits O
vor O
. O
Engelke PER
hatte O
zum O
Glück O
für O
warme O
Sachen O
gesorgt O
, O
denn O
es O
war O
inzwischen O
recht O
kalt O
geworden O
. O
Im O
ersten O
Augenblicke O
tat O
dem O
Alten APP
, O
in O
dessen O
Coupé O
die O
herkömmliche O
Stickluft O
gebrütet O
hatte O
, O
der O
draußen O
wehende O
Ostwind O
überaus O
wohl O
, O
sehr O
bald O
aber O
stellte O
sich O
ein O
Frösteln O
ein O
. O
Schon O
tags O
zuvor O
, O
bei O
Beginn O
seiner O
Reise O
, O
war O
ihm O
nicht O
so O
recht O
zumute O
gewesen O
, O
Kopfweh O
, O
Druck O
auf O
die O
Schläfe O
; O
jetzt O
war O
derselbe O
Zustand O
wieder O
da O
. O
Trotzdem O
nahm O
er's O
leicht O
damit O
und O
sah O
in O
das O
Sterngeflimmer O
über O
ihm O
. O
Die O
wie O
Riesenbesen O
aufragenden O
Pappeln O
warfen O
dunkle O
, O
groteske O
Schatten O
über O
den O
Weg O
, O
während O
er O
die O
nach O
links O
und O
rechts O
hin O
liegenden O
toten O
Schneefelder O
mit O
den O
wechselnden O
Bildern O
alles O
dessen O
, O
was O
ihm O
der O
zurückliegende O
Tag O
gebracht O
hatte O
, O
belebte O
. O
Da O
sah O
er O
wieder O
die O
mit O
rotem O
Teppich O
belegte O
Hotelmarmortreppe O
mit O
dem O
Oberkellner APP
in O
Gesandtschaftsattachéhaltung O
und O
im O
nächsten O
Augenblicke O
den O
Garnisonkirchenküster APP
, O
den O
er O
anfänglich O
für O
einen O
zur O
Feier O
eingeladenen O
Konsistorialrat APP
gehalten O
hatte O
. O
Daneben O
aber O
stand O
die O
blasse O
, O
schöne O
Braut APP
und O
die O
reizende O
, O
bieg- O
und O
schmiegsame O
Melusine PER
. O
» O
Ja O
, O
der O
alte O
Barby PER
, O
wenn O
er O
auf O
die O
sieht O
, O
der O
hat's O
gut O
, O
der O
kann O
es O
aushalten O
. O
Immer O
einen O
guten O
und O
klugen O
Menschen O
um O
sich O
haben O
, O
immer O
was O
hören O
und O
sehen O
, O
was O
einen O
anlacht O
und O
erquickt O
, O
das O
ist O
was O
. O
Aber O
ich O
! O
Ich O
für O
meinen O
Teil O
, O
gleichviel O
, O
ob O
mit O
oder O
ohne O
Schuld O
, O
ich O
war O
immer O
nur O
auf O
ein O
Pflichtteil O
gesetzt O
– O
als O
Kind APP
, O
weil O
ich O
faul O
war O
, O
und O
als O
Leutnant APP
, O
weil O
ich O
nicht O
recht O
was O
hatte O
. O
Dann O
kam O
ein O
Lichtblick O
. O
Aber O
gleich O
darnach O
starb O
sie O
, O
die O
