V O
Die O
gerissene O
Lücke O
füllte O
sich O
rascher O
, O
als O
ich O
geahnt O
. O
Denn O
eines O
Kindes O
Herz O
überträgt O
sich O
leicht O
in O
eines O
, O
wo O
es O
wahres O
Empfinden O
spürt O
. O
Loris PER
früheste O
Erinnerungen O
knüpften O
sich O
nicht O
an O
die O
Pflege O
einer O
Mutterhand O
, O
an O
Freuden O
und O
Sorgen O
in O
einem O
Elternhause O
. O
Zucht O
wie O
Zärtlichkeit O
waren O
des O
Kindes APP
Teil O
nicht O
in O
dem O
Maße O
gewesen O
, O
daß O
es O
ihrer O
bewußt O
geworden O
wäre O
. O
So O
fühlte O
sie O
ihre O
Verwaisung O
kaum O
, O
denn O
sie O
hatte O
einen O
, O
zum O
ersten O
Male O
einen O
, O
der O
ihr O
kindliches O
Dasein O
als O
reine O
Freude O
genoß O
. O
Schlug O
sie O
den O
Blick O
zum O
blauen O
Sonnenhimmel O
empor O
, O
so O
sah O
sie O
mit O
Kinderglauben O
Papa APP
und O
Mama APP
in O
Seligkeit O
vereint O
; O
drunten O
aber O
, O
auf O
der O
Erde O
, O
der O
sie O
entflohen O
, O
lachte O
ihrem O
Kinde APP
der O
Lenz O
. O
Von O
Tage O
zu O
Tage O
wurden O
Moos O
und O
Rasen O
grüner O
, O
der O
Garten O
bunter O
, O
der O
Vögelchor O
lauter O
. O
Sie O
pflückte O
Blumen O
und O
wand O
Kränze O
für O
das O
Elterngrab O
, O
der O
Waise APP
einzigen O
Besitz O
. O
Pflänzchen O
wurden O
gelegt O
, O
Samen O
gestreut O
zu O
seiner O
immer O
wechselnden O
Zier O
. O
Bald O
wandelten O
und O
bald O
trabten O
wir O
durch O
die O
im O
Maienschuß O
duftende O
Heide O
; O
in O
nicht O
gar O
langer O
Zeit O
wurde O
auch O
der O
orbis O
pictus O
wieder O
aufgeklappt O
, O
und O
das O
Rädchen O
schnurrte O
in O
der O
Laube O
, O
um O
welche O
das O
Geißblatt O
seine O
Ranken O
zu O
ziehen O
begann O
. O
Lori PER
war O
glücklich O
. O
Und O
dennoch O
, O
wo O
hätte O
es O
ein O
Menschenkind O
gegeben O
, O
so O
weltverlassen O
wie O
sie O
? O
Wie O
ihre O
Mutter APP
im O
Todeskampfe O
sie O
gesehen O
, O
hatte O
sie O
keinen O
Blutsfreund APP
, O
keinen O
Verpflichteten APP
, O
der O
nach O
ihr O
fragte O
. O
Das O
städtische O
Amt O
dankte O
daher O
Gott O
, O
in O
dem O
wohlberufenen O
und O
wohlgestellten O
Nachfolger APP
ihres O
Vaters APP
freiwillig O
einen O
Vormund APP
und O
Pfleger APP
für O
die O
Waise APP
zu O
finden O
, O
die O
es O
sonst O
in O
einer O
Anstalt O
hätte O
unterbringen O
müssen O
. O
Der O
Prinz APP
, O
es O
ist O
sicher O
, O
würde O
ihr O
seinen O
Schutz O
gewährt O
haben O
; O
aber O
er O
weilte O
fern O
, O
und O
ich O
hatte O
mich O
gehütet O
, O
ihm O
den O
Tod O
der O
Baronin APP
anzuzeigen O
. O
Ja O
, O
zum O
ersten O
Male O
segnete O
ich O
das O
unruhige O
Volk O
, O
dem O
ich O
so O
oft O
geflucht O
hatte O
, O
weil O
seiner O
Oberherrschaft O
Gut O
und O
Blut O
meines O
Volkes O
geopfert O
wurden O
, O
segnete O
es O
, O
weil O
es O
eine O
Manneskraft O
in O
Anspruch O
nahm O
, O
deren O
Wollen O
und O
Wirken O
ich O
