Sonsten O
ist O
in O
diesem O
Winter O
nichts O
Sonderliches O
fürgefallen O
, O
als O
daß O
der O
barmherzige O
Gott APP
großen O
Seegen O
gab O
, O
im O
Achterwasser O
wie O
in O
der O
Sehe O
, O
und O
wieder O
gute O
Nahrung O
in O
der O
Gemeine APP
kam O
, O
so O
daß O
auch O
von O
uns O
konnte O
gesaget O
werden O
, O
wie O
geschrieben O
stehet O
: O
ich O
hab O
dich O
ein O
klein O
Augenblick O
verlassen O
, O
aber O
mit O
großer O
Barmherzigkeit O
will O
ich O
dich O
sammlen O
1 O
. O
Dannenhero O
wurden O
wir O
auch O
nit O
müde O
dem O
Herrn APP
zu O
danken O
, O
und O
thät O
die O
Gemeine APP
der O
Kirchen O
viel O
Gutes O
, O
kaufete O
auch O
wieder O
neue O
Kantzel- O
und O
Altartücher O
, O
da O
der O
Feind O
die O
alten O
geraubet O
, O
item O
wollte O
mir O
das O
Geld O
vor O
die O
neuen O
Kelche O
wieder O
erstatten O
, O
so O
ich O
aber O
nit O
genommen O
hab O
. O
Doch O
hatte O
es O
noch O
bei O
zehen O
Bauern APP
im O
Kapsel O
die O
ihr O
Saatkorn O
zum O
Frühjahr O
nit O
schaffen O
kunnten O
angesehen O
sie O
ihren O
Verdienst O
vor O
Vieh O
und O
das O
liebe O
Brodkorn O
ausgegeben O
. O
Machte O
also O
mit O
ihnen O
einen O
Vertrag O
, O
daß O
ich O
ihnen O
wölle O
das O
Geld O
dazu O
fürstrecken O
, O
und O
könnten O
sie O
es O
mir O
in O
diesem O
Jahr O
nicht O
wieder O
aufbringen O
, O
möchten O
sie O
es O
im O
nächsten O
mir O
wiedererstatten O
, O
welches O
sie O
auch O
dankbarkich O
annahmen O
, O
und O
schickten O
wir O
bei O
sieben O
Wagens O
nacher O
Fredland O
in O
Meklenburg O
, O
vor O
uns O
Alle O
Saatkorn O
zu O
hohlen O
. O
Denn O
mein O
lieber O
Schwager PER
Martin PER
Behring PER
in O
Hamburg O
hatte O
mir O
allbereits O
durch O
den O
Schiffer PER
Wulf PER
, O
der O
zu O
Weihnachten O
schon O
wieder O
binnen O
gelaufen O
war O
, O
vor O
den O
Birnstein O
700 O
Fl O
. O
übermachet O
, O
die O
ihme O
der O
Herr APP
gesegnen O
wölle O
. O
Sonsten O
starb O
diesen O
Winter O
die O
alte O
Thiemksche PER
in O
Loddin O
, O
so O
vor O
eine O
Großmutter APP
im O
Kapsel O
ware O
, O
und O
auch O
mein O
Töchterlein APP
gegriffen O
hat O
. O
Aber O
sie O
hat O
in O
letzter O
Zeit O
wenig O
Arbeit O
gehabt O
, O
inmassen O
ich O
in O
diesem O
Jahre O
nur O
zwei O
Kinder APP
getaufet O
, O
als O
Jung PER
seinen O
Sohn APP
in O
Ueckeritze O
, O
und O
Lene PER
Hebers PER
ihr O
Töchterlein APP
, O
so O
die O
Kaiserlichen O
gespießet O
. O
Item O
sind O
es O
fast O
fünf O
Jahr O
, O
daß O
ich O
die O
letzten O
Brautleute O
vertrauet O
. O
Dannenhero O
männiglich O
gießen O
mag O
, O
daß O
ich O
hätte O
mögen O
zu O
Tode O
hungern O
, O
wenn O
der O
gerechte O
Gott APP
mich O
nit O
auf O
andere O
Weiß O
so O
grundgütig O
bedacht O
und O
gesegnet O
hätte O
. O
Darumb O
sei O
ihm O
allein O
die O
Ehr O
. O
Amen O
. O
Hierzwischen O
aber O
begab O
es O
sich O
nit O
lange O
darauf O
, O
als O
der O
Ambtshaubtmann APP
das O
letzte O
Mal O
da O
gewesen O
, O
daß O
die O
Zauberei O
im O
Dorfe O
begunnte O
. O
Saß O
eben O
und O
traktirte O
mit O
meinem O
Töchterlein APP
den O
Virgilium O
im O
zweiten O
Buch O
, O
von O
der O
gräulichen O
Verwüstung O
der O
Stadt O
Troja O
, O
so O
doch O
noch O
erschröcklicher O
gewesen O
denn O
unsere O
, O
als O
das O
Geschreie O
kam O
, O
daß O
unsern O
Nachbauern PER
Zabel PER
seine O
rothe O
Kuh O
, O
so O
er O
sich O
vor O
wenigen O
Tagen O
gekaufet O
, O
im O
Stalle O
alle O
Viere O
von O
sich O
gestoßen O
und O
verrecken O
wölle O
, O
und O
solches O
ein O
seltsam O
Ding O
wäre O
, O
angesehen O
sie O
noch O
vor O
einer O
halben O
Stunden O
wacker O
gefressen O
. O
Mein O
Töchterlein APP
möchte O
doch O
hinkommen O
, O
und O
