Unbekümmert O O O O
um O O O O
die O O O O
alten O O O O
legitimen O O O O
Gewalten O O O O
sollte O O O O
jedes O O O O
Volk O O O O
im O O O O
ethnisch-sprachlichen O O O O
Sinne O O O O
auch O O O O
einen O O O O
Staat O O O O
für O O O O
sich O O O O
bilden O O O O
, O O O O
sollten O O O O
die O O O O
in O O O O
verschiedene O O O O
Staaten O O O O
zerteilten O O O O
oder O O O O
unter O O O O
fremder O O O O
Herrschaft O O O O
stehenden O O O O
Teile O O O O
eines O O O O
Volkes O O O O
zur O O O O
staatlichen O O O O
Einheit O O O O
gelangen O O O O
. O O O O
Man O O O O
hat O O O O
in O O O O
Napoleon O O O O
dem O O O O
Ersten O O O O
den O O O O
Schöpfer O O O O
des O O O O
Nationalitätsprinzips O O O O
sehen O O O O
wollen O O O O
. O O O O
Seltsamer O O reported O
Gedanke O O reported O
, O O reported O
er O O reported O
, O O reported O
der O O reported O
nach O O reported O
Launen O O reported O
die O O reported O
Länder O O reported O
und O O reported O
Völker O O reported O
immer O O reported O
von O O reported O
neuem O O reported O
durcheinander O O reported O
warf O O reported O
, O O reported O
war O O reported O
von O O reported O
dem O O reported O
Gedanken O O reported O
des O O reported O
Nationalitätsprinzips O O reported O
ganz O O reported O
unberührt O O reported O
. O O reported O
Selbst O O O O
Frankreich O O O O
war O O O O
ihm O O O O
nicht O O O O
Nationalstaat O O O O
, O O O O
sondern O O O O
nur O O O O
die O O O O
Grundlage O O O O
einer O O O O
Universalmonarchie O O O O
, O O O O
die O O O O
alles O O O O
nationale O O O O
Leben O O O O
erstickte O O O O
. O O O O
Und O O O O
doch O O O O
ist O O O O
das O O O O
Nationalitätsprinzip O O O O
auf O O O O
niemand O O O O
anders O O O O
zurückzuführen O O O O
als O O O O
auf O O O O
Napoleon O O O O
den O O O O
Ersten O O O O
. O O O O
Er O O O O
war O O O O
nur O O O O
ein O O O O
Schöpfer O O O O
wider O O O O
Willen O O O O
. O O O O
Er O O O O
lehrte O O O O
die O O O O
unterdrückten O O O O
und O O O O
gepeinigten O O O O
Völker O O O O
sich O O reported O
aus O O reported O
dem O O reported O
Weltbürgertum O O reported O
des O O reported O
achtzehnten O O reported O
Jahrhunderts O O reported O
auf O O reported O
ihre O O reported O
Nationalität O O reported O
zu O O reported O
besinnen O O reported O
, O O O O
er O O O O
lehrte O O O O
feindliche O O O O
Nachbarn O O O O
der O O O O
bisherigen O O O O
Zwergstaaten O O O O
sich O O O O
in O O O O
größeren O O O O
Staatswesen O O O O
zu O O O O
gemeinsamer O O O O
Arbeit O O O O
zusammenzufinden O O O O
. O O O O
So O O O O
geht O O O O
das O O O O
Nationalitätsprinzip O O O O
allerdings O O O O
auf O O O O
Napoleon O O O O
den O O O O
Ersten O O O O
zurück O O O O
. O O O O
Aufgabe O O O O
der O O O O
Heiligen O O O O
Alliance O O O O
wurde O O O O
es O O O O
nun O O O O
, O O O O
den O O O O
durch O O O O
den O O O O
