Die O O O O
eigentlich O O O O
wissenschaftliche O O O O
Welt O O O O
hat O O O O
die O O O O
Hauptnotizen O O O O
bereits O O O O
aus O O O O
den O O O O
früheren O O O O
Berichten O O O O
entnommen O O O O
, O O O O
wie O O O O
sie O O O O
namentlich O O O O
in O O O O
der O O O O
der O O O O
preußischen O O O O
Staatszeitung O O O O
veröffentlich O O O O
wurden O O O O
. O O O O
Dieses O O O O
Buch O O O O
ist O O O O
recht O O O O
eigentlich O O O O
für O O O O
das O O O O
größere O O O O
Publicum O O O O
berechnet O O O O
, O O O O
welches O O O O
auf O O O O
die O O O O
anmuthigste O O O O
Weise O O O O
unterhalten O O O O
wird O O O O
, O O O O
und O O O O
dabei O O O O
spielend O O O O
seinen O O O O
wissenschaftlichen O O O O
Horizont O O O O
erweitert O O O O
. O O O O
Eine O O reported O
sehr O O reported O
ernste O O reported O
Frage O O reported O
behandelt O O reported O
die O O reported O
Schrift O O reported O
: O O reported O
Die O O reported O
Erziehung O O reported O
zur O O reported O
Arbeit O O reported O
, O O reported O
eine O O reported O
Forderung O O reported O
des O O reported O
Lebens O O reported O
an O O reported O
die O O reported O
Schule O O reported O
, O O reported O
von O O reported O
Karl O O reported O
Friedrich O O reported O
. O O reported O
Leipzig O O O O
, O O O O
Avenarius O O O O
und O O O O
Mendelssohn O O O O
. O O O O
— O O O O
Der O O O O
Verfasser O O O O
hat O O O O
für O O O O
seinen O O O O
Zweck O O O O
ziemlich O O O O
umfassende O O O O
Studien O O O O
gemacht O O O O
, O O O O
so O O O O
weit O O O O
sie O O O O
ein O O O O
Gelehrter O O O O
, O O O O
der O O O O
sich O O O O
nicht O O O O
in O O O O
der O O O O
Sphäre O O O O
des O O O O
praktischen O O O O
Schullebens O O O O
bewegt O O O O
, O O O O
überhaupt O O O O
machen O O O O
kann O O O O
. O O O O
Er O O reported O
hat O O reported O
einzelne O O reported O
Uebelstände O O reported O
des O O reported O
gegenwärtigen O O reported O
Schulwesens O O reported O
, O O reported O
über O O reported O
die O O reported O
kein O O reported O
Zweifel O O reported O
sein O O reported O
kann O O reported O
, O O reported O
scharfsinnig O O reported O
hervorgehoben O O reported O
; O O O O
er O O reported O
hat O O reported O
in O O reported O
Beziehung O O reported O
auf O O reported O
seine O O reported O
Verbesserungsvorschläge O O reported O
die O O reported O
verschiedenen O O reported O
Momente O O reported O
, O O reported O
die O O reported O
dabei O O reported O
in O O reported O
Rechnung O O reported O
kommen O O reported O
, O O reported O
nicht O O reported O
unerörtet O O reported O
gelassen O O reported O
, O O O O
und O O O O
sein O O O O
Werk O O O O
kann O O O O
daher O O O O
zu O O reported O
fruchtbarem O O reported O
Nachdenken O O reported O
anregen O O O O
. O O O O
In O O O O
das O O O O
Einzelne O O O O
näher O O O O
einzugehen O O O O
, O O O O
muß O O O O
den O O O O
pädagogischen O O O O
