Bei O O O O
solchen O O O O
Aussichten O O O O
würden O O O O
allmählich O O O O
auch O O O O
pecuniär O O O O
sehr O O O O
wichtige O O O O
Elemente O O O O
des O O O O
Kleingewerbes O O O O
herankommen O O O O
, O O O O
auch O O O O
subalterne O O O O
Beamte O O O O
, O O O O
sobald O O O O
sie O O O O
sich O O O O
corporativ O O O O
organisiert O O O O
haben O O O O
würden O O O O
. O O O O
Die O O O O
stabilern O O O O
Verhältnisse O O O O
dieser O O O O
Klassen O O O O
würden O O O O
ganz O O O O
besonders O O O O
zu O O O O
Krisenzeiten O O O O
einen O O O O
willkommenen O O O O
Ausgleich O O O O
bieten O O O O
und O O O O
so O O O O
der O O O O
Interessensolidarität O O O O
der O O O O
Arbeiterklasse O O O O
gegenüber O O O O
dem O O O O
Capital O O O O
einen O O O O
praktischen O O O O
Ausdruck O O O O
verleihen O O O O
. O O O O
Auch O O O O
das O O O O
niederdrückende O O O O
Gefühl O O O O
der O O O O
misera O O O O
contribuens O O O O
plebs O O O O
, O O O O
des O O O O
Verlorenseins O O O O
im O O O O
Staate O O O O
, O O O O
welches O O O O
dazu O O O O
beigetragen O O O O
hat O O O O
, O O O O
die O O O O
Socialdemokratie O O O O
zu O O O O
erzeugen O O O O
, O O O O
würde O O O O
einer O O O O
aus O O O O
den O O O O
thatkräftigsten O O O O
und O O O O
gesundesten O O O O
Elementen O O O O
des O O O O
Volkes O O O O
emporwachsenden O O O O
Vaterlandsliebe O O O O
und O O O O
einer O O O O
willfährigen O O O O
Mitarbeit O O O O
an O O O O
den O O O O
staatlichen O O O O
Culturbestrebungen O O O O
Platz O O O O
macheu O O O O
. O O O O
Bezüglich O O O O
der O O O O
Constituierung O O O O
der O O O O
Localkassen O O O O
muß O O O O
man O O O O
davon O O O O
ausgehen O O O O
, O O O O
daß O O O O
, O O O O
im O O O O
Gegensatze O O O O
zum O O O O
Osnabrücker O O O O
Statut O O O O
, O O O O
auch O O O O
die O O O O
Vertretung O O O O
der O O O O
unselbständigen O O O O
Arbeiter O O O O
, O O O O
sofern O O O O
sie O O O O
nur O O O O
unter O O O O
einer O O O O
gewissen O O O O
Theilnahme O O O O
der O O O O
Meister O O O O
stattfindet O O O O
, O O O O
