ich direct O O O
leide direct O O O
die direct O O O
Pein direct O O O
des direct O O O
ewigen direct O O O
rächenden direct O O O
Todes direct O O O
! direct O O O
Vormals direct O O O
konnt' direct O O O
ich direct O O O
mit direct O O O
heißem direct O O O
, direct O O O
grimmigem direct O O O
Hasse direct O O O
dich direct O O O
hassen direct O O O
, direct O O O
jetzt direct O O O
vermag direct O O O
ich direct O O O
's direct O O O
nicht direct O O O
mehr direct O O O
! direct O O O
ich direct O O O
will direct O O O
dir direct O O O
fluchen direct O O O
und direct O O O
kann direct O O O
nicht direct O O O
. direct O O O
"""" direct O O O
Aber O O reported O
auch O O reported O
diese O O reported O
Flüche O O reported O
werden O O reported O
zuletzt O O reported O
sehr O O reported O
eintönig O O reported O
. O O reported O
Wie O O O O
farbenreich O O O O
sieht O O O O
dagegen O O O O
Dante's O O O O
Hölle O O O O
aus O O O O
! O O O O
wie O O O O
lebensvoll O O O O
selbst O O O O
die O O O O
Turnierspiele O O O O
in O O O O
der O O O O
Unterwelt O O O O
bei O O O O
Milton O O O O
! O O O O
Die O O O O
Kühnheit O O O O
des O O O O
Britten O O O O
, O O O O
seine O O O O
Teufel O O O O
mit O O O O
Kanonen O O O O
gegen O O O O
die O O O O
himmlische O O O O
Heerschaar O O O O
vorgehn O O O O
zu O O O O
lassen O O O O
, O O O O
wäre O O O O
dem O O O O
spiritualistischen O O O O
Deutschen O O O O
gemein O O O O
vorgekommen O O O O
: O O O O
bei O O O O
ihm O O O O
wird O O O O
der O O O O
Kampf O O O O
mit O O O O
erhabenen O O O O
oder O O O O
verruchten O O O O
Blicken O O O O
, O O O O
ganz O O O O
unkörperlich O O O O
geführt O O O O
. O O O O
Wir O O O O
hören O O O O
die O O O O
Teufel O O O O
wohl O O O O
toben O O O O
und O O O O
lärmen O O O O
, O O O O
aber O O reported O
in O O reported O
ihre O O reported O
Motive O O reported O
, O O reported O
also O O reported O
in O O reported O
ihren O O reported O
Charakter O O reported O
, O O reported O
werden O O reported O
wir O O reported O
ebenso O O reported O
wenig O O reported O
eingeweiht O O reported O
, O O O O
als O O O O
in O O O O
die O O O O
Motive O O O O
des O O O O
dreieinigen O O O O
Gottes O O O O
. O O O O
Als O O O O
Epos O O O O
betrachtet O O O O
, O O O O
im O O O O
Sinn O O O O
des O O O O
Homer O O O O
, O O O O
ist O O O O
der O O O O
„ O O O O
Messias O O O O
"""" O O O O
von O O O O
geringem O O O O
Werth O O O O
; O O O O
als O O O O
mystisches O O O O
Religionsgedicht O O O O
, O O O O
im O O O O
Sinn O O O O
der O O O O
„ O O O O
göttlichen O O O O
Komödie O O O O
"""" O O O O
von O O O O
nicht O O O O
größerem O O O O
: O O O O
worin O O O O
liegt O O O O
also O O O O
sein O O O O
Gehalt O O O O
? O O O O
Man O O O O
höre O O O O
, O O O O
zum O O O O
Posaunenklaug O O O O
, O O O O
die O O O O
Stimme O O O O
des O O O O
Erzengels O O O O
