Aber O O O O
selbst O O O O
, O O O O
wenn O O O O
man O O O O
sich O O O O
der O O O O
Hoffnung O O O O
hingeben O O O O
will O O O O
, O O O O
daß O indirect O O
die O indirect O O
neue O indirect O O
Kommission O indirect O O
mehr O indirect O O
als O indirect O O
einen O indirect O O
interessanten O indirect O O
Bericht O indirect O O
hervorbringen O indirect O O
werde O indirect O O
, O O O O
tut O O O O
man O O O O
sehr O O O O
gut O O O O
, O O O O
bescheiden O O O O
zu O O O O
bleiben O O O O
. O O O O
Dr. O O O O
v. O O O O
Körber O O O O
hat O O O O
dargelegt O O O O
, O O O O
daß O indirect O O
für O indirect O O
die O indirect O O
ihm O indirect O O
vorschwebende O indirect O O
Reform O indirect O O
nicht O indirect O O
weniger O indirect O O
als O indirect O O
11 O indirect O O
Reichsgesetze O indirect O O
und O indirect O O
je O indirect O O
7 O indirect O O
Gesetze O indirect O O
in O indirect O O
den O indirect O O
einzelnen O indirect O O
Ländern O indirect O O
notwendig O indirect O O
sein O indirect O O
werden O indirect O O
. O indirect O O
Man O O O O
stelle O O O O
sich O O O O
nun O O O O
vor O O O O
, O O O O
welche O indirect O O
enorme O indirect O O
Arbeit O indirect O O
dadurch O indirect O O
selbst O indirect O O
dann O indirect O O
entstünde O indirect O O
, O indirect O O
wenn O indirect O O
das O indirect O O
Zustandebringen O indirect O O
dieser O indirect O O
Maßnahmen O indirect O O
nicht O indirect O O
durch O indirect O O
unzählige O indirect O O
Schwierigkeiten O indirect O O
gehemmt O indirect O O
wäre O indirect O O
, O indirect O O
die O indirect O O
einerseits O indirect O O
in O indirect O O
der O indirect O O
Rivalität O indirect O O
zwischen O indirect O O
den O indirect O O
autonomen O indirect O O
Ländern O indirect O O
und O indirect O O
Gemeinden O indirect O O
mit O indirect O O
dem O indirect O O
Staate O indirect O O
und O indirect O O
in O indirect O O
den O indirect O O
alles O indirect O O
behindernden O indirect O O
nationalen O indirect O O
Streitigkeiten O indirect O O
ihren O indirect O O
Ursprung O indirect O O
haben O indirect O O
. O indirect O O
Deshalb O O O O
gibt O O O O
es O O O O
sehr O O O O
viele O O O O
angesehene O O O O
Fachmänner O O O O
, O O O O
die O O O O
die O O O O
Meinung O O O O
vertreten O O O O
, O O O O
daß O indirect O O
eine O indirect O O
vollständige O indirect O O
Ueberwindung O indirect O O
der O indirect O O
Uebelstände O indirect O O
erst O indirect O O
dann O indirect O O
möglich O indirect O O
sein O indirect O O
würde O indirect O O
, O indirect O O
wenn O indirect O O
die O indirect O O
nationalen O indirect O O
Gegensätze O indirect O O
durch O indirect O O
eine O indirect O O
befriedigende O indirect O O
Ordnung O indirect O O
aller O indirect O O
nationalen O indirect O O
Angelegenheiten O indirect O O
aus O indirect O O
der O indirect O O
Welt O indirect O O
geschafft O indirect O O
wären O indirect O O
. O indirect O O
Doch O O O O
wie O O O O
weit O O O O
sind O O O O
wir O O O O
noch O O O O
von O O O O
der O O O O
idealen O O O O
Zeit O O O O
entfernt O O O O
, O O O O
in O O O O
der O O O O
die O O O O
Deutschen O O O O
und O O O O
Czechen O O O O
, O O O O
die O O O O
Polen O O O O
und O O O O
Ruthenen O O O O
, O O O O
die O O O O
Slowenen O O O O
und O O O O
Italiener O O O O
einander O O O O
brüderlich O O O O
umarmen O O O O
werden O O O O
! O O O O
Aus O O O O
diesem O O O O
Grunde O O O O
wird O O O O
man O O O O
zufrieden O O O O
sein O O O O
müssen O O O O
, O O O O
wenn O O O O
vorläufig O O O O
wenigstens O O O O
einige O O O O
Verbesserungen O O O O
herbeigeführt O O O O
werden O O O O
können O O O O
. O O O O
In O O reported O
welcher O O reported O
Richtung O O reported O
man O O reported O
sich O O reported O
dabei O O reported O
bewegen O O reported O
müßte O O reported O
, O O reported O
hat O O reported O
eben O O reported O
jetzt O O reported O
der O O reported O
Universitätsprofessor O O reported O
Regierungsrat O O reported O
Dr. O O reported O
Karl O O reported O
Brockhausen O O reported O
in O O reported O
einem O O reported O
Büchlein O O reported O
gezeigt O O reported O
, O O O O
das O O reported O
unter O O reported O
dem O O reported O
Titel O O reported O
„ O O reported O
Oesterreichische O O reported O
Verwaltungsreformen O O reported O
“ O O reported O
nicht O O reported O
nur O O reported O
eine O O reported O
herbe O O reported O
, O O reported O
aber O O reported O
gerechte O O reported O
Kritik O O reported O
der O O reported O
Mängel O O reported O
, O O reported O
sondern O O reported O
auch O O reported O
praktische O O reported O
Vorschläge O O reported O
bringt O O reported O
. O O reported O
Schon O O O O
das O O O O
Motto O O O O
ist O O O O
beachtenswert O O O O
: O O O O
„ direct O O O
Das direct O O O
Staatsrecht direct O O O
zerreißt direct O O O
Oesterreich direct O O O
, direct O O O
die direct O O O
Verwaltung direct O O O
hält direct O O O
es direct O O O
zusammen direct O O O
. direct O O O
“ direct O O O
