* O O O O
Es O O O O
war O O O O
mit O O O O
dem O O O O
geregelten O O O O
Respektsgefühl O O O O
eines O O O O
Kulturvolkes O O O O
, O O O O
das O O O O
sich O O O O
allem O O O O
Großen O O O O
und O O O O
Bedeutenden O O O O
gegenüber O O O O
zu O O O O
verhalten O O O O
und O O O O
zu O O O O
enthusiasmieren O O O O
weiß O O O O
, O O O O
sich O O O O
in O O O O
seinem O O O O
sicheren O O O O
Verhalten O O O O
und O O O O
geleiteten O O O O
Jnstinkten O O O O
selbst O O O O
beschmeichelnd O O O O
, O O O O
daß O O O O
man O O O O
sich O O O O
in O O O O
Paris O O O O
die O O O O
Joachimkonzerte O O O O
anhörte O O O O
. O O O O
Man O O O O
geht O O O O
hier O O O O
nicht O O O O
gerne O O O O
zu O O O O
Altären O O O O
, O O O O
man O O O O
zieht O O O O
ihnen O O O O
das O O O O
joyeuse O O O O
Leben O O O O
vor O O O O
. O O O O
Die O O O O
Musik O O O O
ist O O O O
eine O O O O
Molligkeit O O O O
, O O O O
in O O O O
deren O O O O
umplätschernde O O O O
Wärmen O O O O
man O O O O
sich O O O O
zu O O O O
illusionären O O O O
Trunkenheiten O O O O
auflöst O O O O
. O O O O
Joachim= O O O O
Beethoven O O O O
hat O O O O
diese O O O O
Leichtigkeit O O O O
nicht O O O O
. O O O O
Er O O O O
stellt O O O O
eine O O O O
Aufgabe O O O O
von O O O O
genußreicher O O O O
Schwere O O O O
. O O O O
Und O O O O
alles O O O O
, O O O O
was O O O O
der O O O O
Franzose O O O O
sonst O O O O
an O O O O
der O O O O
Musik O O O O
liebt O O O O
, O O O O
dem O O O O
sie O O O O
eben O O O O
das O O O O
vornehmste O O O O
„ O O O O
Spiel O O O O
“ O O O O
ist O O O O
, O O O O
das O O O O
hat O O O O
dieses O O O O
Spiel O O O O
nicht O O O O
, O O O O
das O O O O
so O O O O
himmelhoch O O O O
über O O O O
allen O O O O
Spielen O O O O
steht O O O O
: O O O O
das O O O O
Blendende O O O O
, O O O O
Blitzende O O O O
, O O O O
Blinkende O O O O
, O O O O
das O O O O
Süße O O O O
und O O O O
Süßelnde O O O O
, O O O O
das O O reported O
, O O reported O
was O O reported O
er O O reported O
mit O O reported O
Temp O O reported O
é O O reported O
rament O O reported O
und O O reported O
Mouvement O O reported O
so O O reported O
gern O O reported O
bezeichnet O O reported O
. O O reported O
Jnnerlich O O O O
muß O O O O
sich O O O O
der O O O O
Franzose O O O O
eigentlich O O O O
gegen O O O O
dieses O O O O
Spiel O O O O
wehren O O O O
, O O O O
das O O O O
so O O O O
wenig O O O O
seinem O O O O
Charakter O O O O
und O O O O
seinen O O O O
Bedürfnissen O O O O
entspricht O O O O
. O O O O
Und O O O O
unbewußt O O O O
tut O O O O
er O O O O
es O O O O
wohl O O O O
auch O O O O
. O O O O
Bewußt O O reported O
wird O O reported O
es O O reported O
ihm O O reported O
, O O O O
wenn O O reported O
er O O reported O
von O O reported O
der O O reported O
kühlen O O reported O
Altarkunst O O reported O
der O O reported O
deutschen O O reported O
Schule O O reported O
spricht O O reported O
. O O reported O
Aber O O O O
das O O O O
beleuchtet O O O O
nur O O O O
das O O O O
Genie O O O O
Joachims O O O O
heller O O O O
. O O O O
Denn O O O O
bei O O O O
ihm O O O O
, O O O O
wo O O O O
die O O O O
vollkommenste O O O O
Kühle O O O O
ist O O O O
, O O O O
ist O O O O
auch O O O O
die O O O O
vollkommenste O O O O
Wärme O O O O
. O O O O
Es O O O O
überträgt O O O O
sich O O O O
nur O O O O
alles O O O O
und O O O O
vereinigt O O O O
sich O O O O
alles O O O O
in O O O O
dem O O O O
Gehalt O O O O
des O O O O
Kunstwerks O O O O
, O O O O
es O O O O
bindet O O O O
sich O O O O
in O O O O
dem O O O O
Respekt O O O O
davor O O O O
und O O O O
befreit O O O O
sich O O O O
in O O O O
einer O O O O
PersönlichkeitsJntensität O O O O
, O O O O
die O O O O
in O O O O
den O O O O
Weltgeist O O O O
der O O O O
höchsten O O O O
Schöpfungen O O O O
einführt O O O O
. O O O O
Dieser O O O O
Größe O O O O
und O O O O
Vollendung O O O O
und O O O O
Vollkommenheit O O O O
, O O O O
dieser O O O O
legendären O O O O
Meisterschaft O O O O
beugte O O O O
sich O O O O
der O O O O
Franzose O O O O
und O O O O
bejubelte O O reported O
sie O O reported O
mit O O reported O
der O O reported O
feurigen O O reported O
Begeisterung O O reported O
, O O reported O
deren O O reported O
er O O reported O
fähig O O reported O
ist O O reported O
. O O reported O
Und O O O O
so O O O O
trug O O O O
der O O O O
junge O O O O
Greis O O O O
Joachim O O O O
den O O O O
großen O O O O
Strauß O O O O
weißer O O O O
Schneebälle O O O O
im O O O O
Arme O O O O
„ direct O O O
comme direct O O O
un direct O O O
petit direct O O O
bébé direct O O O
“ direct O O O
als O O O O
seines O O O O
Triumphes O O O O
Zeichen O O O O
und O O O O
als O O O O
Dank O O O O
der O O O O
Weltstadt O O O O
. O O O O
Ob O O O O
sie O O O O
ihm O O O O
noch O O O O
blühen O O O O
? O O O O
-- O O O O
-- O O O O
-- O O O O
Uns O O O O
blühen O O O O
sie O O O O
noch O O O O
! O O O O
. O O O O
. O O O O
. O O O O
