Naturgeschichtliches O O O O
. O O O O
D O O O O
er O O O O
Fuchs O O O O
zeichnet O O O O
sich O O O O
vor O O O O
allen O O O O
andern O O O O
Thieren O O O O
durch O O O O
seine O O O O
List O O O O
aus O O O O
. O O O O
Er O O O O
ist O O O O
, O O O O
wie O O O O
er O O O O
leibt O O O O
und O O O O
lebt O O O O
, O O O O
Symbol O O O O
der O O O O
List O O O O
und O O O O
wird O O O O
durch O O O O
die O O O O
Nähe O O O O
des O O O O
Menschen O O O O
und O O O O
dessen O O O O
stete O O O O
Nachstellungen O O O O
noch O O O O
klüger O O O O
und O O O O
listiger O O O O
. O O O O
Für O O O O
ihn O O O O
ist O O O O
das O O O O
Leben O O O O
eine O O O O
eigentliche O O O O
Schule O O O O
, O O O O
nur O O O O
lernt O O O O
er O O O O
darin O O O O
nichts O O O O
Gutes O O O O
, O O O O
denn O O O O
er O O O O
lernt O O O O
nur O O O O
Bubenstreiche O O O O
. O O O O
Von O O reported O
seinen O O reported O
Bubenstreichen O O reported O
wissen O O reported O
besonders O O reported O
alte O O reported O
Jäger O O reported O
viel O O reported O
zu O O reported O
erzählen O O reported O
. O O reported O
Sie O O O O
mögen O O O O
wol O O O O
die O O O O
Sache O O O O
hier O O O O
und O O O O
da O O O O
übertreiben O O O O
, O O O O
aber O O reported O
Folgendes O O reported O
rührt O O reported O
aus O O reported O
dem O O reported O
Munde O O reported O
der O O reported O
glaubwürdigsten O O reported O
Leute O O reported O
: O O reported O
Man O O O O
war O O O O
eines O O O O
Tages O O O O
einem O O O O
Fuchse O O O O
auf O O O O
der O O O O
Spur O O O O
. O O O O
Die O O O O
Fährte O O O O
führte O O O O
im O O O O
Schnee O O O O
zu O O O O
einem O O O O
hohlen O O O O
Baume O O O O
. O O O O
Es O O O O
wurde O O O O
an O O O O
den O O O O
hohlen O O O O
Baum O O O O
geklopft O O O O
und O O O O
geschlagen O O O O
, O O O O
aber O O O O
kein O O O O
Fuchs O O O O
erschien O O O O
. O O O O
„ direct O O O
Er direct O O O
will direct O O O
uns direct O O O
irre direct O O O
führen direct O O O
“ direct O O O
, O O O O
dachte O O O O
man O O O O
und O O O O
schlug O O O O
den O O O O
Baum O O O O
um O O O O
, O O O O
aber O O O O
der O O O O
Fuchs O O O O
war O O O O
nicht O O O O
zu O O O O
sehen O O O O
. O O O O
Da O O O O
fand O O O O
es O O O O
sich O O O O
bei O O O O
genauerer O O O O
Untersuchung O O O O
, O O O O
daß O O O O
er O O O O
in O O O O
derselben O O O O
Fährte O O O O
zurückgegangen O O O O
, O O O O
in O O O O
der O O O O
er O O O O
gekommen O O O O
war O O O O
. O O O O
Ein O O O O
Jäger O O O O
