Schnelle O O O O
Reise O O O O
von O O O O
Bremer O O O O
Schiffen O O O O
. O O O O
Von O O O O
den O O O O
an O O O O
den O O O O
ersten O O O O
Tagen O O O O
des O O O O
Monats O O O O
März O O O O
von O O O O
der O O O O
Weser O O O O
nach O O O O
Newyork O O O O
gesegelten O O O O
Bremer O O O O
Schiffen O O O O
haben O O O O
bereits O O O O
einige O O O O
, O O O O
nach O O O O
sehr O O O O
schnellen O O O O
Reisen O O O O
ihren O O O O
Bestimmungsplatz O O O O
erreicht O O O O
. O O O O
Das O O O O
amer. O O O O
Schiff O O O O
„ O O O O
Minna O O O O
“ O O O O
, O O O O
Capt O O O O
. O O O O
Denker O O O O
, O O O O
welches O O O O
am O O O O
6. O O O O
März O O O O
in O O O O
See O O O O
kam O O O O
, O O O O
kam O O O O
an O O O O
in O O O O
Newyork O O O O
am O O O O
2. O O O O
April O O O O
, O O O O
also O O O O
nach O O O O
einer O O O O
Reise O O O O
von O O O O
27 O O O O
Tagen O O O O
. O O O O
Das O O O O
Schiff O O O O
Amaranth O O O O
, O O O O
am O O O O
7. O O O O
März O O O O
in O O O O
See O O O O
gekommen O O O O
, O O O O
kam O O O O
schon O O O O
am O O O O
31. O O O O
desselben O O O O
Monats O O O O
auf O O O O
dem O O O O
Revier O O O O
von O O O O
Newyork O O O O
an O O O O
, O O O O
machte O O O O
also O O O O
die O O O O
Reise O O O O
in O O O O
der O O O O
sehr O O O O
kurzen O O O O
Zeit O O O O
von O O O O
24 O O O O
Tagen O O O O
. O O O O
Dieses O O O O
Schiff O O O O
, O O O O
welches O O O O
am O O O O
17. O O O O
Januar O O O O
dieses O O O O
Jahres O O O O
die O O O O
Reise O O O O
von O O O O
Newyork O O O O
nach O O O O
Bremen O O O O
antrat O O O O
, O O O O
war O O O O
am O O O O
10. O O O O
Februar O O O O
auf O O O O
der O O O O
Weser O O O O
angekommen O O O O
, O O O O
hat O O O O
also O O O O
die O O O O
Reise O O O O
von O O O O
Newyork O O O O
nach O O O O
Bremen O O O O
und O O O O
zurück O O O O
, O O O O
inclusive O O O O
26 O O O O
Tage O O O O
Aufenthalt O O O O
zum O O O O
Löschen O O O O
und O O O O
Laden O O O O
auf O O O O
der O O O O
Weser O O O O
, O O O O
in O O O O
der O O O O
fast O O O O
beispiellos O O O O
kurzen O O O O
Zeit O O O O
von O O O O
74 O O O O
Tagen O O O O
abgemacht O O O O
. O O O O
Das O O O O
Schiff O O O O
„ O O O O
Elise O O O O
“ O O O O
, O O O O
Capt O O O O
. O O O O
Gätjen O O O O
, O O O O
kam O O O O
am O O O O
9. O O O O
März O O O O
in O O O O
See O O O O
und O O O O
erreichte O O O O
am O O O O
3. O O O O
April O O O O
Newyork O O O O
, O O O O
beendigte O O O O
also O O O O
die O O O O
Tour O O O O
ebenfalls O O O O
in O O O O
nur O O O O
25 O O O O
Tagen O O O O
. O O O O
Die O O O O
im O O O O
Februar O O O O
von O O O O
der O O O O
Weser O O O O
nach O O O O
Newyork O O O O
gesegelten O O O O
beiden O O O O
Bremer O O O O
Schiffe O O O O
„ O O O O
Helene O O O O
“ O O O O
, O O O O
Capt O O O O
. O O O O
Volkmaun O O O O
und O O O O
„ O O O O
Schiller O O O O
“ O O O O
, O O O O
Capt O O O O
. O O O O
Bahr O O O O
, O O O O
haben O O O O
gleichfalls O O O O
nach O O O O
glücklichen O O O O
Reisen O O O O
ihren O O O O
Bestimmungsplatz O O O O
erreicht O O O O
, O O O O
ersteres O O O O
am O O O O
28. O O O O
März O O O O
, O O O O
letzteres O O O O
am O O O O
1. O O O O
April O O O O
