Sprechsaal O O O O
. O O O O
Gemeindeangelegenheiten O O O O
. O O O O
Hattingen O O O O
, O O O O
den O O O O
3. O O O O
Februar O O O O
. O O O O
Es direct O O O
muß direct O O O
besser direct O O O
werden direct O O O
, direct O O O
es direct O O O
muß direct O O O
besser direct O O O
gehen direct O O O
! direct O O O
Dies O O reported O
ist O O reported O
die O O reported O
Sprache O O reported O
, O O reported O
welche O O reported O
uns O O reported O
in O O reported O
den O O reported O
verschiedenartigsten O O reported O
gesellschaftlichen O O reported O
Zusammenkünften O O reported O
entgegen O O reported O
gebracht O O reported O
wird O O reported O
. O O reported O
Man O O O O
würde O O O O
jedoch O O O O
sehr O O O O
übel O O O O
fahren O O O O
, O O O O
wollte O O O O
man O O O O
sich O O O O
zu O O O O
dem O O O O
Glauben O O O O
hinneigen O O O O
, O O O O
daß O indirect O O
diese O indirect O O
für O indirect O O
Staats= O indirect O O
Reformen O indirect O O
drängenden O indirect O O
Männer O indirect O O
, O indirect O O
auch O indirect O O
mit O indirect O O
demselben O indirect O O
Eifer O indirect O O
die O indirect O O
Mängel O indirect O O
entfernen O indirect O O
mögten O indirect O O
, O indirect O O
welche O indirect O O
in O indirect O O
dem O indirect O O
kleinen O indirect O O
Kreise O indirect O O
der O indirect O O
Gemeinde O indirect O O
noch O indirect O O
bestehen O indirect O O
. O indirect O O
Die O O O O
Communalsteuer O O O O
nach O O O O
dem O O O O
Princip O O O O
der O O O O
Einkommensteuer O O O O
veranlagt O O O O
, O O O O
welches O O reported O
bereits O O reported O
so O O reported O
viel O O reported O
wie O O reported O
wir O O reported O
wissen O O reported O
in O O reported O
Elberfeld O O reported O
und O O reported O
Cöln O O reported O
angenommen O O reported O
ist O O reported O
, O O O O
sollte O O O O
auch O O O O
bei O O O O
uns O O O O
eingeführt O O O O
werden O O O O
. O O O O
Es O O O O
ist O O O O
dieses O O O O
jedenfalls O O O O
eine O O O O
Sache O O O O
, O O O O
wodurch O O O O
sich O O O O
die O O O O
Vertreter O O O O
unserer O O O O
Stadt O O O O
, O O O O
im O O O O
Jnteresse O O O O
der O O O O
Gerechtigkeit O O O O
und O O O O
Humanität O O O O
verdient O O O O
machen O O O O
können O O O O
. O O O O
Die O O O O
Einführung O O O O
einer O O O O
Einkommensteuer O O O O
statt O O O O
der O O O O
bisherigen O O O O
üblichen O O O O
Staatssteuern O O O O
ist O O O O
trotz O O reported O
des O O reported O
allgemeinen O O reported O
Wunsches O O reported O
von O O reported O
unserer O O reported O
jetzigen O O reported O
Volksvertretung O O reported O
nicht O O O O
zu O O O O
erwarten O O O O
, O O O O
da O O O O
die O O O O
Grundsteuer= O O O O
Ausgleichung O O O O
sie O O O O
schon O O O O
hinreichend O O O O
beschäftigen O O O O
wird O O O O
. O O O O
Warum O O O O
sollen O O O O
aber O O O O
diese O O O O
Wünsche O O O O
nicht O O O O
auf O O O O
die O O O O
Gemeinde O O O O
angewandt O O O O
werden O O O O
. O O O O
Aus O O O O
einem O O O O
freien O O O O
und O O O O
gesunden O O O O
Gemeindeleben O O O O
erwächst O O O O
der O O O O
starke O O O O
kräftige O O O O
Staat O O O O
. O O O O
Jeder O O O O
gesinnungstüchtige O O O O
Gemeindebürger O O O O
muß O O O O
sich O O O O
deßhalb O O O O
verpflichtet O O O O
fühlen O O O O
, O O O O
alle O O O O
die O O O O
rechtlichen O O O O
Forderungen O O O O
der O O O O
Zeit O O O O
zur O O O O
Geltung O O O O
zu O O O O
bringen O O O O
, O O O O
welche O O O O
die O O O O
Gesetzgebung O O O O
zuläßt O O O O
. O O O O
Wir O O O O
behalten O O O O
uns O O O O
vor O O O O
, O O O O
die O O reported O
Einkommensteuer O O reported O
in O O reported O
einem O O reported O
andern O O reported O
Artikel O O reported O
noch O O reported O
näher O O reported O
zu O O reported O
beleuchten O O reported O
, O O O O
und O O O O
für O O O O
deren O O O O
Einführung O O O O
zu O O O O
wirken O O O O
. O O O O
Wir O O O O
haben O O O O
uns O O O O
gefreut O O O O
, O O O O
einer O O O O
ähnlichen O O O O
Mittheilung O O O O
aus O O O O
Sprockhövel O O O O
in O O O O
diesem O O O O
Blatte O O O O
zu O O O O
begegnen O O O O
, O O O O
und O O O O
hoffen O O O O
, O O O O
daß O indirect O O
noch O indirect O O
manche O indirect O O
Stimme O indirect O O
sich O indirect O O
erheben O indirect O O
wird O indirect O O
. O indirect O O
Gerechtigkeit O indirect O O
, O indirect O O
Billigkeit O indirect O O
und O indirect O O
Humanität O indirect O O
als O indirect O O
Richtschnur O indirect O O
unsers O indirect O O
Gemeindeleben O indirect O O
einzuführen O indirect O O
. O indirect O O
5. O O O O
Warum O O reported O
bringt O O reported O
die O O reported O
kirchliche O O reported O
Armenverwaltung O O reported O
nicht O O reported O
gleich O O reported O
der O O reported O
Städtischen O O reported O
ihre O O reported O
Rechnungslage O O reported O
durch O O reported O
eins O O reported O
der O O reported O
hiesigen O O reported O
Blätter O O reported O
? O O reported O
Wir O O reported O
wünschen O O reported O
dieses O O reported O
in O O reported O
ihrem O O reported O
eigenen O O reported O
Jnteresse O O reported O
, O O O O
da O O O O
nur O O O O
die O O O O
Oeffentlichkeit O O O O
derartige O O O O
Verwaltungen O O O O
vor O O O O
Mißtrauen O O O O
schützt O O O O
. O O O O
Ein O O O O
Bürger O O O O
. O O O O
