So O O O O
konnte O O O O
er O O O O
sich O O O O
denn O O O O
glücklich O O O O
genug O O O O
preisen O O O O
, O O O O
als O O O O
ihm O O O O
das O O O O
Lehrer O O O O
=Amt O O O O
in O O O O
der O O O O
Gemeinde O O O O
Twinkhorst O O O O
angetragen O O O O
wurde O O O O
, O O O O
ein O O O O
Amt O O O O
, O O O O
das O O O O
immerhin O O O O
ziemlich O O O O
mit O O O O
seinen O O O O
Neigungen O O O O
und O O O O
Fähigkeiten O O O O
übereinstimmte O O O O
. O O O O
Jedenfalls O O O O
ließ O O O O
er O O O O
es O O O O
nicht O O O O
an O O O O
Thätigkeit O O O O
fehlen O O O O
. O O O O
Er O O O O
unterrichtete O O O O
nicht O O O O
nur O O O O
die O O O O
Jugend O O O O
, O O O O
er O O O O
gewöhnte O O O O
auch O O O O
die O O O O
Alten O O O O
, O O O O
Männer O O O O
und O O O O
Weiber O O O O
, O O O O
an O O O O
regelmäßige O O O O
Versammlungen O O O O
, O O O O
in O O reported O
welchen O O reported O
er O O reported O
ihnen O O reported O
viele O O reported O
Sätze O O reported O
seiner O O reported O
freigeistigen O O reported O
Weltanschauung O O reported O
, O O reported O
aber O O reported O
auch O O reported O
manches O O reported O
gute O O reported O
Wort O O reported O
über O O reported O
Erziehung O O reported O
, O O reported O
Gesundheitspflege O O reported O
, O O reported O
gegenseitige O O reported O
Hülfe O O reported O
und O O reported O
insbesondere O O reported O
über O O reported O
Wirthschaft O O reported O
und O O reported O
Ackerbau O O reported O
vortrug O O reported O
. O O reported O
Und O O O O
in O O O O
diesen O O O O
letzten O O O O
Dingen O O O O
ließ O O O O
er O O O O
es O O O O
nicht O O O O
bei O O O O
der O O O O
Rede O O O O
bewenden O O O O
; O O O O
er O O O O
bewies O O O O
den O O O O
Leuten O O O O
thatsächlich O O O O
, O O O O
daß O O O O
sie O O O O
mit O O O O
der O O O O
von O O O O
ihren O O O O
Vorfahren O O O O
ererbten O O O O
Gewohnheitsarbeit O O O O
auf O O O O
dem O O O O
schweren O O O O
Haideboden O O O O
wenig O O O O
ausrichteten O O O O
, O O O O
aber O O O O
durch O O O O
Befolgung O O O O
seiner O O O O
Lehren O O O O
fast O O O O
wunderbare O O O O
Ergebnisse O O O O
erreichen O O O O
könnten O O O O
. O O O O
Er O O O O
war O O O O
noch O O O O
nicht O O O O
zwei O O O O
Jahre O O O O
in O O O O
Twinkhorst O O O O
, O O O O
und O O O O
Alle O O O O
hatten O O O O
Grund O O O O
, O O O O
ihn O O O O
als O O O O
einen O O O O
segenbringenden O O O O
Reformator O O O O
zu O O O O
verehren O O O O
. O O O O
Aber O O O O
um O O O O
diese O O O O
Zeit O O O O
waren O O O O
die O O O O
erst O O O O
so O O O O
hoch O O O O
gehenden O O O O
Wogen O O O O
wieder O O O O
ruhig O O O O
geworden O O O O
, O O O O
theils O O O O
nach O O O O
dem O O O O
allgemeinen O O O O
Gesetz O O O O
, O O O O
welches O O O O
immer O O O O
auf O O O O
Erregtheit O O O O
Abspannung O O O O
folgen O O O O
läßt O O O O
, O O O O
theils O O O O
durch O O O O
gewaltsame O O O O
Eindämmung O O O O
. O O O O
Die O O O O
Regierung O O O O
war O O O O
wieder O O O O
erstarkt O O O O
, O O O O
an O O O O
die O O O O
Stelle O O O O
der O O O O
eigenmächtigen O O O O
Selbsthülfe O O O O
der O O O O
Massen O O O O
trat O O O O
das O O O O
amtliche O O O O
Wirken O O O O
, O O O O
und O O O O
schon O O O O
sah O O O O
man O O O O
die O O O O
bisherigen O O O O
Führer O O O O
und O O O O
Anstifter O O O O
entweder O O O O
furchsam O O O O
und O O O O
wankelmüthig O O O O
andere O O O O
Richtungen O O O O
einschlagen O O O O
, O O O O
oder O O O O
preisgegeben O O O O
mannichfacher O O O O
Ahndung O O O O
und O O O O
Verfolgung O O O O
. O O O O
Aufruhr O O O O
oder O O O O
Hochverrath O O O O
hieß O O O O
, O O O O
was O O O O
bisher O O O O
für O O O O
Freiheit O O O O
und O O O O
edle O O O O
Begeisterung O O O O
gegolten O O O O
, O O O O
und O O O O
immer O O O O
eifriger O O O O
suchte O O O O
man O O O O
die O O O O
vor O O O O
der O O O O
Zeit O O O O
der O O O O
Bewegung O O O O
bestandene O O O O
Ordnung O O O O
wieder O O O O
einzusetzen O O O O
. O O O O
Alles O O O O
das O O O O
erfuhr O O O O
auch O O O O
die O O O O
Gutsherrschaft O O O O
Twinkhorst O O O O
. O O O O
Der O O O O
alte O O O O
Herr O O O O
war O O O O
inzwischen O O O O
zu O O O O
seinen O O O O
Vätern O O O O
versammelt O O O O
worden O O O O
. O O O O
Sein O O O O
Sohn O O O O
und O O O O
Nachfolger O O O O
hatte O O O O
sich O O O O
zwar O O O O
noch O O O O
nicht O O O O
in O O O O
Twinkhorst O O O O
gezeigt O O O O
, O O O O
aber O O O O
die O O O O
Leute O O O O
der O O O O
Gemeinde O O O O
merkten O O O O
bald O O O O
, O O O O
daß O indirect O O
er O indirect O O
durchaus O indirect O O
nicht O indirect O O
gewillt O indirect O O
sei O indirect O O
, O indirect O O
seine O indirect O O
gutsherrlichen O indirect O O
Rechte O indirect O O
und O indirect O O
Vorrechte O indirect O O
aufzugeben O indirect O O
. O indirect O O
Er O O O O
empfahl O O O O
dem O O O O
Verwalter O O O O
, O O O O
ohne O indirect O O
Nachsicht O indirect O O
gegen O indirect O O
die O indirect O O
widerspenstigen O indirect O O
Bauern O indirect O O
vorzugehen O indirect O O
, O indirect O O
keinen O indirect O O
weitern O indirect O O
Unfug O indirect O O
in O indirect O O
Forst O indirect O O
und O indirect O O
Feld O indirect O O
ungestraft O indirect O O
geschehen O indirect O O
zu O indirect O O
lassen O indirect O O
, O indirect O O
und O indirect O O
im O indirect O O
Nothfall O indirect O O
das O indirect O O
Einschreiten O indirect O O
der O indirect O O
staatlichen O indirect O O
Hülfe O indirect O O
zu O indirect O O
bewirken O indirect O O
. O indirect O O
Noch O O reported O
mußte O O reported O
diese O O reported O
angerufen O O reported O
werden O O reported O
, O O O O
denn O O O O
die O O O O
Gerichtsbarkeit O O O O
und O O O O
Polizeigewalt O O O O
des O O O O
Gutsherrn O O O O
