Im O O reported O
Befinden O O reported O
des O O reported O
schwer O O reported O
erkrankten O O reported O
Hrn O O reported O
. O O reported O
Oberst O O reported O
Pfyffer O O reported O
ist O O reported O
bis O O reported O
Donnerstag O O reported O
Mittag O O reported O
das O O reported O
Eintreten O O reported O
etwelcher O O reported O
Besserung O O reported O
zu O O reported O
konstatiren O O reported O
. O O reported O
Die O O O O
Lungenentzündung O O O O
einer- O O O O
und O O O O
der O O O O
Schwächezustand O O O O
des O O O O
Patienten O O O O
andererseits O O O O
sind O O O O
immerhin O O O O
noch O O O O
besorgnißerregend O O O O
. O O O O
Im O O O O
Bundesrathshause O O O O
und O O O O
in O O O O
den O O O O
militärischen O O O O
Kreisen O O O O
der O O O O
ganzen O O O O
Schweiz O O O O
folgt O O O O
man O O O O
mit O O O O
gespanntester O O O O
Theilnahme O O O O
dem O O O O
Verlaufe O O O O
der O O O O
Krankheit O O O O
des O O O O
verdienten O O O O
Generalstabschefs O O O O
. O O O O
Schwyz O O O O
. O O O O
Eine O O O O
am O O O O
6. O O O O
ds. O O O O
in O O O O
Brunnen O O O O
stattgehabte O O O O
größere O O O O
Versammlung O O O O
faßte O O O O
folgende O O O O
Beschlüsse O O O O
: O O O O
1. O O O O
Der O O O O
Gemeinderath O O O O
ist O O O O
einzuladen O O O O
, O O O O
unverzüglich O indirect O O
den O indirect O O
Regierungsrath O indirect O O
zu O indirect O O
ersuchen O indirect O O
, O indirect O O
derselbe O indirect O O
möchte O indirect O O
bei O indirect O O
den O indirect O O
zuständigen O indirect O O
Behörden O indirect O O
dahin O indirect O O
wirken O indirect O O
, O indirect O O
daß O indirect O O
das O indirect O O
vom O indirect O O
Bundesrathe O indirect O O
aufs O indirect O O
Jahr O indirect O O
1891 O indirect O O
zu O indirect O O
veranstaltende O indirect O O
Erinnerungsfest O indirect O O
an O indirect O O
den O indirect O O
ersten O indirect O O
1291 O indirect O O
in O indirect O O
Brunnen O indirect O O
abgeschlossenen O indirect O O
Bund O indirect O O
der O indirect O O
Gründung O indirect O O
der O indirect O O
Eidgenossenschaft O indirect O O
am O indirect O O
Orte O indirect O O
der O indirect O O
Handlung O indirect O O
, O indirect O O
d. O indirect O O
h. O indirect O O
in O indirect O O
Brunnen O indirect O O
abgehalten O indirect O O
werde O indirect O O
. O indirect O O
2. O O O O
Die O O O O
Regierung O O O O
soll O O O O
ersucht O O O O
werden O O O O
, O O O O
Bundesrath O indirect O O
und O indirect O O
Bundesversammlung O indirect O O
zu O indirect O O
veranlassen O indirect O O
, O indirect O O
als O indirect O O
fortdauernde O indirect O O
Erinnerung O indirect O O
an O indirect O O
die O indirect O O
Entstehung O indirect O O
der O indirect O O
schweiz O indirect O O
. O indirect O O
Eidgenossenschaft O indirect O O
am O indirect O O
Orte O indirect O O
der O indirect O O
Gründung O indirect O O
, O indirect O O
in O indirect O O
Brunnen O indirect O O
, O indirect O O
ein O indirect O O
passendes O indirect O O
Nationalmonument O indirect O O
zu O indirect O O
errichten O indirect O O
. O indirect O O
Nidwalden O O O O
. O O O O
Die O O reported O
Luftbahn O O reported O
auf O O reported O
den O O reported O
Pilatus O O reported O
( O O reported O
schwebende O O reported O
Drahtseilbahn O O reported O
) O O reported O
kommt O O reported O
laut O O reported O
„ O O reported O
Nidw O O reported O
. O O reported O
Volksblatt O O reported O
“ O O reported O
nun O O reported O
doch O O reported O
zur O O reported O
Ausführung O O reported O
. O O reported O
Herr O O reported O
Leonardo O O reported O
Torres O O reported O
von O O reported O
Santander O O reported O
in O O reported O
Spanien O O reported O
erläßt O O reported O
bereits O O reported O
die O O reported O
nöthige O O reported O
Baupublikation O O reported O
im O O reported O
„ O O reported O
Amtsblatt O O reported O
“ O O reported O
. O O reported O
Die O O O O
projektirte O O O O
Anlage O O O O
soll O O O O
die O O O O
beiden O O O O
Aussichtspunkte O O O O
Esel O O O O
( O O O O
Therasse O O O O
des O O O O
„ O O O O
Hotel O O O O
Bellevue O O O O
) O O O O
und O O O O
Klimsenhorn O O O O
verbinden O O O O
. O O O O
Die O O O O
Verbindung O O O O
besteht O O O O
aus O O O O
sechs O O O O
Kabeln O O O O
, O O O O
die O O O O
an O O O O
ihrem O O O O
Endpunkte O O O O
beim O O O O
Känzeli O O O O
und O O O O
untenher O O O O
der O O O O
Terasse O O O O
beim O O O O
Hotel O O O O
Bellevue O O O O
fixirt O O O O
sind O O O O
. O O O O
Die O O O O
ganze O O O O
Anlage O O O O
kommt O O O O
auf O O O O
Eigenthum O O O O
der O O O O
löbl O O O O
. O O O O
Korporation O O O O
Hergiswyl O O O O
, O O O O
Kt. O O O O
Nidwalden O O O O
, O O O O
zu O O O O
stehen O O O O
und O O O O
sind O O O O
die O O O O
baulichen O O O O
Anlagen O O O O
untenher O O O O
Bellevue O O O O
ausgesteckt O O O O
und O O O O
zwar O O O O
unter O O O O
genauer O O O O
Beobachtung O O O O
der O O O O
zutreffenden O O O O
Bestimmungen O O O O
des O O O O
Nidwaldner O O O O
Baugesetzes O O O O
. O O O O
Aargau O O O O
. O O O O
Die O O O O
Influenza O O O O
nimmt O O O O
im O O O O
Freiamt O O O O
bedenklich O O O O
zu O O O O
. O O O O
Ganze O O O O
Familien O O O O
liegen O O O O
an O O O O
derselben O O O O
krank O O O O
darnieder O O O O
. O O O O
In O O O O
Dottikon O O O O
erlag O O O O
Herr O O O O
Gemeindeschreiber O O O O
Hübscher O O O O
, O O O O
der O O O O
schon O O O O
längere O O O O
Zeit O O O O
auf O O O O
der O O O O
Lunge O O O O
litt O O O O
, O O O O
dieser O O O O
neuen O O O O
Krankheit O O O O
, O O O O
indem O O O O
er O O O O
zu O O O O
früh O O O O
das O O O O
Bett O O O O
verließ O O O O
. O O O O
Er O O O O
wurde O O O O
Montags O O O O
unter O O O O
großem O O O O
Geleite O O O O
der O O O O
Erde O O O O
übergeben O O O O
und O O O O
hinterläßt O O O O
6—7 O O O O
kleine O O O O
Kinder O O O O
. O O O O
— O O O O
Baden O O O O
. O O O O
Als O O reported O
Oase O O reported O
in O O reported O
der O O reported O
Wüeste O O reported O
der O O reported O
Influenza O O reported O
wird O O reported O
das O O reported O
Thermalgebiet O O reported O
in O O reported O
Baden O O reported O
angepriesen O O reported O
. O O reported O
Es O indirect O O
sei O indirect O O
in O indirect O O
dessen O indirect O O
Rayon O indirect O O
noch O indirect O O
kein O indirect O O
einziger O indirect O O
Influenzafall O indirect O O
vorgekommen O indirect O O
. O indirect O O
— O O O O
Jedermann O O reported O
erinnert O O reported O
sich O O reported O
noch O O reported O
der O O reported O
furchtbaren O O reported O
Katastrophe O O reported O
vom O O reported O
Weihnachtstage O O reported O
1875 O O reported O
, O O O O
wo O O O O
bei O O O O
Anlaß O O O O
der O O O O
Christbaumfeier O O O O
im O O O O
neuen O O O O
Schulhause O O O O
von O O O O
Hellikon O O O O
das O O O O
Treppenhaus O O O O
mit O O O O
den O O O O
Gängen O O O O
zusammenstürzte O O O O
und O O O O
105 O O O O
Personen O O O O
von O O O O
Hellikon O O O O
und O O O O
Wegenstetten O O O O
den O O O O
Tod O O O O
fanden O O O O
. O O O O
Seither O O O O
hat O O O O
die O O O O
Bevölkerung O O O O
keine O O O O
Christbaumfeier O O O O
mehr O O O O
begangen O O O O
, O O O O
bis O O O O
zur O O O O
letzten O O O O
Weihnacht O O O O
, O O O O
wo O O O O
beide O O O O
Gemeinden O O O O
wiederum O O O O
eine O O O O
solche O O O O
, O O O O
diesmal O O O O
in O O O O
Wegenstetten O O O O
, O O O O
veranstalteten O O O O
. O O O O
Es O O O O
mag O O O O
bei O O O O
diesem O O O O
Anlasse O O O O
manche O O O O
