Die O O O O
Größe O O O O
aller O O O O
dieser O O O O
Schraubenkanonenboote O O O O
erster O O O O
Classe O O O O
, O O O O
welche O O O O
Dreimastschoonertakelage O O O O
führen O O O O
, O O O O
ist O O O O
durchgängig O O O O
genau O O O O
dieselbe O O O O
, O O O O
und O O O O
zwar O O O O
ist O O O O
sie O O O O
gar O O O O
nicht O O O O
so O O O O
unbedeutend O O O O
: O O O O
121 O O O O
1/2 O O O O
Fuß O O O O
Länge O O O O
( O O O O
die O O O O
Kiellänge O O O O
der O O O O
Glattdeckcorvette O O O O
„ O O O O
Nymphe O O O O
"""" O O O O
beträgt O O O O
auch O O O O
nur O O O O
150 O O O O
Fuß O O O O
) O O O O
. O O O O
22 O O O O
1/2 O O O O
Fuß O O O O
Breite O O O O
, O O O O
9 O O O O
Fuß O O O O
Tiefe O O O O
im O O O O
Raum O O O O
und O O O O
trotzdem O O O O
bei O O O O
vollständiger O O O O
Bemannung O O O O
und O O O O
Armirung O O O O
nur O O O O
7—7 O O O O
1/2 O O O O
Fuß O O O O
Tiefgang O O O O
, O O O O
so O O O O
daß O O O O
sich O O O O
eine O O O O
Gesammthöhe O O O O
des O O O O
Fahrzeugs O O O O
von O O O O
16 O O O O
1/4 O O O O
Fuß O O O O
und O O O O
ein O O O O
Gehalt O O O O
von O O O O
nicht O O O O
weniger O O O O
als O O O O
300 O O O O
Tons O O O O
herausstellt O O O O
; O O O O
übrigens O O O O
kostet O O O O
auch O O O O
jedes O O O O
einzelne O O O O
nicht O O O O
weniger O O O O
als O O O O
66,000 O O O O
, O O O O
mit O O O O
Armirung O O O O
aber O O O O
ziemlich O O O O
80.000 O O O O
Thlr O O O O
. O O O O
Ihre O O O O
Bemannung O O O O
beträgt O O O O
40 O O O O
Mann O O O O
( O O O O
Maximaletat O O O O
80 O O O O
Mann O O O O
, O O O O
außer O O O O
6 O O O O
Mann O O O O
Reserve O O O O
) O O O O
und O O O O
die O O O O
Armirung O O O O
mit O O O O
3 O O O O
gezogenen O O O O
24pfündern O O O O
auf O O O O
Drehscheiben O O O O
, O O O O
welche O O O O
68pfündige O O O O
Vollgeschosse O O O O
schleudern O O O O
( O O O O
auch O O O O
wohl O O O O
2 O O O O
gezogenen O O O O
24pfündern O O O O
und O O O O
1 O O O O
68pfündigen O O O O
Bombenkanon O O O O
Nr. O O O O
1 O O O O
) O O O O
, O O O O
verleiht O O O O
ihnen O O O O
Schiffen O O O O
von O O O O
12 O O O O
und O O O O
selbst O O O O
noch O O O O
mehr O O O O
Kanonen O O O O
gewöhnlicher O O O O
Armirung O O O O
gegenüber O O O O
ein O O O O
entschiedenes O O O O
Uebergewicht O O O O
. O O O O
Denn O O O O
die O O O O
letzteren O O O O
, O O O O
selbst O O O O
wenn O O O O
sie O O O O
14 O O O O
glatte O O O O
30pfünder O O O O
führen O O O O
, O O O O
können O O O O
doch O O O O
in O O O O
der O O O O
Breitseite O O O O
nur O O O O
7 O O O O
Geschütze O O O O
verwenden O O O O
, O O O O
also O O O O
im O O O O
Ganzen O O O O
nur O O O O
210 O O O O
Pfund O O O O
Eisen O O O O
schleudern O O O O
, O O O O
während O O O O
das O O O O
Schraubenkanonenboot O O O O
alle O O O O
Geschütze O O O O
nach O O O O
einer O O O O
Flanke O O O O
zu O O O O
richten O O O O
im O O O O
Stande O O O O
ist O O O O
und O O O O
Geschosse O O O O
im O O O O
Gesammtgewicht O O O O
von O O O O
204 O O O O
Pfund O O O O
schleudert O O O O
, O O O O
wobei O O O O
wir O O O O
die O O O O
größere O O O O
Tragweite O O O O
und O O O O
die O O O O
größere O O O O
Percussionsfähigkeit O O O O
der O O O O
Kanonen O O O O
des O O O O
gezogenen O O O O
Systems O O O O
nicht O O O O
