Man O O O O
sagt O O O O
gewöhnlich O O O O
: O O O O
Macht direct O O O
gute direct O O O
Politik direct O O O
und direct O O O
es direct O O O
lassen direct O O O
sich direct O O O
gute direct O O O
Finanzen direct O O O
machen direct O O O
. direct O O O
So O O O O
lässt O O O O
sich O O O O
auch O O O O
sagen O O O O
: O O O O
Schafft direct O O O
erst direct O O O
Frieden direct O O O
, direct O O O
macht direct O O O
erst direct O O O
reinen direct O O O
Tisch direct O O O
in direct O O O
den direct O O O
Staatswirren direct O O O
, direct O O O
dann direct O O O
kommt direct O O O
schon direct O O O
der direct O O O
Raum direct O O O
für direct O O O
volkswirtschaftliche direct O O O
Arbeit direct O O O
. direct O O O
Ist O O O O
es O O O O
denkbar O O O O
, O O O O
dass O indirect O O
eine O indirect O O
Regierung O indirect O O
, O indirect O O
die O indirect O O
eben O indirect O O
daran O indirect O O
ist O indirect O O
, O indirect O O
über O indirect O O
die O indirect O O
gesetzlichen O indirect O O
Vertretungskörper O indirect O O
und O indirect O O
die O indirect O O
beschworene O indirect O O
Verfassung O indirect O O
sich O indirect O O
leichtherzig O indirect O O
hinwegzusetzen O indirect O O
, O indirect O O
in O indirect O O
einem O indirect O O
solchen O indirect O O
„ O indirect O O
Wirtschaftsparlamente O indirect O O
“ O indirect O O
etwa O indirect O O
mehr O indirect O O
sehen O indirect O O
wollte O indirect O O
, O indirect O O
als O indirect O O
wieder O indirect O O
eine O indirect O O
gefügige O indirect O O
Maschinerie O indirect O O
, O indirect O O
eine O indirect O O
Sandstreuerei O indirect O O
, O indirect O O
die O indirect O O
gesetzliche O indirect O O
Legislative O indirect O O
durch O indirect O O
ein O indirect O O
officiöses O indirect O O
Afterparlament O indirect O O
aus O indirect O O
den O indirect O O
Angeln O indirect O O
zu O indirect O O
heben O indirect O O
, O indirect O O
um O indirect O O
, O indirect O O
wenn O indirect O O
dann O indirect O O
der O indirect O O
Mohr O indirect O O
seine O indirect O O
Schuldigkeit O indirect O O
gethan O indirect O O
hat O indirect O O
, O indirect O O
ihn O indirect O O
mit O indirect O O
einem O indirect O O
Fusstritte O indirect O O
abzulohnen O indirect O O
? O indirect O O
Wem O O reported O
das O O reported O
unglaublich O O reported O
vorkommt O O reported O
, O O O O
dem O O O O
muss O O O O
die O O O O
Bemerkung O O O O
des O O O O
Officiosus O O O O
ein O O O O
Licht O O O O
aufstecken O O O O
: O O O O
Vielleicht direct O O O
wäre direct O O O
die direct O O O
Sonderinstitution direct O O O
des direct O O O
Industriebeirathes direct O O O
nie direct O O O
actuell direct O O O
geworden direct O O O
, direct O O O
wenn direct O O O
das direct O O O
Parlament direct O O O
seinen direct O O O
Beruf direct O O O
erkannt direct O O O
und direct O O O
neben direct O O O
der direct O O O
Politik direct O O O
ein direct O O O
wenig direct O O O
Volkswirtschaft direct O O O
getrieben direct O O O
hätte direct O O O
. direct O O O
So O O O O
bestechend O O O O
auch O O O O
der O O O O
Industriebeirath O O O O
ist O O O O
, O O O O
so O O O O
ist O O O O
er O O O O
nur O O O O
die O O O O
Ouverture O O O O
zum O O O O
„ O O O O
gesunden O O O O
Absolutismus O O O O
“ O O O O
, O O O O
zu O O O O
dem O O O O
Feudale O O O O
und O O O O
Czechen O O O O
vielleicht O O O O
jetzt O O O O
schon O O O O
den O O O O
Grafen O O O O
Thun O O O O
gedrängt O O O O
haben O O O O
. O O O O
Vielleicht O O O O
wird O O O O
Baernreither’s O O O O
Ahnung O O O O
, O O O O
es O indirect O O
werde O indirect O O
ihm O indirect O O
vielleicht O indirect O O
nicht O indirect O O
gegönnt O indirect O O
sein O indirect O O
, O indirect O O
sein O indirect O O
Programm O indirect O O
durchzuführen O indirect O O
, O O O O
schneller O O O O
, O O O O
als O O reported O
er O O reported O
selbst O O reported O
dachte O O reported O
, O O O O
zur O O O O
Wahrheit O O O O
, O O O O
wenn O O O O
man O O O O
wirklich O O O O
mit O O O O
dem O O O O
Zwangsparagraphen O O O O
14 O O O O
den O O O O
Deutschen O O O O
eine O O O O
Sprachengarotte O O O O
an O O O O
den O O O O
Hals O O O O
wirft O O O O
. O O O O
Würde O O O O
aber O O O O
Baernreither O O O O
, O O O O
der O O O O
zu O O O O
einem O O O O
solchen O O O O
Streiche O O O O
seine O O O O
Unterschrift O O O O
verweigern O O O O
müsste O O O O
, O O O O
hinweggedrängt O O O O
von O O O O
der O O O O
Stelle O O O O
, O O O O
die O O O O
er O O O O
, O O O O
vertrauend O O O O
den O O reported O
ihm O O reported O
ertheilten O O reported O
Zusagen O O reported O
, O O O O
angetreten O O O O
, O O O O
dann O O O O
müsste O O O O
auch O O O O
den O O O O
Industriebeirath O O O O
sofort O O O O
die O O O O
Ernüchterung O O O O
erfassen O O O O
; O O O O
er O O O O
würde O O O O
sich O O O O
sagen O O O O
müssen O O O O
, O O O O
dass O indirect O O
er O indirect O O
sich O indirect O O
zu O indirect O O
gut O indirect O O
deucht O indirect O O
, O indirect O O
um O indirect O O
die O indirect O O
gemalten O indirect O O
Figuren O indirect O O
auf O indirect O O
der O indirect O O
spanischen O indirect O O
Wand O indirect O O
abzugeben O indirect O O
, O indirect O O
hinter O indirect O O
dem O indirect O O
Feudalismus O indirect O O
und O indirect O O
Reaction O indirect O O
Orgien O indirect O O
feiern O indirect O O
wollen O indirect O O
, O indirect O O
während O indirect O O
vorn O indirect O O
an O indirect O O
der O indirect O O
Bühne O indirect O O
dem O indirect O O
deutschen O indirect O O
Michel O indirect O O
Nebelbilder O indirect O O
vorgegaukelt O indirect O O
werden O indirect O O
sollen O indirect O O
. O indirect O O
X. O O O O
