Die O O O O
politischen O O O O
Machenschaften O O O O
des O O O O
Herrenhausmitgliedes O O O O
Herrn O O O O
Hermann O O O O
Braß O O O O
. O O O O
( O O O O
Einer O O O O
der O O O O
vielen O O O O
Beweise O O O O
des O O O O
Niederganges O O O O
des O O O O
Deutschtums O O O O
in O O O O
Oesterreich O O O O
. O O O O
) O O O O
Die O O O O
Macht O O O O
und O O O O
der O O O O
Einfluß O O O O
eines O O O O
Volksstammes O O O O
beruht O O O O
auf O O O O
dessen O O O O
Kultur O O O O
. O O O O
Die O O O O
Weltgeschichte O O O O
ist O O O O
eigentlich O O O O
nichts O O O O
anderes O O O O
als O O O O
der O O O O
Beweis O O O O
dieses O O O O
Ausspruches O O O O
und O O O O
in O O O O
keinem O O O O
Staate O O O O
tritt O O O O
diese O O O O
Wahrheit O O O O
so O O O O
zutage O O O O
wie O O O O
in O O O O
Oesterreich O O O O
. O O O O
Dieses O O O O
mächtige O O O O
und O O O O
große O O O O
Reich O O O O
steht O O O O
infolge O O O O
einer O O O O
schlechten O O O O
, O O O O
unglücklichen O O O O
, O O O O
korrupten O O O O
Regierung O O O O
, O O O O
infolge O O O O
einer O O O O
Niederlage O O O O
in O O O O
Italien O O O O
, O O O O
wo O O O O
seit O O O O
Jahrhunderten O O O O
so O O O O
viel O O O O
deutsches O O O O
Blut O O O O
zwecklos O O O O
vergossen O O O O
wurde O O O O
, O O O O
vor O O O O
dem O O O O
Abgrund O O O O
des O O O O
Verderbens O O O O
. O O O O
Es O O O O
bricht O O O O
über O O O O
dieses O O O O
Reich O O O O
eine O O O O
finanzielle O O O O
Katastrophe O O O O
herein O O O O
, O O O O
ein O O O O
Staatsfinanzkrach O O O O
, O O O O
wie O O O O
er O O O O
außer O O O O
der O O O O
französischen O O O O
Assignatenepoche O O O O
in O O O O
der O O O O
Geschichte O O O O
noch O O O O
nicht O O O O
verzeichnet O O O O
war O O O O
. O O O O
Kein O O O O
inländischer O O O O
und O O O O
noch O O O O
weniger O O O O
ein O O O O
ausländischer O O O O
Wucherer O O O O
wagt O O O O
es O O O O
, O O O O
selbst O O O O
zu O O O O
den O O O O
höchsten O O O O
Wucherzinsen O O O O
, O O O O
diesem O O O O
in O O O O
sich O O O O
zusammenbrechenden O O O O
Staate O O O O
etwas O O O O
zu O O O O
borgen O O O O
. O O O O
Der O O O O
Zerfall O O O O
scheint O O O O
unausbleiblich O O O O
. O O O O
Unter O O O O
den O O O O
vielen O O O O
Völkern O O O O
dieses O O O O
Reiches O O O O
gibt O O O O
es O O O O
nur O O O O
einen O O O O
Volksstamm O O O O
, O O O O
der O O O O
zur O O O O
Rettung O O O O
des O O O O
Ganzen O O O O
berufen O O O O
werden O O O O
kann O O O O
, O O O O
es O O O O
ist O O O O
der O O O O
deutsche O O O O
. O O O O
Um O O O O
diese O O O O
Rettung O O O O
zu O O O O
ermöglichen O O O O
, O O O O
mußte O O O O
jedoch O O O O
diesem O O O O
Volksstamm O O O O
sein O O O O
Können O O O O
, O O O O
d. O O O O
h. O O O O
die O O O O
Macht O O O O
seiner O O O O
großen O O O O
Kultur O O O O
, O O O O
vollständig O O O O
zurückgegeben O O O O
werden O O O O
. O O O O
Das O O O O
ist O O O O
der O O O O
eigentliche O O O O
Sinn O O O O
des O O O O
Februarpatentes O O O O
und O O O O
der O O O O
Mission O O O O
Schmerlings O O O O
. O O O O
Als O O O O
die O O O O
Deutschen O O O O
in O O O O
die O O O O
Möglichkeit O O O O
der O O O O
fruchtbaren O O O O
Ausnützung O O O O
ihrer O O O O
hohen O O O O
Kultur O O O O
allmählig O O O O
versetzt O O O O
wurden O O O O
, O O O O
hatten O O O O
sie O O O O
auch O O O O
die O O O O
Aufgabe O O O O
der O O O O
Rettung O O O O
Oesterreichs O O O O
glänzend O O O O
gelöst O O O O
. O O O O
Es O O O O
kam O O O O
die O O O O
schreckliche O O O O
Niederlage O O O O
des O O O O
Jahres O O O O
1866 O O O O
, O O O O
die O O O O
