Verschiedenes O O O O
. O O O O
— O O O O
Mittel O O O O
gegen O O O O
den O O O O
widerlichen O O O O
Geruch O O O O
des O O O O
Stockfisches O O O O
. O O O O
Vielen O O O O
ist O O O O
der O O O O
Geruch O O O O
, O O O O
welchen O O O O
die O O O O
Stockfische O O O O
verbreiten O O O O
, O O O O
wenn O O O O
sie O O O O
gekocht O O O O
werden O O O O
, O O O O
so O O O O
zuwider O O O O
, O O O O
daß O O O O
sie O O O O
lieber O O O O
auf O O O O
den O O O O
Genuß O O O O
dieser O O O O
Fastenspeise O O O O
verzichten O O O O
, O O O O
als O O O O
ihre O O O O
Geruchsnerven O O O O
daran O O O O
belästigen O O O O
lassen O O O O
. O O O O
Und O O O O
doch O O O O
ist O O O O
nichts O O O O
leichter O O O O
, O O O O
als O O O O
den O O O O
Stockfischen O O O O
diesen O O O O
widerlichen O O O O
Geruch O O O O
ohne O O O O
alle O O O O
Kosten O O O O
zu O O O O
benehmen O O O O
. O O O O
Man O O O O
darf O O O O
nämlich O O O O
nur O O O O
eine O O O O
Hand O O O O
voll O O O O
Kohlen O O O O
aus O O O O
dem O O O O
Feuer O O O O
nehmen O O O O
und O O O O
in O O O O
das O O O O
Wasser O O O O
werfen O O O O
, O O O O
in O O O O
welchem O O O O
der O O O O
Stockfisch O O O O
gesotten O O O O
wird O O O O
, O O O O
muß O O O O
aber O O O O
darauf O O O O
sehen O O O O
, O O O O
daß O O O O
sie O O O O
nicht O O O O
mehr O O O O
mit O O O O
Flammen O O O O
brennen O O O O
, O O O O
sondern O O O O
nur O O O O
noch O O O O
glühen O O O O
. O O O O
Da O O O O
die O O O O
Kohlen O O O O
auf O O O O
dem O O O O
Wasser O O O O
schwimmen O O O O
, O O O O
so O O O O
lassen O O O O
sie O O O O
sich O O O O
vor O O O O
dem O O O O
Anrichten O O O O
mit O O O O
dem O O O O
Schaumlöffel O O O O
leicht O O O O
wegnehmen O O O O
. O O O O
( O O O O
Aus O O O O
„ O O O O
Bibliothek O O O O
der O O O O
Hausfrau O O O O
“ O O O O
. O O O O
) O O O O
— O O O O
Vom O O O O
Tode O O O O
überrascht O O O O
. O O O O
Während O O O O
des O O O O
am O O O O
31. O O O O
Januar O O O O
zu O O O O
Linz O O O O
in O O O O
Oesterreich O O O O
stattgehabten O O O O
Maskenballes O O O O
in O O O O
den O O O O
landwirthschaftlichen O O O O
Redoutensälen O O O O
wurde O O O O
eine O O O O
maskirte O O O O
Dame O O O O
während O O O O
des O O O O
Tanzes O O O O
vom O O O O
Gehirnschlage O O O O
getroffen O O O O
und O O O O
sank O O O O
ihrem O O O O
Tänzer O O O O
todt O O O O
in O O O O
die O O O O
Arme O O O O
. O O O O
Alle O O O O
Mittel O O O O
der O O O O
Aerzte O O O O
erwiesen O O O O
sich O O O O
als O O O O
fruchtlos O O O O
und O O O O
die O O O O
Leiche O O O O
wurde O O O O
im O O O O
Maskenkostüm O O O O
in O O O O
die O O O O
Todtenkammer O O O O
gebracht O O O O
. O O O O
— O O O O
Die O O O O
geküßte O O O O
Prinzessin O O O O
. O O O O
Am O O O O
vergangenen O O O O
Sonntag O O O O
wurde O O O O
in O O O O
Baden-Baden O O O O
ein O O O O
Maskenzug O O O O
abgehalten O O O O
, O O O O
welchen O O O O
sich O O O O
auch O O O O
die O O O O
Kaiserin O O O O
von O O O O
Oesterreich O O O O
ansah O O O O
. O O O O
Dieselbe O O O O
ging O O O O
mit O O O O
ihren O O O O
Verwandten O O O O
, O O O O
der O O O O
Gräfin O O O O
Trani O O O O
und O O O O
deren O O O O
Tochter O O O O
, O O O O
Prinzessin O O O O
M. O O O O
, O O O O
die O O O O
Sophienallee O O O O
