Ausland O O O O
. O O O O
Oesterreich-Ungarn O O O O
. O O O O
Prag O O O O
, O O O O
2. O O O O
Juni O O O O
. O O O O
date O O O O
In O O O O
der O O O O
Silbergrube O O O O
bei O O O O
Pribram O O O O
befinden O O O O
sich O O O O
noch O O O O
über O O O O
200 O O O O
Menschen O O O O
, O O O O
die O O O O
für O O O O
rettungslos O O O O
verloren O O O O
gelten O O O O
. O O O O
Gestern O O O O
Abend O O O O
ertönten O O O O
aus O O O O
dem O O O O
Franz O O O O
Josefsschachte O O O O
21 O O O O
Glockenschläge O O O O
, O O O O
ein O O O O
Beweis O O O O
, O O O O
daß O O O O
Lebende O O O O
in O O O O
der O O O O
Grube O O O O
weilen O O O O
, O O O O
derren O O O O
Rettung O O O O
bisher O O O O
unmöglich O O O O
war O O O O
. O O O O
An O O O O
dieser O O O O
Grube O O O O
knien O O O O
Weiber O O O O
und O O O O
Kinder O O O O
mit O O O O
gefalteten O O O O
Händen O O O O
, O O O O
die O O reported O
göttliche O O reported O
Allmacht O O reported O
um O O reported O
Rettung O O reported O
ihrer O O reported O
Ernährer O O reported O
anflehend O O reported O
, O O reported O
Eine O O O O
Panik O O O O
entstand O O O O
, O O O O
als O O O O
bekannt O O O O
wurde O O O O
, O O O O
daß O indirect O O
in O indirect O O
den O indirect O O
Gruben O indirect O O
Dynamit O indirect O O
lagert O indirect O O
. O indirect O O
Der O O O O
Vorrath O O O O
befindet O O O O
sich O O O O
300 O O O O
Meter O O O O
weit O O O O
von O O O O
der O O O O
Unglücksstätte O O O O
. O O O O
— O O O O
In O O O O
Böhmen O O O O
geschah O O O O
Montag O O O O
den O O O O
30. O O O O
Mai O O O O
l. O O O O
J. O O O O
ein O O O O
sehr O O O O
großes O O O O
Grubenunglück O O O O
im O O O O
sehr O O O O
ausgedehnten O O O O
Silberbergwerk O O O O
von O O O O
Birkenfeld O O O O
bei O O O O
Przibraw O O O O
. O O O O
Die O O O O
dortigen O O O O
3 O O O O
Schächte O O O O
haben O O O O
durchgehends O O O O
eine O O O O
Tiefe O O O O
von O O O O
zirka O O O O
1000 O O O O
Metern O O O O
. O O O O
In O O O O
zweien O O O O
derselben O O O O
wird O O O O
die O O O O
Luft O O O O
durch O O O O
Maschinen O O O O
eingepumpt O O O O
; O O O O
im O O O O
dritten O O O O
, O O O O
welcher O O O O
durch O O O O
waagrechte O O O O
Gänge O O O O
in O O O O
der O O O O
Tiefe O O O O
mit O O O O
ersteren O O O O
verbunden O O O O
ist O O O O
, O O O O
zieht O O O O
die O O O O
Luft O O O O
derselben O O O O
wie O O O O
durch O O O O
ein O O O O
Kamin O O O O
fort O O O O
. O O O O
In O O O O
diesem O O O O
letztern O O O O
Schachte O O O O
, O O O O
Mariaschacht O O O O
geheißen O O O O
, O O O O
fuhren O O O O
am O O O O
30. O O O O
Mai O O O O
Mıttags O O O O
400 O O O O
Arbeiter O O O O
ein O O O O
, O O O O
um O O O O
zur O O O O
Arbeit O O O O
in O O O O
die O O O O
Tiefe O O O O
von O O O O
1135 O O O O
Metern O O O O
( O O O O
! O O O O
) O O O O
niedergelassen O O O O
zu O O O O
werden O O O O
. O O O O
Schon O O O O
bald O O O O
während O O O O
der O O O O
Niederfahrt O O O O
spürten O O O O
sie O O O O
Brandgeruch O O O O
, O O O O
ahnten O O reported O
aber O O reported O
keine O O reported O
ernste O O reported O
Gefahr O O reported O
. O O reported O
Als O O O O
sie O O O O
über O O O O
die O O O O
Hälfte O O O O
der O O O O
Strecke O O O O
eingefahren O O O O
waren O O O O
, O O O O
kamen O O O O
auch O O O O
Rauch O O O O
und O O O O
Qualm O O O O
. O O O O
Da O O O O
seit O O O O
400 O O O O
Jahren O O O O
im O O O O
Bergwerke O O O O
kein O O O O
Brandunglück O O O O
vorgekommen O O O O
war O O O O
, O O O O
glaubten O O reported O
sie O O reported O
an O O reported O
keine O O reported O
Unglücksdrohung O O reported O
. O O reported O
Allein O O O O
der O O O O
Luftzug O O O O
beförderte O O O O
sehr O O O O
den O O O O
Qualm O O O O
und O O O O
Rauch O O O O
und O O O O
theils O O O O
Erstickung O O O O
und O O O O
theils O O O O
Feuer O O O O
vollbrachte O O O O
ein O O O O
schreckliches O O O O
Unglück O O O O
. O O O O
Mehr O O O O
als O O O O
200 O O O O
Mann O O O O
kamen O O O O
ums O O O O
Leben O O O O
. O O O O
Einige O O O O
„ O O O O
Hauer O O O O
“ O O O O
, O O O O
welche O O O O
zur O O O O
Hilfe O O O O
eilen O O O O
wollten O O O O
, O O O O
bezahlten O O O O
ihren O O O O
Opfermuth O O O O
mit O O O O
dem O O O O
Leben O O O O
. O O O O
Wahrscheinlich O O O O
hatten O O O O
von O O O O
Petroleumlampen O O O O
her O O O O
die O O O O
Holzverschalungen O O O O
und O O O O
Zimmerungsbalken O O O O
Feuer O O O O
gefangen O O O O
und O O O O
in O O O O
der O O O O
Feuchtigkeit O O O O
den O O O O
Qualm O O O O
vermehrt O O O O
. O O O O
Es O O O O
können O O O O
Wochen O O O O
vergehen O O O O
, O O O O
ohne O O O O
daß O O O O
die O O O O
Leichen O O O O
gehoben O O O O
sind O O O O
. O O O O
In O O O O
der O O O O
Umgegend O O O O
wurden O O O O
vorsorglich O O O O
350 O O O O
Gräber O O O O
aufgethan O O O O
. O O O O
Rußland O O O O
. O O O O
Moskau O O O O
. O O O O
In O O O O
der O O O O
Nacht O O O O
vom O O O O
2. O O O O
auf O O O O
den O O O O
3. O O O O
Juni O O O O
wurden O O O O
3 O O O O
Straßen O O O O
mit O O O O
etwa O O O O
80 O O O O
Häusern O O O O
eingeäschert O O O O
. O O O O
