Cooper O O O O
wer O O O O
der O O O O
Erste O O O O
, O O O O
der O O O O
diesen O O O O
dankbaren O O O O
Stoff O O O O
benutzte O O O O
; O O O O
er O O O O
fand O O O O
viele O O O O
Nachahmer O O O O
, O O O O
von O O O O
denen O O O O
ihn O O O O
indeß O O O O
Keiner O O O O
erreicht O O O O
hat O O O O
. O O O O
Wie O O reported O
lebendig O O reported O
und O O reported O
eindringend O O reported O
vermag O O reported O
er O O reported O
uns O O reported O
jene O O reported O
fernen O O reported O
Landstrecken O O reported O
vorzuführen O O reported O
, O O O O
unsere O O O O
Phantasie O O O O
anzuregen O O O O
und O O O O
zu O O O O
fesseln O O O O
, O O O O
so O O O O
daß O O O O
seine O O reported O
Schilderungen O O reported O
lange O O O O
Zeit O O O O
aufs O O O O
Deutlichste O O O O
unseren O O O O
geistigen O O O O
Augen O O O O
eingeprägt O O O O
sind O O O O
. O O O O
Wenn O O O O
seine O O O O
Romane O O O O
im O O O O
Anfang O O O O
von O O O O
der O O O O
Kritik O O O O
mit O O O O
nichts O O O O
weniger O O O O
als O O O O
günstigen O O O O
Augen O O O O
aufgenommen O O O O
wurden O O O O
, O O O O
so O O O O
entschädigte O O O O
ihn O O O O
das O O O O
gesunde O O O O
Urtheil O O O O
des O O O O
Publikums O O O O
, O O O O
welches O O O O
sich O O O O
nun O O O O
einmal O O O O
nicht O O O O
irre O O O O
machen O O O O
läßt O O O O
, O O O O
reichlich O O O O
, O O O O
und O O O O
spornte O O O O
ihn O O O O
zu O O O O
neuen O O O O
Werken O O O O
an O O O O
. O O O O
Als O O O O
er O O O O
im O O O O
Jahre O O O O
1826 O O O O
nach O O O O
Europa O O O O
zur O O O O
Wiederherstellung O O O O
seiner O O O O
Gesundheit O O O O
reiste O O O O
, O O O O
wurde O O O O
er O O O O
in O O O O
England O O O O
und O O O O
Frankreich O O O O
mit O O O O
Enthusiaus O O O O
aufgenommen O O O O
; O O O O
er O O O O
stand O O O O
mit O O O O
Walter O O O O
Scott O O O O
, O O O O
Lafayette O O O O
u. O O O O
A. O O O O
in O O O O
freundschaftlichster O O O O
Verbindung O O O O
. O O O O
Während O O O O
seines O O O O
Aufenthalts O O O O
auf O O O O
dem O O O O
Continent O O O O
erschienen O O O O
in O O O O
rascher O O O O
Folge O O O O
„ O O O O
Die O O O O
Prairie O O O O
“ O O O O
, O O O O
„ O O O O
Die O O O O
Beweinte O O O O
von O O O O
Wish O O O O
Ton O O O O
Wish O O O O
“ O O O O
u. O O O O
A. O O O O
, O O O O
welche O O O O
sämmtlich O O O O
auf O O O O
amerikanischem O O O O
Boden O O O O
spielen O O O O
. O O O O
„ O O O O
Der O O O O
Bravo O O O O
“ O O O O
und O O O O
„ O O O O
Die O O O O
Heidenmauer O O O O
“ O O O O
, O O O O
deren O O O O
Schauplatz O O O O
er O O O O
nach O O O O
Jtalien O O O O
und O O O O
an O O O O
den O O O O
Rhein O O O O
versetzte O O O O
, O O O O
errangen O O O O
nur O O O O
wenig O O O O
Erfolg O O O O
und O O O O
veranlaßten O O O O
ihn O O O O
, O O O O
in O O O O
seinen O O O O
späteren O O O O
Werken O O O O
auf O O O O
den O O O O
ihm O O O O
langgewohnten O O O O
heimischen O O O O
Boden O O O O
zurückzukehren O O O O
. O O O O
Nach O O O O
seiner O O O O
Wiederkehr O O O O
nach O O O O
New O O O O
=York O O O O
gab O O O O
er O O O O
die O O reported O
Beschreibung O O reported O
seiner O O reported O
Reisen O O reported O
in O O reported O
Europa O O reported O
heraus O O O O
, O O O O
in O O O O
denen O O O O
er O O O O
besonders O O O O
gegen O O O O
das O O O O
Vorurtheil O O O O
kämpft O O O O
, O O O O
welches O O O O
man O O O O
auf O O O O
dem O O O O
Continent O O O O
gegen O O O O
Amerika O O O O
, O O O O
seine O O O O
Bevölkerung O O O O
und O O O O
seine O O O O
Jnstitutionen O O O O
hegte O O O O
. O O O O
Jn O O O O
einem O O reported O
seiner O O reported O
ersten O O reported O
Romane O O reported O
, O O reported O
„ O O reported O
Der O O reported O
Pilot O O reported O
“ O O reported O
( O O reported O
1823 O O reported O
) O O reported O
, O O reported O
der O O reported O
die O O reported O
Abenteuer O O reported O
eines O O reported O
amerikanischen O O reported O
Seehelden O O reported O
zum O O reported O
Gegenstand O O reported O
hat O O reported O
, O O O O
beabsichtigte O O O O
er O O O O
, O O O O
zu O O O O
dem O O O O
bereits O O O O
vorher O O O O
erschienenen O O O O
„ O O O O
Pirat O O O O
“ O O O O
von O O O O
Scott O O O O
den O O O O
Lesern O O O O
ein O O O O
Pendant O O O O
vorzuführen O O O O
, O O O O
welches O O O O
vor O O O O
dem O O O O
Scott'schen O O O O
Roman O O O O
den O O O O
Vorzug O O O O
der O O O O
Wirklichkeit O O O O
und O O O O
Lebenswahrheit O O O O
haben O O O O
sollte O O O O
. O O O O
Als O O O O
Beweis O O O O
, O O O O
mit O O O O
welcher O O O O
Gewissenhaftigkeit O O O O
er O O O O
dabei O O O O
zu O O O O
Werke O O O O
gegangen O O O O
, O O O O
erzählt O O O O
Brunnemann O O O O
in O O O O
einem O O O O
kürzlich O O O O
erschienenen O O O O
empfehlenswerthen O O O O
Werkchen O O O O
* O O O O
) O O O O
, O O O O
daß O indirect O O
er O indirect O O
diesen O indirect O O
Roman O indirect O O
, O indirect O O
um O indirect O O
sich O indirect O O
des O indirect O O
Eindrucks O indirect O O
auf O indirect O O
einen O indirect O O
ordentlichen O indirect O O
Seemann O indirect O O
zu O indirect O O
vergewissern O indirect O O
, O indirect O O
einem O indirect O O
alten O indirect O O
, O indirect O O
langgedienten O indirect O O
Backsmaten O indirect O O
vorlas O indirect O O
. O indirect O O
Eine O O O O
halbe O O O O
Stunde O O O O
hörte O O O O
dieser O O O O
ruhig O O O O
zu O O O O
, O O O O
dann O O O O
aber O O O O
sprang O O O O
er O O O O
auf O O O O
und O O O O
schrie O O O O
Cooper O O O O
an O O O O
: O O O O
„ direct O O O
Alter direct O O O
Junge direct O O O
, direct O O O
* O O O O
) O O O O
Geschichte O O O O
der O O O O
amerikanischen O O O O
Literatur O O O O
. O O O O
Leipzig O O O O
, O O O O
1866 O O O O
. O O O O
20 O O O O
Sgr O O O O
. O O O O
Jhr direct O O O
laßt direct O O O
Euren direct O O O
Klüver direct O O O
zu direct O O O
lange direct O O O
stehen direct O O O
“ direct O O O
. direct O O O
Cooper O O O O
war O O O O
mit O O O O
dieser O O O O
Kritik O O O O
zufrieden O O O O
und O O O O
ließ O O O O
den O O O O
Klüver O O O O
wieder O O O O
aus O O O O
seinem O O O O
Leck O O O O
. O O O O
* O O O O
) O O O O
Geschichte O O O O
der O O O O
amerikanischen O O O O
Literatur O O O O
. O O O O
Leipzig O O O O
, O O O O
1866 O O O O
. O O O O
20 O O O O
Sgr O O O O
. O O O O
Auch O O O O
als O O O O
Politiker O O O O
und O O O O
Geschichtschreiber O O O O
trat O O O O
Cooper O O O O
auf O O O O
, O O O O
erntete O O O O
aber O O O O
nur O O O O
getheilten O O O O
Beifall O O O O
. O O O O
Auf O O O O
seinem O O O O
Landgute O O O O
Cooperstown O O O O
verlebte O O O O
er O O O O
nach O O O O
seiner O O O O
Rückkehr O O O O
aus O O O O
Frankreich O O O O
die O O O O
letzten O O O O
Jahre O O O O
seines O O O O
Lebens O O O O
. O O O O
Bis O O O O
zum O O O O
Jahre O O O O
1850 O O O O
gab O O O O
er O O O O
in O O O O
ziemlich O O O O
schneller O O O O
Aufeinanderfolge O O O O
eine O O O O
Reihe O O O O
von O O O O
Romanen O O O O
heraus O O O O
, O O O O
die O O O O
jedoch O O O O
seinen O O O O
früheren O O O O
Werken O O O O
in O O O O
jeder O O O O
Hinsicht O O O O
nachstehen O O O O
und O O O O
auch O O O O
bei O O O O
Weitem O O O O
nicht O O O O
den O O O O
Leserkreis O O O O
derselben O O O O
erreichten O O O O
. O O O O
Als O O O O
Cooper O O O O
am O O O O
14. O O O O
September O O O O
1851 O O O O
starb O O O O
, O O O O
zeigte O O O O
es O O O O
sich O O O O
, O O O O
wie O O O O
hoch O O O O
das O O O O
amerikanische O O O O
Volk O O O O
seinen O O O O
Lieblingsschriftsteller O O O O
schätzt O O O O
. O O O O
Bryant O O reported O
, O O reported O
einer O O reported O
der O O reported O
ersten O O reported O
, O O reported O
wenn O O reported O
nicht O O reported O
der O O reported O
größte O O reported O
der O O reported O
amerikanischen O O reported O
Lyriker O O reported O
, O O reported O
hielt O O reported O
ihm O O reported O
eine O O reported O
anerkennende O O reported O
Lobrede O O reported O
, O O O O
der O O O O
Alles O O O O
zujauchzte O O O O
; O O O O
er O O reported O
bezeichnet O O reported O
ihn O O reported O
als O O reported O
einen O O reported O
Fels O O reported O
der O O reported O
Treue O O reported O
und O O reported O
des O O reported O
Muthes O O reported O
inmitten O O reported O
einer O O reported O
wogenden O O reported O
See O O reported O
von O O reported O
Dilettantenthum O O reported O
, O O reported O
welches O O reported O
nur O O reported O
der O O reported O
Zeitströmung O O reported O
nachgeht O O reported O
. O O reported O
Und O O O O
in O O O O
der O O O O
That O O O O
, O O O O
Selbstvertrauen O O O O
und O O O O
Konsequenz O O O O
, O O O O
die O O O O
beiden O O O O
ersten O O O O
Vorzüge O O O O
des O O O O
Mannes O O O O
, O O O O
waren O O O O
seinem O O O O
Charakter O O O O
eigen O O O O
. O O O O
Wir O O O O
erkennen O O O O
in O O O O
dem O O O O
Helden O O O O
der O O O O
LederstrumpfErzählungen O O O O
, O O O O
in O O O O
dem O O O O
Selbstbewußtsein O O O O
und O O O O
der O O O O
Sicherheit O O O O
, O O O O
in O O O O
der O O O O
Energie O O O O
und O O O O
Willenskraft O O O O
seines O O O O
Geistes O O O O
leicht O O O O
die O O O O
hervortretenden O O O O
Eigenschaften O O O O
Coopers O O O O
. O O O O
