Auch O O O O
später O O O O
noch O O O O
veranstaltete O O O O
er O O O O
mehrere O O O O
Wohlthätigkeitsvorstellungen O O O O
, O O O O
so O O O O
eine O O O O
zum O O O O
Vortheile O O O O
der O O O O
durch O O O O
den O O O O
Feind O O O O
verunglückten O O O O
Tiroler O O O O
, O O O O
wo O O O O
sein O O O O
Singspiel O O O O
: O O O O
„ O O O O
Oesterreichs O O O O
treue O O O O
Brüder O O O O
oder O O O O
: O O O O
Die O O O O
Scharfschützen O O O O
in O O O O
Tirol O O O O
“ O O O O
mit O O O O
großem O O O O
financiellen O O O O
Erfolge O O O O
gegeben O O O O
wurde O O O O
. O O O O
Schikaneder O O O O
betheiligte O O O O
sich O O O O
an O O O O
verschiedenen O O O O
Unternehmen O O O O
, O O O O
erbaute O O O O
in O O O O
Kumrowitz O O O O
, O O O O
einem O O O O
Dorfe O O O O
bei O O O O
Brünn O O O O
, O O O O
eine O O O O
grandiose O O O O
Arena O O O O
, O O O O
büßte O O O O
jedoch O O O O
überall O O O O
sein O O O O
Geld O O O O
ein O O O O
. O O O O
In O O O O
diesem O O O O
Sommertheater O O O O
führte O O O O
er O O O O
ein O O O O
großes O O O O
Spectakelstück O O O O
: O O O O
„ O O O O
Die O O O O
Schweden O O O O
vor O O O O
Brünn O O O O
“ O O O O
auf O O O O
, O O O O
bei O O O O
welchem O O O O
nicht O O O O
weniger O O O O
als O O O O
300 O O O O
Mann O O O O
Militär O O O O
, O O O O
Cavallerie O O O O
, O O O O
ja O O O O
selbst O O O O
Kanonen O O O O
aus O O O O
die O O O O
Bühne O O O O
kamen O O O O
. O O O O
Das O O O O
Publicum O O O O
fand O O O O
keinen O O O O
Gefallen O O O O
an O O O O
diesem O O O O
kriegerischen O O O O
Schauspiete O O O O
, O O O O
und O O O O
Schikaneder O O O O
, O O O O
der O O O O
viele O O O O
tausend O O O O
Gulden O O O O
zusetzte O O O O
, O O O O
verließ O O O O
Brünn O O O O
, O O O O
um O O O O
das O O O O
bescheidene O O O O
Theater O O O O
in O O O O
Steyr O O O O
zu O O O O
übernehmen O O O O
. O O O O
Schon O O O O
in O O O O
Brünn O O O O
stellten O O O O
sich O O O O
bei O O O O
dem O O O O
einst O O O O
so O O O O
lustigen O O O O
Theater-Director O O O O
Spuren O O O O
des O O O O
Tiefsinns O O O O
ein O O O O
. O O O O
Immer O O O O
mehr O O O O
umnachtete O O O O
sich O O O O
sein O O O O
Geist O O O O
, O O O O
er O O O O
floh O O O O
alle O O O O
Menschen O O O O
und O O O O
wenn O O O O
die O O O O
Klänge O O O O
eines O O O O
lustigen O O O O
Musikstückes O O O O
ertönten O O O O
, O O O O
so O O O O
weinte O O O O
er O O O O
bitterlich O O O O
, O O O O
denn O O O O
er O O O O
glaubte O O O O
ein O indirect O O
Requiem O indirect O O
zu O indirect O O
hören O indirect O O
. O indirect O O
Zu O O O O
Anfang O O O O
des O O O O
Jahres O O O O
1812 O O O O
kehrte O O O O
Schikaneder O O O O
, O O O O
dessen O O O O
Zustand O O O O
bereits O O O O
in O O O O
stillen O O O O
Wahnsinn O O O O
übergegangen O O O O
war O O O O
, O O O O
nach O O O O
Wien O O O O
zurück O O O O
. O O O O
„ direct O O O
Vom direct O O O
Morgen direct O O O
bis direct O O O
zum direct O O O
Abend direct O O O
“ direct O O O
, O O O O
so O O O O
berichtet O O O O
Realis O O O O
, O O O O
„ direct O O O
saß direct O O O
er direct O O O
unbeweglich direct O O O
in direct O O O
ein direct O O O
Bettlaken direct O O O
verhüllt direct O O O
, direct O O O
welches direct O O O
seinen direct O O O
Kopf direct O O O
bedeckte direct O O O
. direct O O O
Erschien direct O O O
ein direct O O O
Besucher direct O O O
, direct O O O
so direct O O O
streckte direct O O O
er direct O O O
den direct O O O
Kopf direct O O O
aus direct O O O
dem direct O O O
Bettlaken direct O O O
hervor direct O O O
, direct O O O
starrte direct O O O
den direct O O O
