„ direct O O O
Jst direct O O O
nicht direct O O O
der direct O O O
Kern direct O O O
der direct O O O
Natur direct O O O
Menschen direct O O O
im direct O O O
Herzen direct O O O
? direct O O O
“ direct O O O
Das O O O O
kernhafte O O O O
, O O O O
tief O O O O
innerliche O O O O
Erlebnis O O O O
, O O O O
die O O O O
Art O O O O
, O O O O
wie O O O O
unser O O O O
Herz O O O O
mit O O O O
seinem O O O O
Jdealismus O O O O
das O O O O
sinnliche O O O O
Wahrnehmen O O O O
und O O O O
verständige O O O O
Erfassen O O O O
der O O O O
Dinge O O O O
begleitet O O O O
und O O O O
zur O O O O
Einheit O O O O
ergänzt O O O O
, O O O O
ist O O O O
das O O O O
eigentümlich O O O O
Religiöse O O O O
an O O O O
aller O O O O
Weltanschauung O O O O
. O O O O
Und O O O O
weil O O O O
es O O O O
sich O O O O
hier O O O O
um O O O O
eine O O O O
kernhafte O O O O
Tätigkeit O O O O
"handelt --" O O O O
eben O O O O
deshalb O O O O
ist O O O O
alle O O O O
echte O O O O
Religiosität O O O O
und O O O O
alle O O O O
erlebte O O O O
Weltanschauung O O O O
etwas O O O O
so O O O O
Persönliches O O O O
, O O O O
daß O O O O
man O O O O
sagen O O O O
darf O O O O
: O O O O
so direct O O O
viel direct O O O
Köpfe direct O O O
, direct O O O
soviel direct O O O
Religionen direct O O O
und direct O O O
Weltanschauungen direct O O O
; O O O O
wo O O O O
aber O O O O
Religion O O O O
und O O O O
Weltanschauung O O O O
als O O O O
Gemeinschaftsbewegung O O O O
auftritt O O O O
, O O O O
da O O O O
hat O O O O
sie O O O O
sich O O O O
zu O O O O
einer O O O O
oberflächlichen O O O O
Form O O O O
ausgeprägt O O O O
, O O O O
einer O O O O
Moral O O O O
, O O O O
sei O O O O
es O O O O
zu O O O O
einem O O O O
Dogmen O O O O
= O O O O
und O O O O
Zeremoniendienst O O O O
, O O O O
sei O O O O
es O O O O
auch O O O O
zu O O O O
einem O O O O
politisch O O O O
=sozialen O O O O
System O O O O
. O O O O
Wir O O O O
haben O O O O
es O O O O
dann O O O O
mit O O O O
veräußerlichter O O O O
Kultur O O O O
zu O O O O
tun O O O O
, O O O O
die O O O O
unfähig O O O O
ist O O O O
, O O O O
das O O O O
zu O O O O
leisten O O O O
, O O O O
wonach O O O O
der O O O O
Schatzgräber O O O O
innerlicher O O O O
Kultur O O O O
verlangt O O O O
-- O O O O
ich O O O O
meine O O O O
lebendige O O O O
, O O O O
