So O O O O
hohen O O O O
Flug O O O O
jedoch O O O O
haben O O O O
' O O O O
auch O O O O
die O O O O
leipziger O O O O
Führerinnen O O O O
bisher O O O O
nicht O O O O
genommen O O O O
. O O O O
Ihre O O O O
Unterstützung O O O O
des O O O O
weiblichen O O O O
Ringens O O O O
nach O O O O
wirthschaftlicher O O O O
Selbständigkeit O O O O
beschränkt O O O O
sich O O O O
auf O O O O
dieselben O O O O
rein O O O O
örtlichen O O O O
Anstalten O O O O
, O O O O
wie O O O O
sie O O O O
die O O O O
gemischten O O O O
Vereine O O O O
anderer O O O O
größerer O O O O
Städte O O O O
mit O O O O
gleichem O O O O
oder O O O O
selbst O O O O
noch O O O O
besserem O O O O
Erfolg O O O O
ins O O O O
Leben O O O O
gerufen O O O O
haben O O O O
. O O O O
Ueber O O O O
Leipzig O O O O
hinaus O O O O
wirken O O O O
sie O O O O
blos O O O O
literarisch O O O O
anregend O O O O
durch O O O O
ihr O O O O
Blatt O O O O
und O O O O
einmal O O O O
im O O O O
Jahre O O O O
etwas O O O O
stärker O O O O
durch O O O O
den O O O O
Frauentag O O O O
. O O O O
Was O O O O
sie O O O O
sowohl O O O O
auf O O O O
diesem O O O O
als O O O O
sonst O O O O
im O O O O
Laufe O O O O
des O O O O
Jahres O O O O
thun O O O O
, O O O O
um O O O O
lästige O O O O
Schranken O O O O
niederzureißen O O O O
, O O O O
läuft O O O O
im O O O O
Wesentlichen O O O O
darauf O O O O
hinaus O O O O
, O O O O
Behörden O O reported O
und O O reported O
Körperschaften O O reported O
bittweise O O reported O
um O O reported O
dies O O reported O
oder O O reported O
das O O reported O
zu O O reported O
ersuchen O O reported O
. O O reported O
Alle O O O O
die O O O O
so O O O O
angegangenen O O O O
Körperschaften O O O O
und O O O O
Behörden O O O O
bestehen O O O O
aus O O O O
Männern O O O O
. O O O O
Hier O O O O
findet O O O O
die O O O O
„ O O O O
Selbsthülfe O O O O
der O O O O
Frauen O O O O
"""" O O O O
also O O O O
ihre O O O O
Grenze O O O O
. O O O O
Wäre O O O O
es O O O O
da O O O O
nicht O O O O
zweckmäßiger O O O O
, O O O O
die O O O O
Heranziehung O O O O
des O O O O
männlichen O O O O
Beistands O O O O
schon O O O O
im O O reported O
Stadium O O reported O
der O O reported O
Berathung O O reported O
eintreten O O O O
, O O O O
das O O O O
andere O O O O
Geschlecht O O O O
theilnehmen O O O O
zu O O O O
lassen O O O O
an O O O O
der O O O O
Ueberlegung O O O O
, O O O O
welcherlei O indirect O O
Ziele O indirect O O
zunächst O indirect O O
und O indirect O O
überhaupt O indirect O O
ins O indirect O O
Auge O indirect O O
gefaßt O indirect O O
, O indirect O O
welche O indirect O O
Wege O indirect O O
zu O indirect O O
denselben O indirect O O
hin O indirect O O
eingeschlagen O indirect O O
werden O indirect O O
sollen O indirect O O
? O indirect O O
Es O O O O
würde O O O O
darin O O O O
doch O O O O
wohl O O O O
eine O O O O
Bürgschaft O O O O
mehr O O O O
für O O O O
die O O O O
Wirkung O O O O
solcher O O O O
Schritte O O O O
liegen O O O O
, O O O O
wie O O O O
sie O O O O
bisher O O O O
ziemlich O O O O
erfolg- O O O O
und O O O O
eindrucklos O O O O
gethan O O O O
worden O O O O
sind O O O O
, O O O O
z. O O O O
B. O O O O
wegen O O O O
Anstellung O O O O
von O O O O
Frauenzimmern O O O O
im O O O O
norddeutschen O O O O
Post- O O O O
und O O O O
Telegraphendienst O O O O
oder O O O O
wegen O O O O
ihrer O O O O
Zulassung O O O O
zu O O O O
den O O O O
Prüfungen O O O O
praktischer O O O O
Aerzte O O O O
. O O O O
Alles O O O O
in O O O O
Allem O O O O
genommen O O O O
beschränken O O O O
sich O O O O
die O O O O
Ergebnisse O O O O
der O O O O
deutschen O O O O
Bewegung O O O O
bis O O O O
jetzt O O O O
auf O O O O
einige O O O O
Erleichterung O O O O
der O O O O
Lage O O O O
des O O O O
weiblichen O O O O
Geschlechts O O O O
in O O O O
einer O O O O
Anzahl O O O O
meist O O O O
größerer O O O O
deutscher O O O O
Städte O O O O
. O O O O
Anstalten O O O O
zur O O O O
Nachweisung O O O O
weiblicher O O O O
Arbeitskraft O O O O
und O O O O
lohnender O O O O
Beschäftigung O O O O
für O O O O
solche O O O O
, O O O O
