Du direct O O O
wirst direct O O O
ihm direct O O O
folgen direct O O O
. direct O O O
Für direct O O O
die direct O O O
Kinder direct O O O
der direct O O O
Wiedergeburt direct O O O
giebt direct O O O
es direct O O O
nicht direct O O O
das direct O O O
, direct O O O
was direct O O O
die direct O O O
Heiden direct O O O
Tod direct O O O
nennen direct O O O
. direct O O O
Soll direct O O O
ich direct O O O
dir direct O O O
den direct O O O
Psalm direct O O O
von direct O O O
der direct O O O
ewigen direct O O O
Vereinigung direct O O O
vorlesen direct O O O
? direct O O O
Ich direct O O O
fürchte direct O O O
, direct O O O
Schwester direct O O O
Elisabeth direct O O O
, direct O O O
der direct O O O
Eindruck direct O O O
desselben direct O O O
auf direct O O O
meine direct O O O
Nerven direct O O O
würde direct O O O
zu direct O O O
stark direct O O O
sein direct O O O
, O O O O
entgegnete O O O O
die O O O O
blasse O O O O
Dame O O O O
mit O O O O
einem O O O O
matten O O O O
Lächeln O O O O
. O O O O
Wäre direct O O O
doch direct O O O
mein direct O O O
lieber direct O O O
Sohn direct O O O
hier direct O O O
! direct O O O
Diese O O reported O
letzten O O reported O
Worte O O reported O
schienen O O O O
sich O O O O
unwillkürlich O O O O
durch O O O O
ihre O O O O
Lippen O O O O
Bahn O O O O
zu O O O O
brechen O O O O
, O O O O
als O O reported O
wären O O reported O
sie O O reported O
nicht O O reported O
das O O reported O
Ergebnis O O reported O
der O O reported O
Überlegung O O reported O
, O O reported O
sondern O O reported O
ein O O reported O
tiefer O O reported O
Herzensgedanke O O reported O
, O O O O
der O O O O
nach O O O O
Befreiung O O O O
strebte O O O O
. O O O O
Dein direct O O O
Sohn direct O O O
gehörte direct O O O
niemals direct O O O
recht direct O O O
zu direct O O O
uns direct O O O
, O O O O
versetzte O O O O
die O O O O
Shakerin O O O O
mit O O O O
einem O O O O
Tone O O O O
des O O O O
Bedauerns O O O O
und O O O O
der O O O O
Unzufriedenheit O O O O
. O O O O
Das direct O O O
heidnische direct O O O
Leben direct O O O
hat direct O O O
zuviel direct O O O
Macht direct O O O
über direct O O O
ihn direct O O O
. direct O O O
Doch direct O O O
bitten direct O O O
wir direct O O O
alle direct O O O
häufig direct O O O
bei direct O O O
dem direct O O O
Friedensfürsten direct O O O
, direct O O O
daß direct O O O
er direct O O O
ihn direct O O O
zurückführen direct O O O
möge direct O O O
zu direct O O O
den direct O O O
Stätten direct O O O
der direct O O O
Wiedergebornen direct O O O
. direct O O O
Mein direct O O O
Sohn direct O O O
vollführte direct O O O
ein direct O O O
edles direct O O O
und direct O O O
hochherziges direct O O O
Werk direct O O O
, O O O O
sagte O O O O
die O O O O
Sterbende O O O O
, O O O O
indem O O O O
ihre O O O O
Wangen O O O O
sich O O O O
mit O O O O
einem O O O O
schwachen O O O O
Rot O O O O
färbten O O O O
. O O O O
Er direct O O O
ist direct O O O
hinübergegangen direct O O O
in direct O O O
die direct O O O
alte direct O O O
Heimat direct O O O
, direct O O O
um direct O O O
für direct O O O
das direct O O O
Vaterland direct O O O
in direct O O O
einem direct O O O
gerechten direct O O O
Kriege direct O O O
zu direct O O O
kämpfen direct O O O
. direct O O O
Der O O O O
Blick O O O O
der O O O O
Shakerin O O O O
nahm O O O O
einen O O O O
ernsten O O O O
Ausdruck O O O O
an O O O O
, O O O O
und O O O O
ihre O O O O
Lippen O O O O
bewegten O O O O
sich O O O O
ein O O O O
wenig O O O O
, O O O O
als O O reported O
ob O O reported O
sie O O reported O
eine O O reported O
Entgegnung O O reported O
, O O reported O
die O O reported O
ihr O O reported O
auf O O reported O
der O O reported O
Zunge O O reported O
schwebte O O reported O
, O O reported O
noch O O reported O
im O O reported O
letzten O O reported O
Augenblick O O reported O
zurückhielte O O reported O
. O O reported O
Dann O O O O
sagte O O O O
sie O O O O
nach O O O O
einer O O O O
Pause O O O O
mit O O O O
freundlichem O O O O
Tone O O O O
: O O O O
Bitten direct O O O
wir direct O O O
für direct O O O
ihn direct O O O
, direct O O O
daß direct O O O
er direct O O O
dereinst direct O O O
auch direct O O O
den direct O O O
Mut direct O O O
zu direct O O O
dem direct O O O
wahren direct O O O
Kampfe direct O O O
, direct O O O
zu direct O O O
dem direct O O O
Kampfe direct O O O
der direct O O O
Erlösung direct O O O
, direct O O O
finden direct O O O
möge direct O O O
! direct O O O
Die O O reported O
blasse O O reported O
Dame O O reported O
erwiederte O O reported O
nichts O O reported O
mehr O O reported O
, O O O O
doch O O O O
richtete O O O O
sie O O O O
nach O O O O
einer O O O O
kleinen O O O O
Zeit O O O O
ihre O O O O
schönen O O O O
und O O O O
gleichsam O O O O
verklärten O O O O
Augen O O O O
auf O O O O
das O O O O
Gesicht O O O O
des O O O O
alten O O O O
Negers O O O O
und O O O O
wies O O O O
ihm O O O O
mit O O O O
einer O O O O
Handbewegung O O O O
ein O O O O
Kästchen O O O O
auf O O O O
dem O O O O
Tische O O O O
in O O O O
der O O O O
Ecke O O O O
des O O O O
Zimmers O O O O
. O O O O
Dieser O O O O
Wink O O O O
enthielt O O O O
einen O O O O
ihm O O O O
verständlichen O O O O
Befehl O O O O
, O O O O
denn O O O O
er O O O O
ging O O O O
auf O O O O
das O O O O
Kästchen O O O O
zu O O O O
, O O O O
öffnete O O O O
es O O O O
und O O O O
brachte O O O O
der O O O O
Dame O O O O
ein O O O O
kleines O O O O
Schlüsselbund O O O O
. O O O O
Sie O O O O
zeigte O O O O
ihm O O O O
den O O O O
größten O O O O
der O O O O
in O O O O
demselben O O O O
befindlichen O O O O
Schlüssel O O O O
und O O O O
legte O O O O
ihn O O O O
in O O O O
seine O O O O
Hand O O O O
. O O O O
Es O O O O
waren O O O O
nur O O O O
wenig O O O O
Möbel O O O O
in O O O O
dem O O O O
Zimmer O O O O
, O O O O
und O O O O
diese O O O O
waren O O O O
so O O O O
einfach O O O O
und O O O O
dabei O O O O
so O O O O
weiß O O O O
und O O O O
rein O O O O
, O O O O
wie O O O O
nur O O O O
das O O O O
Herz O O O O
einer O O O O
stolzen O O O O
Tanne O O O O
aus O O O O
amerikanischem O O O O
Urwald O O O O
ohne O O O O
Politur O O O O
und O O O O
künstliche O O O O
