Jeder direct O O O
rechnet direct O O O
darauf direct O O O
. direct O O O
Garrick direct O O O
war direct O O O
ursprünglich direct O O O
auch direct O O O
von direct O O O
Adel direct O O O
. direct O O O
Denkst direct O O O
du direct O O O
, direct O O O
daß direct O O O
er direct O O O
mit direct O O O
der direct O O O
ganzen direct O O O
Geschichte direct O O O
angefangen direct O O O
hätte direct O O O
, direct O O O
wenn direct O O O
er direct O O O
sich direct O O O
nicht direct O O O
gesagt direct O O O
hätte direct O O O
: direct O O O
› direct O O O
Ruhm direct O O O
geht direct O O O
über direct O O O
Adel direct O O O
‹ direct O O O
. direct O O O
« direct O O O
» direct O O O
Und direct O O O
das direct O O O
alles direct O O O
sagst direct O O O
du direct O O O
im direct O O O
Ernst direct O O O
? direct O O O
« direct O O O
» direct O O O
In direct O O O
vollem direct O O O
Ernst direct O O O
. direct O O O
Und direct O O O
ich direct O O O
will direct O O O
dir direct O O O
auch direct O O O
noch direct O O O
mehr direct O O O
sagen direct O O O
und direct O O O
auch direct O O O
im direct O O O
Ernst direct O O O
. direct O O O
In direct O O O
ganz direct O O O
kurzer direct O O O
Zeit direct O O O
kommst direct O O O
du direct O O O
zu direct O O O
mir direct O O O
und direct O O O
sagst direct O O O
mir direct O O O
: direct O O O
› direct O O O
Rybinski direct O O O
, direct O O O
du direct O O O
hast direct O O O
recht direct O O O
gehabt direct O O O
, direct O O O
den direct O O O
ganzen direct O O O
Kram direct O O O
an direct O O O
den direct O O O
Nagel direct O O O
zu direct O O O
hängen direct O O O
. direct O O O
Was direct O O O
meinst direct O O O
du direct O O O
, direct O O O
zu direct O O O
welcher direct O O O
Rolle direct O O O
paßte direct O O O
ich direct O O O
wohl direct O O O
? direct O O O
Dunois direct O O O
oder direct O O O
Karl direct O O O
Moor direct O O O
. direct O O O
‹ direct O O O
Ich direct O O O
sage direct O O O
dir direct O O O
, direct O O O
du direct O O O
bist direct O O O
der direct O O O
geborne direct O O O
Karl direct O O O
Moor direct O O O
, direct O O O
und direct O O O
wenn direct O O O
du direct O O O
deinen direct O O O
Arm direct O O O
an direct O O O
die direct O O O
Eiche direct O O O
bindest direct O O O
, direct O O O
oder direct O O O
vielleicht direct O O O
auch direct O O O
, direct O O O
wenn direct O O O
du direct O O O
den direct O O O
Alten direct O O O
aus direct O O O
dem direct O O O
Turm direct O O O
holst direct O O O
, direct O O O
du direct O O O
mußt direct O O O
großartig direct O O O
sein direct O O O
. direct O O O
« direct O O O
» direct O O O
So direct O O O
, direct O O O
meinst direct O O O
du direct O O O
? direct O O O
« direct O O O
» direct O O O
Du direct O O O
hast direct O O O
ganz direct O O O
das direct O O O
schwärmerisch direct O O O
Schwabblige direct O O O
, direct O O O
was direct O O O
dazugehört direct O O O
, direct O O O
und direct O O O
hast direct O O O
auch direct O O O
den direct O O O
Brustton direct O O O
der direct O O O
Überzeugung direct O O O
, direct O O O
wenn direct O O O
er direct O O O
sagt direct O O O
: direct O O O
› direct O O O
Diese direct O O O
Uhr direct O O O
nahm direct O O O
ich direct O O O
dem direct O O O
Minister direct O O O
. direct O O O
‹ direct O O O
Es direct O O O
ist direct O O O
natürlich direct O O O
der direct O O O
Justizminister direct O O O
gewesen direct O O O
, direct O O O
und direct O O O
auf direct O O O
den direct O O O
wirst direct O O O
du direct O O O
bald direct O O O
ebenso direct O O O
schlecht direct O O O
zu direct O O O
sprechen direct O O O
sein direct O O O
wie direct O O O
ich direct O O O
. direct O O O
Ich direct O O O
habe direct O O O
die direct O O O
Schiffe direct O O O
hinter direct O O O
mir direct O O O
verbrannt direct O O O
. direct O O O
Alles direct O O O
im direct O O O
Leben direct O O O
ist direct O O O
bloß direct O O O
Frage direct O O O
der direct O O O
Courage direct O O O
. direct O O O
« direct O O O
» direct O O O
Na direct O O O
, direct O O O
höre direct O O O
, direct O O O
Hans direct O O O
, direct O O O
es direct O O O
spielt direct O O O
doch direct O O O
noch direct O O O
manches direct O O O
andre direct O O O
mit direct O O O
. direct O O O
« direct O O O
» direct O O O
Du direct O O O
meinst direct O O O
Liebe direct O O O
. direct O O O
Damit direct O O O
komm direct O O O
mir direct O O O
nicht direct O O O
. direct O O O
Larifari direct O O O
. direct O O O
Manche direct O O O
