Und O O O O
welchen O O O O
Wert O O O O
hat O O O O
sie O O O O
gegenüber O O O O
dem O O O O
wissenschaftlichen O O O O
Axiom O O O O
, O O O O
und O O O O
welche O O O O
Kraft O O O O
hat O O O O
sie O O O O
gegenüber O O O O
dem O O O O
souveränen O O O O
Eigenwillen O O O O
? O O O O
Es O O O O
gibt O O O O
zwei O O O O
Formen O O O O
des O O O O
menschlichen O O O O
Lebenslaufs O O O O
. O O O O
Nach O O O O
der O O O O
einen O O O O
beginnt O O O O
man O O O O
mit O O O O
Fuchhe O O O O
, O O O O
und O O O O
der O O O O
ganze O O O O
Himmel O O O O
hängt O O O O
voll O O O O
Geigen O O O O
. O O O O
Aber O O O O
dann O O O O
kommt O O O O
man O O O O
auf O O O O
den O O O O
absteigenden O O O O
Ast O O O O
, O O O O
und O O O O
es O O O O
geht O O O O
durch O O O O
das O O O O
ganze O O O O
Leben O O O O
langsam O O O O
aber O O O O
sicher O O O O
bergab O O O O
. O O O O
So O O O O
wie O O O O
eine O O O O
Rakete O O O O
, O O O O
die O O O O
zischend O O O O
aufsteigt O O O O
und O O O O
in O O O O
verlöschenden O O O O
Funken O O O O
langsam O O O O
zur O O O O
Erde O O O O
zurückkehrt O O O O
. O O O O
Der O O O O
andre O O O O
Lebenslauf O O O O
hat O O O O
keinen O O O O
glänzenden O O O O
Aufschwung O O O O
. O O O O
Es O O O O
geht O O O O
langsam O O O O
bergauf O O O O
, O O O O
jedoch O O O O
so O O O O
, O O O O
daß O O O O
mit O O O O
jeder O O O O
Wegwendung O O O O
die O O O O
Aussicht O O O O
freier O O O O
wird O O O O
, O O O O
und O O O O
daß O O O O
die O O O O
Hoffnung O O O O
lebendig O O O O
bleibt O O O O
, O O O O
das O indirect O O
Schönere O indirect O O
liege O indirect O O
noch O indirect O O
vorn O indirect O O
. O indirect O O
Dem O O O O
Doktor O O O O
schien O O O O
die O O O O
erste O O O O
Form O O O O
für O O O O
seinen O O O O
Lebenslauf O O O O
nicht O O O O
beschieden O O O O
zu O O O O
sein O O O O
. O O O O
Seine O O O O
Rakete O O O O
wollte O O O O
nicht O O O O
glatt O O O O
steigen O O O O
. O O O O
Zu O O O O
der O O O O
Zeit O O O O
seines O O O O
Brautstandes O O O O
hing O O O O
ihm O O O O
der O O O O
Himmel O O O O
nicht O O O O
voll O O O O
Geigen O O O O
, O O O O
vielmehr O O O O
folgte O O O O
ein O O O O
Verdruß O O O O
dem O O O O
andern O O O O
. O O O O
Eine O O O O
heruntergekommne O O O O
Wirtschaft O O O O
zu O O O O
heben O O O O
ist O O O O
, O O O O
wenn O O O O
man O O O O
nicht O O O O
in O O O O
einen O O O O
großen O O O O
Geldbeutel O O O O
greifen O O O O
kann O O O O
, O O O O
eine O O O O
mühsame O O O O
Sache O O O O
, O O O O
besonders O O O O
wenn O O O O
einem O O O O
von O O O O
allen O O O O
Seiten O O O O
Steine O O O O
in O O O O
den O O O O
Weg O O O O
geworfen O O O O
werden O O O O
, O O O O
und O O O O
wenn O O O O
man O O O O
mit O O O O
so O O O O
heillosem O O O O
Schlendrian O O O O
und O O O O
so O O reported O
alteingewurzelten O O reported O
Vorurteilen O O reported O
zu O O O O
kämpfen O O O O
hat O O O O
, O O O O
wie O O O O
dem O O O O
Doktor O O O O
mit O O O O
seinen O O O O
Litauern O O O O
zu O O O O
tun O O O O
oblag O O O O
. O O O O
Vor O O O O
der O O O O
Drillmaschine O O O O
, O O O O
„ O O O O
dem O O O O
roten O O O O
Satan O O O O
, O O O O
"""" O O O O
fürchteten O O O O
sich O O O O
nicht O O O O
allein O O O O
die O O O O
Pferde O O O O
, O O O O
sondern O O O O
auch O O O O
die O O O O
Knechte O O O O
. O O O O
Es O O O O
war O O O O
nicht O O O O
möglich O O O O
, O O O O
einen O O O O
von O O O O
ihnen O O O O
dazu O O O O
zu O O O O
bringen O O O O
, O O O O
daß O O O O
er O O O O
die O O O O
Maschine O O O O
bediente O O O O
; O O O O
und O O O O
so O O O O
mußte O O O O
der O O O O
Doktor O O O O
, O O O O
wenn O O O O
der O O O O
Inspektor O O O O
anderweit O O O O
zu O O O O
tun O O O O
hatte O O O O
, O O O O
den O O O O
ganzen O O O O
Tag O O O O
hinter O O O O
der O O O O
Maschine O O O O
gehn O O O O
, O O O O
was O O O O
eine O O O O
zwar O O O O
gesunde O O O O
, O O O O
aber O O O O
anstrengende O O O O
und O O O O
keineswegs O O O O
geistvolle O O O O
Tätigkeit O O O O
war O O O O
. O O O O
Wozu direct O O O
tue direct O O O
ich direct O O O
das direct O O O
? direct O O O
sagte O O O O
der O O O O
Doktor O O O O
zu O O O O
sich O O O O
, O O O O
wenn O O O O
ihm O O O O
Kreuz O O O O
und O O O O
Beine O O O O
schmerzten O O O O
, O O O O
wozu direct O O O
tue direct O O O
ich direct O O O
diese direct O O O
Knechtsarbeit direct O O O
? direct O O O
Warum direct O O O
kündige direct O O O
ich direct O O O
nicht direct O O O
mein direct O O O
Kapital direct O O O
und direct O O O
gehe direct O O O
davon direct O O O
? direct O O O
Mag direct O O O
Mary direct O O O
sehen direct O O O
, direct O O O
wie direct O O O
sie direct O O O
sich direct O O O
herauswickelt direct O O O
. direct O O O
Ich direct O O O
bin direct O O O
doch direct O O O
ihr direct O O O
Vormund direct O O O
nicht direct O O O
. direct O O O
Ich direct O O O
baue direct O O O
mir direct O O O
irgendwo direct O O O
mein direct O O O
Nest direct O O O
, direct O O O
rufe direct O O O
meine direct O O O
Eva direct O O O
und direct O O O
bin direct O O O
aus direct O O O
aller direct O O O
Not direct O O O
. direct O O O
Statt direct O O O
dessen direct O O O
mühe direct O O O
ich direct O O O
mich direct O O O
um direct O O O
eine direct O O O
hoffnungslose direct O O O
Aufgabe direct O O O
und direct O O O
habe direct O O O
das direct O O O
Vergnügen direct O O O
, direct O O O
mich direct O O O
mit direct O O O
dem direct O O O
alten direct O O O
Querkopf direct O O O
um direct O O O
seine direct O O O
Tochter direct O O O
herumbalgen direct O O O
zu direct O O O
müssen direct O O O
. direct O O O
So O O reported O
sagte O O reported O
Ramborn O O reported O
wohl O O reported O
manchesmal O O reported O
zu O O reported O
sich O O reported O
, O O O O
aber O O O O
er O O O O
wußte O O O O
auch O O O O
ganz O O O O
genau O O O O
, O O O O
daß O indirect O O
er O indirect O O
nicht O indirect O O
tun O indirect O O
werde O indirect O O
, O indirect O O
daß O indirect O O
er O indirect O O
nicht O indirect O O
tun O indirect O O
könne O indirect O O
, O indirect O O
was O indirect O O
er O indirect O O
sagte O indirect O O
. O indirect O O
Warum O O O freeIndirect
nicht O O O freeIndirect
? O O O freeIndirect
Ja O O O freeIndirect
, O O O freeIndirect
wer O O O freeIndirect
darauf O O O freeIndirect
hätte O O O freeIndirect
Antwort O O O freeIndirect
geben O O O freeIndirect
können O O O freeIndirect
. O O O freeIndirect
Der O O O O
Prozeß O O O O
gegen O O O O
Heinemann O O O O
oder O O O O
, O O O O
richtiger O O reported O
gesagt O O reported O
, O O O O
gegen O O O O
dessen O O O O
Deckmann O O O O
, O O O O
einen O O O O
Winkeladvokaten O O O O
in O O O O
N. O O O O
, O O O O
an O O reported O
den O O reported O
Heinemann O O reported O
seine O O reported O
Forderung O O reported O
abgetreten O O reported O
hatte O O reported O
, O O O O
war O O O O
in O O O O
erster O O O O
Instanz O O O O
verloren O O O O
gegangen O O O O
. O O O O
Der O O O O
Richter O O O O
hatte O O O O
, O O O O
da O O O O
das O O O O
Original O O O O
des O O O O
Kontrakts O O O O
fehlte O O O O
, O O O O
bloß O O O O
auf O O O O
Grund O O O O
der O O O O
Photographie O O O O
nicht O O O O
die O O O O
Überzeugung O O O O
gewinnen O O O O
können O O O O
, O O O O
daß O indirect O O
zweifellos O indirect O O
eine O indirect O O
Fälschung O indirect O O
vorliege O indirect O O
, O O O O
und O O O O
hatte O O reported O
mit O O reported O
Bedauern O O reported O
gegen O O reported O
Frau O O reported O
Van O O reported O
Teren O O reported O
entscheiden O O reported O
müssen O O reported O
. O O reported O
Der O indirect O O
Kerl O indirect O O
sei O indirect O O
zweifellos O indirect O O
ein O indirect O O
Halunke O indirect O O
, O O O O
hatte O O O O
er O O O O
gesagt O O O O
, O O O O
aber O indirect O O
es O indirect O O
sei O indirect O O
, O indirect O O
so O indirect O O
lange O indirect O O
der O indirect O O
Kontrakt O indirect O O
fehle O indirect O O
, O indirect O O
nichts O indirect O O
zu O indirect O O
machen O indirect O O
. O indirect O O
Natürlich O O reported O
legte O O reported O
der O O reported O
Doktor O O reported O
sogleich O O reported O
Berufung O O reported O
ein O O reported O
, O O O O
aber O O O O
es O O O O
war O O O O
wenig O O O O
Hoffnung O O O O
vorhanden O O O O
, O O O O
in O indirect O O
zweiter O indirect O O
Instanz O indirect O O
zu O indirect O O
gewinnen O indirect O O
, O indirect O O
wenn O indirect O O
es O indirect O O
inzwischen O indirect O O
nicht O indirect O O
gelänge O indirect O O
, O indirect O O
neues O indirect O O
Beweismaterial O indirect O O
zu O indirect O O
finden O indirect O O
. O indirect O O
Von O O O O
Mary O O O O
war O O O O
aus O O O O
Cannes O O O O
ein O O O O
Brief O O O O
eingelaufen O O O O
, O O O O
worin O O O O
sie O O O O
meldete O O O O
, O O O O
daß O indirect O O
sie O indirect O O
glücklich O indirect O O
angelangt O indirect O O
sei O indirect O O
, O indirect O O
aber O indirect O O
schwerlich O indirect O O
in O indirect O O
Cannes O indirect O O
bleiben O indirect O O
werde O indirect O O
. O indirect O O
