Ich O O O O
besitze O O O O
selbst O O O O
ein O O O O
Prachtwerk O O O O
, O O O O
das O O O O
wohl O O O O
den O O O O
Gipfelpunct O O O O
des O O O O
auf O O O O
diesem O O O O
Gebiete O O O O
Erreichbaren O O O O
vorstellt O O O O
. O O O O
Dreißig O O O O
Lieder O O O O
von O O O O
Rudolf O O O O
Baumbach O O O O
, O O O O
die O O O O
bequem O O O O
und O O O O
in O O O O
splendidem O O O O
Satz O O O O
auf O O O O
zwei O O O O
bis O O O O
drei O O O O
kleinen O O O O
Druckbogen O O O O
untergebracht O O O O
werden O O O O
könnten O O O O
, O O O O
figuriren O O O O
da O O O O
in O O O O
einem O O O O
Bande O O O O
, O O O O
der O O O O
größer O O O O
ist O O O O
als O O O O
die O O O O
Fläche O O O O
eines O O O O
gewöhnlichen O O O O
DamenSchreibtisches O O O O
und O O O O
der O O O O
ein O O O O
Gewicht O O O O
hat O O O O
, O O O O
daß O O O O
ihn O O O O
gewiß O O O O
nicht O O O O
jede O O O O
Dame O O O O
allein O O O O
erschleppen O O O O
kann O O O O
. O O O O
Jedem O O O O
Liede O O O O
ist O O O O
eine O O O O
Landschaft O O O O
in O O O O
Lichtdruck O O O O
auf O O O O
schwerem O O O O
Cartonpapier O O O O
und O O O O
ein O O O O
mit O O O O
Blumen O O O O
ornamentirtes O O O O
Initial O O O O
beigegeben O O O O
— O O O O
das O O O O
ist O O O O
Alles O O O O
. O O O O
In O O O O
einer O O O O
halben O O O O
Stunde O O O O
kann O O O O
das O O O O
ganze O O O O
Buch O O O O
ausgelesen O O O O
und O O O O
in O O O O
seinem O O O O
Bilderschmucke O O O O
vollkommen O O O O
gewürdigt O O O O
werden O O O O
. O O O O
Es O O O O
gibt O O O O
eine O O O O
GesammtAusgabe O O O O
von O O O O
Shakespeare’s O O O O
Werken O O O O
in O O O O
einem O O O O
Bande O O O O
, O O O O
der O O O O
nicht O O O O
das O O O O
Zehntel O O O O
von O O O O
den O O O O
Volumen O O O O
jener O O O O
dreißig O O O O
Lieder O O O O
hat O O O O
. O O O O
Die O O O O
dreißig O O O O
Lieder O O O O
sind O O O O
auch O O O O
, O O O O
ich O O O O
halte O O O O
jede O O O O
Wette O O O O
, O O O O
mindestens O O O O
zehnmal O O O O
so O O O O
schwer O O O O
und O O O O
kosten O O O O
ungefähr O O O O
dreißig O O O O
Mal O O O O
so O O O O
viel O O O O
. O O O O
Baumbach O O O O
in O O O O
allen O O O O
Ehren O O O O
, O O O O
aber O O O O
man O O O O
sollte O O O O
meinen O O O O
, O O O O
daß O indirect O O
das O indirect O O
Verhältniß O indirect O O
doch O indirect O O
nicht O indirect O O
ein O indirect O O
ganz O indirect O O
richtiges O indirect O O
sei O indirect O O
: O indirect O O
ein O indirect O O
Baumbach’sches O indirect O O
Lied O indirect O O
und O indirect O O
Shakespeare’s O indirect O O
sämmtliche O indirect O O
Werke O indirect O O
. O indirect O O
Wir O O O O
geben O O O O
zu O O O O
, O O O O
daß O indirect O O
man O indirect O O
solche O indirect O O
Verhältnisse O indirect O O
nicht O indirect O O
statuiren O indirect O O
soll O indirect O O
; O O O O
es O O O O
muß O O O O
auch O O O O
Liebhaber-Ausgaben O O O O
geben O O O O
und O O O O
es O O O O
gibt O O O O
auch O O O O
sehr O O O O
kostspielige O O O O
Shakespeare O O O O
Ausgaben O O O O
, O O O O
aber O O O O
in O O O O
einer O O O O
solchen O O O O
steht O O O O
doch O O O O
auch O O O O
etwas O O O O
drin O O O O
, O O O O
während O O O O
man O O O O
mit O O O O
den O O O O
dreißig O O O O
Liedern O O O O
thatsächlich O O O O
fertig O O O O
wird O O O O
, O O O O
während O O O O
die O O O O
Hausfrau O O O O
noch O O O O
rasch O O O O
einen O O O O
Blick O O O O
in O O O O
den O O O O
Spiegel O O O O
wirft O O O O
, O O O O
bevor O O O O
sie O O O O
den O O O O
Gast O O O O
empfängt O O O O
oder O O O O
während O O O O
der O O O O
Zahnarzt O O O O
einen O O O O
unglückseligen O O O O
Vordermann O O O O
abfertigt O O O O
. O O O O
Ein O O O O
wirklich O O O O
gutes O O O O
und O O O O
gehaltvolles O O O O
Buch O O O O
hat O O O O
so O O O O
glanzvolle O O O O
Ausstattung O O O O
nicht O O O O
nöthig O O O O
, O O O O
ja O O O O
noch O O O O
mehr O O O O
, O O O O
ich O O O O
habe O O O O
immer O O O O
die O O O O
Empfindung O O O O
gehabt O O O O
, O O O O
daß O O O O
es O O O O
eine O O O O
solche O O O O
überhaupt O O O O
nicht O O O O
verträgt O O O O
. O O O O
Das O O O O
ist O O O O
ja O O O O
auch O O O O
einleuchtend O O O O
. O O O O
Die O O O O
Aufmerksamkeit O O O O
wird O O O O
durch O O O O
die O O O O
glänzenden O O O O
Aeußerlichkeiten O O O O
abgelenkt O O O O
, O O O O
getheilt O O O O
und O O O O
zerstreut O O O O
, O O O O
und O O O O
die O O O O
Bilder O O O O
vollends O O O O
, O O O O
die O O O O
locken O O O O
den O O O O
Geist O O O O
womöglich O O O O
ganz O O O O
ab O O O O
von O O O O
dem O O O O
Werke O O O O
des O O O O
Dichters O O O O
, O O O O
und O O O O
wo O O O O
das O O O O
nicht O O O O
der O O O O
Fall O O O O
ist O O O O
, O O O O
stören O O O O
sie O O O O
doch O O O O
meist O O O O
die O O O O
Illusion O O O O
mehr O O O O
, O O O O
als O O O O
daß O O O O
sie O O O O
der O O O O
Phantasie O O O O
erläuternd O O O O
und O O O O
ergänzend O O O O
zu O O O O
Hilfe O O O O
kämen O O O O
. O O O O
Wer O O O O
ernsthaft O O O O
und O O O O
ehrlich O O O O
seinen O O O O
Goethe O O O O
lesen O O O O
will O O O O
, O O O O
der O O O O
wird O O O O
sich O O O O
gewiß O O O O
nicht O O O O
an O O O O
die O O O O
illustrirte O O O O
Ausgabe O O O O
halten O O O O
. O O O O
Sind O O O O
auch O O O O
die O O O O
Zeichnungen O O O O
gut O O O O
, O O O O
die O O O O
Schnitte O O O O
vorzüglich O O O O
, O O O O
so O O O O
muß O O O O
sich O O O O
der O O O O
Leser O O O O
ihnen O O O O
gegenüber O O O O
doch O O O O
unfrei O O O O
und O O O O
wie O O O O
in O O O O
einem O O O O
lästigen O O O O
Banne O O O O
fühlen O O O O
. O O O O
Nicht O O O O
Jeder O O O O
findet O O O O
sich O O O O
leicht O O O O
darein O O O O
, O O O O
daß O O O O
ihm O O O O
die O O O O
Idealgestalten O O O O
aufoctroyirt O O O O
werden O O O O
. O O O O
Man O O O O
hat O O O O
sich O O O O
mit O O O O
Hilfe O O O O
der O O O O
eigenen O O O O
Phantasie O O O O
eigene O O O O
Bilder O O O O
geschaffen O O O O
, O O O O
durch O O O O
eigene O O O O
Kraft O O O O
in O O O O
reproductiver O O O O
Thätigkeit O O O O
nach O O O O
dem O O O O
Worte O O O O
des O O O O
Dichters O O O O
; O O O O
nun O O O O
kommt O O O O
ein O O O O
beliebiger O O O O
Zeichner O O O O
, O O O O
dem O O O O
hundert O O O O
Bilder O O O O
in O O O O
Accord O O O O
gegeben O O O O
worden O O O O
sind O O O O
und O O O O
commandirt O O O O
unser O O O O
VorstellungsVermögen O O O O
nach O O O O
eigenem O O O O
Gutdünken O O O O
. O O O O
Du direct O O O
hast direct O O O
Dir direct O O O
das direct O O O
Klärchen direct O O O
so direct O O O
vorgestellt direct O O O
, direct O O O
falsch direct O O O
! direct O O O
Du direct O O O
hast direct O O O
es direct O O O
Dir direct O O O
so direct O O O
vorzustellen direct O O O
, direct O O O
wie direct O O O
ich direct O O O
es direct O O O
Dir direct O O O
zeige direct O O O
. direct O O O
Nun O O O O
arbeitet O O O O
die O O O O
Phantasie O O O O
— O O O O
es O O O O
ist O O O O
eine O O O O
recht O O O O
qualvolle O O O O
Arbeit O O O O
— O O O O
um O O O O
sich O O O O
mit O O O O
dem O O O O
Bilde O O O O
, O O O O
das O O O O
jener O O O O
fremde O O O O
Mensch O O O O
entworfen O O O O
, O O O O
abzufinden O O O O
. O O O O
Wenige O O O O
Seiten O O O O
später O O O O
zeigt O O O O
uns O O O O
derselbe O O O O
Künstler O O O O
oder O O O O
gar O O O O
vielleicht O O O O
schon O O O O
ein O O O O
Anderer O O O O
wieder O O O O
wieder O O O O
ein O O O O
ganz O O O O
anderes O O O O
Bild O O O O
von O O O O
derselben O O O O
Gestalt O O O O
, O O O O
und O O O O
das O O O O
geht O O O O
so O O O O
fort O O O O
, O O O O
bis O O O O
der O O O O
arme O O O O
Leser O O O O
sich O O O O
ganz O O O O
darein O O O O
ergibt O O O O
und O O O O
vollständig O O O O
aufhört O O O O
, O O O O
sein O O O O
eigenes O O O O
Vorstellungsvermögen O O O O
zu O O O O
strapaziren O O O O
. O O O O
Das O O O O
ist O O O O
aber O O O O
vom O O O O
Uebel O O O O
. O O O O
