Er O O O O
sagte O O O O
, O O O O
er O indirect O O
wolle O indirect O O
lieber O indirect O O
dableiben O indirect O O
und O O O O
verdingte O O O O
sich O O O O
dem O O O O
Wirth O O O O
als O O O O
Aufwärter O O O O
. O O O O
Die O O O O
andern O O O O
Eilfe O O O O
zogen O O O O
nach O O O O
allen O O O O
Weltgegenden O O O O
auseinander O O O O
, O O O O
immer O O O O
zwei O O O O
oder O O O O
drei O O O O
zusammen O O O O
; O O O O
nach O O O O
Jahr O O O O
und O O O O
Tag O O O O
wollten O O O O
sie O O O O
wieder O O O O
Alle O O O O
im O O O O
Wirthshaus O O O O
zusammen O O O O
kommen O O O O
. O O O O
Der O O O O
Jüngste O O O O
that O O O O
seinen O O O O
Dienst O O O O
so O O O O
gut O O O O
, O O O O
daß O O O O
er O O O O
von O O O O
Allen O O O O
wohlgelitten O O O O
wurde O O O O
und O O O O
der O O O O
Wirth O O O O
, O O O O
der O O O O
keine O O O O
Kinder O O O O
hatte O O O O
, O O O O
ihn O O O O
endlich O O O O
an O O O O
Sohnes O O O O
Statt O O O O
annahm O O O O
. O O O O
Als O O O O
die O O O O
Zeit O O O O
um O O O O
war O O O O
, O O O O
kamen O O O O
auch O O O O
die O O O O
Brüder O O O O
wieder O O O O
, O O O O
Einer O O O O
nach O O O O
dem O O O O
Andern O O O O
und O O O O
immer O O O O
Einer O O O O
schmutziger O O O O
und O O O O
zerlumpter O O O O
als O O O O
der O O O O
Andre O O O O
; O O O O
ihre O O O O
Falschheit O O O O
hatte O O O O
ihnen O O O O
keinen O O O O
Segen O O O O
gebracht O O O O
. O O O O
Wie O O O O
sie O O O O
nun O O O O
wieder O O O O
Alle O O O O
beisammen O O O O
waren O O O O
, O O O O
pflegten O O reported O
sie O O reported O
Rathes O O reported O
mit O O reported O
einander O O reported O
und O O O O
beschlossen O O O O
einstimmig O O O O
, O O O O
wieder O indirect O O
in O indirect O O
das O indirect O O
Schloß O indirect O O
zu O indirect O O
gehen O indirect O O
und O indirect O O
ihr O indirect O O
Glück O indirect O O
noch O indirect O O
einmal O indirect O O
mit O indirect O O
der O indirect O O
schwarzen O indirect O O
Dame O indirect O O
zu O indirect O O
versuchen O indirect O O
. O indirect O O
Der O O reported O
Jüngste O O reported O
wollte O O reported O
sie O O reported O
davon O O reported O
abbringen O O reported O
, O O O O
sie O O O O
ließen O O O O
ihm O O O O
aber O O O O
keine O O O O
Ruhe O O O O
, O O O O
bis O O O O
er O O O O
mit O O O O
ihnen O O O O
fortzog O O O O
. O O O O
Sie O O O O
kamen O O O O
wieder O O O O
durch O O O O
den O O O O
Wald O O O O
und O O O O
an O O O O
das O O O O
Schloß O O O O
, O O O O
und O O O O
die O O O O
Zugbrücke O O O O
war O O O O
wieder O O O O
niedergelassen O O O O
. O O O O
An O O O O
dem O O O O
Thor O O O O
stand O O O O
die O O O O
schwarze O O O O
Dame O O O O
, O O O O
sprach O O reported O
aber O O reported O
kein O O reported O
Wort O O reported O
und O O O O
sah O O O O
Keinen O O O O
mit O O O O
einem O O O O
Auge O O O O
an O O O O
. O O O O
Sie O O O O
ging O O O O
ihnen O O O O
voran O O O O
in O O O O
den O O O O
Speisesaal O O O O
, O O O O
wo O O O O
wieder O O O O
für O O O O
zwölf O O O O
Mann O O O O
gedeckt O O O O
war O O O O
, O O O O
und O O O O
trug O O O O
ihnen O O O O
alles O O O O
Gute O O O O
und O O O O
Köstliche O O O O
auf O O O O
, O O O O
immer O O O O
aber O O O O
, O O O O
ohne O O reported O
den O O reported O
Mund O O reported O
auf O O reported O
zu O O reported O
thun O O reported O
oder O O O O
einen O O O O
der O O O O
Brüder O O O O
anzusehen O O O O
. O O O O
Anfangs O O O O
war O O O O
ihnen O O O O
unheimlich O O O O
zu O O O O
Muthe O O O O
, O O O O
bald O O O O
aber O O O O
fingen O O O O
sie O O O O
an O O O O
zu O O O O
trinken O O O O
und O O O O
guter O O O O
Dinge O O O O
zu O O O O
sein O O O O
und O O O O
waren O O O O
fröhlich O O O O
bis O O O O
in O O O O
die O O O O
Nacht O O O O
hinein O O O O
. O O O O
Wie O O O O
sie O O O O
nun O O O O
schliefen O O O O
, O O O O
kam O O O O
die O O O O
schwarze O O O O
Dame O O O O
und O O O O
weckte O O O O
den O O O O
Aeltesten O O O O
und O O O O
hieß O O O O
ihn O O O O
mit O indirect O O
vor O indirect O O
die O indirect O O
Thür O indirect O O
gehen O indirect O O
, O indirect O O
sie O indirect O O
habe O indirect O O
ihm O indirect O O
