» direct O O O
Nun direct O O O
, direct O O O
die direct O O O
Gläser direct O O O
kamen direct O O O
, direct O O O
und direct O O O
die direct O O O
Herren direct O O O
hatten's direct O O O
immer direct O O O
nur direct O O O
mit direct O O O
dem direct O O O
einen direct O O O
Frauenzimmer direct O O O
, direct O O O
als direct O O O
wenn direct O O O
die direct O O O
Gummi-Elastiker direct O O O
sie direct O O O
gar direct O O O
nichts direct O O O
angingen direct O O O
, direct O O O
und direct O O O
sie direct O O O
gingen direct O O O
auch direct O O O
mich direct O O O
bald direct O O O
nichts direct O O O
mehr direct O O O
an direct O O O
, direct O O O
denn direct O O O
ich direct O O O
sah direct O O O
immer direct O O O
nur direct O O O
nach direct O O O
diesen direct O O O
vier direct O O O
Menschen direct O O O
. direct O O O
Da direct O O O
stößt direct O O O
meine direct O O O
Mutter direct O O O
mich direct O O O
in direct O O O
die direct O O O
Seite direct O O O
. direct O O O
› direct O O O
Du direct O O O
‹ direct O O O
, direct O O O
sagt direct O O O
sie direct O O O
, direct O O O
› direct O O O
kennst direct O O O
du direct O O O
das direct O O O
Frauenzimmer direct O O O
in direct O O O
der direct O O O
lila direct O O O
Haube direct O O O
? direct O O O
‹ direct O O O
Und direct O O O
da direct O O O
ich direct O O O
nein direct O O O
sage direct O O O
– direct O O O
: direct O O O
› direct O O O
Frau direct O O O
Geyers direct O O O
‹ direct O O O
, direct O O O
flüstert direct O O O
sie direct O O O
mir direct O O O
zu direct O O O
, direct O O O
und direct O O O
als direct O O O
die direct O O O
andere direct O O O
just direct O O O
den direct O O O
Kopf direct O O O
wendet direct O O O
: direct O O O
› direct O O O
Herr direct O O O
Jesus direct O O O
! direct O O O
‹ direct O O O
ruf direct O O O
ich direct O O O
, direct O O O
› direct O O O
und direct O O O
da direct O O O
ist direct O O O
auch direct O O O
die direct O O O
Anna direct O O O
! direct O O O
‹ direct O O O
In direct O O O
diesem direct O O O
Augenblick direct O O O
stand direct O O O
der direct O O O
vornehmere direct O O O
der direct O O O
Herren direct O O O
auf direct O O O
. direct O O O
› direct O O O
Ihr direct O O O
Glas direct O O O
ist direct O O O
leer direct O O O
, direct O O O
Fräulein direct O O O
‹ direct O O O
, direct O O O
sagt direct O O O
er direct O O O
zu direct O O O
der direct O O O
Anna direct O O O
; direct O O O
aber direct O O O
, direct O O O
indem direct O O O
er direct O O O
sich direct O O O
wendet direct O O O
: direct O O O
› direct O O O
Freund direct O O O
Jack direct O O O
, direct O O O
das direct O O O
war direct O O O
wohl direct O O O
eigentlich direct O O O
kein direct O O O
Getränk direct O O O
für direct O O O
Damen direct O O O
! direct O O O
‹ direct O O O
Der direct O O O
andere direct O O O
lachte direct O O O
: direct O O O
› direct O O O
Nur direct O O O
ein direct O O O
gustus direct O O O
, direct O O O
Edmund direct O O O
! direct O O O
‹ direct O O O
› direct O O O
Verzeihen direct O O O
Sie direct O O O
, direct O O O
meine direct O O O
Damen direct O O O
! direct O O O
‹ direct O O O
begann direct O O O
der direct O O O
Vornehmere direct O O O
wieder direct O O O
; direct O O O
und direct O O O
› direct O O O
Kellner direct O O O
! direct O O O
Kellner direct O O O
! direct O O O
‹ direct O O O
rief direct O O O
er direct O O O
so direct O O O
laut direct O O O
, direct O O O
daß direct O O O
sie direct O O O
von direct O O O
allen direct O O O
Tischen direct O O O
ihn direct O O O
zornig direct O O O
ansahen direct O O O
und direct O O O
zu direct O O O
brummen direct O O O
anfingen direct O O O
; direct O O O
denn direct O O O
auf direct O O O
der direct O O O
Bühne direct O O O
ging direct O O O
jetzt direct O O O
ein direct O O O
Lustspiel direct O O O
vor direct O O O
sich direct O O O
. direct O O O
Aber direct O O O
er direct O O O
kehrte direct O O O
sich direct O O O
nicht direct O O O
daran direct O O O
, direct O O O
und direct O O O
als direct O O O
der direct O O O
Schlingschlang direct O O O
wieder direct O O O
vor direct O O O
ihm direct O O O
stand direct O O O
mit direct O O O
seinem direct O O O
atemlosen direct O O O
: direct O O O
› direct O O O
Herrschaften direct O O O
befehlen direct O O O
? direct O O O
‹ direct O O O
, direct O O O
rief direct O O O
er direct O O O
: direct O O O
› direct O O O
Champagner direct O O O
! direct O O O
Zwei direct O O O
Flaschen direct O O O
auf direct O O O
Eis direct O O O
! direct O O O
‹ direct O O O
Nun direct O O O
, direct O O O
Kapitän direct O O O
, direct O O O
das direct O O O
kann direct O O O
ich direct O O O
Sie direct O O O
versichern direct O O O
, direct O O O
Anna direct O O O
hat direct O O O
nicht direct O O O
am direct O O O
wenigsten direct O O O
davon direct O O O
getrunken direct O O O
! direct O O O
Ihr direct O O O
schmuckes direct O O O
Lärvchen direct O O O
brannte direct O O O
ordentlich direct O O O
, direct O O O
und direct O O O
daß direct O O O
sie direct O O O
mit direct O O O
der direct O O O
linken direct O O O
Hand direct O O O
sich direct O O O
auf direct O O O
den direct O O O
Tisch direct O O O
stützte direct O O O
, direct O O O
wenn direct O O O
sie direct O O O
sich direct O O O
erhob direct O O O
und direct O O O
mit direct O O O
den direct O O O
Herren direct O O O
anstieß direct O O O
, direct O O O
das direct O O O
war direct O O O
auch direct O O O
nicht direct O O O
von direct O O O
ungefähr direct O O O
! direct O O O
Hätte direct O O O
die direct O O O
Mutter direct O O O
nicht direct O O O
mit direct O O O
ziemlich direct O O O
trockenem direct O O O
Munde direct O O O
dabeigesessen direct O O O
, direct O O O
sie direct O O O
wäre direct O O O
nach direct O O O
dem direct O O O
Schauspiel direct O O O
wohl direct O O O
Gott direct O O O
weiß direct O O O
wohin direct O O O
"gekommen ;" direct O O O
denn direct O O O
der direct O O O
am direct O O O
vornehmsten direct O O O
aussah direct O O O
, direct O O O
der direct O O O
schien direct O O O
viel direct O O O
Gutes direct O O O
nicht direct O O O
mit direct O O O
ihr direct O O O
im direct O O O
Sinn direct O O O
zu direct O O O
haben direct O O O
! direct O O O
« direct O O O
Als O O O O
das O O O O
lustige O O O O
Mädchen O O O O
mit O O O O
ihrem O O O O
Gespinst O O O O
zu O O O O
Ende O O O O
war O O O O
, O O O O
sagte O O reported O
ich O O reported O
nichts O O reported O
, O O O O
denn O O O O
mir O O O O
war O O O O
nicht O O O O
eben O O O O
wohl O O O O
ums O O O O
Herz O O O O
, O O O O
Nachbar O O O O
; O O O O
ich O O O O
hörte O O O O
nur O O O O
, O O O O
daß O O reported O
jetzt O O reported O
die O O reported O
ältere O O reported O
Schwester O O reported O
der O O reported O
jüngeren O O reported O
beistimmte O O reported O
. O O reported O
» direct O O O
Wir direct O O O
reden direct O O O
natürlich direct O O O
nicht direct O O O
davon direct O O O
« direct O O O
, O O O O
sagte O O O O
sie O O O O
, O O O O
» direct O O O
aber direct O O O
ins direct O O O
Haus direct O O O
nehmen direct O O O
, direct O O O
das direct O O O
geht direct O O O
doch direct O O O
nicht direct O O O
! direct O O O
« direct O O O
Und O O O O
die O O O O
Jüngere O O O O
warf O O O O
den O O O O
Kopf O O O O
zurück O O O O
: O O O O
» direct O O O
Ich direct O O O
danke direct O O O
– direct O O O
wenn direct O O O
der direct O O O
Herr direct O O O
Graf direct O O O
sie direct O O O
abends direct O O O
vor direct O O O
unserer direct O O O
Haustür direct O O O
erwartete direct O O O
– direct O O O
da direct O O O
könnte direct O O O
am direct O O O
Ende direct O O O
ich direct O O O
noch direct O O O
in direct O O O
den direct O O O
Geruch direct O O O
einer direct O O O
Gräfin direct O O O
kommen direct O O O
! direct O O O
« direct O O O
» direct O O O
Sie direct O O O
haben direct O O O
völlig direct O O O
recht direct O O O
, direct O O O
Mamsell direct O O O
Nettchen direct O O O
, direct O O O
und direct O O O
das direct O O O
wäre direct O O O
wenig direct O O O
passend direct O O O
« direct O O O
, O O O O
sagte O O O O
