Dies O O O O
konnte O O O O
natürlich O O O O
im O O O O
ersten O O O O
Jahre O O O O
nicht O O O O
Alles O O O O
geschehen O O O O
, O O O O
denn O O O O
diese O O O O
Umgestaltung O O O O
erfoderte O O O O
viel O O O O
Zeit O O O O
und O O O O
Mühe O O O O
; O O O O
doch O O O O
Karl O O O O
und O O O O
die O O O O
Seinen O O O O
sputeten O O O O
sich O O O O
Jahr O O O O
aus O O O O
Jahr O O O O
ein O O O O
und O O O O
die O O O O
Erfolge O O O O
zeigten O O O O
sich O O O O
bei O O O O
jeder O O O O
Ernte O O O O
in O O O O
ganz O O O O
erwünschter O O O O
Art O O O O
, O O O O
so O O reported O
, O O reported O
daß O O reported O
die O O reported O
andern O O reported O
Bauern O O reported O
bald O O reported O
anders O O reported O
denken O O reported O
lernten O O reported O
und O O O O
beim O O O O
Anblick O O O O
des O O O O
reichen O O O O
Erntesegens O O O O
, O O O O
welcher O O O O
sich O O O O
auf O O O O
Karl's O O O O
Feldern O O O O
mit O O O O
jedem O O O O
Jahre O O O O
mehrte O O O O
, O O O O
verwundert O O O O
ausriefen O O O O
: O O O O
„ direct O O O
Wer direct O O O
hätte direct O O O
Das direct O O O
gedacht direct O O O
! direct O O O
Der direct O O O
Wirker direct O O O
ist direct O O O
wahrlich direct O O O
kein direct O O O
Narr direct O O O
; direct O O O
wir direct O O O
können direct O O O
bei direct O O O
ihm direct O O O
in direct O O O
die direct O O O
Schule direct O O O
gehen direct O O O
! direct O O O
“ direct O O O
Mit O O O O
der O O O O
Verschönerung O O O O
und O O O O
Verbesserung O O O O
seiner O O O O
Ökonomie O O O O
stieg O O O O
auch O O O O
Karl's O O O O
Ansehen O O O O
im O O O O
Dorfe O O O O
. O O O O
Man O O O O
näherte O O O O
sich O O O O
ihm O O O O
vertrauensvoll O O O O
und O O O O
bat O O reported O
um O O reported O
seinen O O reported O
Rath O O reported O
, O O O O
wobei O O O O
er O O O O
sich O O O O
höchst O O O O
gefällig O O O O
und O O O O
anspruchslos O O O O
zeigte O O O O
. O O O O
Durch O O O O
ihn O O O O
lernten O O O O
seine O O O O
Nachbarn O O O O
viel O O O O
und O O O O
Niemand O O O O
wagte O O O O
mehr O O O O
einen O O O O
Spott O O O O
, O O O O
sondern O O O O
ein O O O O
Jeder O O O O
dachte O O O O
bei O O O O
sich O O O O
, O O O O
wenn O O O O
ihm O O O O
ja O O O O
bei O O O O
Karl's O O O O
Thätigkeit O O O O
etwas O O O O
auffiel O O O O
: O O O O
„ direct O O O
Wer direct O O O
weiß direct O O O
, direct O O O
was direct O O O
er direct O O O
vorhat direct O O O
; direct O O O
man direct O O O
darf direct O O O
ihn direct O O O
nicht direct O O O
nach direct O O O
gewöhnlichem direct O O O
Bauerverstande direct O O O
beurtheilen direct O O O
! direct O O O
“ direct O O O
Fünf O O O O
Jahre O O O O
hatte O O O O
Karl O O O O
in O O O O
seinem O O O O
Gebirgsgute O O O O
gewirthschaftet O O O O
. O O O O
Der O O O O
Name O O O O
„ O O O O
Polengut O O O O
“ O O O O
haftete O O O O
zwar O O O O
noch O O O O
auf O O O O
demselben O O O O
, O O O O
aber O O O O
es O O O O
war O O O O
in O O O O
der O O O O
kurzen O O O O
Zeit O O O O
von O O O O
innen O O O O
und O O O O
außen O O O O
ganz O O O O
umgewandelt O O O O
. O O O O
Jn O O O O
den O O O O
Wohn= O O O O
und O O O O
Wirthschaftsräumen O O O O
, O O O O
im O O O O
Hofe O O O O
und O O O O
Garten O O O O
herrschte O O O O
eine O O O O
Ordnung O O O O
und O O O O
Sauberkeit O O O O
, O O O O
welche O O O O
fast O O O O
an O O O O
städtische O O O O
Einrichtungen O O O O
erinnerte O O O O
und O O O O
die O O O O
Grundstücke O O O O
waren O O O O
im O O O O
Werthe O O O O
um O O O O
das O O O O
Doppelte O O O O
gestiegen O O O O
. O O O O
Dieselben O O O O
Dienstboten O O O O
, O O O O
mit O O O O
welchen O O O O
Wirker O O O O
im O O O O
Gebirge O O O O
den O O O O
Anfang O O O O
gemacht O O O O
hatte O O O O
, O O O O
standen O O O O
ihm O O O O
neben O O O O
den O O O O
Neulingen O O O O
immer O O O O
noch O O O O
treu O O O O
zur O O O O
Seite O O O O
, O O O O
ohne O O reported O
an O O reported O
einen O O reported O
Wegzug O O reported O
oder O O reported O
an O O reported O
eine O O reported O
Verbesserung O O reported O
zu O O reported O
denken O O reported O
, O O O O
denn O O O O
sie O O O O
meinten O O O O
, O O O O
daß O indirect O O
sie O indirect O O
es O indirect O O
nirgends O indirect O O
besser O indirect O O
bekommen O indirect O O
könnten O indirect O O
als O indirect O O
bei O indirect O O
ihrem O indirect O O
Herrn O indirect O O
. O indirect O O
Dieser O O O O
war O O O O
mit O O O O
den O O O O
Erfolgen O O O O
seines O O O O
Sputens O O O O
sehr O O O O
zufrieden O O O O
und O O O O
er O O reported O
dankte O O reported O
mit O O reported O
den O O reported O
Seinen O O reported O
Gott O O reported O
täglich O O reported O
für O O reported O
die O O reported O
gütige O O reported O
Führung O O reported O
seines O O reported O
Lebens O O reported O
. O O reported O
Heiterkeit O O O O
, O O O O
Lust O O O O
zur O O O O
Arbeit O O O O
, O O O O
gegenseitige O O O O
Milde O O O O
und O O O O
Nachsicht O O O O
und O O O O
die O O O O
Worte O O O O
: O O O O
„ direct O O O
Spute direct O O O
dich direct O O O
! direct O O O
“ direct O O O
machten O O O O
ihm O O O O
den O O O O
Aufenthalt O O O O
in O O O O
seinem O O O O
Gute O O O O
höchst O O O O
angenehm O O O O
. O O O O
Den O O O O
Armen O O O O
seines O O O O
Dorfs O O O O
war O O O O
er O O O O
ein O O O O
Vater O O O O
. O O O O
Er O O O O
gab O O O O
ihnen O O O O
nicht O O O O
Almosen O O O O
nach O O O O
gewöhnlicher O O O O
Art O O O O
, O O O O
sondern O O O O
er O O O O
suchte O O O O
ihnen O O O O
Beschäftigung O O O O
zu O O O O
verschaffen O O O O
und O O O O
lohnte O O O O
ausgezeichnet O O O O
dafür O O O O
, O O O O
weil O O reported O
er O O reported O
die O O reported O
Ansicht O O reported O
seiner O O reported O
Mutter O O reported O
richtig O O reported O
fand O O reported O
, O O reported O
daß O O reported O
ein O O reported O
verdienter O O reported O
Groschen O O reported O
besser O O reported O
sei O O reported O
als O O reported O
ein O O reported O
erbettelter O O reported O
Thaler O O reported O
. O O reported O
Auch O O O O
fremde O O O O
Arme O O O O
gingen O O O O
nicht O O O O
ohne O O O O
Unterstützung O O O O
von O O O O
seiner O O O O
Thür O O O O
; O O O O
je O O O O
mehr O O O O
Segen O O O O
er O O O O
aber O O O O
stiftete O O O O
, O O O O
desto O O O O
mehr O O O O
segnete O O O O
ihn O O O O
Gott O O O O
. O O O O
Nach O O O O
und O O O O
nach O O O O
hatte O O O O
Karl O O O O
auch O O O O
die O O O O
Cultur O O O O
seiner O O O O
Waldungen O O O O
begonnen O O O O
, O O O O
womit O O O O
es O O O O
freilich O O O O
nicht O O O O
so O O O O
schnell O O O O
vonstatten O O O O
ging O O O O
, O O O O
da O O O O
dieselben O O O O
zu O O O O
schlecht O O O O
gehalten O O O O
worden O O O O
waren O O O O
. O O O O
Einzelne O O O O
Flächen O O O O
wandelte O O O O
er O O O O
sofort O O O O
in O O O O
Feld O O O O
um O O O O
, O O O O
da O O O O
ihm O O O O
der O O O O
Boden O O O O
dazu O O O O
sehr O O O O
tauglich O O O O
erschien O O O O
, O O O O
andere O O O O
trieb O O O O
er O O O O
ab O O O O
, O O O O
um O O O O
sie O O O O
von O O O O
neuem O O O O
zu O O O O
bepflanzen O O O O
und O O O O
nur O O O O
wenig O O O O
Strecken O O O O
ließ O O O O
er O O O O
stehen O O O O
, O O O O
indem O O O O
er O O O O
hier O O O O
und O O O O
da O O O O
nachpflanzte O O O O
. O O O O
Den O O O O
Lohn O O O O
für O O O O
diese O O O O
Mühen O O O O
konnte O O O O
er O O O O
freilich O O O O
erst O O O O
in O O O O
spätern O O O O
Tagen O O O O
seines O O O O
Lebens O O O O
erwarten O O O O
; O O O O
aber O O O O
dies O O O O
hielt O O O O
ihn O O O O
nicht O O O O
zurück O O O O
, O O O O
seine O O O O
Zeit O O O O
und O O O O
Kraft O O O O
anzuwenden O O O O
, O O O O
denn O O O O
er O O O O
meinte O O O O
, O O O O
daß O indirect O O
es O indirect O O
auch O indirect O O
ein O indirect O O
wohlthuendes O indirect O O
Gefühl O indirect O O
sei O indirect O O
, O indirect O O
für O indirect O O
die O indirect O O
Nachwelt O indirect O O
etwas O indirect O O
gethan O indirect O O
zu O indirect O O
haben O indirect O O
. O indirect O O
Karl's O O O O
Gut O O O O
präsentirte O O O O
sich O O O O
im O O O O
Dorfe O O O O
wie O O O O
ein O O O O
kleiner O O O O
Rittersitz O O O O
. O O O O
Sein O O O O
Geschirr O O O O
und O O O O
Wirthschaftsgeräthe O O O O
sah O O O O
stattlich O O O O
aus O O O O
; O O O O
seine O O O O
Kühe O O O O
schienen O O O O
von O O O O
den O O O O
Schweizeralmen O O O O
gekommen O O O O
zu O O O O
sein O O O O
und O O O O
seine O O O O
Schafzucht O O O O
war O O O O
in O O O O
der O O O O
ganzen O O O O
Umgegend O O O O
berühmt O O O O
. O O O O
