Ein direct O O O
äußerst direct O O O
widriger direct O O O
Geruch direct O O O
drang direct O O O
uns direct O O O
entgegen direct O O O
, direct O O O
ohne direct O O O
indeß direct O O O
das direct O O O
Athmen direct O O O
zu direct O O O
erschweren direct O O O
. direct O O O
Nun direct O O O
befestigten direct O O O
wir direct O O O
einen direct O O O
der direct O O O
Hunde direct O O O
am direct O O O
Ende direct O O O
eines direct O O O
achtzehn direct O O O
Fuß direct O O O
langen direct O O O
Bambus direct O O O
und direct O O O
schoben direct O O O
ihn direct O O O
hinab direct O O O
. direct O O O
Jn direct O O O
etwa direct O O O
vierzehn direct O O O
Sekunden direct O O O
fiel direct O O O
er direct O O O
auf direct O O O
den direct O O O
Rücken direct O O O
, direct O O O
ohne direct O O O
ein direct O O O
Glied direct O O O
zu direct O O O
rühren direct O O O
oder direct O O O
sich direct O O O
umzusehen direct O O O
, direct O O O
doch direct O O O
fuhr direct O O O
er direct O O O
noch direct O O O
eine direct O O O
Viertelstunde direct O O O
fort direct O O O
zu direct O O O
athmen direct O O O
. direct O O O
Hierauf direct O O O
schickten direct O O O
wir direct O O O
den direct O O O
zweiten direct O O O
Hund direct O O O
hinein direct O O O
, direct O O O
der direct O O O
freiwillig direct O O O
bis direct O O O
zu direct O O O
der direct O O O
Stelle direct O O O
ging direct O O O
, direct O O O
wo direct O O O
sein direct O O O
Leidensgefährte direct O O O
lag direct O O O
. direct O O O
Hier direct O O O
stand direct O O O
er direct O O O
ganz direct O O O
still direct O O O
, direct O O O
fiel direct O O O
dann direct O O O
nach direct O O O
zehn direct O O O
Minuten direct O O O
vorn direct O O O
über direct O O O
und direct O O O
athmete direct O O O
ebenfalls direct O O O
noch direct O O O
sieben direct O O O
Minuten direct O O O
. direct O O O
Ein direct O O O
Vogel direct O O O
, direct O O O
den direct O O O
wir direct O O O
nahmen direct O O O
, direct O O O
starb direct O O O
in direct O O O
anderthalb direct O O O
Minuten direct O O O
; direct O O O
ein direct O O O
anderer direct O O O
, direct O O O
den direct O O O
wir direct O O O
hinein direct O O O
warfen direct O O O
, direct O O O
war direct O O O
todt direct O O O
, direct O O O
bevor direct O O O
er direct O O O
noch direct O O O
den direct O O O
Boden direct O O O
berührte direct O O O
. direct O O O
„ direct O O O
Während direct O O O
dieser direct O O O
Versuche direct O O O
wurden direct O O O
wir direct O O O
von direct O O O
einem direct O O O
starken direct O O O
Regenschauer direct O O O
überrascht direct O O O
. direct O O O
Aber direct O O O
das direct O O O
schreckliche direct O O O
Schauspiel direct O O O
vor direct O O O
unseren direct O O O
Augen direct O O O
hielt direct O O O
uns direct O O O
in direct O O O
solcher direct O O O
Spannung direct O O O
, direct O O O
daß direct O O O
wir direct O O O
wenig direct O O O
darauf direct O O O
achteten direct O O O
, direct O O O
durchnäßt direct O O O
zu direct O O O
werden direct O O O
. direct O O O
Auf direct O O O
der direct O O O
entgegengesetzten direct O O O
Seite direct O O O
lag direct O O O
, direct O O O
nahe direct O O O
an direct O O O
einem direct O O O
großen direct O O O
Stein direct O O O
, direct O O O
das direct O O O
Gerippe direct O O O
eines direct O O O
Menschen direct O O O
, direct O O O
welcher direct O O O
, direct O O O
auf direct O O O
dem direct O O O
Rücken direct O O O
liegend direct O O O
und direct O O O
die direct O O O
rechte direct O O O
Hand direct O O O
unter direct O O O
dem direct O O O
Kopf direct O O O
, direct O O O
hier direct O O O
umgekommen direct O O O
sein direct O O O
mußte direct O O O
. direct O O O
Seine direct O O O
Gebeine direct O O O
waren direct O O O
von direct O O O
dem direct O O O
Wetter direct O O O
gebleicht direct O O O
und direct O O O
weiß direct O O O
wie direct O O O
Elfenbein direct O O O
. direct O O O
Gern direct O O O
hätte direct O O O
ich direct O O O
das direct O O O
Skelett direct O O O
gehabt direct O O O
; direct O O O
aber direct O O O
jeder direct O O O
Versuch direct O O O
, direct O O O
es direct O O O
zu direct O O O
erreichen direct O O O
, direct O O O
wäre direct O O O
Wahnsinn direct O O O
gewesen direct O O O
. direct O O O
“ direct O O O
M O O O O
. O O O O
E O O O O
ine O O O O
Heirath O O O O
auf O O O O
Wechsel O O O O
. O O O O
Zu O O O O
Kilkenny O O O O
in O O O O
den O O O O
Vereinigten O O O O
Staaten O O O O
von O O O O
Nordamerika O O O O
versprach O O O O
ein O O O O
Schneider O O O O
Namens O O O O
Sullivan O O O O
einem O O O O
jungen O O O O
Mädchen O O O O
, O O O O
dasselbe O indirect O O
vierzehn O indirect O O
Tage O indirect O O
nach O indirect O O
dem O indirect O O
Tode O indirect O O
seiner O indirect O O
Frau O indirect O O
zu O indirect O O
heirathen O indirect O O
. O indirect O O
Als O O O O
Bürgschaft O O O O
stellte O O O O
er O O O O
einen O O O O
Wechsel O O O O
