Denn O O O O
die O O O O
Moserkälber O O O O
sind O O O O
gar O O O O
berühmt O O O O
weit O O O O
und O O O O
breit O O O O
! O O O O
Nur O O O O
so O O O O
nebenbei O O O O
meint O O O O
er O O O O
: O O O O
» direct O O O
Der direct O O O
wird direct O O O
jetz direct O O O
hübsch direct O O O
überlaufa direct O O O
werdn direct O O O
, direct O O O
der direct O O O
Moserbauer direct O O O
. direct O O O
Zwegn direct O O O
dee direct O O O
Weibsbilder direct O O O
, direct O O O
moan direct O O O
i. direct O O O
« direct O O O
Jetzt O O O O
sind O O O O
es O O O O
die O O O O
anderen O O O O
, O O O O
die O O O O
sich O O O O
unwissend O O O O
stellen O O O O
. O O O O
» direct O O O
Warum direct O O O
zwegn direct O O O
dee direct O O O
Weibsbilder direct O O O
? direct O O O
– direct O O O
Ja direct O O O
so direct O O O
– direct O O O
zwegn direct O O O
eahnan direct O O O
Heiratsguat direct O O O
. direct O O O
No direct O O O
ja direct O O O
– direct O O O
mei direct O O O
– direct O O O
der direct O O O
oa direct O O O
möcht direct O O O
die direct O O O
und direct O O O
der direct O O O
ander direct O O O
die direct O O O
... direct O O O
« direct O O O
Die O O O O
Unterhaltung O O O O
gerät O O O O
ins O O O O
Stocken O O O O
, O O O O
denn O O O O
die O O O O
Nanndl O O O O
spannt O O O O
auf O O O O
einen O O O O
Pfiff O O O O
ihres O O O O
Vaters O O O O
hin O O O O
die O O O O
Ochsen O O O O
aus O O O O
und O O O O
weist O O O O
sie O O O O
in O O O O
den O O O O
Stall O O O O
. O O O O
Und O O O O
die O O O O
Mirl O O O O
steigt O O O O
vom O O O O
Heuboden O O O O
herab O O O O
und O O O O
geht O O O O
ins O O O O
Haus O O O O
, O O O O
indem O O O O
sie O O O O
die O O O O
Angekommenen O O O O
mit O O O O
einem O O O O
züchtigen O O O O
»'ß direct O O O
Good direct O O O
beinand direct O O O
« direct O O O
begrüßt O O O O
. O O O O
Derweil O O O O
tritt O O O O
auch O O O O
der O O O O
Moserbauer O O O O
aus O O O O
der O O O O
Tenne O O O O
und O O O O
sieht O O O O
die O O O O
Leut O O O O
. O O O O
Er O O O O
geht O O O O
bedächtig O O O O
auf O O O O
sie O O O O
zu O O O O
, O O O O
hört O O reported O
sich O O reported O
ihren O O reported O
Gruß O O reported O
und O O reported O
ihre O O reported O
Wünsche O O reported O
an O O reported O
und O O O O
sagt O O O O
: O O O O
» direct O O O
Hübsch direct O O O
Schnee direct O O O
ham direct O O O
mir direct O O O
wieder direct O O O
kriagt direct O O O
, direct O O O
ja direct O O O
. direct O O O
Is direct O O O
aber direct O O O
recht direct O O O
. direct O O O
Nachher direct O O O
tuat direct O O O
eahm direct O O O
der direct O O O
Frost direct O O O
net direct O O O
so direct O O O
viel direct O O O
– direct O O O
an direct O O O
Troad direct O O O
... direct O O O
« direct O O O
» direct O O O
Hast direct O O O
an direct O O O
Samawoaz direct O O O
für direct O O O
mi direct O O O
? direct O O O
« direct O O O
fragt O O O O
, O O O O
ihn O O O O
unterbrechend O O O O
, O O O O
der O O O O
Michel O O O O
von O O O O
Au O O O O
. O O O O
Denn O O O O
er O O O O
ist O O O O
der O O O O
Ungestümste O O O O
von O O O O
allen O O O O
Freiern O O O O
. O O O O
Doch O O O O
der O O O O
Moserbauer O O O O
ist O O O O
nicht O O O O
auf O O O O
den O O O O
Kopf O O O O
gefallen O O O O
. O O O O
Er O O O O
weiß O O O O
genau O O O O
, O O O O
was O indirect O O
der O indirect O O
ander O indirect O O
will O indirect O O
. O indirect O O
» direct O O O
Wieviel direct O O O
Tagwerk direct O O O
möchst direct O O O
denn direct O O O
anbaun direct O O O
damit direct O O O
? direct O O O
« direct O O O
fragt O O O O
er O O O O
. O O O O
» direct O O O
Fuchzehne direct O O O
« direct O O O
, O O O O
sagt O O O O
der O O O O
Michel O O O O
arglos O O O O
. O O O O
» direct O O O
Baust direct O O O
mehra direct O O O
Korn direct O O O
? direct O O O
Oder direct O O O
hast direct O O O
a direct O O O
Tagwerk direct O O O
Mischling direct O O O
aa direct O O O
im direct O O O
Sinn direct O O O
? direct O O O
« direct O O O
Je O O O O
nun O O O O
. O O O O
Auf O O reported O
solche O O reported O
Fragen O O reported O
sagt O O reported O
jeder O O reported O
die O O reported O
Wahrheit O O reported O
. O O reported O
Und O O O O
so O O O O
erfährt O O O O
der O O O O
Moser O O O O
, O O O O
daß O indirect O O
man O indirect O O
beim O indirect O O
Schneithuber O indirect O O
so O indirect O O
an O indirect O O
die O indirect O O
zwanzig O indirect O O
Tagwerk O indirect O O
Korn O indirect O O
, O indirect O O
fünf O indirect O O
bis O indirect O O
sechs O indirect O O
Tagwerk O indirect O O
Mischling O indirect O O
und O indirect O O
etwa O indirect O O
zwanzig O indirect O O
Tagwerk O indirect O O
Haber O indirect O O
anbaut O indirect O O
. O indirect O O
Erdäpfel O O O O
gibt O O O O
's O O O O
auf O O O O
zwölf O O O O
Tagwerk O O O O
Land O O O O
. O O O O
Und O O O O
der O O O O
Alte O O O O
rechnet O O O O
im O O O O
Kopf O O O O
: O O O O
» direct O O O
Fuchzehne direct O O O
– direct O O O
fünfadreißg direct O O O
– direct O O O
vierzg direct O O O
– direct O O O
sechzg direct O O O
– direct O O O
siebazg direct O O O
. direct O O O
Und direct O O O
Wiesen direct O O O
... direct O O O
aha direct O O O
. direct O O O
Wird direct O O O
er direct O O O
leicht direct O O O
so direct O O O
hundert direct O O O
