Das O O O O
vierte O O O O
war O O O O
orangefarben O O O O
eingerichtet O O O O
und O O O O
hatte O O O O
orangefarbene O O O O
Beleuchtung O O O O
. O O O O
Das O O O O
fünfte O O O O
war O O O O
weiß O O O O
, O O O O
das O O O O
sechste O O O O
violett O O O O
. O O O O
Die O O O O
Wände O O O O
des O O O O
siebenten O O O O
Zimmers O O O O
aber O O O O
waren O O O O
dicht O O O O
mit O O O O
schwarzem O O O O
Sammet O O O O
bezogen O O O O
, O O O O
der O O O O
sich O O O O
auch O O O O
über O O O O
die O O O O
Deckenwölbung O O O O
spannte O O O O
und O O O O
in O O O O
schweren O O O O
Falten O O O O
auf O O O O
einen O O O O
Teppich O O O O
von O O O O
gleichem O O O O
Stoffe O O O O
niederfiel O O O O
. O O O O
Und O O O O
nur O O O O
in O O O O
diesem O O O O
Raume O O O O
glich O O O O
die O O O O
Farbe O O O O
der O O O O
Fenster O O O O
nicht O O O O
derjenigen O O O O
der O O O O
Dekoration O O O O
: O O O O
hier O O O O
waren O O O O
die O O O O
Scheiben O O O O
scharlachrot O O O O
– O O O O
wie O O O O
Blut O O O O
. O O O O
Nun O O O O
waren O O O O
sämtliche O O O O
Gemächer O O O O
zwar O O O O
reich O O O O
an O O O O
goldenen O O O O
Ziergegenständen O O O O
, O O O O
die O O O O
an O O O O
den O O O O
Wänden O O O O
entlang O O O O
standen O O O O
oder O O O O
von O O O O
der O O O O
Decke O O O O
herabhingen O O O O
, O O O O
kein O O O O
einziges O O O O
aber O O O O
besaß O O O O
einen O O O O
Kandelaber O O O O
oder O O O O
Kronleuchter O O O O
. O O O O
Es O O O O
gab O O O O
weder O O O O
Lampen- O O O O
noch O O O O
Kerzenlicht O O O O
. O O O O
Statt O O O O
dessen O O O O
war O O O O
draußen O O O O
auf O O O O
der O O O O
an O O O O
den O O O O
Zimmern O O O O
hinlaufenden O O O O
Galerie O O O O
vor O O O O
jedem O O O O
Fenster O O O O
ein O O O O
schwerer O O O O
Dreifuß O O O O
aufgestellt O O O O
, O O O O
der O O O O
ein O O O O
kupfernes O O O O
Feuerbecken O O O O
trug O O O O
, O O O O
dessen O O O O
Flamme O O O O
ihren O O O O
Schein O O O O
durch O O O O
das O O O O
farbige O O O O
Fenster O O O O
hereinwarf O O O O
und O O O O
so O O O O
den O O O O
Raum O O O O
schimmernd O O O O
erhellte O O O O
. O O O O
Hierdurch O O O O
wurden O O O O
die O O O O
phantastischsten O O O O
Wirkungen O O O O
erzielt O O O O
. O O O O
In O O O O
dem O O O O
westlichsten O O O O
oder O O O O
schwarzen O O O O
Gemach O O O O
aber O O O O
war O O O O
der O O O O
Glanz O O O O
der O O O O
Flammenglut O O O O
, O O O O
der O O O O
durch O O O O
die O O O O
blutig O O O O
roten O O O O
Scheiben O O O O
in O O O O
die O O O O
schwarzen O O O O
Sammetfalten O O O O
fiel O O O O
, O O O O
so O O O O
gespenstisch O O O O
und O O O O
gab O O O O
den O O O O
Gesichtern O O O O
der O O O O
hier O O O O
Eintretenden O O O O
ein O O O O
derart O O O O
erschreckendes O O O O
Aussehen O O O O
, O O O O
daß O O O O
nur O O O O
wenige O O O O
aus O O O O
der O O O O
Gesellschaft O O O O
kühn O O O O
genug O O O O
waren O O O O
, O O O O
den O O O O
Fuß O O O O
über O O O O
die O O O O
Schwelle O O O O
zu O O O O
setzen O O O O
. O O O O
In O O O O
diesem O O O O
Gemach O O O O
