Wenn direct O O O
Sie direct O O O
ihm direct O O O
entgegengingen direct O O O
— direct O O O
“ direct O O O
„ direct O O O
Danke direct O O O
, direct O O O
danke direct O O O
“ direct O O O
, O O O O
sprach O O O O
Siegfried O O O O
und O O O O
empfahl O O reported O
sich O O reported O
, O O O O
um O O O O
diesen O O reported O
ihm O O reported O
sehr O O reported O
einleuchtenden O O reported O
Rat O O reported O
gleich O O O O
zu O O O O
befolgen O O O O
. O O O O
Der O O O O
sonst O O O O
so O O O O
belebte O O O O
Weg O O O O
nach O O O O
der O O O O
alten O O O O
Wartburg O O O O
war O O O O
heute O O O O
bei O O O O
der O O O O
sengenden O O O O
Hitze O O O O
wie O O O O
ausgestorben O O O O
. O O O O
Es O O O O
war O O O O
so O O O O
still O O O O
und O O O O
feierlich O O O O
unter O O O O
den O O O O
alten O O O O
Buchen O O O O
und O O O O
die O O O O
grauen O O O O
, O O O O
moosbedeckten O O O O
Felsen O O O O
, O O O O
ehrwürdige O O O O
Zeugen O O O O
einer O O O O
bewegten O O O O
Vergangenheit O O O O
, O O O O
schauten O O O O
Siegfried O O O O
so O O O O
traurig O O O O
an O O O O
, O O O O
als O O O O
wollten O O O O
sie O O O O
sagen O O O O
: O O O O
„ direct O O O
Armes direct O O O
Menschenkind direct O O O
, direct O O O
hoffe direct O O O
nichts direct O O O
von direct O O O
einem direct O O O
Herzen direct O O O
, direct O O O
das direct O O O
härter direct O O O
als direct O O O
wir direct O O O
! direct O O O
— O O O O
Da O O O O
saß O O O O
ein O O O O
alter O O O O
Mann O O O O
neben O O O O
einem O O O O
Kühle O O O O
spendenden O O O O
, O O O O
geheimnisvoll O O O O
murmelnden O O O O
Rinnsal O O O O
, O O O O
das O O O O
sich O O O O
durch O O O O
hartes O O O O
Gestein O O O O
seinen O O O O
Weg O O O O
gebahnt O O O O
und O O O O
seit O O O O
Jahrhunderten O O O O
in O O O O
immer O O O O
gleichem O O O O
Lauf O O O O
sein O O O O
silberglitzerndes O O O O
Wasser O O O O
in O O O O
die O O O O
Tief O O O O
schleuderte O O O O
. O O O O
— O O O O
Der O O O O
Greis O O O O
saß O O O O
mit O O O O
tiefgesenktem O O O O
Haupt O O O O
auf O O O O
einem O O O O
der O O O O
moosigen O O O O
Steine O O O O
und O O O O
dachte O O reported O
an O O reported O
vergangene O O reported O
Tage O O reported O
. O O reported O
Wie O O reported O
schien O O reported O
ihm O O reported O
sein O O reported O
liebeleeres O O reported O
Leben O O reported O
heute O O reported O
so O O reported O
öde O O reported O
, O O reported O
so O O reported O
traurig O O reported O
. O O reported O
Da O O O O
war O O O O
niemand O O O O
auf O O O O
der O O O O
Welt O O O O
, O O O O
der O O O O
ihm O O O O
liebkosend O O O O
und O O O O
zärtlich O O O O
als O O O O
einen O O O O
geliebten O O O O
Vater O O O O
, O O O O
Großvater O O O O
, O O O O
Onkel O O O O
usw. O O O O
begegnete O O O O
. O O O O
Wohl O O O O
segneten O O O O
ihn O O O O
viele O O O O
und O O O O
dankten O O reported O
ihm O O reported O
ihre O O reported O
Rettung O O reported O
aus O O reported O
Schmach O O reported O
und O O reported O
Schande O O reported O
, O O O O
aber O O O O
was O O O O
war O O O O
trotzdem O O O O
sein O O O O
Alter O O O O
? O O O O
— O O O O
Verdrießlichkeit O O O O
über O O O O
Verdrießlichkeit O O O O
vergällte O O O O
ihm O O O O
seines O O O O
arbeitsreichen O O O O
Lebens O O O O
Feierabend O O O O
. O O O O
— O O O O
Er O O O O
tat O O O O
einen O O O O
tiefen O O O O
Seufzer O O O O
und O O O O
richtete O O O O
sein O O O O
müdes O O O O
Haupt O O O O
langsam O O O O
empor O O O O
, O O O O
mit O O O O
der O O O O
zitterigen O O O O
Greisenhand O O O O
das O O O O
schneeweiße O O O O
Haar O O O O
aus O O O O
der O O O O
Stirn O O O O
streichend O O O O
. O O O O
Erst O O O O
in O O O O
diesem O O O O
Augenblicke O O O O
erkannte O O O O
Siegfried O O O O
, O O O O
der O O O O
erwartungsvoll O O O O
des O O O O
Weges O O O O
weiter O O O O
gewandert O O O O
war O O O O
, O O O O
seinen O O O O
Oheim O O O O
. O O O O
— O O O O
Was O O O freeIndirect
hatten O O O freeIndirect
doch O O O freeIndirect
die O O O freeIndirect
sieben O O O freeIndirect
Jahre O O O freeIndirect
aus O O O freeIndirect
ihm O O O freeIndirect
gemacht O O O freeIndirect
! O O O freeIndirect
Grüßend O O O O
trat O O O O
er O O O O
jetzt O O O O
dicht O O O O
an O O O O
ihn O O O O
heran O O O O
und O O O O
sagte O O O O
in O O O O
seiner O O O O
ruhigen O O O O
Weise O O O O
: O O O O
„ direct O O O
Onkel direct O O O
Karl direct O O O
, direct O O O
Du direct O O O
kennst direct O O O
mich direct O O O
gewiß direct O O O
nicht direct O O O
wieder direct O O O
. direct O O O
Ich direct O O O
bin direct O O O
Siegfried direct O O O
von direct O O O
Rouland direct O O O
. direct O O O
“ direct O O O
Der O O O O
Greis O O O O
setzte O O O O
die O O O O
goldene O O O O
Brille O O O O
, O O O O
die O O O O
er O O O O
neben O O O O
sich O O O O
gelegt O O O O
, O O O O
auf O O O O
die O O O O
große O O O O
, O O O O
scharf O O O O
gebogene O O O O
Nase O O O O
und O O O O
sah O O O O
den O O O O
Sprecher O O O O
wie O O O O
träumend O O O O
an O O O O
. O O O O
— O O O O
„ direct O O O
Du direct O O O
, direct O O O
Siegfried direct O O O
? direct O O O
“ direct O O O
sprach O O O O
er O O O O
nach O O O O
einigen O O O O
Minuten O O O O
peinlichen O O reported O
Schweigens O O reported O
. O O reported O
— O O O O
„ direct O O O
Ah direct O O O
so direct O O O
, direct O O O
nun direct O O O
, direct O O O
ich direct O O O
kann direct O O O
es direct O O O
mir direct O O O
denken direct O O O
, direct O O O
habe direct O O O
das direct O O O
gelesen direct O O O
, direct O O O
Dem direct O O O
Vater direct O O O
, direct O O O
der direct O O O
— direct O O O
, direct O O O
na direct O O O
, direct O O O
schon direct O O O
gut direct O O O
, direct O O O
Dein direct O O O
Vater direct O O O
machte direct O O O
Bankerott direct O O O
, direct O O O
Du direct O O O
läufst direct O O O
in direct O O O
Zivil direct O O O
herum direct O O O
. direct O O O
Die direct O O O
Not direct O O O
ist direct O O O
groß direct O O O
! direct O O O
— direct O O O
Da direct O O O
besucht direct O O O
man direct O O O
den direct O O O
alten direct O O O
Erbonkel direct O O O
. direct O O O
— direct O O O
Ja direct O O O
, direct O O O
täuscht direct O O O
Euch direct O O O
nur direct O O O
nicht direct O O O
, direct O O O
Ihr direct O O O
Großmäuler direct O O O
! direct O O O
— direct O O O
der direct O O O
alte direct O O O
Erbonkel direct O O O
hat direct O O O
sein direct O O O
Testament direct O O O
lange direct O O O
gemacht direct O O O
! direct O O O
“ direct O O O
„ direct O O O
Onkel direct O O O
, direct O O O
Du direct O O O
verkennst direct O O O
mich direct O O O
“ direct O O O
, O O O O
fuhr O O O O
Siegfried O O O O
mit O O O O
der O O O O
ihm O O O O
eigenen O O O O
Würde O O O O
fort O O O O
: O O O O
„ direct O O O
Ich direct O O O
sehe direct O O O
in direct O O O
Dir direct O O O
keinen direct O O O
Mann direct O O O
, direct O O O
dessen direct O O O
Erbschaft direct O O O
ich direct O O O
erhoffe direct O O O
, direct O O O
son direct O O O
dern direct O O O
nur direct O O O
den direct O O O
Bruder direct O O O
meiner direct O O O
geliebten direct O O O
Mutter direct O O O
, direct O O O
den direct O O O
einzigen direct O O O
Menschen direct O O O
auf direct O O O
Erden direct O O O
, direct O O O
an direct O O O
den direct O O O
ich direct O O O
mich direct O O O
in direct O O O
meinem direct O O O
Unglück direct O O O
noch direct O O O
wenden direct O O O
kann direct O O O
. direct O O O
“ direct O O O
„ direct O O O
Ha direct O O O
, direct O O O
ich direct O O O
denke direct O O O
, direct O O O
Du direct O O O
bist direct O O O
glücklicher direct O O O
, direct O O O
junger direct O O O
Ehemann direct O O O
. direct O O O
— direct O O O
Meine direct O O O
Gratulation direct O O O
übrigens direct O O O
noch direct O O O
nachträglich direct O O O
. direct O O O
— direct O O O
Der direct O O O
reiche direct O O O
Graf direct O O O
Rabenau direct O O O
ist direct O O O
also direct O O O
durch direct O O O
Dich direct O O O
noch direct O O O
mit direct O O O
mir direct O O O
verwandt direct O O O
geworden direct O O O
. direct O O O
“ direct O O O
Auf O O O O
diese O O reported O
von O O reported O
sarkastischem O O reported O
Lächeln O O reported O
begleiteten O O reported O
Worte O O reported O
erwiderte O O O O
Siegfried O O O O
: O O O O
„ direct O O O
Meine direct O O O
Frau direct O O O
weilt direct O O O
in direct O O O
der direct O O O
Irrenanstalt direct O O O
. direct O O O
Glücklicher direct O O O
Gatte direct O O O
bin direct O O O
ich direct O O O
nie direct O O O
gewesen direct O O O
. direct O O O
— direct O O O
Dank direct O O O
für direct O O O
Deine direct O O O
Gratulation direct O O O
. direct O O O
“ direct O O O
Der O O O O
Justizrat O O O O
hatte O O O O
sich O O O O
erhoben O O O O
und O O O O
schaute O O O O
den O O O O
Offizier O O O O
mit O O O O
gewaltsamen O O O O
, O O O O
aber O O O O
keineswegs O O O O
mitleidigen O O O O
Blicken O O O O
an O O O O
. O O O O
„ direct O O O
Ja direct O O O
, direct O O O
das direct O O O
kommt direct O O O
von direct O O O
der direct O O O
Eitelkeit direct O O O
. direct O O O
Ein direct O O O
Grafenkind direct O O O
! direct O O O
Nur direct O O O
ja direct O O O
immer direct O O O
hoch direct O O O
hinaus direct O O O
. direct O O O
Und direct O O O
dann direct O O O
ist direct O O O
das direct O O O
Elend direct O O O
groß direct O O O
. direct O O O
Doch direct O O O
was direct O O O
war direct O O O
der direct O O O
Grund direct O O O
deines direct O O O
Besuches direct O O O
, direct O O O
wohl direct O O O
wieder direct O O O
bloße direct O O O
Pietät direct O O O
wie direct O O O
damals direct O O O
vor direct O O O
etwa direct O O O
sieben direct O O O
Jahren direct O O O
? direct O O O
„ direct O O O
Nein direct O O O
, direct O O O
keineswegs direct O O O
, direct O O O
ich direct O O O
sagte direct O O O
schon direct O O O
, direct O O O
die direct O O O
Not direct O O O
hätte direct O O O
mich direct O O O
zu direct O O O
Dir direct O O O
getrieben direct O O O
. direct O O O
