„ direct O O O
Bitte direct O O O
, direct O O O
gehen direct O O O
Sie direct O O O
noch direct O O O
nicht direct O O O
fort direct O O O
, direct O O O
bleiben direct O O O
Sie direct O O O
hier direct O O O
“ direct O O O
, O O O O
bat O O O O
sie O O O O
. O O O O
„ direct O O O
Nur direct O O O
jetzt direct O O O
entschuldigen direct O O O
Sie direct O O O
mich direct O O O
einige direct O O O
Augenblicke direct O O O
, direct O O O
ich direct O O O
bin direct O O O
in direct O O O
kurzer direct O O O
Zeit direct O O O
wieder direct O O O
bei direct O O O
Ihnen direct O O O
. direct O O O
“ direct O O O
Damit O O O O
verschwand O O O O
sie O O O O
eiligen O O O O
Schritts O O O O
in O O O O
einem O O O O
Seitengemach O O O O
. O O O O
Kara O O O O
hatte O O O O
sich O O O O
noch O O O O
nicht O O O O
ganz O O O O
von O O O O
dem O O O O
Erstaunen O O O O
über O O O O
die O O O O
plötzliche O O O O
Aufregung O O O O
der O O O O
Fürstin O O O O
erholt O O O O
, O O O O
als O O O O
die O O O O
große O O O O
Türe O O O O
geöffnet O O O O
ward O O O O
und O O O O
Graf O O O O
Lemuroff O O O O
eintrat O O O O
, O O O O
der O O O O
bei O O O O
dem O O O O
Anblick O O O O
des O O O O
jungen O O O O
Mädchens O O O O
stutzte O O O O
und O O O O
verlegen O O O O
um O O O O
sich O O O O
blickte O O O O
, O O O O
als O O O O
suche O O O O
er O O O O
die O O O O
Herrin O O O O
dieses O O O O
Raumes O O O O
. O O O O
Auch O O O O
Kara O O O O
war O O O O
sehr O O O O
verlegen O O O O
geworden O O O O
, O O O O
als O O O O
sie O O O O
auf O O O O
den O O O O
ersten O O O O
Blick O O O O
den O O O O
jungen O O O O
Herrn O O O O
wiedererkannte O O O O
, O O O O
der O O O O
ihrem O O O O
Vater O O O O
den O O O O
Diamanten O O O O
verkaufen O O O O
wollte O O O O
. O O O O
Eine O O O O
brennende O O O O
Röte O O O O
überzog O O O O
ihr O O O O
Gesichtchen O O O O
und O O O O
vermehrte O O O O
noch O O O O
ihre O O O O
Befangenheit O O O O
. O O O O
Kaum O O O O
konnte O O O O
sie O O O O
den O O reported O
höflichen O O reported O
Grnß O O reported O
des O O reported O
Grafen O O reported O
formgewandt O O O O
erwidern O O O O
. O O O O
„ direct O O O
Verzeihen direct O O O
Sie direct O O O
, direct O O O
Fräulein direct O O O
Pitras direct O O O
, direct O O O
daß direct O O O
ich direct O O O
unangemeldet direct O O O
hier direct O O O
eingetreten direct O O O
bin direct O O O
. direct O O O
Aber direct O O O
ich direct O O O
glaubte direct O O O
die direct O O O
Fürstin direct O O O
allein direct O O O
, direct O O O
und direct O O O
als direct O O O
altbekannter direct O O O
Freund direct O O O
des direct O O O
Hanses direct O O O
bedarf direct O O O
ich direct O O O
weiter direct O O O
keiner direct O O O
Anmeldung direct O O O
. direct O O O
Ich direct O O O
wundere direct O O O
mich direct O O O
, direct O O O
Sie direct O O O
hier direct O O O
zu direct O O O
sehen direct O O O
. direct O O O
“ direct O O O
„ direct O O O
Ich direct O O O
habe direct O O O
das direct O O O
bestellte direct O O O
Armband direct O O O
abgeliefert direct O O O
“ direct O O O
, O O O O
flüsterte O O O O
Kara O O O O
kaum O O O O
vernehmlich O O O O
. O O O O
„ direct O O O
Ach direct O O O
ja direct O O O
, direct O O O
ganz direct O O O
recht direct O O O
, direct O O O
ich direct O O O
war direct O O O
ja direct O O O
selbst direct O O O
dabei direct O O O
, direct O O O
wie direct O O O
der direct O O O
Schmuck direct O O O
bestellt direct O O O
wurde direct O O O
. direct O O O
Doch direct O O O
, direct O O O
wo direct O O O
ist direct O O O
die direct O O O
Fürstin direct O O O
? direct O O O
“ direct O O O
„ direct O O O
Dort direct O O O
im direct O O O
Zimmer direct O O O
, direct O O O
sie direct O O O
wird direct O O O
sogleich direct O O O
zurückkommen direct O O O
. direct O O O
“ direct O O O
„ direct O O O
Fräulein direct O O O
“ direct O O O
, O O O O
begann O O O O
der O O O O
Graf O O O O
in O O O O
peinlicher O O O O
Verwirrung O O O O
, O O O O
„ direct O O O
ich direct O O O
habe direct O O O
heute direct O O O
mittag direct O O O
bei direct O O O
Ihrem direct O O O
Vater direct O O O
ein direct O O O
Geschäft direct O O O
abgeschlossen direct O O O
, direct O O O
von direct O O O
dem direct O O O
ich direct O O O
wünschen direct O O O
muß direct O O O
, direct O O O
daß direct O O O
es direct O O O
geheim direct O O O
bleibt direct O O O
. direct O O O
Vor- direct O O O
allen direct O O O
Dingen direct O O O
darf direct O O O
die direct O O O
Fürstin direct O O O
Morrow direct O O O
garnichts direct O O O
davon direct O O O
erfahren direct O O O
. direct O O O
“ direct O O O
„ direct O O O
Selbstredend direct O O O
, direct O O O
Herr direct O O O
Graf direct O O O
, direct O O O
bleibt direct O O O
das direct O O O
abgeschossene direct O O O
Geschäft direct O O O
ein direct O O O
Geheimnis direct O O O
. direct O O O
Auch direct O O O
ohne direct O O O
daß direct O O O
Sie direct O O O
mich direct O O O
besonders direct O O O
darauf direct O O O
hinwiesen direct O O O
, direct O O O
hätte direct O O O
ich direct O O O
nie direct O O O
darüber direct O O O
gesprochen direct O O O
, direct O O O
auch direct O O O
mit direct O O O
der direct O O O
Fürstin direct O O O
nicht direct O O O
. direct O O O
Wir direct O O O
machen direct O O O
uns direct O O O
stets direct O O O
des direct O O O
Vertrauens direct O O O
würdig direct O O O
, direct O O O
das direct O O O
man direct O O O
in direct O O O
uns direct O O O
setzt direct O O O
. direct O O O
“ direct O O O
„ direct O O O
Verzeihen direct O O O
Sie direct O O O
, direct O O O
Fräulein direct O O O
Pitras direct O O O
, direct O O O
ich direct O O O
zweifle direct O O O
nicht direct O O O
daran direct O O O
, direct O O O
aber direct O O O
die direct O O O
Angelegenheit direct O O O
ist direct O O O
für direct O O O
mich direct O O O
von direct O O O
solcher direct O O O
Wichtigkeit direct O O O
, direct O O O
daß direct O O O
ich direct O O O
Sie direct O O O
ausdrücklich direct O O O
um direct O O O
Ihr direct O O O
Ehrenwort direct O O O
bitte direct O O O
. direct O O O
“ direct O O O
„ direct O O O
Ich direct O O O
gebe direct O O O
es direct O O O
Ihnen direct O O O
hiermit direct O O O
, direct O O O
Herr direct O O O
Graf direct O O O
, direct O O O
gleichzeitig direct O O O
auch direct O O O
im direct O O O
Namen direct O O O
meines direct O O O
Vaters direct O O O
. direct O O O
“ direct O O O
Der O O O O
Graf O O O O
sah O O O O
sie O O O O
dankbar O O O O
an O O O O
, O O O O
ergriff O O O O
ihre O O O O
kleine O O O O
Hand O O O O
und O O O O
drückte O O O O
leise O O O O
einen O O O O
Kuß O O O O
darauf O O O O
. O O O O
Kara O O O O
erglühte O O O O
und O O O O
ein O O O O
leichtes O O O O
Beben O O O O
durchzitterte O O O O
ihren O O O O
Körper O O O O
. O O O O
Bisher O O O O
hatte O O O O
sie O O O O
noch O O O O
kein O O O O
junger O O O O
Mann O O O O
berührt O O O O
, O O O O
geschweige O O O O
denn O O O O
geküßt O O O O
. O O O O
Deshalb O O O O
brannte O O O O
dieser O O O O
erste O O O O
Kuß O O O O
wie O O O O
Feuer O O O O
und O O O O
ließ O O O O
ihre O O O O
Pulse O O O O
heftig O O O O
schlagen O O O O
. O O O O
Paul O O O O
Lemuroffs O O O O
Blick O O O O
hing O O O O
wie O O O O
gebannt O O O O
an O O O O
der O O O O
anmutigen O O O O
Erscheinung O O O O
Karas O O O O
, O O O O
die O O O O
aussah O O O O
, O O O O
als O O O O
gehöre O O O O
sie O O O O
durch O O O O
ihre O O O O
Geburt O O O O
in O O O O
diese O O O O
Räume O O O O
, O O O O
in O O O O
denen O O O O
sie O O O O
sich O O O O
gerade O O O O
befanden O O O O
. O O O O
Beide O O reported O
schwiegen O O reported O
, O O O O
aber O O reported O
in O O reported O
ihren O O reported O
Herzen O O reported O
redete O O reported O
eine O O reported O
