Aber direct
jetzt direct
entkommen direct
Sie direct
mir direct
nicht direct
. direct
“ direct
Ich O
fühlte O
, O
wie O
ich O
roth O
wurde O
. O
„ direct
Kommen direct
Sie direct
, direct
“ direct
drängte O
er O
in O
mich O
, O
„ direct
ich direct
bin direct
nicht direct
allein direct
, direct
ich direct
muß direct
Sie direct
mit direct
meiner direct
Familie direct
bekannt direct
machen direct
. direct
Meine direct
Mutter direct
, direct
meine direct
Schwester direct
, direct
“ direct
setzte O
er O
hinzu O
, O
liebevoll O
, O
warm O
, O
voller O
Innigkeit O
. O
Ich O
mußte O
mich O
seinem O
Wunsche O
nun O
fügen O
. O
Ich reported
stammelte reported
einige reported
Worte reported
vor reported
mich reported
hin reported
, O
die O
weder O
er O
noch O
ich O
verstand O
und O
folgte O
ihm O
willenlos O
in O
das O
Innere O
der O
Meierei O
, O
wo O
er O
mit O
mir O
auf O
eine O
ehrwürdige O
Matrone O
, O
die O
Witwe O
eines O
für O
sein O
Vaterland O
heldenhaft O
gefallenen O
Officiers O
zueilte O
, O
die O
milde O
lächelnd O
uns O
begrüßte O
, O
sich O
freuend O
, O
den O
Freund O
ihres O
geliebten O
Kindes O
kennen O
zu O
lernen O
. O
„ direct
Meine direct
Mutter direct
, direct
“ direct
stellte O
er O
mich O
ihr O
glückstrahlend O
vor O
, O
voll O
inniger O
, O
zärtlichster O
Liebe O
und O
Hingebung O
auf O
die O
Matrone O
blickend O
, O
mit O
einem O
gewissen O
Stolze O
, O
den O
nur O
das O
erhebende O
Gefühl O
kindlicher O
Dankbarkeit O
kennt O
. O
„ direct
Und direct
hier direct
meine direct
Schwester direct
, direct
“ direct
fuhr O
er O
fort O
, O
da O
ein O
junges O
, O
vielleicht O
18jähriges O
Mädchen O
sich O
erhob O
, O
im O
Gesichte O
wie O
blutübergossen O
, O
vor O
glühender O
, O
keuscher O
Schamhaftigkeit O
. O
„ direct
Das direct
ist direct
mein direct
ganzes direct
Vermögen direct
, direct
mein direct
ganzes direct
Glück direct
, direct
— direct
das direct
sind direct
meine direct
theuersten direct
Schätze direct
, direct
“ direct
fuhr O
er O
lustig O
fort O
, O
während O
ich O
wie O
traumbefangen O
mein O
Auge O
von O
dem O
, O
unter O
meinen O
Blicken O
erschauernden O
Kinde O
, O
nicht O
abwenden O
konnte O
. O
Ich O
habe O
noch O
nie O
in O
meinem O
Leben O
solch O
’ O
ein O
rosig O
angehauchtes O
Gesicht O
gesehen O
, O
so O
zarte O
Linien O
, O
weichwarm O
in O
ihrer O
kindlichen O
Rundung O
; O
nie O
in O
meinem O
Leben O
solche O
Augen O
gesehen O
, O
die O
feuchtglänzend O
wie O
milde O
Himmelssterne O
erzitterten O
, O
in O
bangem O
, O
fragendem O
Lichte O
, O
als O
lebe O
in O
ihnen O
ein O
vergessenes O
Märchen O
, O
— O
sie O
lugten O
fragend O
in O
die O
Welt O
, O
sich O
freuend O
an O
der O
hehren O
Schöpfung O
, O
sie O
bewundernd O
, O
und O
alles O
Süße O
und O
Schöne O
in O
sich O
aufsaugend O
, O
trunken O
, O
unsäglich O
... O
! O
Das O
sanft O
abgerundete O
Kinn O
beschloß O
mit O
seinem O
neckischen O
, O
nur O
angedeuteten O
Grübchen O
dieses O
Engelsgesicht O
, O
das O
von O
der O
Seite O
wie O
eine O
antike O
Camée O
sich O
ansah O
, O
da O
in O
der O
zarten O
Biegung O
der O
Nase O
, O
deren O
Flügel O
rosig O
durchschienen O
und O
bei O
jedem O
Hauche O
leise O
sich O
bewegten O
, O
da O
in O
der O
Formung O
der O
kleinen O
, O
rosigen O
Ohrmuscheln O
die O
ganze O
Grazie O
, O
der O
vollste O
Adel O
einer O
dahingeschwundenen O
Classicität O
lag O
. O
Ach O
, O
mein O
Hirn O
kochte O
und O
wallte O
in O
Trunkenheit O
, O
ich O
sah O
vor O
mir O
die O
Göttin O
der O
Jugend O
, O
der O
Schönheit O
! O
Alle O
künstlerischen O
Gefühle O
waren O
in O
mir O
erwacht O
, O
die O
mich O
auf’s O
Mächtigste O
durchglühten O
, O
— O
es O
flammte O
in O
mir O
das O
Begehren O
, O
dieses O
Kind O
an O
mich O
zu O
reißen O
, O
es O
zu O
besitzen O
, O
für O
mich O
allein O
, O
mit O
ihm O
in O
unbekannte O
Fernen O
zu O
enteilen O
, O
wo O
ich O
mit O
ihrem O
Anblicke O
mich O
sättigen O
kann O
bis O
zur O
toll O
sten O
Raserei O
, O
bis O
zur O
Bewußtlosigkeit O
! O
Anderseits reported
fluchte reported
ich reported
dieser reported
Begegnung reported
, O
die O
mich O
zwang O
, O
vor O
diesem O
Engel O
als O
Lügner O
, O
als O
feiger O
, O
erbärmlicher O
Lügner O
dazustehen O
, O
— O
hatte reported
Alfred reported
mich reported
doch reported
unter reported
meinem reported
falschen reported
Namen reported
vorgestellt reported
! reported
Tausenderlei O
widerwärtige O
Gefühle O
, O
Angst O
und O
Scham O
erfüllten O
mich O
. O
Währenddem reported
plauderte reported
Alfred reported
lustig reported
weiter reported
, O
daß O
ich O
aus O
jedem O
seiner O
Worte O
vernehmen O
konnte O
, O
wie indirect
so indirect
sehr indirect
er indirect
an indirect
Mutter indirect
und indirect
Schwester indirect
hing indirect
. indirect
Sie O
waren O
sein O
Alles O
. O
„ direct
Er direct
ist direct
ein direct
braver direct
Sohn direct
, direct
“ direct
meinte O
die O
milde O
lächelnde O
, O
freundliche O
Matrone O
, O
wobei O
sie O
ihn O
mit O
zärtlichem O
Mutterstolze O
von O
der O
Seite O
ansah O
, O
„ direct
nur direct
will direct
er direct
nicht direct
begreifen direct
, direct
daß direct
er direct
sich direct
zu direct
sehr direct
aufreibt direct
mit direct
seinen direct
Arbeiten direct
. direct
Er direct
kann direct
nicht direct
genug direct
für direct
uns direct
verdienen direct
! direct
“ direct
„ direct
Mutter direct
! direct
“ direct
unterbrach O
er O
sie O
bittend O
. O
„ direct
Nicht direct
doch direct
! direct
Hast direct
Du direct
vor direct
Deinen direct
Freunden direct
Geheimnisse direct
? direct
“ direct
fragte O
sie O
ihn O
in O
einem O
verwunderten O
Tone O
, O
als O
wäre O
dergleichen O
rein O
Unmögliches O
. O
