Das reported
kam reported
ihm reported
so reported
bekannt reported
vor reported
, O
und reported
als reported
er reported
auf reported
einem reported
Hofe reported
ansprach reported
, O
um O
dort O
zu O
übernachten O
, O
war O
es O
seines O
Vaters O
Haus O
. O
Der O
lachte O
den O
dummen O
Michel O
aus O
, O
und O
Krischan O
und O
Hans O
spotteten O
auch O
; O
aber O
Michel O
rief O
zornig O
: O
» direct
Versucht direct
ihr direct
es direct
nur direct
, direct
es direct
wird direct
euch direct
nicht direct
besser direct
gelingen direct
! direct
« direct
» direct
Das direct
will direct
ich direct
auch direct
thun direct
, direct
« direct
antwortete O
Krischan O
, O
und reported
der reported
Bauer reported
gab reported
die reported
Erlaubnis reported
dazu reported
, O
und O
die O
Mutter O
packte O
ihm O
ebenfalls O
die O
schönsten O
Leckerbissen O
in O
den O
Korb O
; O
und O
am O
andern O
Morgen O
, O
als O
die O
Sonne O
aufging O
, O
war O
Krischan O
unterwegs O
und O
wanderte O
der O
Stadt O
zu O
. O
Es O
ging O
ihm O
aber O
nicht O
anders O
, O
als O
seinem O
älteren O
Bruder O
. O
Da O
er O
eben O
so O
gierig O
und O
hartherzig O
war O
, O
wie O
Michel O
, O
und O
dem O
alten O
Graumännlein O
nichts O
abgeben O
wollte O
von O
seinem O
Überfluß O
, O
so O
verblendete O
dasselbe O
ihm O
die O
Augen O
; O
und O
als O
er O
am O
Abend O
einkehrte O
, O
um O
ein O
Nachtlager O
zu O
suchen O
, O
befand O
er O
sich O
gleichfalls O
auf O
seines O
Vaters O
Hof O
. O
Jetzt O
war O
das O
Spotten O
bei O
Michel O
. O
» direct
Guten direct
Abend direct
, direct
Herr direct
Hofjäger direct
, direct
« direct
sagte O
er O
, O
» direct
wie direct
ist direct
es direct
doch direct
so direct
leicht direct
, direct
in direct
die direct
Stadt direct
zu direct
kommen direct
. direct
« direct
Hans O
aber O
lachte O
seine O
beiden O
Brüder O
aus O
und O
schüttelte O
sich O
vor O
Vergnügen O
und O
sprach O
: O
» direct
Ich direct
sehe direct
wohl direct
, direct
ich direct
muß direct
mich direct
auf direct
den direct
Weg direct
machen direct
; direct
sonst direct
ist direct
es direct
mit direct
dem direct
Hofjäger direct
nichts direct
. direct
« direct
» direct
Du direct
Kiek-in- direct
die-Welt direct
und direct
Taugenichts direct
, direct
bleib direct
du direct
nur direct
hinter direct
dem direct
Ofen direct
sitzen direct
! direct
« direct
riefen O
Michel O
und O
Krischan O
zornig O
. O
» direct
Und direct
daß direct
du direct
ihm direct
nichts direct
mit direct
auf direct
den direct
Weg direct
giebst direct
, direct
Mutter direct
! direct
« direct
fügte O
der O
alte O
Bauer O
hinzu O
. O
Aber O
Hans O
kümmerte O
das O
wenig O
, O
er O
ging O
zu O
dem O
Mehlsack O
, O
rührte O
sich O
einen O
Teig O
und O
briet O
auf O
dem O
Herde O
drei O
Aschenbacke O
; O
dann O
steckte O
er O
die O
paar O
Thaler O
, O
die O
er O
sich O
erspart O
hatte O
, O
in O
die O
Tasche O
, O
und O
als O
die O
Sonne O
aufging O
, O
machte O
er O
sich O
auf O
den O
Weg O
und O
pfiff O
ein O
munteres O
Lied O
vor O
sich O
hin O
. O
Als O
es O
Mittagszeit O
war O
, O
ließ O
er O
sich O
nieder O
, O
holte O
einen O
Aschenback O
hervor O
und O
biß O
hinein O
. O
Indem O
kam O
auch O
schon O
das O
kleine O
Graumännchen O
auf O
ihn O
zu O
und O
sagte O
zu O
ihm O
: O
» direct
Guten direct
Tag direct
, direct
Hans direct
, direct
mich direct
hungert direct
so direct
! direct
Giebst direct
du direct
mir direct
nicht direct
ein direct
wenig direct
ab direct
von direct
deinem direct
Mahle direct
? direct
« direct
» direct
Recht direct
gern direct
, direct
liebes direct
Graumännchen direct
, direct
« direct
antwortete O
Hans O
, O
» direct
es direct
wird direct
dir direct
nur direct
nicht direct
schmecken direct
. direct
« direct
Damit O
gab O
er O
ihm O
genau O
die O
Hälfte O
von O
seinem O
Vorrat O
, O
einen O
ganzen O
Aschenback O
und O
einen O
halben O
. O
Auch direct
einen direct
Thaler direct
sollst direct
du direct
bekommen direct
! direct
« direct
fuhr O
er O
fort O
. O
» direct
Zwei direct
hab' direct
ich direct
, direct
und direct
ich direct
bin direct
gesund direct
und direct
stark direct
und direct
werde direct
mir direct
wieder direct
etwas direct
verdienen direct
können direct
. direct
« direct
Das reported
Männchen reported
bedankte reported
sich reported
schön reported
und O
ging O
seiner O
Wege O
. O
Gegen O
Abend O
trat O
es O
wieder O
auf O
den O
Jungen O
zu O
, O
als O
er O
sein O
Abendbrot O
verzehrte O
. O
» direct
Guten direct
Abend direct
, direct
Hans direct
, direct
« direct
sagte O
es O
, O
» direct
ich direct
bin direct
so direct
hungrig direct
, direct
gieb direct
mir direct
etwas direct
zu direct
essen direct
! direct
« direct
Hans O
dachte O
, O
es indirect
sei indirect
ein indirect
anderes indirect
Graumännlein indirect
und O
sprach O
zu O
ihm O
: O
» direct
Das direct
meiste direct
habe direct
ich direct
zwar direct
schon direct
fortgegeben direct
; direct
aber direct
es direct
wird direct
doch direct
noch direct
für direct
uns direct
beide direct
reichen direct
. direct
Hier direct
hast direct
du direct
einen direct
halben direct
Aschenback direct
und direct
einen direct
halben direct
Thaler direct
, direct
und direct
das direct
ist direct
genau direct
die direct
Hälfte direct
. direct
« direct
» direct
Hab direct
Dank direct
, direct
lieber direct
Hans direct
! direct
« direct
sprach O
das O
Graumännchen O
und O
steckte O
seinen O
Teil O
zu O
sich O
und O
ging O
davon O
. O
Hans O
aber O
kletterte O
auf O
einen O
Baum O
, O
band O
sich O
dort O
fest O
, O
daß O
ihn O
die O
wilden O
Tiere O
nicht O
fräßen O
, O
und O
schlief O
ein O
. O
