Wer direct
unkt direct
dort direct
unten direct
? direct
Man direct
nenne direct
sich direct
und direct
gebe direct
Kunde direct
, direct
was direct
man direct
will direct
zu direct
solcher direct
Zeit direct
und direct
Stunde direct
! direct
« direct
Horch O
, O
abermals O
ein O
Ächzen O
, O
ein O
Geseufz O
und O
Wimmern O
wie O
aus O
dem O
Grabe O
Werthers O
und O
dann O
Erklang O
es O
von O
der O
Straße O
Gar O
greulich O
durch O
die O
Nase O
: O
» direct
Herr direct
Kollege direct
! direct
Herr direct
Kollege direct
! direct
Um direct
Gottes direct
willen direct
öffne direct
Er direct
! direct
Ich direct
bin's direct
, direct
ich direct
der direct
Magister direct
Albus direct
. direct
Das direct
Fatum direct
und direct
die direct
Desperation direct
sind direct
mir direct
auf direct
den direct
Fersen direct
! direct
Vae direct
misero direct
mihi direct
! direct
Ich direct
bin's direct
, direct
Herr direct
Kollege direct
, direct
der direct
Magister direct
Albus direct
! direct
Pro direct
dii direct
immortales direct
, direct
ich direct
kann direct
nicht direct
mehr direct
; direct
bei direct
allem direct
, direct
was direct
Ihm direct
heilig direct
ist direct
, direct
Kollege direct
, direct
mache direct
Er direct
kein direct
Aufsehn direct
und direct
mache direct
Er direct
die direct
Türe direct
auf direct
! direct
« direct
Noch O
niemalen O
in O
meinem O
Leben O
war O
ich O
so O
schnell O
die O
Treppe O
hinunter O
gekommen O
; O
noch O
niemalen O
in O
meinem O
Leben O
hatte O
es O
mir O
solche O
Schwierigkeit O
verursachet O
, O
das O
Schlüsselloch O
zu O
finden O
. O
Meine O
Hände O
zitterten O
, O
und O
draußen O
wimmerte O
der O
Magister O
immer O
herzzerbrechender O
. O
Endlich O
, O
endlich O
öffnete O
sich O
das O
rostige O
Schloß O
, O
der O
Wind O
blies O
mir O
das O
Licht O
aus O
, O
und O
schwer O
stürzte O
mir O
der O
Kollaborator O
auf O
den O
Leib O
mit O
dem O
Ruf O
: O
» direct
Ich direct
bin direct
verloren direct
! direct
Ich direct
bin direct
hin direct
! direct
« direct
Ich O
schüttelte O
ihn O
ab O
, O
schloß O
schnell O
die O
Türe O
wieder O
, O
schob O
die O
Riegel O
vor O
und O
rief O
: O
» direct
Er direct
weiß direct
den direct
Weg direct
– direct
vorwärts direct
– direct
nur direct
Ruhe direct
, direct
Magister direct
– direct
Sammlung direct
! direct
Die direct
Treppe direct
hinauf direct
! direct
Besinnung direct
, direct
Besinnung direct
, direct
Kollege direct
! direct
Vorsichtig direct
auf direct
der direct
Treppe direct
– direct
meines direct
Schutzes direct
ist direct
Er direct
sicher direct
– direct
das direct
Haus direct
ist direct
wohl direct
verproviantieret direct
– direct
wir direct
können direct
schon direct
eine direct
Blockade direct
aushalten direct
. direct
Er direct
hat direct
mir direct
heute direct
abend direct
ein direct
großes direct
Pläsier direct
bereitet direct
, direct
Kollege direct
Albus direct
– direct
da direct
sind direct
wir direct
, direct
vivat direct
die direct
Gänsefreiheit direct
! direct
« direct
Während O
ich O
in O
meinem O
Museo O
die O
Lampe O
wieder O
anzuzünden O
bemüht O
war O
, O
hatte O
sich O
der O
Magister O
in O
einen O
Sessel O
geworfen O
, O
noch O
immer O
ächzend O
und O
die O
Stirn O
mit O
der O
Hand O
schlagend O
. O
Als O
ich O
ihn O
mit O
der O
brennenden O
Lampe O
beleuchtete O
, O
erschrak O
ich O
wirklich O
und O
wahrhaftig O
, O
erschrak O
ich O
nicht O
weniger O
, O
als O
meine O
Magd O
vorhin O
über O
mich O
selber O
zusammengefahren O
war O
; O
nie O
war O
Hermann O
so O
schön O
, O
So O
hat's O
ihm O
nie O
vom O
Auge O
geflammt O
! O
Der O
Magister O
sah O
bedenklich O
aus O
und O
schien O
in O
der O
Tat O
viel O
durchgemacht O
und O
erlebt O
zu O
haben O
seit O
dem O
Augenblicke O
, O
in O
welchem O
er O
triumphierend O
in O
der O
Honoratiorenstube O
im O
Erbherzog O
vom O
Stuhle O
sprang O
, O
um O
auf O
der O
Hausflur O
in O
die O
Arme O
des O
Doktor O
Wübbke O
zu O
sinken O
. O
Sein O
Jabot O
war O
zerrissen O
und O
blutbesudelt O
, O
seine O
Nase O
von O
einem O
kraftvoll O
geführten O
Schlag O
arg O
geschwollen O
, O
dito O
sein O
rechtes O
Auge O
. O
Ein O
Schoß O
seines O
schwarzen O
Schulmeisterröckleins O
war O
in O
den O
Händen O
seiner O
Feinde O
geblieben O
, O
seine O
Kniebänder O
waren O
geplatzt O
, O
und O
seine O
Strümpfe O
hingen O
hernieder O
wie O
die O
des O
dänischen O
Prinzen O
Hamlet O
in O
der O
wunderschönen O
, O
aber O
grauligen O
Tragödie O
von O
William O
Shakespeare O
. O
Man O
sah O
und O
roch O
es O
ihm O
an O
, O
daß indirect
er indirect
aus indirect
einer indirect
gewaltigen indirect
Bataille indirect
kam indirect
und indirect
daß indirect
er indirect
tapfer indirect
für indirect
seine indirect
Sache indirect
gekämpft indirect
habe indirect
; O
man O
konnte O
nur O
zwischen O
Mitleid O
und O
Bewunderung O
schwankend O
observieren O
, O
und O
nur O
mit O
Schauder O
konnte O
man O
an O
die O
Möglichkeit O
denken O
, O
gezwungen indirect
zu indirect
werden indirect
, indirect
in indirect
gleicher indirect
Weise indirect
wie indirect
er indirect
pro indirect
aris indirect
et indirect
focis indirect
, indirect
die indirect
Mamsell indirect
Hornborstel indirect
oder indirect
die indirect
Gänse indirect
von indirect
Bützow indirect
kämpfen indirect
zu indirect
müssen indirect
. indirect
Hatte reported
der reported
Magister reported
Albus reported
vorhin reported
als reported
Held reported
geredet reported
, O
wo O
war O
er O
jetzt O
zum O
Ritter O
geschlagen O
worden O
; O
von O
Zeit O
zu O
Zeit O
griff O
er O
schmerzlich O
atmend O
in O
die O
Seite O
, O
nach O
dem O
Kreuze O
oder O
nach O
der O
Schulter O
; O
er O
schien O
arge O
Püffe O
in O
Empfang O
genommen O
zu O
haben O
, O
und O
wenn O
er O
so O
viele O
austeilte O
, O
wie O
er O
eingenommen O
hatte O
, O
so O
gab O
es O
in O
dieser O
Nacht O
mehr O
als O
einen O
blauen O
Fleck O
am O
Leibe O
mehr O
als O
eines O
Bewohners O
der O
friedlichen O
Stadt O
Bützow O
an O
der O
Warnow O
. O
