Sein O
einer O
Fuß O
war O
mißgestaltet O
. O
Sein O
Wesen O
ist O
offen O
, O
und O
seine O
ganze O
Art O
als O
gutmütig O
bekannt O
. O
Alles O
zusammengenommen O
: O
er O
ist O
in O
seinem O
Tun O
und O
Reden O
nichts O
weniger O
als O
» O
ein O
Misanthrop O
« O
. O
Wir O
lernten O
uns O
vor O
sechs O
Jahren O
kennen O
, O
als O
wir O
beide O
eine O
Woche O
lang O
das O
gleiche O
Hotel O
auf O
» O
Rhode-Island O
« O
bewohnten O
, O
und O
ich O
glaube O
, O
daß indirect
ich indirect
verschiedentlich indirect
mit indirect
ihm indirect
ins indirect
Gespräch indirect
kam indirect
und indirect
etwa indirect
im indirect
ganzen indirect
drei indirect
bis indirect
vier indirect
Stunden indirect
mit indirect
ihm indirect
sprach indirect
. indirect
Sein reported
Thema reported
waren reported
die reported
jeweiligen reported
Tagesereignisse reported
, O
und reported
keine reported
seiner reported
Äußerungen reported
ließ reported
mich reported
seine reported
wissenschaftlichen reported
Kenntnisse reported
vermuten reported
. reported
Er O
verließ O
das O
Hotel O
früher O
als O
ich O
; O
er O
beabsichtigte O
, O
nach O
Neuyork O
und O
von O
da O
aus O
nach O
Bremen O
zu O
reisen O
; O
in O
der O
letzten O
Stadt O
war O
es O
, O
wo O
seine O
Entdeckung O
zum O
erstenmal O
veröffentlicht O
wurde O
– O
oder O
vielmehr O
, O
dort O
wurde O
die O
erste O
Vermutung O
laut O
, O
daß indirect
er indirect
der indirect
Entdecker indirect
sei indirect
. indirect
Dies reported
ist reported
so reported
ziemlich reported
alles reported
, reported
was reported
ich reported
persönlich reported
von reported
dem reported
nun reported
unsterblichen reported
Kempelen reported
weiß reported
; O
aber O
ich O
dachte O
, O
selbst indirect
diese indirect
wenigen indirect
Einzelheiten indirect
könnten indirect
für indirect
die indirect
Allgemeinheit indirect
von indirect
Interesse indirect
sein indirect
. indirect
Es O
steht O
ganz O
außer O
Frage O
, O
daß O
die O
meisten O
wundersamen O
Gerüchte O
, O
die O
über O
diese O
Sache O
umlaufen O
, O
bare O
Erfindungen O
sind O
, O
die O
ebensoviel O
Glauben O
verdienen O
wie O
etwa O
die O
Erzählungen O
von O
Aladdin O
und O
der O
Wunderlampe O
; O
und O
doch O
ist O
in O
solchem O
Falle O
, O
wie O
auch O
bei O
der O
Entdeckung O
Kaliforniens O
als O
Goldland O
, O
die O
Wahrheit O
oft O
wundersamer O
als O
die O
Dichtung O
. O
Die O
folgende O
Anekdote O
jedenfalls O
ist O
so O
gut O
verbürgt O
, O
daß O
wir O
sie O
unbedenklich O
hinnehmen O
können O
. O
Von O
Kempelen O
hatte O
sich O
während O
seines O
Aufenthalts O
in O
Bremen O
in O
keineswegs O
sehr O
günstigen O
Verhältnissen O
befunden O
, O
und O
es O
war O
bekannt O
, O
daß indirect
er indirect
häufig indirect
zu indirect
wahren indirect
Winkelzügen indirect
Zuflucht indirect
nehmen indirect
mußte indirect
, indirect
um indirect
selbst indirect
geringe indirect
Summen indirect
aufzutreiben indirect
. indirect
Als O
die O
Falschmünzerei O
im O
Hause O
Gutsmuth O
&amp; O
Co. O
aufgedeckt O
wurde O
, O
lenkte O
sich O
der O
Verdacht O
gegen O
Kempelen O
, O
weil O
er O
eine O
größere O
Besitzung O
in O
der O
Gasperitchstraße O
gekauft O
und O
auf reported
Befragen reported
die O
Auskunft O
darüber O
verweigert O
hatte O
, O
woher indirect
die indirect
