» direct
Ich direct
würde direct
an direct
einen direct
Menschen direct
um direct
drei direct
Uhr direct
morgens direct
, direct
wenn direct
er direct
nicht direct
zufällig direct
im direct
Frack direct
ist direct
, direct
nie direct
eine direct
solche direct
Frage direct
stellen direct
. direct
Aber direct
du direct
bist direct
und direct
bleibst direct
ein direct
Rüppel direct
– direct
jawohl direct
« direct
, O
setzte O
er O
hinzu O
, O
indem O
er O
den O
armen O
Mitterwurzer O
nicht O
ohne O
Glück O
zu O
kopieren O
versuchte O
, O
» direct
ein direct
Rüppel direct
, direct
ein direct
Rüppel direct
! direct
« direct
Ich reported
erwiderte reported
nichts reported
, O
nahm O
eine O
Zeitung O
und O
las O
eine O
Weile O
. O
Plötzlich O
strömte O
mir O
aus O
dem O
Blatt O
eine O
sonderbare O
Wärme O
entgegen O
, O
gleich O
darauf O
fing O
die O
Notiz O
über O
die O
neue O
Operette O
von O
Charles O
Weinberger O
zu O
glühen O
und O
zu O
verkohlen O
an O
, O
und O
das O
Ende O
einer O
frisch O
angezündeten O
Zigarette O
erschien O
im O
Mittelpunkt O
. O
Aber O
ich O
lächelte O
nur O
wenig O
; O
so O
verwöhnt O
hatte O
mich O
August O
im O
jahrelangen O
vertrauten O
Umgang O
durch O
ähnliche O
und O
noch O
viel O
bessere O
Scherze O
. O
» direct
Soll direct
ich direct
dir direct
einen direct
Rat direct
geben direct
? direct
« direct
fragte O
er O
dann O
plötzlich O
. O
» direct
Ich direct
bitte direct
darum direct
« direct
, O
antwortete O
ich O
höflich O
. O
August O
sah O
mich O
an O
und O
sagte O
scharf O
und O
bestimmt O
: O
» direct
Alles direct
, direct
mein direct
Lieber direct
, direct
du direct
verstehst direct
mich direct
, direct
alles direct
, direct
nur direct
keine direct
Exzentriksängerin direct
! direct
« direct
» direct
Gewiß direct
, direct
gewiß direct
« direct
, O
sagte O
ich O
. O
» direct
Alles direct
« direct
, O
wiederholte O
August O
– O
» direct
Blumenmädeln direct
, direct
alleinreisende direct
Damen direct
aus direct
Rumänien direct
, direct
Flötenbläserinnen direct
, direct
Schornsteinfegersgattinnen direct
, direct
Tragödinnen. direct
Les direct
dernières direct
des direct
dernières direct
... direct
Alles direct
, direct
mein direct
Lieber direct
, direct
nur direct
keine direct
Exzentrik direct
! direct
« direct
Ich O
nickte O
schlagfertig O
. O
Der O
Kellner O
brachte O
, O
was reported
August reported
bestellt reported
, O
und O
mein O
Freund O
begann O
zu O
essen O
und O
zu O
trinken O
. O
Aber reported
schon reported
nach reported
dem reported
ersten reported
Schluck reported
Bier reported
sprach reported
er reported
weiter reported
. reported
» direct
Gegenüber direct
diesen direct
Geschöpfen direct
ist direct
man direct
nämlich direct
wehrlos direct
, direct
und direct
das direct
ist direct
das direct
Entsetzliche direct
. direct
Ich direct
will direct
es direct
dir direct
erklären direct
. direct
Mit direct
einem direct
guten direct
Freund direct
, direct
den direct
man direct
bei direct
seiner direct
Geliebten direct
erwischt direct
, direct
kann direct
man direct
sich direct
schlagen direct
, direct
einen direct
oberflächlichen direct
Bekannten direct
kann direct
man direct
auf direct
der direct
Stelle direct
niederschießen direct
, direct
und direct
einen direct
Fremden direct
, direct
wenn direct
er direct
nicht direct
sehr direct
chic direct
ist direct
, direct
prügelt direct
man direct
einfach direct
durch direct
. direct
Das direct
sind direct
lauter direct
Fälle direct
, direct
in direct
denen direct
man direct
weiß direct
, direct
wie direct
man direct
sich direct
zu direct
benehmen direct
hat direct
, direct
weil direct
man direct
es direct
mit direct
normalen direct
Menschen direct
zu direct
tun direct
hat direct
. direct
Aber direct
was direct
habe direct
ich direct
erleben direct
müssen direct
von direct
dem direct
ersten direct
Augenblick direct
, direct
da direct
ich direct
Mademoiselle direct
Kitty direct
de direct
la direct
Rosière direct
geliebt direct
habe direct
, direct
bis direct
... direct
« direct
Er O
nahm O
seine O
Uhr O
aus O
der O
Westentasche O
, O
legte O
sie O
vor O
sich O
hin O
– O
» direct
bis direct
vor direct
einer direct
Stunde direct
. direct
« direct
» direct
Gute direct
Nacht direct
! direct
« direct
sagte O
ich O
und O
stand O
auf O
. O
» direct
Oh direct
! direct
« direct
rief O
August O
, O
» direct
Kellner direct
, direct
sperren direct
Sie direct
die direct
Türe direct
zu direct
! direct
« direct
» direct
Bitte direct
sehr direct
, direct
bitte direct
gleich direct
« direct
, O
erwiderte O
der O
Kellner O
, O
der O
beinah O
so O
witzig O
war O
wie O
August O
, O
eilte O
zur O
Tür O
und O
sperrte O
ab O
. O
» direct
Setz direct
dich direct
nieder direct
, direct
mein direct
Lieber direct
« direct
, O
sagte O
August O
, O
» direct
ich direct
werde direct
dir direct
eine direct
Geschichte direct
erzählen direct
, direct
daß direct
du direct
... direct
« direct
( O
er O
nahm O
jetzt O
zum O
Scherz O
den O
Ton O
Lewinkys O
an O
und O
verdrehte O
die O
Augen O
) O
, O
» direct
daß direct
du direct
bis direct
ins direct
Mark direct
der direct
Knochen direct
schaudern direct
wirst direct
. direct
Les direct
amours direct
de direct
Monsieur direct
August direct
Witte direct
et direct
de direct
la direct
très-jolie direct
Kitty direct
de direct
la direct
Rosière direct
. direct
– direct
Heinrich direct
, direct
eine direct
Virginia direct
! direct
« direct
Er O
lehnte O
sich O
in O
die O
Ecke O
, O
indem O
er O
den O
Ellbogen O
auf O
den O
Fensterpolster O
stützte O
; O
den O
kleinen O
, O
steifen O
, O
schwarzen O
, O
runden O
Hut O
, O
über reported
den reported
noch reported
manches reported
zu reported
sagen reported
sein reported
wird reported
, O
hatte O
er O
noch O
immer O
auf O
dem O
Kopf O
, O
den O
Überzieher O
noch O
immer O
über O
den O
Schultern O
und O
sah O
interessanter O
aus O
als O
je O
. O
Ich O
war O
sehr O
schläfrig O
, O
und O
nur O
die O
Hoffnung O
, O
daß indirect
mein indirect
Freund indirect
mir indirect
von indirect
einer indirect
Blamage indirect
erzählen indirect
würde indirect
, O
hielt O
mich O
noch O
aufrecht O
. O
» direct
Sie direct
hat direct
mich direct
betrogen direct
« direct
, O
begann O
er O
. O
» direct
Ah direct
! direct
« direct
sagte O
ich O
, O
angenehm O
berührt O
. O
» direct
Du direct
wirst direct
mich direct
nicht direct
für direct
so direct
geschmacklos direct
halten direct
, direct
daß direct
ich direct
dir direct
das direct
als direct
etwas direct
Besonderes direct
erzählen direct
sollte direct
. direct
