Da O
fiel O
ihm O
ein O
, O
daß indirect
der indirect
alte indirect
Malapiero indirect
ohne indirect
Zweifel indirect
sich indirect
von indirect
Dienern indirect
werde indirect
geleiten indirect
lassen indirect
, O
und O
augenblicklich O
begriff O
er O
die O
Unmöglichkeit O
, O
in indirect
diesem indirect
Fall indirect
den indirect
Schlag indirect
zu indirect
führen indirect
. indirect
Fast O
war O
es O
ihm O
lieb O
, O
einen O
Vorwand O
zu O
sehen O
, O
weshalb O
er O
heute O
unverrichteter O
Sache O
nach O
Hause O
gehen O
müsse O
. O
Aber O
indem O
er O
schon O
mit O
einem O
Fuß O
aus O
der O
Höhlung O
der O
Türnische O
heraustrat O
, O
öffnete O
sich O
drüben O
das O
Portal O
des O
Palastes O
, O
und O
in O
der O
grauen O
Nacht O
sah O
er O
die O
stattliche O
Figur O
, O
in O
den O
Mantel O
gehüllt O
, O
einsam O
über O
die O
Schwelle O
treten O
und O
auf O
ihn O
zukommen O
. O
Das O
weiße O
Haar O
wallte O
deutlich O
genug O
unter O
dem O
Hute O
vor O
, O
der O
rasche O
Schritt O
erklang O
über O
den O
Steinplatten O
, O
und O
sorgfältig O
hielt O
sich O
der O
späte O
Wanderer O
an O
den O
Häusern O
. O
Jetzt O
näherte O
er O
sich O
dem O
Hause O
, O
in O
dessen O
Schatten O
der O
Rächer O
stand O
; O
als reported
ahne reported
er reported
die reported
Nähe reported
einer reported
Gefahr reported
, O
schlug O
er O
den O
Mantel O
vor O
das O
Gesicht O
und O
hielt O
die O
Linke O
fest O
am O
Griff O
seines O
Degens O
, O
den O
er O
trotz O
des O
Waffenverbotes O
an O
der O
Seite O
trug O
. O
Er O
ging O
an O
seinem O
Feinde O
vorüber O
, O
ohne O
ihn O
zu O
gewahren O
; O
zehn O
, O
zwanzig O
Schritte O
weit O
ließ O
ihn O
jener O
Vorsprung O
gewinnen O
. O
Schon O
näherte O
sich O
der O
Einsame O
der O
Brücke O
. O
Auf O
einmal O
hört O
er O
einen O
Fußtritt O
hinter O
sich O
, O
er O
wendet O
sich O
um O
, O
die O
Hand O
läßt O
den O
Mantel O
sinken O
, O
aber O
in O
demselben O
Augenblick O
bricht O
seine O
hohe O
Gestalt O
zusammen O
; O
der O
Stahl O
war O
ihm O
tief O
ins O
Leben O
gefahren O
. O
Meine direct
Mutter direct
, direct
meine direct
arme direct
Mutter direct
! direct
stöhnte O
der O
Ermordete O
. O
Dann O
sank O
sein O
Haupt O
auf O
das O
Pflaster O
. O
Die O
Augen O
schlossen O
sich O
für O
immer O
. O
Eine O
Stille O
von O
mehreren O
Minuten O
folgte O
auf O
diese reported
Abschiedsworte reported
. reported
Der O
Tote O
lag O
quer O
über O
die O
Straße O
ausgestreckt O
, O
mit O
ausgebreiteten O
Armen O
, O
als O
wollte O
er O
das O
treulose O
Leben O
inbrünstig O
umfangen O
. O
Der O
Hut O
war O
ihm O
von O
der O
Stirn O
gefallen O
, O
unter O
der O
Verkleidung O
der O
weißen O
Locken O
drängte O
sich O
das O
natürliche O
braune O
Haar O
hervor O
, O
das O
jugendliche O
Gesicht O
erschien O
wie O
schlafend O
in O
der O
falben O
Dämmerung O
der O
Nacht O
. O
Und O
einen O
Schritt O
von O
ihm O
entfernt O
an O
der O
Wand O
des O
nächsten O
Hauses O
, O
starr O
wie O
eine O
angelehnte O
Bildsäule O
, O
stand O
der O
Mörder O
, O
und O
seine O
Augen O
stierten O
in O
die O
regungslosen O
Züge O
des O
Jünglings O
und O
mühten O
sich O
in O
verzweifelter O
Angst O
vergebens O
ab O
, O
die reported
entsetzliche reported
Gewißheit reported
sich reported
zu reported
verleugnen reported
, O
sich O
einzureden O
, O
daß indirect
ein indirect
Spuk indirect
ihn indirect
verblende indirect
, indirect
daß indirect
unter indirect
dieser indirect
jungen indirect
Larve indirect
, indirect
die indirect
ihm indirect
die indirect
Hölle indirect
vorhalte indirect
, indirect
sich indirect
die indirect
Züge indirect
jenes indirect
Alten indirect
versteckten indirect
, indirect
der indirect
kurz indirect
zuvor indirect
im indirect
Saal indirect
Leonorens indirect
dem indirect
Freund indirect
Andreas indirect
einen indirect
Hinterhalt indirect
bestellt indirect
hatte indirect
. indirect
Hatte freeIndirect
er freeIndirect
nicht freeIndirect
dieses freeIndirect
Freundes freeIndirect
wegen freeIndirect
sich freeIndirect
geeilt freeIndirect
, freeIndirect
den freeIndirect
Streich freeIndirect
zu freeIndirect
führen freeIndirect
? freeIndirect
Wollte freeIndirect
er freeIndirect
nicht freeIndirect
der freeIndirect
Mutter freeIndirect
ihren freeIndirect
Sohn freeIndirect
wohlbehalten freeIndirect
zurücksenden freeIndirect
? freeIndirect
Und freeIndirect
was freeIndirect
hatte freeIndirect
der freeIndirect
Mann freeIndirect
, freeIndirect
der freeIndirect
dort freeIndirect
am freeIndirect
Boden freeIndirect
lag freeIndirect
, freeIndirect
von freeIndirect
seiner freeIndirect
armen freeIndirect
Mutter freeIndirect
gelallt freeIndirect
? freeIndirect
Warum freeIndirect
stand freeIndirect
nun freeIndirect
der freeIndirect
Richter freeIndirect
und freeIndirect
Rächer freeIndirect
wie freeIndirect
ein freeIndirect
Verurteilter freeIndirect
und freeIndirect
vermochte freeIndirect
kein freeIndirect
Glied freeIndirect
zu freeIndirect
regen freeIndirect
, freeIndirect
obwohl freeIndirect
seine freeIndirect
Zähne freeIndirect
wie freeIndirect
in freeIndirect
Todesangst freeIndirect
klapperten freeIndirect
und freeIndirect
Frost freeIndirect
seinen freeIndirect
Körper freeIndirect
schüttelte freeIndirect
? freeIndirect
Das O
Blut O
, O
das O
ihm O
gegen O
die O
Augen O
tobte O
, O
trat O
zurück O
und O
stürzte O
nach O
den O
Herzkammern O
. O
Seine O
Blicke O
erkannten O
deutlich O
den O
Dolch O
in O
der O
Brust O
des O
Toten O
. O
Er reported
las reported
in reported
dem reported
trüben reported
Zwielicht reported
, reported
die reported
Worte reported
auf reported
dem reported
Heft reported
, O
die O
er O
mit O
eigener O
Hand O
mühsam O
eingegraben O
hatte O
: O
» direct
Tod direct
allen direct
Staatsinquisitoren direct
« direct
. direct
Er reported
sprach reported
sie reported
unwillkürlich reported
laut reported
aus reported
, O
und O
ließ O
seine O
Augen O
zwischen O
der O
verhängnisvollen O
Waffe O
und O
dem O
Gesicht O
des O
armen O
Opfers O
hin O
und O
her O
gehen O
, O
sich O
sättigend O
mit O
dem O
vernichtenden O
Widerspruch O
zwischen O
diesen O
Worten O
und O
diesen O
Zügen O
. O
