Und O
beinahe O
wäre O
ich O
ein O
Opfer O
dieses O
von O
mir O
nicht O
vorhergesehenen O
Umstandes O
geworden O
, O
indem O
die O
Mondfrau O
, O
als O
ich O
, O
durch O
die O
Dunkelheit O
sicher O
gemacht O
, O
einmal O
im O
Begriffe O
war O
, O
in O
den O
Keller O
hinunterzusteigen O
, O
während O
sie O
selbst O
mit O
den O
Kindern O
zu O
Tische O
saß O
, O
mich O
sah O
; O
wie O
wütend O
sprang O
sie O
auf O
, O
und O
da O
ich O
schon O
einige O
Stufen O
hinunter O
gemacht O
hatte O
, O
warf O
sie O
mir O
die O
Klappthür O
mit O
den O
Worten O
: O
» direct
Jetzt direct
wird direct
kein direct
Käs direct
mehr direct
geholt direct
! direct
« direct
mit O
solcher O
Vehemenz O
auf O
den O
Kopf O
, O
daß O
ich O
halb O
betäubt O
hinunter O
in O
den O
Hanf O
fiel O
. O
Aus O
den O
hinterher O
geschrieenen O
Worten O
: O
» direct
Jetzt direct
will direct
er direct
auf direct
einmal direct
essen direct
! direct
« direct
schien O
hervorzugehen O
, O
daß reported
sie reported
mich reported
für reported
den reported
Mondmann reported
gehalten reported
, O
obwohl O
ich O
viel O
, O
viel O
kleiner O
bin O
. O
Der O
lag O
aber O
angezogen O
auf O
dem O
Bett O
und O
schlief O
. O
– O
Worauf O
einzig O
und O
allein O
die O
Dunkelheit O
im O
gewöhnlichen O
Gebahren O
der O
Mondleute O
einen O
Einfluß O
hatte O
, O
das reported
war reported
die reported
Unterhaltung reported
, reported
die reported
oft reported
halbe reported
, reported
oft reported
ganze reported
Tage reported
stockte reported
. reported
Und O
wie O
ein O
chinesisches O
Schattenspiel O
bewegte O
sich O
diese O
merkwürdige O
Gesellschaft O
nun O
an O
mir O
vorüber O
. O
Im O
Übrigen O
aber O
folgten O
die O
Verrichtungen O
des O
Tages O
wie O
früher O
in O
sicherer O
Regelmäßigkeit O
aufeinander O
: O
Die O
Kinder O
spannen O
; O
die O
Mondfrau O
räumte O
den O
lieben O
langen O
Tag O
auf O
, O
oder O
hantierte O
im O
Keller O
, O
und O
der O
Mondmann O
, O
der O
noch O
während O
der O
ersten O
zwei O
Wochen O
einigemal O
auf O
's O
Dach O
geklettert O
war O
, O
um O
Dach O
– O
Pappen O
aufzulegen O
, O
oder O
Kloben O
anzutreiben O
, O
lag O
jetzt O
meist O
auf O
dem O
Bett O
, O
oder O
ging O
mißmutig O
auf O
und O
ab O
. O
– O
Eine O
einzige O
Erscheinung O
, O
die O
vollständig O
neu O
war O
, O
trat O
am O
zweiten O
oder O
dritten O
Tag O
der O
Nacht O
– O
Gleiche O
auf O
. O
Auf O
der O
Südseite O
des O
Monds O
, O
– O
ich reported
sage reported
Südseite reported
, O
weil O
ich O
mich O
immer O
nicht O
von O
dem O
Gedanken O
los O
machen O
konnte O
, O
daß indirect
dort indirect
drüben indirect
hinter indirect
der indirect
Mond indirect
– indirect
Wand indirect
die indirect
» indirect
Butterkugel indirect
« indirect
stand indirect
; O
ich reported
meine reported
aber reported
die reported
fensterlose reported
Rückseite reported
, O
– O
von O
dort O
hörte O
ich O
bis O
unter O
mein O
Bett O
hinunter O
ein O
eigentümliches O
Knistern O
und O
Pratzeln O
; O
ich O
glaubte O
erst O
, O
es indirect
seien indirect
die indirect
nach indirect
vorgängiger indirect
Erwärmung indirect
nun indirect
erkaltenden indirect
Theerflächen indirect
; O
gleich O
in O
der O
folgenden O
Nacht O
aber O
kroch O
ich O
hervor O
, O
zwängte O
mich O
durch O
zwei O
der O
Mädchen O
– O
Bettstatten O
und O
legte O
mein O
Ohr O
an O
diese O
Südwand O
. O
Das O
Geräusch O
, O
welches O
immer O
auffallender O
und O
lauter O
wurde O
, O
dauerte O
mir O
für O
eine O
Kontraktion O
durch O
Erkaltung O
nun O
zu O
lange O
; O
gleichzeitig O
stieg O
ein O
verdächtiger O
, O
brenzlicher O
Geruch O
auf O
; O
es O
war O
für O
mich O
fast O
kein O
Zweifel O
mehr O
, O
daß indirect
die indirect
Dach indirect
– indirect
Pappen indirect
draußen indirect
brennen indirect
, indirect
oder indirect
in indirect
einem indirect
Erhitzungs indirect
– indirect
Stadium indirect
sich indirect
befinden indirect
, indirect
der indirect
dem indirect
Ausbrechen indirect
der indirect
Flammen indirect
knapp indirect
vorhergeht indirect
. indirect
Ich O
kam O
in O
große O
Beunruhigung O
. O
Ich O
dachte O
mir O
: O
Soll direct
ich direct
den direct
Mondmann direct
wecken direct
? direct
– O
Ich direct
den direct
Mondmann direct
wecken direct
! direct
– direct
Kann direct
denn direct
ein direct
Mensch direct
, O
– O
entgegnete O
ich O
mir O
selbst O
, O
– direct
der direct
aus direct
Zufall direct
heraufgekommen direct
ist direct
, direct
den direct
Mondmann direct
wecken direct
wollen direct
? direct
– direct
Die direct
Leute direct
würden direct
ja direct
wahnsinnig direct
werden direct
vor direct
Schrecken direct
, direct
wenn direct
sie direct
mich direct
an direct
ihrem direct
Bett direct
stehen direct
sähen direct
! direct
Abgesehen O
davon O
, O
daß reported
ich reported
den reported
eigentümlichen reported
Dialekt reported
, reported
den reported
sie reported
sprachen reported
, reported
in reported
diesem reported
Moment reported
nicht reported
hätte reported
nachmachen reported
können reported
. reported
– O
Ich O
kann O
den O
Leser O
versichern O
, O
daß indirect
ich indirect
in indirect
diesem indirect
Augenblicke indirect
nicht indirect
an indirect
meine indirect
Person indirect
dachte indirect
, indirect
sondern indirect
daß indirect
mir indirect
der indirect
Mond indirect
zumeist indirect
am indirect
Herzen indirect
lag indirect
. indirect
Ich O
befand O
mich O
in O
der O
Lage O
eines O
Menschen O
, O
der O
Nachts O
auf O
einem O
Eisenbahn O
– O
Zuge O
fährt O
, O
und O
beim O
Herausschauen O
aus O
dem O
Fenster O
entdeckt O
, O
daß O
eine O
Axe O
heißgelaufen O
ist O
, O
und O
nicht O
weiß O
, O
wie indirect
er indirect
sich indirect
kundgeben indirect
soll indirect
. indirect
