So O
war O
sie O
denn O
keine O
schmerzumflossene O
Niobe O
; O
sie O
war O
die O
alte O
heitere O
Luise O
, O
fröhlich O
, O
gutmütig O
und O
selbstvergessen O
, O
dankbar O
für O
all O
die O
schönen O
Tage O
, O
die O
Gott O
sie O
hatte O
erleben O
lassen O
, O
die O
Hilfe O
aller O
Hilfsbedürftigen O
, O
die O
liebe O
, O
wenn O
auch O
oft O
mißbrauchte O
Tante O
der O
zwei O
kleinen O
Neffen O
. O
Luise O
saß O
auch O
einmal O
wieder O
an O
dem O
runden O
Nähtischchen O
der O
seligen O
Mutter O
, O
das reported
ihr reported
mehr reported
zu reported
erzählen reported
hatte reported
als reported
alle reported
magnetisierten reported
und reported
klopfenden reported
Tische reported
: reported
von reported
den reported
alten reported
Tagen reported
, reported
wo reported
sie reported
als reported
junges reported
Mädchen reported
dies reported
werte reported
Erbstück reported
glückselig reported
aus reported
der reported
Rumpelkammer reported
geholt reported
; reported
wo reported
später reported
August reported
mit reported
seinem reported
Pfeifchen reported
neben reported
ihr reported
gesessen reported
; reported
wo reported
sie reported
aufblickend reported
ihn reported
hatte reported
von reported
fern reported
durch reported
die reported
Kornfelder reported
schreiten reported
sehen reported
; reported
wo reported
sie reported
, reported
an reported
diesem reported
Tischchen reported
, reported
in reported
den reported
Stunden reported
stiller reported
Arbeit reported
allmählich reported
er reported
kennen reported
gelernt reported
hatte reported
, reported
daß reported
Gott reported
Gedanken reported
des reported
Friedens reported
und reported
nicht reported
des reported
Leides reported
über reported
sie reported
gehabt reported
, O
– O
oh freeIndirect
, freeIndirect
es freeIndirect
war freeIndirect
ein freeIndirect
kostbares freeIndirect
Tischchen freeIndirect
, freeIndirect
samt freeIndirect
seinem freeIndirect
Fachwerk freeIndirect
mit freeIndirect
Faden freeIndirect
und freeIndirect
Bändern freeIndirect
und freeIndirect
alten freeIndirect
Knöpfen freeIndirect
von freeIndirect
verschiedener freeIndirect
Gestalt freeIndirect
und freeIndirect
der freeIndirect
runden freeIndirect
Nadelbüchse freeIndirect
von freeIndirect
Buchsbaum freeIndirect
, freeIndirect
die freeIndirect
ihr freeIndirect
August freeIndirect
einmal freeIndirect
von freeIndirect
dem freeIndirect
Jahrmarkt freeIndirect
mitgebracht freeIndirect
! freeIndirect
Der O
kleine O
Gustav O
Adolf O
, O
der O
älteste O
Sohn O
und O
künftige O
Stammhalter O
des O
Geschlechts O
, O
kam O
die O
Treppe O
heraufgeklettert O
und O
rief O
: O
» direct
Tante direct
Uis direct
! direct
« direct
und O
brachte O
ihr O
, O
stolz O
über O
seine O
Wichtigkeit O
, O
einen O
Brief O
. O
Das O
war O
eben O
nichts O
Seltenes O
. O
Luise O
, O
obgleich O
auch O
jetzt O
noch O
nicht O
stark O
im O
Briefschreiben O
, O
erhielt O
zuzeiten O
Briefe O
von O
allen O
Seiten O
, O
je O
nachdem O
irgendwo O
in O
der O
Familie O
eine O
Krankheit O
eingekehrt O
war O
, O
eine O
Kindtaufe O
, O
ein O
Umzug O
oder O
eine O
Reise O
der O
Hausfrau O
bevorstand O
, O
und O
man O
wußte O
unten O
fast O
gewiß O
, O
daß indirect
Tante indirect
Luise indirect
unmittelbar indirect
nach indirect
Empfang indirect
eines indirect
Briefes indirect
auf indirect
den indirect
Boden indirect
stieg indirect
, indirect
um indirect
ihren indirect
alten indirect
Lederkoffer indirect
hervorzusuchen indirect
und indirect
auszustäuben indirect
, O
und O
der O
Bruder O
pflegte O
sie O
mit O
der O
Frage O
zu O
empfangen O
: O
» direct
Nun direct
, direct
wo direct
ist's direct
diesmal direct
los direct
? direct
« direct
Warum freeIndirect
aber freeIndirect
bewegte freeIndirect
sie freeIndirect
dieser freeIndirect
Brief freeIndirect
in freeIndirect
so freeIndirect
ganz freeIndirect
andrer freeIndirect
Weise freeIndirect
? freeIndirect
Warum freeIndirect
stieg freeIndirect
ihr freeIndirect
das freeIndirect
Blut freeIndirect
in freeIndirect
die freeIndirect
Wangen freeIndirect
und freeIndirect
klopfte freeIndirect
ihr freeIndirect
Herz freeIndirect
und freeIndirect
zitterte freeIndirect
ihre freeIndirect
Hand freeIndirect
so freeIndirect
heftig freeIndirect
, freeIndirect
daß freeIndirect
sie freeIndirect
ihn freeIndirect
kaum freeIndirect
öffnen freeIndirect
konnte freeIndirect
? freeIndirect
Gustav O
Adolf O
, O
nachdem O
er O
vergeblich O
auf O
einen O
Botenlohn O
oder O
wenigstens O
auf O
Anerkennung O
von O
der O
zerstreuten O
Tante O
gewartet O
, O
war O
wieder O
hinabgeklettert O
und O
hatte O
sie O
verklagt O
: O
» direct
Tante direct
so direct
bös direct
, direct
nix direct
geben direct
, direct
nix direct
g'sagt direct
. direct
« direct
Etwas O
beunruhigt O
stieg O
der O
Bruder O
hinauf O
, O
um reported
nach reported
dem reported
Inhalt reported
des reported
Briefes reported
zu reported
fragen reported
. reported
Luise O
hatte O
sich O
wieder O
gefaßt O
und O
bereits O
den O
Lederkoffer O
auf O
den O
Platz O
geschafft O
; O
der O
Brief O
lag O
offen O
auf O
dem O
Tischchen O
, O
und O
sie O
gab O
ihn O
mit O
tiefem O
Erröten O
dem O
Bruder O
zu O
lesen O
, O
während O
sie O
sich O
zu O
tun O
machte O
. O
Theodor O
las O
: O
Liebe direct
Luise direct
! direct
Meine direct
teure direct
Freundin direct
! direct
Ich direct
habe direct
kein direct
Recht direct
zu direct
diesem direct
Brief direct
und direct
der direct
Bitte direct
, direct
die direct
er direct
enthält direct
, direct
als direct
den direct
Glauben direct
an direct
Ihre direct
selbstvergessene direct
Güte direct
, direct
die direct
ich direct
einst direct
so direct
vielfach direct
erfahren direct
. direct
Sie direct
wissen direct
, direct
daß direct
ich direct
seit direct
acht direct
Jahren direct
verheiratet direct
bin direct
. direct
Meine direct
liebe direct
Frau direct
, direct
immer direct
von direct
zarter direct
Gesundheit direct
, direct
ist direct
seit direct
einem direct
halben direct
Jahre direct
ganz direct
bettlägerig direct
; direct
meine direct
Kinder direct
sind direct
ohne direct
Mutter direct
, direct
mein direct
Haus direct
ohne direct
Aufsicht direct
, direct
meine direct
Frau direct
ohne direct
rechte direct
Pflege direct
. direct
Wir direct
haben direct
es direct
vielfach direct
mit direct
bezahlter direct
Hilfe direct
versucht direct
, direct
es direct
geht direct
nicht direct
; direct
und direct
, direct
liebe direct
Luise direct
, direct
ich direct
muß direct
ganz direct
offen direct
gegen direct
Sie direct
sein direct
, direct
es direct
ist direct
auch direct
fast direct
unmöglich direct
für direct
unsre direct
Verhältnisse direct
. direct
Da direct
wage direct
ich direct
denn direct
die direct
Frage direct
an direct
Sie direct
: direct
Könnten direct
, direct
wollten direct
Sie direct
uns direct
in direct
dieser direct
äußersten direct
Not direct
beistehen direct
? direct
