Ihr direct
wißt direct
, direct
daß direct
der direct
neue direct
Bundesstaat direct
noch direct
aller direct
Seewehr direct
entbehrt direct
. direct
Dort direct
wird direct
man direct
unsere direct
Schiffe direct
unbesehen direct
ankaufen direct
, direct
wodurch direct
nicht direct
nur direct
unsere direct
fehlende direct
Löhnung direct
herauskommt direct
, direct
sondern direct
wir direct
auch direct
noch direct
einen direct
Ueberschuß direct
gleichmäßig direct
zur direct
Vertheilung direct
bringen direct
können direct
. direct
– direct
Einverstanden direct
! direct
– direct
Und direct
welches direct
Signal direct
verabreden direct
wir direct
, direct
um direct
auf direct
beiden direct
Schiffen direct
gleichzeitig direct
zu direct
handeln direct
? direct
fragte O
der O
Mastwart O
José O
. O
– direct
Von direct
der direct
Asia direct
wird direct
eine direct
Rakete direct
aufsteigen direct
, O
erwiderte O
Martinez O
. O
Dann direct
brecht direct
los direct
! direct
Wir direct
sind direct
Zehn direct
gegen direct
Einen direct
, direct
und direct
die direct
Officiere direct
des direct
Linienschiffs direct
und direct
der direct
Brigg direct
müssen direct
überwältigt direct
sein direct
, direct
bevor direct
sie direct
zur direct
Besinnung direct
kommen direct
. direct
– direct
Wann direct
ist direct
jenes direct
Signal direct
zu direct
erwarten direct
? direct
erkundigten O
sich O
einige O
Bootsleute O
der O
Constanzia O
. O
.. O
- direct
In direct
einigen direct
Tagen direct
, direct
sobald direct
wir direct
uns direct
auf direct
der direct
Höhe direct
der direct
Insel direct
Mindanao direct
befinden direct
. direct
– direct
Die direct
Mexicaner direct
werden direct
uns direct
aber direct
mit direct
Kanonenkugeln direct
empfangen direct
, O
bemerkte O
der O
Mastwart O
José O
. O
Wenn direct
ich direct
nicht direct
irre direct
, direct
hat direct
die direct
Bundesregierung direct
ein direct
Decret direct
erlassen direct
, direct
alle direct
spanischen direct
Fahrzeuge direct
strengstens direct
zu direct
überwachen direct
und direct
zu direct
beobachten direct
, direct
so direct
daß direct
uns direct
statt direct
des direct
erhofften direct
Geldes direct
vielleicht direct
eine direct
Ladung direct
Eisen direct
und direct
Blei direct
bescheert direct
wird direct
. direct
Dann reported
und reported
wann reported
unterhielt reported
er reported
sich reported
mit reported
dem reported
Aspiranten reported
. reported
( O
S. O
410 O
. O
) O
– direct
Darüber direct
beruhige direct
Dich direct
, direct
José direct
! direct
antwortete O
Martinez O
, O
wir direct
werden direct
uns direct
schon direct
von direct
fern direct
her direct
zu direct
erkennen direct
geben direct
. direct
– direct
Und direct
auf direct
welche direct
Weise direct
? direct
– direct
Wir direct
hissen direct
an direct
der direct
Gaffel direct
die direct
Flagge direct
Mexicos direct
. direct
« direct
Bei reported
diesen reported
Worten reported
entrollte O
der O
Lieutenant O
vor O
den O
Augen O
der O
Empörer O
in O
grün-weiß-rothes O
Flaggentuch O
. O
Bald O
unterlag O
er O
, O
schwer O
verwundet O
. O
( O
S. O
412 O
. O
) O
Tiefe O
Stille O
entstand O
angesichts O
dieses O
äußeren O
Zeichens O
der O
Unabhängigkeit O
Mexicos O
. O
» direct
Nun direct
, direct
sehnt direct
Ihr direct
Euch direct
etwa direct
schon direct
wieder direct
nach direct
den direct
Farben direct
Spaniens direct
? direct
auf O
der O
Lieutenant O
im O
Tone O
des O
Spottes O
. O
Wohlan direct
, direct
wer direct
diese direct
Sehnsucht direct
hört direct
, direct
der direct
trenne direct
sich direct
von direct
uns direct
und direct
fahre direct
mit direct
gutem direct
Winde direct
unter direct
dem direct
Comando direct
des direct
Kapitäns direct
Don direct
Orteva direct
oder direct
Don direct
Roque's direct
. direct
Wir direct
, direct
die direct
wir direct
entschlossen direct
sind direct
, direct
den direct
Gehorsam direct
zu direct
kündigen direct
, direct
werden direct
schon direct
unser direct
Ziel direct
erreichen direct
. direct
– direct
Ja direct
wohl direct
! direct
Gewiß direct
! direct
rief O
die O
ganze O
Versammlung O
. O
– direct
Kameraden direct
! direct
fügte O
Martinez O
noch O
hinzu O
, O
unsere direct
Officiere direct
beabsichtigen direct
mit direct
Hilfe direct
der direct
Passatwinde direct
nach direct
den direct
Sunda-Inseln direct
zu direct
steuern direct
; direct
wir direct
werden direct
ihnen direct
aber direct
zeigen direct
, direct
daß direct
man direct
auch direct
ohne direct
sie direct
gegen direct
die direct
Moussons direct
des direct
Stillen direct
Oceans direct
laviren direct
kann direct
! direct
« direct
Die O
Theilnehmer O
dieser O
geheimen O
Zusammenkunft O
gingen O
aus O
einander O
und O
kamen O
von O
verschiedenen O
Seiten O
her O
wieder O
nach O
ihren O
zugehörigen O
Schiffen O
. O
Am O
folgenden O
Tage O
lichteten O
die O
Asia O
und O
die O
Constanzia O
mit O
Tagesanbruch O
die O
Anker O
und O
mit O
vollen O
Segeln O
fuhren O
die O
Brigg O
und O
das O
Linienschiff O
nach O
Südwesten O
, O
in O
der O
Richtung O
nach O
Neuholland O
, O
ab O
. O
Lieutenant O
Martinez O
verrichtete O
wieder O
seinen O
Dienst O
, O
wurde O
aber O
auf reported
Anordnung reported
des reported
Kapitäns reported
Orteva reported
aufmerksam O
beobachtet O
. O
Inzwischen O
bedrängten O
Don O
Orteva O
manchmal O
düstere O
Vorgefühle O
. O
Er O
betrübte O
sich O
über O
den O
drohenden O
Verfall O
der O
spanischen O
Kriegsmarine O
, O
welche O
die O
Insubordination O
ihrem O
Untergang O
entgegen O
führte O
. O
Dazu O
vermochte O
sich O
sein O
Patriotismus O
nicht O
an O
die O
Schläge O
des O
Unglücks O
zu O
gewöhnen O
, O
welche O
sein O
Vaterland O
jetzt O
nach O
einander O
trafen O
und O
denen O
der O
Abfall O
Mexicos O
die O
Krone O
aufsetzte O
. O
Dann reported
und reported
wann reported
unterhielt reported
er reported
sich reported
mit reported
dem reported
Aspiranten reported
Pablo reported
von reported
diesen reported
ernsten reported
Fragen reported
, reported
vorzüglich reported
aber reported
von reported
der reported
früheren reported
Suprematie reported
der reported
spanischen reported
Flotte reported
in reported
allen reported
Meeren reported
. reported
» direct
Mein direct
Sohn direct
, O
begann O
er O
eines O
Tages O
, O
aus direct
unseren direct
Seeleuten direct
ist direct
der direct
Geist direct
der direct
Disciplin direct
gewichen direct
. direct
Vorzüglich direct
auf direct
meinem direct
Schiffe direct
zeigen direct
sich direct
Symptome direct
einer direct
drohenden direct
Empörung direct
, direct
und direct
es direct
kann direct
wohl direct
sein direct
, direct
– direct
ich direct
ahne direct
wenigstens direct
so direct
etwas direct
, direct
– direct
daß direct
ich direct
durch direct
eine direct
elende direct
Verrätherei direct
um's direct
Leben direct
komme direct
! direct
