Der O
Alte O
, O
kreideweiß O
geworden O
, O
wandte O
sich O
um O
, O
und O
winkte O
mit O
der O
Hand O
eine O
stattlich O
gekleidete O
Schar O
Bewaffneter O
heran O
. O
» direct
Zeigt direct
dem direct
Hund direct
da direct
« direct
, O
rief O
er O
ihnen O
entgegen O
und O
deutete O
mit O
einer O
heftigen O
Bewegung O
auf O
Assad O
, O
» direct
wie direct
der direct
Sultan direct
mit direct
denen direct
verfährt direct
, direct
die direct
ihm direct
trotzen direct
. direct
« direct
Assad O
zog O
seinen O
Dolch O
, O
doch O
sein O
Widerstand O
war O
fruchtlos O
, O
er O
sah O
sich O
alsbald O
von O
der O
Menge O
umringt O
, O
und O
war O
nahe O
daran O
, O
überwältigt O
zu O
werden O
. O
Da O
fiel O
sein O
Blick O
auf O
den O
Sultan O
, O
der O
ihn O
scharf O
beobachtete O
, O
ein O
spöttisches O
Lächeln O
überflog O
sein O
Gesicht O
, O
er O
zog O
den O
Rubin O
hervor O
, O
nickte O
dem O
Sultan O
zu O
, O
und O
warf O
, O
bevor O
noch O
jemand O
daran O
denken O
konnte O
, O
ihn indirect
zu indirect
hindern indirect
, O
den O
Stein O
weit O
von O
sich O
in O
den O
Fluß O
. O
» direct
Durchstoßt direct
ihn direct
! direct
« direct
rief O
der O
Sultan O
, O
und O
riß O
, O
zitternd O
vor O
Wut O
, O
sein O
Schwert O
aus O
der O
Scheide O
. O
» direct
Ich direct
tus direct
selbst direct
! direct
« direct
sagte O
Assad O
, O
und O
zückte O
den O
Dolch O
gegen O
die O
eigene O
Brust O
. O
Da O
ertönte O
auf O
einmal O
ein O
leises O
Ach O
, O
es O
war O
nur O
ein O
Laut O
, O
aber O
ein O
Laut O
, O
der O
in O
Assad O
das O
innerste O
Leben O
noch O
im O
Angesicht O
des O
Todes O
zur O
ungestümen O
Flamme O
auftrieb O
, O
er O
ließ O
den O
erhobenen O
Arm O
sinken O
und O
stand O
, O
wie O
in O
ein O
Wunder O
verloren O
, O
regungslos O
. O
» direct
O direct
, direct
Fatime direct
, direct
Tochter direct
, direct
so direct
sehe direct
ich direct
dich direct
endlich direct
wieder direct
? direct
« direct
rief O
der O
Sultan O
aus O
, O
und O
tat O
einen O
Schritt O
vorwärts O
, O
hielt O
dann O
aber O
plötzlich O
an O
, O
als O
ob O
er O
fürchtete O
, O
die indirect
teure indirect
Erscheinung indirect
mögte indirect
sich indirect
in indirect
nichts indirect
auflösen indirect
, indirect
sobald indirect
er indirect
sie indirect
zu indirect
fassen indirect
versuchte indirect
. indirect
– O
» direct
Allah direct
sei direct
gelobt direct
! direct
« direct
jauchzten O
die O
erstaunten O
Trabanten O
und O
warfen O
sich O
, O
ihr O
Angesicht O
verhüllend O
, O
zu O
Boden O
. O
» direct
Vater direct
, direct
führe direct
mich direct
zu direct
meiner direct
Mutter direct
! direct
« direct
rief O
die O
süße O
Stimme O
, O
die O
Assad O
in O
jener O
Mitternacht O
vernahm O
, O
und O
leidenschaftlich O
ängstlich O
umschlang O
die O
Jungfrau O
den O
alten O
Mann O
. O
– O
Schmerz O
und O
Freude O
vermischten O
sich O
in O
Assads O
Brust O
, O
er O
seufzte O
laut O
auf O
, O
da O
trat O
die O
Prinzessin O
zu O
ihm O
