Sie O
nahm O
ein O
Buch O
in O
die O
Hand O
und O
gab O
sich O
den O
Anschein O
, O
als O
läse O
sie O
. O
Er O
fängt O
an O
zu O
malen O
. O
Er O
versenkt O
sich O
in O
diesen O
zarten O
, O
schlanken O
Hals O
, O
der O
blumenhaft O
aus O
der O
Goldspitze O
sich O
erhebt O
. O
Er O
glaubt O
nie indirect
etwas indirect
Reizenderes indirect
gesehen indirect
zu indirect
haben indirect
. indirect
Bald O
läßt O
er O
die O
Hand O
sinken O
. O
Er O
kann O
nicht O
malen O
. O
Seit O
Wochen O
arbeitet O
er O
nicht O
ordentlich O
. O
Er O
braucht O
Ruhe O
, O
Glück O
, O
Liebe O
. O
Alles O
das O
soll O
ihm O
seine O
Gattin O
gewähren O
. O
Lästig O
, O
unleidlich O
sind O
ihm O
nachgerade O
all' O
diese O
complicirten O
Gefühle O
. O
Zu freeIndirect
dumm freeIndirect
! freeIndirect
Entweder freeIndirect
– freeIndirect
oder freeIndirect
! freeIndirect
Er O
tritt O
zu O
Käthe O
heran O
. O
Sie O
wendet O
sich O
nicht O
um O
und O
hält O
den O
Kopf O
gesenkt O
, O
damit O
er O
den O
Zorn O
in O
ihren O
Augen O
nicht O
lesen O
soll O
. O
Er O
bückt O
sich O
so O
tief O
, O
daß O
er O
halb O
kniet O
und O
sieht O
ihr O
von O
unten O
in's O
Gesicht O
. O
» direct
Schön direct
bist direct
Du direct
geworden direct
, direct
Käthe direct
! direct
« direct
» direct
Ja direct
? direct
wirklich direct
? direct
bin direct
ich direct
es direct
? direct
« direct
In O
ihrer O
leise O
zitternden O
Stimme O
liegt O
eine O
verhaltene O
, O
tiefe O
Ironie O
. O
» direct
Das direct
kommt direct
daher direct
, direct
weil direct
die direct
braune direct
Kutte direct
fort direct
ist direct
und direct
die direct
tugendsame direct
Zimperlichkeit direct
, direct
und direct
weil direct
ich direct
Alles direct
gelernt direct
habe direct
, direct
was direct
– direct
Dir direct
gefällt direct
, direct
sogar direct
– direct
– direct
male direct
doch direct
! direct
male direct
! direct
« direct
unterbrach O
sie O
sich O
, O
es O
belästigte O
sie O
, O
daß O
er O
die O
Spitze O
an O
ihrem O
Halse O
zurechtzupfte O
. O
Er O
ließ O
sich O
nicht O
stören O
und O
sagte O
so O
gleichmüthig O
, O
als O
er O
es O
in O
seiner O
Erregung O
vermochte O
: O
» direct
Habe direct
ich direct
es direct
Dir direct
schon direct
gesagt direct
, direct
Käthe direct
, direct
ich direct
lasse direct
mich direct
nicht direct
scheiden direct
. direct
« direct
» direct
Aber direct
ich direct
! direct
« direct
Sie O
war O
aufgesprungen O
. O
» direct
Du direct
? direct
« direct
er O
lächelte O
. O
» direct
Weißt direct
Du direct
denn direct
, direct
warum direct
ich direct
mich direct
nicht direct
scheiden direct
lasse direct
? direct
« direct
» direct
Und direct
warum direct
nicht direct
? direct
« direct
Eine O
lauernde O
, O
heiße O
Neugier O
war O
in O
ihrem O
Blick O
. O
» direct
Weil direct
ich direct
Dich direct
liebe direct
. direct
« direct
Da O
war O
es O
nun O
, O
was O
sie O
mit O
so O
bitter O
verzweiflungsvollem O
Schmerz O
so O
leidenschaftlich O
ersehnt O
hatte O
. O
Und freeIndirect
kein freeIndirect
Schauer freeIndirect
des freeIndirect
Glücks freeIndirect
? freeIndirect
Wie freeIndirect
gut freeIndirect
er freeIndirect
aussah freeIndirect
in freeIndirect
der freeIndirect
nervösen freeIndirect
Erregung freeIndirect
mit freeIndirect
den freeIndirect
brennenden freeIndirect
Augen freeIndirect
, freeIndirect
der freeIndirect
Mann freeIndirect
, freeIndirect
den freeIndirect
sie freeIndirect
so freeIndirect
sehr freeIndirect
geliebt freeIndirect
hatte freeIndirect
, freeIndirect
ja freeIndirect
noch freeIndirect
liebte freeIndirect
, freeIndirect
lieben freeIndirect
mußte freeIndirect
. freeIndirect
Sie O
machte O
eine O
Bewegung O
zu O
ihm O
hin O
. O
Er O
riß O
sie O
an O
sich O
und O
er O
stickte O
sie O
fast O
in O
einem O
langen O
, O
inbrünstigen O
Kuß O
. O
Als O
er O
sie O
frei O
ließ O
, O
um O
ihr O
Gesicht O
zu O
sehen O
, O
erschrak O
er O
vor O
ihrem O
Blick O
. O
Er O
war O
eiskalt O
. O
Die O
Kälte O
war O
nicht O
nur O
in O
ihren O
Zügen O
, O
ihr O
Herz O
, O
ihr O
ganzes O
Innere O
war O
kalt O
geblieben O
unter O
seiner O
Liebkosung O
. O
Die O
Neugierde O
, O
die O
sie O
in O
Betreff O
ihrer O
eigenen O
Gefühle O
gehabt O
, O
war O
befriedigt O
, O
sie O
wußte O
, O
was indirect
sie indirect
wissen indirect
wollte indirect
. indirect
Er O
will O
sie O
wieder O
an O
sich O
ziehen O
. O
Sie O
wehrt O
ihn O
ab O
. O
Alles O
Blut O
strömt O
ihr O
zum O
Herzen O
und O
all O
der O
Gram O
, O
die O
Geringschätzung O
, O
die O
Verzweiflung O
, O
die O
sie O
jahrelang O
um O
dieses O
Mannes O
willen O
gelitten O
, O
schießen O
zusammen O
in O
einen O
leidenschaftlichen O
Ausbruch O
. O
» direct
Du direct
– direct
Du direct
liebst direct
mich direct
! direct
Ich direct
aber direct
, direct
ich direct
liebe direct
Dich direct
nicht direct
! direct
und direct
ich direct
will direct
geschieden direct
sein direct
– direct
ich direct
! direct
« direct
Die O
Hand O
, O
die O
er O
nach O
ihr O
ausstreckt O
, O
stößt O
sie O
fort O
. O
» direct
Zurück direct
! direct
fort direct
! direct
Die direct
gute direct
Frau direct
, direct
die direct
Dich direct
treu direct
geliebt direct
hat direct
, direct
die direct
keusche direct
Frau direct
hast direct
Du direct
von direct
Dir direct
gestoßen direct
! direct
die direct
corrumpirte direct
, direct
die direct
Alles direct
gelernt direct
hat direct
, direct
was direct
unkeusch direct
ist direct
, direct
hat direct
Dich direct
entzückt direct
. direct
Ich direct
aber direct
, direct
ich direct
will direct
nicht direct
die direct
Maitresse direct
meines direct
Mannes direct
sein direct
. direct
Weißt direct
Du direct
, direct
wen direct
Du direct
in direct
mir direct
liebst direct
? direct
Die direct
Dirne direct
, direct
die direct
ich direct
gespielt direct
habe direct
, direct
die direct
ich direct
vorstellte direct
. direct
Ich direct
bin direct
nur direct
Imitation direct
, direct
Talmi direct
. direct
Warum direct
die direct
Copie direct
? direct
Du direct
kannst direct
ja direct
das direct
Original direct
haben direct
– direct
Dörthe direct
. direct
