» direct
Es direct
wird direct
wieder direct
nichts direct
, direct
« direct
murmelte O
er O
, O
» direct
immer direct
dieselbe direct
lastende direct
Schwere direct
! direct
« direct
Dann O
ging O
er O
, O
wie O
es O
seine O
Gewohnheit O
war O
, O
den O
schmalen O
Kopf O
leicht O
vornüber O
gebeugt O
, O
die O
Schultern O
etwas O
in O
die O
Höhe O
gezogen O
, O
einen O
kleinen O
Steig O
entlang O
, O
der O
von O
beiden O
Seiten O
mit O
scharf O
duftenden O
Balsaminen O
und O
Lattich O
eingefaßt O
war O
. O
Der O
Weg O
führte O
vom O
Hause O
fort O
bis O
an O
das O
niedere O
Staket O
am O
Ende O
des O
Gartens O
, O
von O
dem O
man O
an O
einem O
steilen O
Hang O
in O
die O
grüne O
Wiesenfläche O
hinabsah O
. O
In O
die O
lehmfarbig O
gestrichene O
Hinterthür O
des O
Hauses O
war O
eine O
Frau O
getreten O
, O
eine O
große O
, O
knochige O
Gestalt O
. O
Sie O
hatte O
die O
nicht O
mehr O
jungen O
Augen O
mit O
der O
Hand O
beschattet O
. O
Die O
schwere O
, O
graue O
Luft O
blendete O
sie O
. O
Sie O
sah O
dem O
Dahinschreitenden O
mit O
einem O
merkwürdigen O
Blick O
, O
halb O
mitfühlenden O
Verständnisses O
, O
halb O
anklagenden O
Vorwurfs O
nach O
. O
Als O
der O
Mann O
das O
Staket O
erreicht O
hatte O
, O
rief reported
sie reported
ihn reported
mit reported
einer reported
Stimme reported
an reported
, reported
deren reported
Weichheit reported
im reported
schroffen reported
Gegensatz reported
zu reported
der reported
harten reported
, reported
eckigen reported
Gestalt reported
stand reported
. reported
Er O
wandte O
sich O
sogleich O
zurück O
. O
» direct
Hans direct
, direct
willst direct
Du direct
nicht direct
essen direct
kommen direct
? direct
Die direct
Suppe direct
steht direct
schon direct
längst direct
auf direct
dem direct
Tisch direct
! direct
« direct
Sie O
wartete O
geduldig O
, O
bis O
er O
den O
Weg O
wieder O
zurückgelegt O
hatte O
. O
Jetzt O
war O
er O
an O
ihrer O
Seite O
auf O
der O
ausgetretenen O
Steinstufe O
, O
die O
zur O
Thüre O
hinaufführte O
. O
» direct
Verzeih direct
, direct
Friederike direct
– direct
ich direct
war direct
wieder direct
' direct
mal direct
in direct
Gedanken direct
. direct
« direct
Sie reported
erwiderte reported
nichts reported
, O
sondern O
sah O
ihn O
nur O
wieder O
halb O
mitleidig O
wie O
einen O
Kranken O
von O
der O
Seite O
an O
. O
In O
dem O
kleinen O
, O
niedrigen O
Zimmer O
, O
in O
dem O
der O
Tisch O
gedeckt O
stand O
, O
war O
es O
erstickend O
schwül O
. O
Um O
die O
heiße O
Außenluft O
abzusperren O
, O
waren O
die O
Fenster O
geschlossen O
geblieben O
. O
Hans O
Hagen O
hatte O
das O
Gefühl O
, O
als indirect
ob indirect
er indirect
in indirect
ein indirect
künstlich indirect
durchglühtes indirect
Grabgewölbe indirect
träte indirect
. indirect
Er O
riß O
mit O
nervöser O
Hast O
beide O
Fensterflügel O
auf O
. O
Friederike reported
sprach reported
noch reported
immer reported
kein reported
Wort reported
. reported
Zu O
dem O
Mitleid O
trat O
es O
jetzt O
wie O
staunende O
, O
kopfschüttelnde O
Verwunderung O
. O
Sie O
legte O
ihm O
die O
Suppe O
auf O
. O
Als O
er O
den O
Teller O
hastig O
und O
gedankenlos O
ausgelöffelt O
hatte O
, O
brach reported
sie reported
endlich reported
das reported
schwüle reported
Schweigen reported
. reported
» direct
Ein direct
wahres direct
Glück direct
, direct
Bruder direct
, direct
daß direct
nächste direct
Woche direct
die direct
Ferien direct
anfangen direct
. direct
« direct
Wahrhaftig direct
ja direct
« direct
– O
er O
fuhr O
mit O
den O
Fingern O
über O
die O
feuchte O
, O
kräftig O
gebaute O
Stirn O
– O
» direct
ich direct
gönn direct
's direct
den direct
Kindern direct
bei direct
dieser direct
Temperatur direct
. direct
« direct
» direct
Ich direct
dachte direct
nicht direct
an direct
die direct
Kinder direct
. direct
« direct
Sie O
stand O
auf O
, O
stieß O
mit O
einer O
ungeduldigen O
Bewegung O
den O
Stuhl O
hinter O
sich O
fort O
und O
verließ O
das O
Zimmer O
. O
Wenige O
Minuten O
später O
kam O
sie O
mit O
einer O
dampfenden O
Schüssel O
zurück O
. O
Hans O
saß O
noch O
genau O
ebenso O
da O
, O
über O
den O
Tisch O
ins O
Leere O
starrend O
, O
wie O
sie O
ihn O
verlassen O
hatte O
. O
Mit O
einem O
hörbaren O
Ruck O
setzte O
sie O
die O
Schüssel O
auf O
den O
Tisch O
. O
Dann O
legte O
sie O
dem O
Bruder O
Bohnen O
und O
ein O
großes O
Stück O
gekochtes O
Hammelfleisch O
auf O
den O
Teller O
. O
Er O
fing O
auch O
sogleich O
, O
ohne O
aufzublicken O
, O
zu O
essen O
an O
. O
Daß indirect
Friederike indirect
die indirect
Speisen indirect
nicht indirect
berührte indirect
, O
bemerkte O
er O
nicht O
einmal O
. O
Nach O
und O
nach O
stieg O
etwas O
wie O
unversöhnlicher O
Groll O
in O
dem O
Antlitz O
des O
alten O
Mädchens O
auf O
, O
und O
plötzlich O
in O
die O
dumpfe O
Stille O
hinein O
sagte O
sie O
mit O
einer O
seltsam O
veränderten O
Stimme O
, O
aus O
der O
alle O
Weichheit O
fortgelöscht O
schien O
: O
» direct
Es direct
muß direct
anders direct
werden direct
, direct
Hans direct
– direct
es direct
muß direct
– direct
« direct
Er reported
erwiderte reported
nichts reported
und O
sah O
sie O
auch O
nicht O
an O
. O
Das O
machte O
ihr O
Mut O
. O
» direct
Die direct
Anna direct
muß direct
wieder direct
fort direct
! direct
« direct
Gott freeIndirect
sei freeIndirect
Dank freeIndirect
, freeIndirect
nun freeIndirect
war's freeIndirect
heraus freeIndirect
, freeIndirect
was freeIndirect
sie freeIndirect
seit freeIndirect
Monaten freeIndirect
mit freeIndirect
sich freeIndirect
herumgetragen freeIndirect
hatte freeIndirect
, O
und O
die O
Welt O
ging O
nicht O
aus O
den O
Fugen O
. O
