Eben O
war O
sie O
wieder O
im O
Sinken O
begriffen O
, O
da O
zeigte O
sich O
ein O
schwarzer O
Punkt O
über O
dem O
Odenwald O
, O
der O
kam O
näher O
und O
näher O
, O
und O
wäre O
es O
nicht O
schon O
so O
dämmerig O
gewesen O
, O
hätte O
man O
leicht O
den O
Gevatter O
Storch O
erkennen O
mögen O
. O
Das O
war O
ja O
in O
dieser O
Jahreszeit O
eine O
seltene O
Erscheinung O
; O
er O
war O
es O
aber O
wirklich O
, O
und O
er O
flog O
geradezu O
herauf O
auf O
den O
Böllstein O
und O
an O
Frau O
Hollens O
Fenster O
. O
Er O
schlug O
mit O
seinem O
langen O
Schnabel O
daran O
und O
rief O
: O
» direct
Geschwind direct
, direct
liebe direct
Frau direct
Holle direct
, direct
geschwind direct
! direct
Macht direct
auf direct
, direct
mich direct
friert direct
ganz direct
erbärmlich direct
! direct
« direct
Schnell O
rissen O
die O
Engelein O
das O
Fenster O
auf O
und O
ließen O
den O
Gevatter O
Storch O
herein O
. O
» direct
Da direct
bin direct
ich direct
, direct
« direct
sagte O
er O
, O
» direct
ich direct
komme direct
weit direct
, direct
weit direct
her direct
aus direct
einem direct
heißen direct
Lande direct
, direct
wo direct
die direct
Sonne direct
fast direct
nicht direct
untergeht direct
, direct
und direct
habe direct
euch direct
von direct
dort direct
das direct
schönste direct
, direct
beste direct
und direct
frömmste direct
Kind direct
mitgebracht direct
, direct
das direct
auf direct
der direct
ganzen direct
Erde direct
zu direct
finden direct
war direct
. direct
« direct
Mit reported
diesen reported
Worten reported
legte O
er O
ein O
kleines O
, O
schneeweißes O
Kindlein O
, O
das O
er O
vorsichtig O
im O
Schnabel O
trug O
, O
auf O
Frau O
Hollens O
Bett O
. O
Als O
sie O
das O
hörte O
und O
sah O
, O
stieß O
sie O
einen O
Freudenschrei O
aus O
, O
und O
die O
Engelein O
jauchzten O
laut O
auf O
. O
Das O
war O
ein O
Vergnügen O
! O
Das O
Kindchen O
machte O
seine O
Augen O
weit O
auf O
, O
die O
waren O
so O
durchsichtig O
blau O
wie O
der O
schönste O
Sommerhimmel O
, O
dabei O
hatte O
es O
eine O
Menge O
kleiner O
, O
goldner O
Löckchen O
auf O
dem O
Kopf O
und O
– O
das O
war O
das O
schönste O
– O
zwei O
kleine O
, O
schneeweiße O
Flügel O
an O
den O
Schultern O
. O
Der reported
Storch reported
, reported
der reported
als reported
ein reported
weiser reported
Mann reported
nicht reported
gern reported
viel reported
Worte reported
machte reported
, O
deutete O
auf O
die O
Flügel O
und O
sagte O
kurz O
: O
» direct
Damit direct
es direct
nicht direct
auch direct
auf direct
dem direct
Zwirnsfaden direct
reiten direct
muß direct
« direct
, O
worauf O
Frau O
Holle O
glückselig O
nickte O
und O
das O
liebe O
Kind O
immer O
wieder O
von O
neuem O
herzte O
und O
küßte O
. O
Die O
Engelchen O
freuten O
sich O
fast O
nicht O
weniger O
als O
Frau O
Holle O
und O
schrien O
und O
lärmten O
nach O
Herzenslust O
. O
Der O
Storch O
aber O
machte O
ein O
ernsthaftes O
Gesicht O
und O
sagte O
: O
» direct
Schweiget direct
jetzt direct
alle direct
einmal direct
und direct
hört direct
, direct
was direct
ich direct
euch direct
zu direct
sagen direct
habe direct
. direct
Ich direct
dachte direct
immer direct
an direct
das direct
, direct
was direct
ich direct
Frau direct
Hollen direct
versprochen direct
hatte direct
, direct
und direct
bin direct
durch direct
die direct
ganze direct
Welt direct
geflogen direct
, direct
ohne direct
daß direct
ich direct
bei direct
den direct
Menschen direct
ein direct
Kindlein direct
finden direct
konnte direct
, direct
das direct
lieb direct
und direct
fromm direct
genug direct
war direct
, direct
um direct
ihr direct
Töchterlein direct
zu direct
sein direct
. direct
So direct
ward direct
es direct
Herbst direct
und direct
Winter direct
, direct
und direct
meine direct
alten direct
Augen direct
waren direct
zuletzt direct
ganz direct
müde direct
vom direct
Suchen direct
. direct
Da direct
kam direct
ich direct
heute direct
in direct
ein direct
fernes direct
, direct
fernes direct
Land direct
, direct
wo direct
das direct
ganze direct
Jahr direct
über direct
die direct
Sonne direct
scheint direct
und direct
Frucht direct
und direct
Blüte direct
nie direct
vergehen direct
. direct
Dort direct
war direct
es direct
schon direct
Nacht direct
, direct
als direct
es direct
hier direct
noch direct
Tag direct
gewesen direct
, direct
aber direct
das direct
Dunkel direct
erhellte direct
ein direct
großer direct
, direct
heller direct
Stern direct
mit direct
so direct
wunderbarem direct
Glanze direct
, direct
wie direct
ich direct
noch direct
nie direct
gesehen direct
. direct
Der direct
Stern direct
schoß direct
pfeilgeschwind direct
durch direct
die direct
Luft direct
, direct
und direct
ich direct
flog direct
ihm direct
nach direct
, direct
bis direct
er direct
über direct
einer direct
kleinen direct
, direct
niedern direct
Hütte direct
stehenblieb direct
. direct
Ich direct
sah direct
hinein direct
, direct
da direct
lag direct
in direct
einer direct
Krippe direct
ein direct
wunderschönes direct
, direct
herrliches direct
Kind direct
, direct
von direct
dem direct
ein direct
noch direct
hellerer direct
Glanz direct
als direct
von direct
dem direct
Sterne direct
ausging direct
. direct
Rings direct
um direct
die direct
Krippe direct
schwebten direct
Engelein direct
auf direct
goldnen direct
Wolken direct
, direct
die direct
sangen direct
so direct
schön direct
und direct
lieblich direct
, direct
wie direct
ich direct
noch direct
nie direct
etwas direct
gehört direct
. direct
Das direct
Kind direct
aber direct
lächelte direct
mich direct
so direct
freundlich direct
an direct
, direct
daß direct
ich direct
dachte direct
, direct
dies direct
ist direct
das direct
Kind direct
, direct
das direct
ich direct
Frau direct
Holle direct
bringen direct
möchte direct
, direct
denn direct
ganz direct
gewiß direct
ist direct
es direct
das direct
liebste direct
und direct
beste direct
auf direct
Erden direct
. direct
Da direct
rief direct
eine direct
Stimme direct
neben direct
mir direct
, direct
von direct
der direct
ich direct
nicht direct
weiß direct
, direct
woher direct
sie direct
gekommen direct
: direct
› direct
Willst direct
du direct
es direct
mit direct
dir direct
nehmen direct
, direct
daß direct
es direct
den direct
kleinen direct
Menschenkindern direct
in direct
deinem direct
Lande direct
stets direct
ein direct
Kind direct
bleibe direct
? direct
