Mühsam reported
suchte reported
er reported
in reported
seinem reported
alten reported
Kopf reported
zusammen reported
, reported
wie reported
es reported
mit reported
den reported
beiden reported
anderen reported
gekommen reported
war reported
– reported
wie reported
sie reported
liederlich reported
und reported
frech reported
geworden reported
waren reported
, reported
beinahe reported
über reported
Nacht reported
, reported
wie reported
sie reported
von reported
Stufe reported
zu reported
Stufe reported
gefallen reported
waren reported
, reported
wie reported
sie reported
sich reported
verkauft reported
hatten reported
um reported
Geld reported
und reported
Geschenke reported
. reported
In O
weitem O
Bogen O
spuckte O
er O
aus O
. O
Pfui freeIndirect
Deibel freeIndirect
, freeIndirect
nee freeIndirect
, freeIndirect
wie freeIndirect
konnte freeIndirect
er freeIndirect
nur freeIndirect
sein freeIndirect
Lieschen freeIndirect
mit freeIndirect
diesen freeIndirect
beiden freeIndirect
vergleichen freeIndirect
, freeIndirect
für freeIndirect
die freeIndirect
ihm freeIndirect
ein freeIndirect
häßliches freeIndirect
, freeIndirect
gemeines freeIndirect
Wort freeIndirect
auf freeIndirect
der freeIndirect
Zunge freeIndirect
schwebte freeIndirect
. freeIndirect
Vielleicht O
war O
sie O
krank O
oder O
hatte O
Verdruß O
im O
Geschäft O
, O
den O
sie O
ihm O
ersparen O
wollte O
, O
oder O
aber O
sie O
hatte O
wirklich O
einen O
gern O
, O
von O
dem O
sie O
etwa O
glaubte O
, O
daß indirect
es indirect
nichts indirect
mit indirect
ihm indirect
werden indirect
könne indirect
. indirect
Dummes freeIndirect
Zeug freeIndirect
. freeIndirect
Er freeIndirect
wollte freeIndirect
ihr freeIndirect
den freeIndirect
Kopf freeIndirect
zurechtsetzen freeIndirect
. freeIndirect
Für freeIndirect
die freeIndirect
war freeIndirect
keiner freeIndirect
so freeIndirect
leicht freeIndirect
zu freeIndirect
gut freeIndirect
, freeIndirect
für freeIndirect
die freeIndirect
mußte freeIndirect
eben freeIndirect
werden freeIndirect
, freeIndirect
was freeIndirect
sie freeIndirect
sich freeIndirect
wünschte freeIndirect
. freeIndirect
Dann reported
plötzlich reported
fielen reported
ihm reported
wieder reported
die reported
kostbaren reported
Rosen reported
ein reported
, reported
die reported
sie reported
Sonntag reported
im reported
Gurtband reported
getragen reported
hatte reported
, reported
und reported
wie reported
spät reported
und reported
verstört reported
sie reported
von reported
Potsdam reported
gekommen reported
war reported
, reported
und reported
welch reported
einen reported
seltsamen reported
, reported
heißen reported
Blick reported
sie reported
gehabt reported
. reported
Spät O
war O
's O
auch O
gestern O
nacht O
gewesen O
, O
da O
er O
sich O
schlafend O
gestellt O
, O
um O
ihr O
die O
Unruhe O
zu O
ersparen O
, O
sich reported
bemerkt reported
zu reported
wissen reported
. reported
Wenn freeIndirect
sie freeIndirect
nur freeIndirect
sprechen freeIndirect
wollte freeIndirect
, freeIndirect
vielleicht freeIndirect
, freeIndirect
daß freeIndirect
er freeIndirect
helfen freeIndirect
konnte freeIndirect
! freeIndirect
Was freeIndirect
hätte freeIndirect
er freeIndirect
für freeIndirect
seine freeIndirect
Letzte freeIndirect
nicht freeIndirect
getan freeIndirect
! freeIndirect
Nur freeIndirect
schlecht freeIndirect
sollte freeIndirect
sie freeIndirect
ihm freeIndirect
nicht freeIndirect
werden freeIndirect
, freeIndirect
nur freeIndirect
nicht freeIndirect
schlecht freeIndirect
! freeIndirect
Das O
hätte O
er O
nicht O
überlebt O
. O
Was freeIndirect
hatte freeIndirect
er freeIndirect
denn freeIndirect
auf freeIndirect
der freeIndirect
Welt freeIndirect
als freeIndirect
sie freeIndirect
! freeIndirect
Ihre freeIndirect
liebe freeIndirect
, freeIndirect
frische freeIndirect
Jugend freeIndirect
, freeIndirect
ihre freeIndirect
kindliche freeIndirect
Güte freeIndirect
, freeIndirect
ihre freeIndirect
Bravheit freeIndirect
, freeIndirect
die freeIndirect
sein freeIndirect
letzter freeIndirect
Halt freeIndirect
und freeIndirect
Trost freeIndirect
gewesen freeIndirect
, freeIndirect
Ersatz freeIndirect
für freeIndirect
alles freeIndirect
, freeIndirect
was freeIndirect
das freeIndirect
Schicksal freeIndirect
ihm freeIndirect
aufgepackt freeIndirect
! freeIndirect
Er O
setzte O
die O
Mütze O
wieder O
auf O
und O
verließ O
seinen O
Platz O
. O
Langsam O
, O
in reported
schweren reported
Gedanken reported
, reported
ging reported
er reported
durch reported
das reported
Brandenburger reported
Tor reported
, reported
die reported
Linden reported
hinauf reported
. reported
Niemand reported
sprach reported
ihn reported
an reported
, O
niemand O
begehrte O
seine O
Dienste O
. O
Nahe O
der O
Kranzlerecke O
blieb O
er O
einen O
Augenblick O
stehen O
und O
blickte O
in O
das O
Menschengewühl O
, O
das O
sich O
von O
Ost O
nach O
West O
die O
Linden O
hinauf O
und O
hinunter O
schob O
und O
drängte O
, O
und O
von O
Nord O
nach O
Süd O
und O
umgekehrt O
durch O
die O
schmale O
Friedrichstraße O
. O
Verächtlich O
krausten O
sich O
seine O
Lippen O
über O
dem O
zahnlosen O
Mund O
, O
wenn O
er O
den O
geschminkten O
und O
gefärbten O
Damen O
und O
Dämchen O
nachsah O
, O
die O
mit O
lang O
nachschleppenden O
Kleidern O
, O
eine O
Wolke O
von O
Moschus O
oder O
Patschuli O
hinter O
sich O
lassend O
, O
mit O
den O
lüsternen O
Augen O
nach O
Beute O
spähend O
, O
