Ich direct
denke direct
, direct
wir direct
werden direct
hier direct
unser direct
Dorado direct
finden direct
— direct
die direct
letzte direct
Kabine direct
rechter direct
Hand direct
vom direct
Heck direct
des direct
Schiffes direct
“ direct
. direct
Damit O
schritten O
die O
beiden O
dem O
kleinen O
Schlafraume O
zu O
, O
der O
in O
früheren O
Jahren O
auf O
Segelschiffen O
für O
die O
Passagiere O
erster O
Klasse O
genügen O
mußte O
und O
der O
gegenwärtig O
Judith O
als O
Schlafzimmer O
diente O
, O
während O
ein O
halbes O
Jahrhundert O
früher O
Leutnant O
Milroy O
darin O
gestorben O
war O
. O
Das reported
junge reported
Mädchen reported
erhob reported
keinen reported
weiteren reported
Einwand reported
, O
sondern O
folgte O
den O
beiden O
Männern O
und O
beobachtete O
an O
der O
Türschwelle O
stehend O
ihr O
Treiben O
, O
während O
Lesbia O
in O
Leonards O
Kabine O
schlich O
. O
30 O
. O
Forschend O
ließ O
Reynell O
den O
Blick O
durch O
die O
Kabine O
gleiten O
, O
die O
auf O
Schritt O
und O
Tritt O
verriet O
daß O
hier O
ein O
weibliches O
Wesen O
ständigen O
Aufenthalt O
habe O
. O
Judiths O
scharlachrote O
Bluse O
und O
blumengeschmückter O
Hut O
waren O
sorgsam O
oberhalb O
der O
Bettkoje O
untergebracht O
und O
verschiedene O
Bestandteile O
ihrer O
sonstigen O
geringen O
Garderobe O
hingen O
an O
Nägeln O
herum O
, O
die O
man O
in O
das O
einst O
wirklich O
wertvolle O
Wandgetäfel O
geschlagen O
hatte O
. O
Dieses O
beachteten O
die O
beiden O
Eindringlinge O
indessen O
nicht O
, O
während O
das O
ganze O
Gefüge O
der O
Kabine O
ihre O
Aufmerksamkeit O
umsomehr O
in O
Anspruch O
nahm O
. O
Ihre O
Augen O
wanderten O
von O
der O
Decke O
bis O
zum O
Fußboden O
und O
dann O
wieder O
zurück O
, O
um O
die O
Seiten O
des O
kleinen O
Raumes O
einer O
genauen O
Besichtigung O
zu O
unterziehen O
. O
„ direct
Ich direct
sehe direct
hier direct
keinerlei direct
Schotten direct
“ direct
, O
bemerkte O
Reynell O
, O
die O
geschriebene O
Weisung O
aus O
der O
Tasche O
ziehend O
. O
„ direct
Nehmen direct
wir direct
die direct
Beschreibung direct
Wort direct
für direct
Wort direct
durch direct
. direct
Hier direct
an direct
Ort direct
und direct
Stelle direct
werden direct
wir direct
sie direct
wohl direct
besser direct
verstehen direct
“ direct
. direct
Bartlett O
nahm O
das O
Papier O
an O
sich O
und O
übersetzte O
langsam O
: O
„ direct
Der direct
aus direct
ungefaßten direct
Steinen direct
bestehende direct
Schatz direct
befindet direct
sich direct
in direct
der direct
Kabine direct
, direct
in direct
der direct
ich direct
gegenwärtig direct
den direct
Tod direct
erwarte direct
— direct
zu direct
hinterst direct
steuerbordwärts direct
. direct
Wenn direct
mein direct
Tod direct
unzweifelhaft direct
feststeht direct
, direct
so direct
suchen direct
Sie direct
irgend direct
einen direct
Vorwand direct
, direct
um direct
diese direct
Kabine direct
gegen direct
die direct
Ihrige direct
umzutauschen direct
. direct
Sobald direct
sich direct
Ihnen direct
dann direct
die direct
Gelegenheit direct
dazu direct
bietet direct
, direct
lösen direct
Sie direct
die direct
vierte direct
Diele direct
des direct
Fußbodens direct
— direct
von direct
der direct
Schiffsseite direct
aus direct
gerechnet direct
. direct
Es direct
wird direct
Ihnen direct
nicht direct
ganz direct
leicht direct
fallen direct
, direct
denn direct
ich direct
habe direct
die direct
Diele direct
, direct
die direct
früher direct
ganz direct
lose direct
lag direct
, direct
mittelst direct
einer direct
Schraube direct
befestigt direct
. direct
Unter direct
dieser direct
Diele direct
und direct
einem direct
Schott direct
unter direct
ihr direct
befindet direct
sich direct
ein direct
kleiner direct
Raum direct
, direct
in direct
dem direct
ich direct
den direct
Schatz direct
untergebracht direct
habe direct
“ direct
. direct
„ direct
Dies direct
ist direct
doch direct
klar direct
genug direct
. direct
Das direct
Schott direct
besindet direct
sich direct
im direct
eigentlichen direct
Schiffsraum direct
wohl direct
, direct
und direct
nicht direct
in direct
der direct
Kabine direct
. direct
Also direct
eins direct
, direct
zwei direct
, direct
drei direct
, direct
vier direct
. direct
Dies direct
ist direct
die direct
betreffende direct
Diele direct
, direct
und direct
ich direct
will direct
mich direct
hängen direct
lassen direct
, direct
wenn direct
die direct
Schraube direct
nicht direct
noch direct
immer direct
darin direct
sitzt direct
“ direct
, O
bemerkte O
Reynell O
. O
„ direct
Wir direct
wollen direct
uns direct
aber direct
nicht direct
damit direct
aufhalten direct
, direct
sie direct
herauszuziehen direct
, direct
sondern direct
stemmen direct
Sie direct
die direct
Diele direct
mit direct
dem direct
Stemmeisen direct
auf direct
“ direct
. direct
Bartlett O
brachte O
das O
bezeichnete O
Werkzeug O
aus O
einer O
Innentasche O
seines O
Überzieher O
zum O
Vorschein O
; O
doch O
statt O
es O
anzusetzen O
, O
reichte O
er O
es O
Reynell O
mit O
dem O
kurzen O
Bemerken O
: O
„ direct
Die direct
Ehre direct
gebührt direct
Ihnen direct
“ direct
. direct
Reynell O
blickte O
ihn O
verwundert O
an O
und O
nahm O
das O
Stemmeisen O
mit O
einem O
kurzen O
Auflachen O
an O
sich O
. O
Im O
Türrahmen O
stehend O
, O
vermochte reported
sich reported
Judith reported
den reported
kleinen reported
Zwischenfall reported
nicht reported
zu reported
erklären reported
. reported
Sollten freeIndirect
diese freeIndirect
beiden freeIndirect
Eindringlinge freeIndirect
einander freeIndirect
nicht freeIndirect
trauen freeIndirect
und freeIndirect
Bartlett freeIndirect
nicht freeIndirect
den freeIndirect
Mut freeIndirect
haben freeIndirect
, freeIndirect
seinem freeIndirect
glattzüngigem freeIndirect
Gefährten freeIndirect
den freeIndirect
Rücken freeIndirect
zu freeIndirect
kehren freeIndirect
, freeIndirect
wenn freeIndirect
er freeIndirect
sich freeIndirect
auf freeIndirect
die freeIndirect
Knie freeIndirect
niederließ freeIndirect
, freeIndirect
um freeIndirect
die freeIndirect
Diele freeIndirect
aufzustemmen freeIndirect
? freeIndirect
„ direct
Wenn direct
wir direct
recht direct
spitzfindig direct
sein direct
wollen direct
, direct
so direct
haben direct
Sie direct
vielleicht direct
recht direct
“ direct
, O
sagte O
Reynell O
. O
„ direct
Stellen direct
Sie direct
sich direct
mit direct
der direct
Lampe direct
da direct
vor direct
mich direct
hin direct
und direct
leuchten direct
Sie direct
mir direct
; direct
nur direct
fallen direct
Sie direct
nicht direct
über direct
mich direct
, direct
wenn direct
der direct
Glanz direct
der direct
kleinen direct
Leuchtkäferchen direct
Sie direct
blenden direct
sollte direct
“ direct
. direct
