Endlich O
, O
da O
die O
Erde O
weithin O
grün O
war O
, O
da O
die O
Zweige O
sich O
verlängert O
hatten O
, O
kamen O
auch O
Blüten O
, O
sie O
kamen O
später O
, O
und O
waren O
weniger O
als O
in O
andern O
Jahren O
, O
aber O
sie O
waren O
da O
, O
und O
waren O
fast O
noch O
zutraulicher O
und O
lieblicher O
als O
in O
früheren O
Zeiten O
. O
Einmal O
in O
der O
Fülle O
des O
Frühlings O
, O
da O
alles O
blühte O
und O
duftete O
, O
und O
sich O
das O
menschliche O
Herz O
erfreute O
, O
da O
die O
Kinder O
von O
dem O
hohen O
Nußberge O
nach O
Hause O
gingen O
, O
las O
braune O
Mädchen O
sie O
begleitete O
, O
und O
man O
bis O
zu O
den O
Glashäusern O
gekommen O
war O
, O
hatte O
Blondköpfchen O
mit O
ernsten O
Augen O
die O
Hand O
des O
braunen O
Mädchens O
gefaßt O
. O
Braunköpfchen O
hatte O
es O
am O
Arme O
genommen O
. O
Blondköpfchen O
sah O
dem O
braunen O
Mädchen O
in O
das O
Angesicht O
und O
sagte O
: O
» direct
Komme direct
mit direct
, direct
komme direct
mit direct
. direct
« direct
Braunköpfchen O
sagte O
auch O
: O
» direct
Komme direct
mit direct
, direct
komme direct
mit direct
. direct
« direct
Das O
braune O
Mädchen O
sah O
die O
Kinder O
an O
, O
und O
tat O
einen O
Schritt O
vorwärts O
. O
Braunköpfchen O
war O
außerordentlich O
erfreut O
, O
es O
ging O
einen O
Schritt O
voraus O
und O
sagte O
lockend O
: O
» direct
Komme direct
mit direct
, direct
komme direct
mit direct
. direct
« direct
Das O
braune O
Mädchen O
ging O
zögernd O
nach O
. O
Es O
ging O
von O
den O
Glashäusern O
gegen O
die O
Bäume O
vorwärts O
, O
es O
ging O
auf O
dem O
Kieswege O
durch O
das O
Grün O
des O
Gartens O
, O
es O
ging O
über O
den O
Sandplatz O
vor O
dem O
Hause O
, O
es O
ging O
über O
die O
Treppe O
empor O
, O
und O
stand O
auf O
dem O
Teppiche O
des O
Besuchzimmers O
. O
Es O
war O
in O
dem O
Zimmer O
niemand O
zugegen O
. O
Die O
Großmutter O
ging O
gleich O
, O
da O
man O
die O
Treppe O
empor O
gekommen O
war O
, O
in O
ein O
anderes O
Gemach O
. O
Das O
fremde O
Mädchen O
stand O
, O
und O
öffnete O
seine O
großen O
Augen O
noch O
mehr O
, O
und O
schaute O
auf O
den O
Spiegel O
an O
der O
Wand O
, O
auf O
die O
Uhr O
, O
auf O
den O
Schrein O
, O
auf O
welchem O
schöne O
Gefäße O
standen O
, O
auf O
Tische O
und O
Stühle O
und O
Sessel O
und O
auf O
den O
wunderbaren O
Teppich O
. O
Die O
Kinder O
liefen O
und O
brachten O
süße O
Milch O
in O
einer O
Schale O
, O
und O
brachten O
feines O
Weizenbrod O
und O
silberne O
Löfflein O
. O
Das O
fremde O
Kind O
trank O
die O
Milch O
aus O
der O
Schale O
, O
nahm O
ein O
Stückchen O
Brod O
in O
die O
Hand O
, O
biß O
davon O
ab O
, O
und O
verzehrte O
es O
so O
. O
Die O
Kinder O
brachten O
ihre O
Spielzeuge O
und O
zeigten O
sie O
. O
Das O
braune O
Kind O
wußte O
damit O
nichts O
anzufangen O
. O
Die O
Kinder O
brachten O
auch O
ihre O
Nußknacker O
, O
ihre O
schöneren O
Kleider O
und O
ihre O
Bänder O
. O
Endlich O
kam O
auch O
die O
Mutter O
in O
einem O
feinen O
weißen O
Anzuge O
, O
und O
trug O
gezuckerte O
eingemachte O
Früchte O
auf O
einer O
Tasse O
, O
und O
bot O
dem O
fremden O
Mädchen O
davon O
an O
. O
Das O
braune O
Mädchen O
wich O
zurück O
, O
bis O
es O
mit O
dem O
Rücken O
aufrecht O
an O
der O
Wand O
stand O
. O
Es O
rührte O
keine O
Hand O
, O
es O
blickte O
die O
Früchte O
an O
, O
und O
ließ O
die O
Arme O
an O
dem O
Körper O
herab O
hängen O
. O
Da O
wendete O
sich O
die O
Mutter O
wieder O
um O
, O
und O
ging O
, O
ohne reported
weiter reported
ein reported
Wort reported
zu reported
reden reported
, O
aus O
dem O
Zimmer O
. O
Die O
Kinder O
traten O
zu O
dem O
fremden O
Mädchen O
, O
liebkosten O
es O
, O
es O
gab O
die O
Liebkosungen O
zurück O
, O
und O
nachdem O
dies O
ein O
Weilchen O
gedauert O
hatte O
, O
nachdem reported
man reported
geredet reported
, O
nachdem reported
das reported
fremde reported
Kind reported
geantwortet reported
hatte reported
, O
und O
da O
es O
die O
Augen O
immer O
auf O
die O
Tür O
geheftet O
hielt O
, O
liefen O
alle O
zur O
Tür O
hinaus O
, O
liefen O
über O
die O
Treppe O
hinab O
, O
liefen O
durch O
den O
Garten O
, O
und O
hinter O
den O
Glashäusern O
lief O
das O
fremde O
Mädchen O
dann O
allein O
über O
die O
Sandlehne O
empor O
. O
So O
wie O
es O
an O
diesem O
Tage O
gewesen O
war O
, O
war O
es O
wieder O
einmal O
an O
einem O
andern O
. O
Da O
die O
Kinder O
auf O
dem O
Nußberge O
gewesen O
waren O
, O
da O
das O
fremde O
Mädchen O
zu O
ihnen O
gekommen O
war O
, O
da O
man O
nach O
Hause O
gegangen O
und O
bei O
den O
Glashäusern O
angekommen O
war O
, O
hielt O
Braunköpfchen O
das O
fremde O
Mädchen O
an O
dem O
Arme O
, O
zog O
es O
nach O
sich O
, O
und O
bat O
, O
daß indirect
es indirect
mitgehen indirect
möchte indirect
. indirect
