› direct
Na direct
‹ direct
, O
denkt O
der O
Mann O
, O
› direct
nu direct
geit direct
't direct
los direct
‹ direct
, O
und O
erwartet O
jeden O
Augenblick O
, O
daß indirect
die indirect
Magd indirect
das indirect
heimliche indirect
Gericht indirect
auf indirect
den indirect
Tisch indirect
tragen indirect
solle indirect
. indirect
Es O
kam O
aber O
keins O
, O
und O
doch O
ging O
's O
nun O
in O
der O
Tat O
los O
, O
und O
die O
Zungen O
hatten O
heiße O
Arbeit O
. O
Das O
war O
ein O
ganz O
anderes O
Gericht O
, O
das O
blieb O
nicht O
bei O
einem O
gebratenen O
Täubchen O
oder O
Hühnchen O
; O
die O
ganze O
Stadt O
verschlangen O
die O
beiden O
Weiber O
; O
Väter O
, O
Mütter O
, O
Bräute O
, O
Kinder O
, O
alle O
mußten O
herhalten O
, O
kaum O
die O
Wiegenkinder O
blieben O
verschont O
, O
und O
war O
bald O
von O
allen O
kein O
Haar O
mehr O
übrig O
. O
Dabei O
schmatzten O
sie O
mit O
den O
Lippen O
, O
und O
die O
Zungen O
gingen O
ihnen O
wie O
zwei O
Messerspitzen O
, O
und O
ihre O
Augen O
wurden O
immer O
brennender O
und O
gieriger O
, O
daß O
es O
genau O
den O
Anschein O
bekam O
, O
als O
wenn O
sie O
sich O
zum O
Beschluß O
noch O
selber O
verschlingen O
wollten O
, O
damit O
doch O
alles O
verputzt O
sei O
und O
es O
morgen O
schön O
Wetter O
werde O
. O
› direct
Tööf direct
still direct
‹ direct
, O
denkt O
der O
Meister O
, O
steigt O
leise O
die O
Bodentreppe O
herunter O
und O
platzt O
mit O
einem O
Male O
in O
die O
Stube O
hinein O
. O
Da O
wurden O
die O
Weiber O
auf O
der O
Stelle O
ruhig O
, O
Frau O
Marthe O
nahm O
hastig O
den O
Strickstrumpf O
in O
die O
Hand O
; O
Fru O
Naversch O
wickelte O
die O
Schürze O
um O
die O
Arme O
und O
wollte O
zur O
Tür O
hinaus O
. O
» direct
Tööf direct
still direct
« direct
, O
sagte O
der O
Mann O
und O
verschloß O
die O
Tür O
, O
» direct
nu direct
paß direct
mal direct
op direct
, direct
nu direct
will direct
ick direct
mi direct
mal direct
wat direct
to direct
gude direct
dohn direct
. direct
« direct
Somit O
nahm O
er O
den O
Knieriemen O
von O
seinem O
Schustertisch O
, O
kriegte O
seine O
Frau O
Marthe O
beim O
Kranshaken O
und O
fing O
an O
, O
sie O
etwas O
durchzugerben O
, O
wobei O
er O
in O
einem O
fort O
ausrief O
: O
» direct
Dat direct
is direct
för direct
Hans direct
und direct
dat direct
is direct
för direct
Greth direct
, direct
und direct
dat direct
is direct
för direct
Greth direct
und direct
dat direct
för direct
Hans direct
« direct
, O
und O
dabei O
ging O
es O
immer O
: O
» direct
Hast direct
du direct
mich direct
gesehen direct
! direct
« direct
– O
» direct
Sieh direct
so direct
, direct
« direct
sagte O
er O
endlich O
und O
warf O
den O
Knieriemen O
wieder O
auf O
den O
Tisch O
, O
» direct
up direct
so direct
'n direct
Maaltied direct
, direct
as direct
du direct
von direct
Dag direct
holen direct
hest direct
, direct
schall direct
so direct
'n direct
Motschion direct
di direct
wull direct
gut direct
dohn direct
. direct
« direct
Dann O
schloß O
er O
die O
Tür O
auf O
, O
und O
Fru O
Naversch O
schlich O
wie O
'ne O
Katze O
aus O
der O
Stube O
. O
» direct
Nu direct
nehm direct
Se direct
sick direct
in direct
acht direct
« direct
, O
rief O
der O
Meister O
hinterdrein O
, O
» direct
dat direct
ick direct
mi direct
nich direct
ock direct
'n direct
mal direct
bi direct
Är direct
to direct
Gaste direct
laad direct
. direct
« direct
Seit O
der O
Zeit O
haben O
Frau O
Naversch O
und O
Frau O
Marthe O
sich O
niemals O
etwas O
wieder O
zugute O
getan O
; O
denn O
Frau O
Marthe O
hatte O
allen O
Appetit O
auf O
ihre O
Nebenmenschen O
verloren O
; O
und O
– O
Schnipp O
, O
schnapp O
, O
schnuut O
, O
min O
Stück O
is O
uut O
! O
– O
» direct
Das direct
ist direct
ein direct
sonderbares direct
Stück direct
, direct
Claas direct
« direct
, O
sagte O
ich O
und O
putzte O
mit O
meinem O
Taschenmesser O
unser O
Lichtendchen O
; O
» direct
das direct
hast direct
du direct
wohl direct
selbst direct
gemacht direct
. direct
« direct
» direct
Nein direct
« direct
, O
versetzte O
Claas O
, O
» direct
das direct
hat direct
mein direct
Vater direct
immer direct
meiner direct
Mutter direct
erzählt direct
, direct
wenn direct
sie direct
den direct
Mund direct
nicht direct
darüber direct
halten direct
konnte direct
, direct
daß direct
die direct
Frau direct
Muhme direct
so direct
breite direct
Knüppels direct
auf direct
der direct
Dormeuse direct
trage direct
. direct
« direct
» direct
Aber direct
hat direct
denn direct
dein direct
Vater direct
seine direct
Frau direct
auch direct
mitunter direct
mit direct
dem direct
Knieriemen direct
gegerbt direct
? direct
« direct
fragte O
ich O
. O
» direct
So direct
alle direct
Festtage direct
einmal direct
« direct
, O
erwiderte O
Claas O
, O
