Seine O
ganze O
Wissenschaft O
hatte O
ihn O
nicht O
allein O
verlassen O
, O
sondern O
ließ O
ihn O
auch O
ohne O
das O
geringste O
Begehren O
, O
sie O
wieder O
aufzufinden O
; O
er reported
erinnerte reported
sich reported
ihrer reported
nur reported
wie reported
aus reported
einer reported
weiten reported
Ferne reported
, reported
und reported
in reported
seiner reported
Empfindung reported
war reported
sie reported
eine reported
alte reported
, reported
eingetrocknete reported
, reported
langweilige reported
Tante reported
gewesen reported
, reported
das reported
ledernste reported
und reported
überflüssigste reported
Geschöpf reported
auf reported
der reported
Welt reported
. reported
Was reported
sie reported
mit reported
hochgelehrter reported
Miene reported
über reported
die reported
verrunzelten reported
Lippen reported
brachte reported
und reported
als reported
Weisheit reported
vortrug reported
, reported
war reported
alles reported
eitel reported
leere reported
Wichtigtuerei reported
, O
klaubte O
nur O
an O
den O
dürren O
Schalen O
der O
Erkenntnisfrüchte O
herum O
, O
ohne O
von O
ihrem O
Inhalt O
, O
dem O
Wesenskerne O
etwas O
zu O
offenbaren O
und O
zu O
innerem O
Verständnisgenuß O
zu O
bringen O
. O
Was reported
sie reported
lehrte reported
, reported
war reported
eine reported
leblose reported
archäologische reported
Anschauung reported
, O
und reported
was reported
ihr reported
vom reported
Mund reported
kam reported
, reported
eine reported
tote reported
, reported
philologische reported
Sprache reported
. reported
Die O
verhalfen O
zu O
keinem O
Begreifen O
mit O
der O
Seele O
, O
dem O
Gemüt O
, O
dem O
Herzen O
, O
wie reported
man's reported
nennen reported
wollte reported
, O
sondern O
wer O
danach O
Verlangen O
in O
sich O
trug O
, O
der O
mußte O
als O
einzig O
Lebendiger O
allein O
in O
der O
heißen O
Mittagsstille O
hier O
zwischen O
den O
Überresten O
der O
Vergangenheit O
stehen O
, O
um O
nicht O
mit O
den O
körperlichen O
Augen O
zu O
sehen O
und O
nicht O
mit O
den O
leiblichen O
Ohren O
zu O
hören O
. O
Dann O
kam's O
überall O
hervor O
, O
ohne O
sich O
zu O
regen O
, O
und reported
begann reported
zu reported
reden reported
ohne reported
Laut reported
– O
dann O
löste O
die O
Sonne O
die O
Gräberstarre O
der O
alten O
Steine O
, O
ein O
glühender O
Schauer O
durchrann O
sie O
, O
die O
Toten O
wachten O
auf O
, O
und O
Pompeji O
fing O
an O
, O
wieder O
zu O
leben O
. O
Nicht O
eigentlich O
blasphemische reported
Gedanken reported
im reported
Kopf reported
Norbert reported
Hanolds reported
waren's O
, O
nur O
ein O
unbestimmtes O
, O
doch O
jenes O
Beiwort O
gleichfalls O
vollverdienendes O
Gefühl O
, O
und O
mit O
diesem O
sah O
er O
, O
regungslos O
stehend O
, O
vor O
sich O
hinaus O
, O
die O
Strada O
di O
Mercurio O
gegen O
die O
Stadtmauer O
zu O
hinunter O
. O
Die O
vielkantigen O
Lavablöcke O
ihrer O
Pflasterung O
lagen O
noch O
so O
tadellos O
zusammengefügt O
wie O
vor O
ihrer O
Verschüttung O
und O
waren O
im O
einzelnen O
von O
einer O
hellgrauen O
Farbe O
, O
doch O
brütete O
so O
blendender O
Glanz O
auf O
ihnen O
, O
daß O
sie O
sich O
wie O
ein O
gestepptes O
silberweißes O
Band O
zwischen O
den O
schweigenden O
Mauern O
und O
Säulentrümmern O
an O
den O
Seiten O
in O
glimmender O
Leere O
hinzogen O
. O
Da O
plötzlich O
– O
Mit O
geöffneten O
Augen O
blickte O
er O
die O
Straße O
entlang O
, O
doch O
war's O
ihm O
, O
als indirect
tue indirect
er indirect
's indirect
in indirect
einem indirect
Traum indirect
. indirect
Darin O
trat O
plötzlich O
ein O
wenig O
abwärts O
von O
rechts O
her O
aus O
der O
Casa O
di O
Castore O
e O
Polluce O
etwas O
hervor O
, O
und O
über O
die O
Lavatrittsteine O
, O
die O
vor O
dem O
Hause O
zur O
anderen O
Seite O
der O
Strada O
di O
Mercurio O
hinüberführten O
, O
schritt O
leichtbehend O
die O
Gradiva O
dahin O
. O
Ganz O
zweifellos O
war O
sie's O
; O
wenn O
auch O
die O
Sonnenstrahlen O
ihre O
Gestalt O
wie O
