Es O
wurde O
getanzt O
, O
der O
Vortänzer O
hieß O
Wippe O
, O
er O
war O
schwarz O
gekleidet O
, O
hatte O
einen O
gestickten O
Hut O
mit O
zwei O
Buntstreifen O
, O
einen O
Federbusch O
auf O
dem O
Hut O
. O
Sie O
selbst O
tanzte O
hinten O
an O
, O
ihr O
Tänzer O
war O
grün O
gekleidet O
, O
sie O
sei O
zweimal O
gefallen O
, O
worauf O
ihr O
Teufel O
lachte O
. O
Zwei O
blau O
gekleidete O
Spielleute O
waren O
da O
, O
die O
ein O
Bennith O
aufgehabt O
, O
hetten O
mit O
zwen O
hummelcken O
gespilet O
, O
so O
mit O
weißen O
knochen O
belecht O
gewesen O
. O
Der O
Koch O
war O
grün O
gekleidet O
. O
Es O
wurden O
zwei O
Ochsen O
, O
ein O
Bulle O
und O
etliche O
Schafe O
geschlachtet O
, O
Eier O
und O
Butter O
gegessen O
, O
an O
Tafeln O
, O
die O
mit O
bunten O
Laken O
gedeckt O
, O
man O
habe O
auf O
Bänken O
gesessen O
, O
aus O
Gläsern O
Wein O
und O
Magdeburgisches O
auch O
Garlebesches O
Bier O
getrunken O
. O
Zu O
S. O
Wolbrechts-Nacht O
habe O
sie O
beim O
Teufel O
geschlafen O
. O
Er O
kam O
zu O
ihr O
als O
ein O
swartz O
Ketken O
, O
und O
war O
immer O
kalt O
. O
Ferner O
habe O
sie O
einem O
ein O
goeth O
gegoßen O
Donnerstag O
Abend O
, O
das O
Wasser O
dazu O
habe O
sie O
gefüllt O
aus O
seinem O
Adell-Pöll O
in O
aller O
Teufel O
Namen O
. O
Ferner O
habe O
sie O
die O
Leute O
gebadet O
in O
neunerlei O
Kräutern O
und O
noch O
anders O
daran O
. O
1582 O
, O
24. O
September O
. O
Hans O
Schwarthen O
Hausfrau O
bekennt O
, O
daß indirect
ihr indirect
die indirect
Engefersche indirect
befohlen indirect
, indirect
Wasser indirect
zu indirect
holen indirect
und indirect
zu indirect
füllen indirect
gegen indirect
den indirect
Strom indirect
in indirect
aller indirect
Teufel indirect
Namen indirect
, indirect
und indirect
Hans indirect
Sedorp indirect
bei indirect
einer indirect
Krankheit indirect
desselben indirect
dreimal indirect
Hände indirect
und indirect
Füße indirect
zu indirect
waschen indirect
zwei indirect
Donnerstage indirect
und indirect
Dienstag indirect
Abend indirect
› indirect
recht indirect
sides indirect
umb indirect
‹ indirect
, indirect
und indirect
es indirect
dann indirect
wegzugießen indirect
. indirect
Bei O
der O
Krankheit O
einer O
Frau O
nahm O
sie O
einen O
unbenutzten O
Pott O
, O
füllte O
Wasser O
drein O
, O
und O
machte O
unbenutzt O
Wachs O
drin O
weich O
, O
worauf O
sie O
den O
Saum O
von O
der O
Frau O
Hemde O
genommen O
, O
ein O
Licht O
davon O
gemacht O
, O
es O
angesteckt O
und O
umgekehrt O
niederwärts O
abbrennen O
lassen O
, O
daß O
die O
Tropfen O
auf O
unbenutzten O
Stal O
gefallen O
. O
1582 O
, O
2. O
October O
. O
Anncke O
Engefers O
bekennt O
, O
daß indirect
sie indirect
Wasser indirect
gefüllt indirect
gegen indirect
den indirect
Strom indirect
in indirect
aller indirect
Teufel indirect
Namen indirect
, indirect
den indirect
Sedorp indirect
damit indirect
gewaschen indirect
, indirect
drei indirect
Donnerstage indirect
und indirect
drei indirect
Dienstage indirect
Abends indirect
, indirect
dann indirect
das indirect
Wasser indirect
weggegossen indirect
an indirect
einen indirect
Ort indirect
, indirect
wo indirect
kein indirect
Mensch indirect
ginge indirect
. indirect
– O
3. O
Bekandt O
das O
, O
wan indirect
sie indirect
die indirect
Lude indirect
gesegnet indirect
und indirect
den indirect
Kopff indirect
gezogen indirect
, indirect
hette indirect
sie indirect
gesagt indirect
: indirect
Den indirect
funth indirect
den indirect
ick indirect
finde indirect
, indirect
die indirect
