Dahinein O
trug O
sie O
trockenes O
Laub O
und O
Moos O
und O
machte O
sich O
ein O
warmes O
Lager O
zurecht O
, O
dass O
sie O
die O
Nacht O
über O
nicht O
frieren O
durfte O
. O
Am O
andern O
Morgen O
suchte O
sie O
Wurzeln O
und O
Kräuter O
, O
pflückte O
Erdbeeren O
und O
Himbeeren O
, O
und O
des O
Abends O
kroch O
sie O
wieder O
in O
das O
weiche O
Nestchen O
hinein O
. O
So O
lebte O
sie O
drei O
Monde O
lang O
. O
Eines O
Nachts O
war O
ihr O
im O
Schlafe O
so O
recht O
warm O
geworden O
, O
und O
als O
sie O
mit O
Sonnenaufgang O
nach O
ihrer O
Gewohnheit O
aufstehen O
wollte O
, O
sprang O
ein O
bunter O
Junge O
vor O
ihr O
herum O
, O
der O
hatte O
Federn O
und O
Haare O
, O
schwarz O
und O
weiss O
, O
gries O
und O
grau O
, O
rot O
und O
grün O
, O
gelb O
und O
blau O
. O
» direct
Mutter direct
, direct
« direct
rief O
der O
närrische O
Schelm O
, O
» direct
du direct
hast direct
lange direct
genug direct
im direct
Walde direct
Kräuter direct
gegessen direct
; direct
jetzt direct
komm direct
mit direct
mir direct
an direct
des direct
Königs direct
Hof direct
. direct
« direct
Der O
Prinzessin O
kam O
es O
wunderlich O
vor O
, O
dass indirect
der indirect
bunte indirect
Junge indirect
sie indirect
Mutter indirect
nannte indirect
; O
aber reported
da reported
er reported
so reported
sagte reported
, reported
glaubte reported
sie reported
ihm reported
auch reported
und O
folgte O
ihm O
nach O
, O
wohin O
er O
sie O
führte O
. O
Es O
dauerte O
nicht O
lange O
, O
so O
waren O
sie O
aus O
dem O
Walde O
heraus O
, O
und O
noch O
ein O
klein O
Weilchen O
, O
so O
standen O
sie O
vor O
einem O
prächtigen O
Königsschloss O
. O
» direct
Mutter direct
! direct
hier direct
ist direct
die direct
Stelle direct
der direct
Küchenmagd direct
frei direct
, direct
« direct
sagte O
der O
bunte O
Junge O
, O
» direct
da direct
vermiete direct
dich direct
nur direct
. direct
Das direct
gute direct
Essen direct
wird direct
dir direct
besser direct
munden direct
, direct
als direct
das direct
Kräuter- direct
und direct
Beerenwesen direct
im direct
Walde direct
. direct
« direct
– O
» direct
Wo direct
bleibst direct
aber direct
du direct
? direct
« direct
fragte O
die O
Prinzessin O
. O
» direct
Das direct
lass direct
meine direct
Sorge direct
sein direct
, direct
Mutter direct
, direct
« direct
antwortete O
der O
bunte O
Junge O
und O
sprang O
davon O
. O
Die O
Königstochter O
aber O
that O
, O
wie reported
ihr reported
der reported
bunte reported
Junge reported
geheissen reported
hatte reported
, O
und O
wurde O
auch O
sogleich O
als O
Küchenmagd O
angenommen O
. O
Indes O
spielte O
der O
bunte O
Junge O
mit O
den O
Kindern O
der O
Stadt O
vor O
dem O
Thore O
und O
balgte O
sich O
mit O
ihnen O
herum O
, O
wie O
Knaben O
zu O
thun O
pflegen O
. O
Da O
kam O
des O
Königs O
Sohn O
von O
der O
Jagd O
zurück O
, O
und O
als O
er O
den O
bunten O
Jungen O
sah O
mit O
Federn O
und O
Haaren O
, O
schwarz O
und O
weiss O
, O
gries O
und O
grau O
, O
rot O
und O
grün O
, O
gelb O
und O
blau O
, O
schlug O
er O
die O
Hände O
über O
dem O
Kopf O
zusammen O
und O
rief O
: O
» direct
Bunter direct
Junge direct
, direct
wo direct
kommst direct
denn direct
du direct
her direct
? direct
« direct
– O
» direct
Das direct
weiss direct
ich direct
nicht direct
. direct
« direct
– O
» direct
Wer direct
ist direct
denn direct
dein direct
Vater direct
? direct
« direct
– O
» direct
Das direct
glaubst direct
du direct
mir direct
doch direct
nicht direct
. direct
« direct
– O
» direct
Wer direct
ist direct
deine direct
Mutter direct
? direct
« direct
– O
» direct
Das direct
sage direct
ich direct
nicht direct
. direct
« direct
– O
» direct
Wo direct
wohnst direct
du direct
denn direct
? direct
« direct
– O
» direct
Wo direct
ich direct
will direct
. direct
« direct
– O
» direct
Höre direct
einmal direct
, direct
bunter direct
Junge direct
, direct
« direct
sagte O
darauf O
der O
Prinz O
, O
dem O
der O
Schelm O
gefiel O
, O
» direct
ich direct
will direct
dich direct
in direct
meine direct
Dienste direct
nehmen direct
. direct
« direct
– O
» direct
Wenn direct
du direct
mir direct
gut direct
thust direct
, direct
gehe direct
ich direct
darauf direct
ein direct
, direct
« direct
antwortete O
er O
, O
» direct
du direct
darfst direct
mich direct
aber direct
niemals direct
wieder direct
bunter direct
Junge direct
rufen direct
. direct
« direct
– O
» direct
Wie direct
heisst direct
du direct
denn direct
? direct
« direct
fragte O
der O
Königssohn O
. O
– O
» direct
Ich direct
heisse direct
Hans direct
Wunderlich direct
! direct
« direct
– O
» direct
Nun direct
, direct
so direct
komm direct
mit direct
mir direct
, direct
Hans direct
Wunderlich direct
, direct
« direct
sprach O
der O
Prinz O
, O
und O
der O
bunte O
Junge O
lief O
neben O
dem O
Rosse O
her O
, O
schneller O
, O
als O
ein O
Windspiel O
zu O
laufen O
vermag O
. O
Auf O
dem O
Schlosse O
bekam O
er O
von O
der O
Speise O
, O
welche O
dem O
Prinzen O
aufgetragen O
wurde O
, O
und O
wo O
dieser O
war O
, O
war O
er O
auch O
, O
und O
des O
Nachts O
kroch O
er O
unter O
die O
Bettstelle O
und O
schlief O
dort O
, O
bis O
der O
Königssohn O
erwachte O
. O
Eines O
Tages O
sagte O
der O
Königssohn O
: O
» direct
Hans direct
Wunderlich direct
, direct
ich direct
habe direct
eine direct
grosse direct
Reise direct
vor direct
, direct
da direct
darfst direct
du direct
nicht direct
mitkommen direct
! direct
« direct
– O
» direct
Wo direct
du direct
bist direct
, direct
bleibe direct
ich direct
auch direct
, direct
« direct
versetzte O
der O
bunte O
Junge O
. O
» direct
Wenn direct
ich direct
dich direct
nun direct
aber direct
nicht direct
in direct
den direct
Wagen direct
nehme direct
. direct
« direct
– O
» direct
Dann direct
setze direct
ich direct
mich direct
zu direct
dem direct
Kutscher direct
auf direct
den direct
Bock direct
! direct
« direct
– O
» direct
Und direct
wenn direct
ich direct
dich direct
dort direct
nicht direct
sitzen direct
lasse direct
. direct
« direct
– O
» direct
So direct
laufe direct
ich direct
nebenher direct
. direct
« direct
– O
» direct
Und direct
wenn direct
ich direct
dich direct
zurücktreiben direct
lasse direct
! direct
« direct
– O
» direct
So direct
bin direct
ich direct
doch direct
bei direct
dir direct
; direct
denn direct
wo direct
du direct
bist direct
, direct
bleibe direct
ich direct
auch direct
. direct
« direct
Sprach O
der O
Prinz O
: O
» direct
Wenn direct
es direct
so direct
steht direct
, direct
will direct
ich direct
dich direct
doch direct
nur direct
mitnehmen direct
. direct
« direct
– O
» direct
Ist direct
auch direct
besser direct
, direct
« direct
sagte O
Hans O
Wunderlich O
; O
und O
er O
durfte O
in O
den O
Wagen O
hinein O
, O
als O
der O
Königssohn O
von O
seines O
Vaters O
Schloss O
fuhr O
. O
