» direct
Ist direct
das direct
die direct
Fuchskäthe direct
? direct
« direct
fragte O
der O
Geselle O
, O
als O
ich O
mich O
wieder O
zusammengerappelt O
hatte O
. O
» direct
Freilich direct
« direct
, O
stammelte O
ich O
, O
ängstlich O
nach O
dem O
Rohre O
guckend O
, O
das O
in O
seiner O
Hand O
wieder O
kleiner O
wurde O
. O
» direct
Und direct
die direct
hat direct
einen direct
Feder direct
– direct
« direct
, O
er O
machte O
nur O
eine O
Gebärde O
nach O
dem O
Kopfe O
. O
» direct
Ja direct
« direct
, O
sagte O
ich O
trotzig O
, O
denn O
Käthchens O
Federhut O
war O
mein O
einziger O
Stolz O
. O
Zwei O
Jahre O
mochte O
es O
her O
sein O
, O
daß O
sie O
und O
ich O
einmal O
ganz O
allein O
daheim O
waren O
, O
und O
da O
kramte O
sie O
den O
schwarzen O
Samthut O
mit O
der O
weißen O
wallenden O
Feder O
aus O
der O
Schachtel O
, O
sah O
ihn O
ganz O
erschrecklich O
traurig O
an O
und O
sagte O
mir O
, O
daß indirect
ich indirect
niemand indirect
erzählen indirect
dürfe indirect
, indirect
welch indirect
schönen indirect
Hut indirect
sie indirect
habe indirect
; O
zu O
meinem O
Leid O
verschloß O
sie O
ihn O
aber O
gar O
bald O
in O
den O
Schrank O
. O
Ich O
hatte O
früher O
manchmal O
vornehme O
Damen O
umherfahren O
sehen O
, O
die O
ebensolche O
Hüte O
trugen O
, O
da O
legte O
ich O
mir O
nun O
an O
nachdenklichen O
Abenden O
unter O
dem O
Tisch O
des O
alten O
Herrn O
Fuchs O
zurecht O
, O
daß indirect
die indirect
Käthe indirect
eine indirect
geheime indirect
vornehme indirect
Dame indirect
sei indirect
, indirect
etwa indirect
so indirect
wie indirect
irgendeine indirect
verzauberte indirect
Prinzessin indirect
, indirect
von indirect
der indirect
sie indirect
mir indirect
einmal indirect
selber indirect
eine indirect
Geschichte indirect
erzählt indirect
hatte indirect
. indirect
Von O
dieser O
Zeit O
ab O
sah O
ich O
sie O
immer O
mit O
ganz O
anderen O
Augen O
; O
ich reported
dachte reported
bald reported
nur reported
noch reported
an reported
den reported
Hut reported
... reported
und O
allmählich O
übertrug O
ich O
diese O
Federhutwürde O
und O
heimliche O
Vornehmheit O
auf O
mich O
selber O
, O
und reported
wie reported
ich reported
früher reported
, reported
wenn reported
mich reported
die reported
Buben reported
oben reported
auf reported
dem reported
Hügel reported
prügelten reported
, reported
nach reported
meiner reported
Mutter reported
rief reported
, O
so O
schrie O
ich O
jetzt O
immer O
: O
» direct
Ich direct
sag's direct
der direct
Käthe direct
, direct
die direct
ist direct
etwas direct
, direct
die direct
hat direct
einen direct
Fe direct
– direct
– direct
« direct
, O
den reported
Rest reported
verschluckte reported
ich reported
stets reported
trotz O
meiner O
tiefsten O
Entrüstung O
. O
Der reported
Engländer reported
war reported
also reported
der reported
erste reported
, reported
dem reported
ich reported
dieses reported
kostbare reported
Geheimnis reported
anvertraute reported
, O
und O
dafür O
rüttelte O
er O
mich O
jetzt O
an O
den O
Armen O
und O
schrie O
wieder O
: O
» direct
Woher direct
hat direct
sie direct
den direct
Hut direct
?! direct
« direct
Woher freeIndirect
?.. freeIndirect
. freeIndirect
Als reported
ob reported
ich reported
je reported
darüber reported
nachgedacht reported
hätte reported
. reported
Ich reported
sagte reported
ihm reported
also reported
alles reported
, reported
was reported
ich reported
davon reported
wußte reported
... reported
Ich O
erzählte O
ihm O
, O
daß indirect
die indirect
Käthe indirect
einmal indirect
sechs indirect
Wochen indirect
lang indirect
in indirect
den indirect
Wald indirect
zu indirect
einer indirect
Bäuerin indirect
ging indirect
, indirect
die indirect
Ziegen indirect
hatte indirect
; O
sie indirect
mußte indirect
dort indirect
Ziegenmilch indirect
trinken indirect
, O
sagten O
meine O
Mutter O
und O
alle O
Leute O
in O
der O
Blauen O
Gans O
. O
Der O
alte O
Fuchs O
aber O
sagte O
damals O
, O
die indirect
Käthe indirect
dürfe indirect
nimmer indirect
über indirect
seine indirect
Schwelle indirect
, indirect
und indirect
meine indirect
Mutter indirect
solle indirect
mir indirect
einen indirect
Mühlstein indirect
um indirect
den indirect
Hals indirect
hängen indirect
und indirect
mich indirect
in indirect
das indirect
