Hart O
an O
einem O
Eisengitter O
unseres O
Gartens O
ging O
der O
Weg O
vorüber O
, O
der O
in O
dem O
fremden O
Garten O
war O
. O
Ich O
sah O
in O
jenem O
Garten O
immer O
sehr O
schöne O
weiße O
Tücher O
und O
andere O
Wasche O
auf O
langen O
Schnüren O
aufgehängt O
. O
Ich O
blickte O
oft O
teils O
aus O
meinen O
Fenstern O
, O
teils O
durch O
das O
Eisengitter O
, O
wenn O
ich O
eben O
in O
dem O
Garten O
war O
, O
darauf O
hin O
. O
Wenn O
sie O
trocken O
waren O
, O
wurden O
sie O
in O
einen O
Korb O
gesammelt O
, O
während O
eine O
Frau O
dabei O
stand O
und O
es reported
anordnete reported
. reported
Dann O
wurden O
wieder O
nasse O
aufgehängt O
, O
nachdem O
die O
Frau O
die O
zwischen O
Pflöcken O
gespannten O
Schnüre O
mit O
einem O
Tuche O
abgewischt O
hatte O
. O
Diese O
Frau O
war O
eine O
Witwe O
. O
Ihr O
Gatte O
hatte O
ein O
Amt O
gehabt O
, O
das O
ihn O
gut O
nährte O
. O
Kurz O
nach O
seinem O
Tode O
war O
auch O
sein O
alter O
gütiger O
Herr O
gestorben O
, O
und O
der O
Sohn O
desselben O
hatte O
ein O
so O
hartes O
Herz O
, O
daß O
er O
der O
Witwe O
nur O
so O
viel O
gab O
, O
daß O
sie O
nicht O
gerade O
verhungerte O
. O
Sie O
mietete O
daher O
das O
Gärtchen O
, O
das O
an O
unsern O
Garten O
stieß O
, O
sie O
mietete O
auch O
das O
kleine O
Häuschen O
, O
welches O
in O
dem O
Garten O
stand O
. O
Mit O
dem O
Gelde O
, O
das O
ihr O
ihr O
Gatte O
hinterlassen O
hatte O
, O
richtete O
sie O
nun O
das O
Häuschen O
und O
den O
Garten O
dazu O
ein O
, O
daß O
sie O
für O
die O
Leute O
, O
welche O
ihr O
das O
Vertrauen O
schenken O
würden O
, O
Wäsche O
besorgte O
, O
feine O
und O
jede O
andere O
. O
Sie O
ließ O
in O
dem O
Häuschen O
Kessel O
einmauern O
und O
andere O
Vorrichtungen O
machen O
, O
um O
die O
Wäsche O
zu O
sieden O
und O
die O
Laugen O
zu O
bereiten O
. O
Sie O
ließ O
Waschstuben O
herrichten O
, O
sie O
bereitete O
Orte O
, O
wo O
geglättet O
und O
gefaltet O
wurde O
, O
und O
für O
Zeiten O
des O
schlechten O
Wetters O
und O
des O
Winters O
ließ O
sie O
einen O
Trockenboden O
aufführen O
. O
In O
dem O
Garten O
ließ O
sie O
Pflöcke O
in O
gleichen O
Entfernungen O
von O
einander O
einschlagen O
, O
an O
den O
Pflöcken O
Ringe O
befestigen O
, O
und O
durch O
die O
Ringe O
Schnüre O
ziehen O
, O
welche O
oft O
gewechselt O
wurden O
. O
Hinter O
dem O
Häuschen O
ging O
ein O
Bach O
vorüber O
, O
welcher O
die O
Witwe O
verleitet O
hatte O
, O
hier O
ihre O
Waschanstalt O
zu O
errichten O
. O
Von O
dem O
Bache O
führten O
Pumprinnen O
in O
die O
Kessel O
, O
und O
über O
dem O
Wasser O
des O
Baches O
war O
eine O
Waschhütte O
erbaut O
. O
Die O
Frau O
hatte O
viele O
Mägde O
genommen O
, O
welche O
arbeiten O
und O
die O
Sache O
gehörig O
bereiten O
mußten O
, O
sie O
stand O
dabei O
, O
ordnete reported
an reported
, O
zeigte O
, O
wie O
alles O
richtig O
zu O
tun O
sei O
, O
und O
da O
sie O
die O
Wäsche O
nicht O
mit O
Bürsten O
und O
groben O
Dingen O
behandeln O
ließ O
, O
und O
darauf O
sah O
, O
daß O
sie O
sehr O
weiß O
sei O
, O
und O
daß O
das O
Schlechte O
ausgebessert O
wurde O
, O
so O
bekam O
sie O
sehr O
viele O
Kundschaften O
, O
sie O
mußte O
ihre O
Anstalt O
erweitern O
und O
mehr O
Arbeiterinnen O
nehmen O
, O
und O
nicht O
selten O
kam O
manche O
vornehme O
Frau O
und O
saß O
mit O
ihr O
unter O
dem O
großen O
Birnbaume O
des O
Gartens O
. O
Diese O
Frau O
hatte O
auch O
ein O
Töchterlein O
, O
ein O
Kind O
, O
nein O
, O
es O
war O
doch O
kein O
Kind O
mehr O
– O
ich O
wußte O
eigentlich O
damals O
nicht O
, O
ob indirect
es indirect
noch indirect
ein indirect
Kind indirect
sei indirect
oder indirect
nicht indirect
. indirect
Das O
Töchterlein O
hatte O
sehr O
feine O
rote O
Wangen O
, O
es O
hatte O
feine O
rote O
Lippen O
, O
unschuldige O
Augen O
, O
die O
braun O
waren O
und O
freundlich O
um O
sich O
schauten O
. O
Über O
die O
Augen O
hatte O
es O
Lider O
, O
die O
groß O
und O
sanft O
waren O
, O
und O
von O
denen O
lange O
Wimpern O
nieder O
gingen O
, O
die O
zart O
und O
sittsam O
aussahen O
. O
Die O
dunkeln O
Haare O
waren O
von O
der O
Mutter O
glatt O
und O
rein O
gescheitelt O
, O
und O
lagen O
schön O
an O
dem O
Haupte O
. O
Das O
Mädchen O
trug O
manchmal O
ein O
längliches O
Körbchen O
von O
feinem O
Rohre O
; O
über O
dem O
Körbchen O
war O
ein O
weißes O
, O
sehr O
feines O
Tuch O
gespannt O
, O
und O
in O
dem O
Körbchen O
mochte O
ganz O
auserlesene O
Wäsche O
liegen O
, O
welche O
das O
Kind O
zu O
einer O
oder O
der O
andern O
Frau O
zu O
tragen O
hatte O
. O
