Gestern reported
las reported
man reported
während reported
des reported
Mittagessens reported
Kap. reported
2 reported
vom reported
Buch reported
der reported
Könige reported
vor reported
. reported
Ich O
verlor O
das O
Bewußtsein O
. O
Schon O
als O
Kind O
hat O
die O
Geschichte O
des O
Elias O
, O
der O
im O
feurigen O
Wagen O
gen O
Himmel O
fährt O
, O
ein O
heftiges O
Zittern O
in O
mir O
erregt O
. O
Die O
Brüder O
begegnen O
mir O
so O
seltsam O
– O
so O
voller O
Güte O
und O
himmlischer O
Ehrfurcht O
. O
O direct
mein direct
Gott direct
! direct
Mein direct
goldenes direct
Thal direct
dort direct
unten direct
! direct
Was direct
siehst direct
du direct
herauf direct
, direct
unschuldig direct
neugierig direct
wie direct
ein direct
Kinderauge direct
? direct
Ich O
habe O
die O
Frage O
noch O
immer O
nicht O
gelöst O
. O
Die O
neue O
Liebe O
zu O
Christus O
, O
die O
die O
Welt O
befreien O
soll O
..... O
Wer O
mordet O
? O
der O
haßt O
. O
Weshalb O
haßt O
er O
? O
Entweder O
weil O
er O
hungerte O
, O
oder O
weil O
ihm O
Unrecht O
geschah O
. O
Gieb O
ihm O
genug O
Nahrung O
und O
bringe O
ihm O
Liebe O
entgegen O
, O
er O
wird O
streicheln O
anstatt O
zu O
würgen O
. O
Wie direct
fange direct
ich direct
es direct
nur direct
an direct
? direct
Glaubt O
nur O
nicht O
, O
daß indirect
ich indirect
freiwillig indirect
die indirect
Welt indirect
hinter indirect
mir indirect
ließ indirect
und indirect
ins indirect
Kloster indirect
ging indirect
. indirect
O O
nein O
. O
Als O
ich O
am O
Gymnasium O
war O
und O
Lehrer reported
und reported
Schüler reported
meine reported
Talente reported
priesen reported
, O
sah O
ich O
meines O
Vaters O
Stirn O
sich O
höher O
und O
höher O
recken O
. O
Mein O
Vater O
, O
dieser O
immer O
stille O
, O
wortkarge O
Mann O
! O
Er O
trug O
eine O
Welt O
von O
Empfindungen O
in O
sich O
, O
denen O
er O
nicht O
Ausdruck O
zu O
leihen O
vermochte O
. O
Jetzt reported
weiß reported
ichs reported
. reported
Als reported
Knabe reported
hielt reported
ich reported
ihn reported
für reported
einfältig reported
. reported
Kennt O
ihr O
etwas O
unglücklicheres O
als O
einen O
Vogel O
, O
der O
ohne O
Laut O
geboren O
ward O
? O
Oder O
eine O
Quelle O
, O
die O
man O
mit O
Sand O
und O
Steinen O
verschüttete O
? O
Oder O
eine O
Pflanze O
, O
die O
man O
mit O
den O
Wurzeln O
aus O
freiem O
Felde O
ausgrub O
und O
in O
einem O
engen O
Geschirr O
in O
die O
dunkle O
Kammer O
einer O
Hofwohnung O
stellte O
? O
Welch O
stummes O
schmerzliches O
sich O
nach O
innen O
Entwickeln O
, O
da O
die O
Mitteilung O
nach O
außen O
gehemmt O
ist O
. O
Diesen O
Vater O
hätt O
ich O
in O
einen O
schönen O
Garten O
führen O
mögen O
mit O
vielem O
Blumenlächeln O
darin O
. O
Ein O
Haus O
hätt O
ich O
ihm O
bauen O
mögen O
mit O
weichen O
Teppichen O
auf O
dem O
Boden O
der O
Gemächer O
, O
mit O
Ruhepfühlen O
und O
Fenstern O
, O
die O
auf O
weite O
Thale O
hinaussehen O
. O
Aber reported
glaubt reported
mir reported
nur reported
! reported
Es O
ließ O
mir O
keine O
Ruhe O
. O
Wo O
ich O
ging O
und O
stand O
, O
zerrte O
es O
an O
meinen O
Kleidern O
wie O
mit O
ungeduldiger O
Hand O
. O
Es O
drang O
mir O
mit O
rätselhaftem O
Geschmack O
aus O
den O
Speisen O
entgegen O
und O
erfüllte O
mich O
mit O
Durst O
nach O
fremden O
Brunnen O
. O
Es O
stand O
im O
Traum O
bei O
mir O
, O
beugte O
sich O
über O
mich O
und O
koste O
so O
lange O
meine O
Wimpern O
, O
bis O
ich O
sie O
gequält O
, O
entzückt O
aufschlug O
und O
– O
Wer O
ist O
» O
es O
« O
? O
Wer O
? O
Das O
nicht O
Männliche O
, O
nicht O
Weibliche O
: O
Gott O
!? O
.... O
. O
Ich O
bin O
da O
neben O
dir O
, O
du O
fühlst O
meine O
Nähe O
, O
deine O
Unruhe O
beweist O
mirs O
. O
So O
lerne O
mich O
doch O
sehen O
, O
so O
lerne O
mich O
doch O
verstehen O
, O
so O
entdecke O
doch O
für O
dich O
und O
die O
Andern O
den O
Weg O
zu O
mir O
! O
Und O
ich O
verließ O
meinen O
Vater O
und O
suchte O
Ihn O
. O
Auf O
der O
Straße O
war O
er O
nicht O
. O
In O
den O
Sälen O
der O
Reichen O
hatte O
man O
ihm O
keinen O
Stuhl O
hingestellt O
. O
In O
der O
Stickluft O
der O
Dürftigkeit O
roch O
ich O
nicht O
den O
Sabbatgeruch O
seiner O
Gewänder O
. O
In O
der O
Kunst O
fand O
ich O
ein O
ganz O
untreues O
unzulängliches O
Bild O
von O
ihm O
. O
Da O
lief O
ich O
mitten O
in O
den O
rauschenden O
, O
klingenden O
Urwald O
der O
Religion O
hinein O
. O
Da reported
, reported
dort reported
, reported
oben reported
, reported
unten reported
, reported
jenseits reported
, reported
diesseits reported
glaubte reported
ich reported
einen reported
Zipfel reported
seines reported
Mantels reported
hinschweben reported
zu reported
sehen reported
. reported
Ich O
eilte O
wie O
ein O
Liebender O
, O
wie O
ein O
Narr O
hinter O
ihm O
her O
. O
Bis O
ich O
zu O
einem O
Hügel O
kam O
, O
den O
ein O
Kreuz O
krönte O
, O
an O
dem O
die O
lächelnde O
, O
sterbende O
, O
segnende O
Schönheit O
hing O
. O
