Auch O
das O
Kind O
war O
heut O
unruhig O
. O
Es O
schrie O
und O
wollte O
nicht O
in O
seinem O
Bettchen O
bleiben O
. O
Marianne O
trug O
es O
leise O
singend O
hin O
und O
her O
, O
– O
aber O
dazwischen O
hörte O
sie O
immer O
wieder O
auf O
den O
zunehmenden O
Sturm O
. O
Eine O
unheimliche O
, O
beängstigende O
Ahnung O
wie O
von O
nahendem O
Ungkück O
hatte O
sich O
ihrer O
bemächtigt O
. O
Es O
war O
beinahe O
, O
als O
ob O
sie O
noch O
einmal O
um O
ihres O
geliebten O
Jungen O
Leben O
zu O
zagen O
gehabt O
hätte O
. O
Da O
endlich O
klang O
Alruns O
Schritt O
unter O
dem O
Fenster O
wie O
an O
jenem O
Sonntagmorgen O
. O
Marianne O
legte O
den O
Kleinen O
trotz O
seines O
Sträubens O
rasch O
in O
die O
Wiege O
zu O
rück O
und O
öffnete O
selbst O
die O
Thür O
, O
noch O
ehe O
Alrun O
die O
Klingel O
gezogen O
hatte O
. O
Erschreckt O
wich O
Marianne O
vor O
Alruns O
Anblick O
zurück O
. O
Von O
Sturm O
zerzaust O
, O
von O
Erinnerungen O
gefoltert O
, O
hatte O
sie O
Alrun O
zurückerwartet O
. O
Die O
da O
vor O
ihr O
stand O
, O
war O
ein O
Bild O
blühender O
Jugend O
und O
Schönheit O
, O
lachenden O
, O
begehrlichen O
Lebens O
. O
Alruns O
tiefblaue O
Augen O
glänzten O
wie O
Edelgestein O
. O
Ihre O
vollen O
Lippen O
blühten O
und O
glühten O
und O
ihre O
rosigen O
Wangen O
waren O
wie O
von O
warmer O
Freude O
angestrahlt O
. O
Dem O
jungen O
Weibe O
entging O
der O
erschreckte O
, O
dann O
beinahe O
starr O
werdende O
Blick O
Mariannens O
nicht O
. O
Eine O
heiße O
, O
verlegene O
Röte O
flog O
über O
ihr O
Gesicht O
. O
Dann O
, O
ohne reported
eine reported
Wort reported
zu reported
sprechen reported
, O
eilte O
sie O
ins O
Zimmer O
, O
stürzte O
auf O
die O
Wiege O
zu O
, O
riß O
den O
Kleinen O
heraus O
und O
an O
ihre O
Brust O
, O
ihn O
mit O
ihren O
Küssen O
schier O
erstickend O
, O
bis O
er O
mit O
Händen O
und O
Füßen O
sich O
wehrend O
, O
laut O
aufschrie O
, O
und O
die O
Ärmchen O
nach O
Marianne O
ausstreckend O
, O
von O
Alrun O
fortbegehrte O
. O
Auf O
Alrun O
schien O
sein O
Fortbegehren O
keinen O
besonders O
tiefen O
Eindruck O
zu O
machen O
. O
Sie O
gab O
dem O
Kinde O
einen O
kleinen O
, O
scherzhaften O
Klaps O
und O
trat O
dann O
vor O
den O
Spiegel O
. O
Sie O
nahm O
den O
Hut O
ab O
, O
strich O
das O
krauslockige O
Haar O
von O
den O
Schläfen O
hinter O
die O
Ohren O
zurück O
, O
betrachtete O
angelegentlich O
den O
Schnitt O
ihres O
hübschen O
, O
noch O
immer O
dunkeln O
, O
aber O
nicht O
mehr O
schwarzen O
Wollenkleides O
und O
wandte O
sich O
dann O
leicht O
verlegen O
wieder O
nach O
Marianne O
um O
, O
die O
gerade O
im O
Begriff O
war O
, O
das O
in O
ihren O
Armen O
sogleich O
ruhig O
gewordene O
Kind O
in O
die O
Wiege O
zurückzulegen O
. O
Als O
Alrun O
nun O
mit O
kurzen O
, O
zögernden O
Schritten O
näher O
kam O
, O
sagte O
Marianne O
mit O
einem O
leisen O
, O
fragenden O
Vorwurf O
in O
der O
Stimme O
: O
» direct
Er direct
war direct
ein direct
bischen direct
unruhig direct
, direct
unser direct
Hans direct
, direct
aber direct
sonst direct
sehr direct
brav direct
den direct
ganzen direct
Tag direct
über direct
, direct
während direct
Du direct
draußen direct
warst direct
. direct
« direct
Und reported
als reported
Alrun reported
nicht reported
antwortete reported
: reported
» direct
Wo direct
in direct
aller direct
Welt direct
bist direct
Du direct
denn direct
so direct
lange direct
gewesen direct
– direct
Du direct
weißt direct
– direct
ich direct
frage direct
sonst direct
nicht direct
viel direct
– direct
ist direct
meine direct
Sache direct
nicht direct
– direct
aber direct
bei direct
diesem direct
Sturm direct
– direct
und direct
nun direct
kommst direct
