Räuber O
Danneil O
. O
Mündlich reported
von reported
einem reported
Kuhhirten reported
aus reported
Röderhof reported
, reported
einem reported
Schäfer reported
aus reported
Schwanebeck reported
und reported
einem reported
Bürger reported
aus reported
Halberstadt reported
. reported
Im O
Huy O
beim O
Kloster O
Huyseburg O
hat O
sich O
vor O
langen O
Jahren O
ein O
grausamer O
Räuber O
, O
Namens O
Danneil O
, O
aufgehalten O
, O
der O
hat O
sich O
dort O
mit O
seinem O
Bruder O
eine O
Höhle O
gebaut O
, O
und O
da O
er O
selbst O
ein O
Schmied O
, O
sein O
Bruder O
aber O
ein O
Steinhauer O
gewesen O
, O
so O
ist O
ihnen O
das O
Werk O
auch O
rasch O
von O
Statten O
gegangen O
. O
Als O
es O
nun O
fertig O
gewesen O
, O
hat O
Danneil O
zum O
Dank O
seinen O
Bruder O
erschlagen O
, O
damit reported
er reported
ihn reported
nicht reported
verrathen reported
könne reported
, O
und O
nun O
raubte O
er O
sicher O
von O
hier O
aus O
in O
der O
ganzen O
Umgegend O
. O
Zu O
dem O
Ende O
hat O
er O
namentlich O
weithin O
durchs O
Holz O
bis O
nach O
der O
Landstraße O
hin O
Bindfäden O
gezogen O
, O
an O
welchen O
in O
seiner O
Höhle O
Glocken O
befestigt O
waren O
; O
stieß O
nun O
einer O
an O
dieselben O
, O
so O
stürzte O
er O
rasch O
zu O
Pferde O
hervor O
und O
plünderte O
denselben O
und O
brachte O
den O
Raub O
in O
seine O
sichere O
Höhle O
; O
damit O
man O
aber O
seine O
Spur O
nicht O
finden O
könne O
, O
hatte O
er O
dem O
Pferde O
die O
Hufe O
verkehrt O
aufgeschlagen O
, O
und O
so O
leiteten O
die O
Spuren O
, O
wenn O
er O
oben O
in O
seiner O
Höhle O
gewesen O
, O
hinab O
, O
und O
wenn O
er O
ausgegangen O
, O
wiesen O
sie O
hinauf O
. O
Namentlich O
aber O
stellte O
er O
den O
Mädchen O
nach O
; O
die O
schleppte O
er O
mit O
sich O
in O
seine O
Höhle O
, O
und O
wenn O
sie O
dann O
Kinder O
gebaren O
, O
hängte O
er O
diese O
in O
den O
Bäumen O
auf O
, O
daß O
es O
ein O
gräßlicher O
Anblick O
war O
. O
So O
hat O
er O
auch O
einmal O
eine O
gefangen O
, O
die O
ist O
volle O
sieben O
Jahre O
bei O
ihm O
gewesen O
und O
hat O
ihm O
müßen O
die O
Wirthschaft O
führen O
; O
aber O
zuletzt O
hat O
sie O
es O
nicht O
mehr O
mit O
ansehen O
können O
, O
wie O
er O
so O
eins O
ihrer O
Kinder O
nach O
dem O
andern O
aufgehängt O
, O
und O
da O
ist O
sie O
ihm O
endlich O
entflohn O
. O
Nach O
Tische O
nämlich O
pflegte O
Danneil O
immer O
seinen O
Kopf O
in O
ihren O
Schoß O
zu O
legen O
, O
da O
mußte O
sie O
ihn O
lausen O
, O
worüber O
er O
gewöhnlich O
einschlief O
. O
Da O
hat O
sie O
sich O
denn O
eines O
Tages O
die O
Tasche O
voll O
Erbsen O
gesteckt O
und O
als O
er O
schlief O
, O
seinen O
Kopf O
sanft O
auf O
den O
Boden O
gelegt O
und O
ist O
davongeeilt O
nach O
Huyseburg O
, O
welches O
kaum O
eine O
halbe O
Stunde O
von O
der O
Höhle O
entfernt O
ist O
, O
und O
hat O
während O
ihrer O
Flucht O
den O
ganzen O
Weg O
entlang O
die O
Erbsen O
verstreut O
. O
Als O
sie O
nun O
schon O
eine O
Weile O
fort O
ist O
, O
da O
erwacht O
Danneil O
und O
sieht O
sie O
eben O
auf O
dem O
Berge O
in's O
Kloster O
gehen O
; O
da O
wirft O
er O
wüthend O
sein O
Meßer O
hinter O
sie O
her O
und O
hätte O
sie O
auch O
getroffen O
, O
wenn O
sie O
nicht O
grade O
in O
dem O
Augenblick O
in O
die O
Klosterpforte O
getreten O
wäre O
; O
so O
aber O
fuhr O
das O
Meßer O
in O
die O
Thür O
und O
da O
hat O
man O
die O
Spur O
desselben O
noch O
lange O
Jahre O
sehen O
können O
. O
Mit O
Hülfe O
der O
auf O
den O
Weg O
gestreuten O
Erbsen O
hat O
man O
nun O
Danneil's O
Höhle O
gefunden O
und O
da O
hat O
er O
sich O
denn O
in O
derselben O
eingeschloßen O
; O
er O
hatte O
sie O
aber O
so O
gut O
verwahrt O
und O
sich O
auch O
mit O
Lebensmitteln O
versehen O
, O
daß O
man O
ihm O
lange O
nichts O
hat O
anhaben O
können O
. O
Da O
hat O
man O
denn O
heißes O
Waßer O
durch O
ein O
Loch O
, O
das O
man O
von O
oben O
hineingehauen O
, O
hinuntergegoßen O
, O
aber O
das O
hat O
Daneil O
abgezapft O
; O
endlich O
aber O
hat O
man O
aus O
heißem O
Waßer O
und O
Erde O
einen O
Dreckbrei O
bereitet O
und O
den O
hineingeschüttet O
und O
so O
ist O
der O
Räuber O
endlich O
zu O
Tode O
gebracht O
worden O
. O
Andre O
erzählen O
, O
das indirect
Mädchen indirect
sei indirect
nicht indirect
nach indirect
Huyseburg indirect
, indirect
sondern indirect
nach indirect
Dingelstädt indirect
geflohen indirect
und indirect
er indirect
habe indirect
sein indirect
Meßer indirect
nach indirect
ihr indirect
geworfen indirect
, indirect
als indirect
sie indirect
eben indirect
ins indirect
Thor indirect
zu indirect
Dingelstedt indirect
getreten indirect
sei indirect
. indirect
