Der O
Kaufmann O
las O
: O
» direct
Es direct
waren direct
natürlich direct
sehr direct
verschiedene direct
Arten direct
von direct
Beziehungen direct
. direct
Mit direct
der direct
einen direct
lebte direct
ich direct
beinahe direct
wie direct
in direct
einer direct
Ehe direct
, direct
durch direct
viele direct
Monate direct
. direct
Mit direct
der direct
anderen direct
war direct
es direct
ungefähr direct
das direct
, direct
was direct
man direct
ein direct
tolles direct
Abenteuer direct
zu direct
nennen direct
pflegt direct
. direct
Mit direct
der direct
dritten direct
kam direct
es direct
gar direct
so direct
weit direct
, direct
daß direct
ich direct
mit direct
ihr direct
gemeinsam direct
in direct
den direct
Tod direct
gehen direct
wollte direct
. direct
Die direct
vierte direct
habe direct
ich direct
die direct
Treppe direct
hinunter direct
geworfen direct
, direct
weil direct
sie direct
mich direct
mit direct
einem direct
anderen direct
betrog direct
. direct
Und direct
eine direct
war direct
meine direct
Geliebte direct
nur direct
ein direct
einziges direct
Mal direct
. direct
Atmet direct
Ihr direct
alle direct
zugleich direct
auf direct
, direct
meine direct
Teuern direct
? direct
Tut direct
es direct
nicht direct
. direct
Es direct
war direct
vielleicht direct
die direct
schönste direct
Stunde direct
meines direct
... direct
und direct
ihres direct
Lebens direct
. direct
So direct
meine direct
Freunde direct
. direct
Mehr direct
habe direct
ich direct
Euch direct
nicht direct
zu direct
sagen direct
. direct
Nun direct
falte direct
ich direct
dieses direct
Papier direct
zusammen direct
, direct
lege direct
es direct
in direct
meinen direct
Schreibtisch direct
, direct
und direct
hier direct
mag direct
es direct
warten direct
, direct
bis direct
ich direct
's direct
in direct
einer direct
anderen direct
Laune direct
vernichte direct
, direct
oder direct
bis direct
es direct
Euch direct
übergeben direct
wird direct
in direct
der direct
Stunde direct
, direct
da direct
ich direct
auf direct
meinem direct
Totenbette direct
liege direct
. direct
Lebt direct
wohl direct
. direct
« direct
Der O
Arzt O
nahm O
dem O
Kaufmann O
den O
Brief O
aus O
der O
Hand O
, O
las O
ihn O
anscheinend O
aufmerksam O
vom O
Anfang O
bis O
zum O
Ende O
. O
Dann O
sah O
er O
zum O
Kaufmann O
auf O
, O
der O
mit O
verschränkten O
Armen O
dastand O
und O
wie O
höhnisch O
zu O
ihm O
heruntersah O
. O
» direct
Wenn direct
Ihre direct
Frau direct
auch direct
im direct
vorigen direct
Jahre direct
gestorben direct
ist direct
, direct
« direct
sagte O
der O
Arzt O
ruhig O
, O
» direct
deswegen direct
bleibt direct
es direct
doch direct
wahr direct
. direct
« direct
Der O
Dichter O
ging O
im O
Zimmer O
auf O
und O
ab O
, O
warf O
einige O
Male O
den O
Kopf O
hin O
und O
her O
, O
wie O
in O
einem O
Krampf O
, O
plötzlich O
zischte O
er O
zwischen O
den O
Zähnen O
hervor O
» direct
Kanaille direct
« direct
und O
blickte O
