Es O
verschwand O
nicht O
mehr O
so O
oft O
und O
nicht O
mehr O
auf O
so O
lange O
Zeit O
wie O
früher O
Nach O
einer O
Weile O
vernahmen O
sie O
in O
der O
stillen O
blauen O
Luft O
schwach O
, O
sehr O
schwach O
etwas O
wie O
einen O
lange O
anhaltenden O
Ton O
aus O
einem O
Hirtenhorne O
. O
Wie O
aus O
Instinkt O
schrieen O
beide O
Kinder O
laut O
. O
Nach O
einer O
Zeit O
hörten O
sie O
den O
Ton O
wieder O
. O
Sie O
schrieen O
wieder O
, O
und O
blieben O
auf O
der O
nämlichen O
Stelle O
stehen O
. O
Das O
Feuer O
näherte O
sich O
auch O
. O
Der O
Ton O
wurde O
zum O
dritten O
Male O
vernommen O
, O
und O
dieses O
Mal O
deutlicher O
. O
Die O
Kinder O
antworteten O
wieder O
durch O
lautes O
Schreien O
. O
Nach O
einer O
geraumen O
Weile O
erkannten O
sie O
auch O
das O
Feuer O
. O
Es O
war O
kein O
Feuer O
, O
es O
war O
eine O
rote O
Fahne O
, O
die O
geschwungen O
wurde O
. O
Zugleich O
ertönte O
das O
Hirtenhorn O
näher O
, O
und O
die O
Kinder O
antworteten O
. O
» direct
Sanna direct
, direct
« direct
rief O
der O
Knabe O
, O
» direct
da direct
kommen direct
Leute direct
aus direct
Gschaid direct
, direct
ich direct
kenne direct
die direct
Fahne direct
, direct
es direct
ist direct
die direct
rote direct
Fahne direct
, direct
welche direct
der direct
fremde direct
Herr direct
, direct
der direct
mit direct
dem direct
jungen direct
Eschenjäger direct
den direct
Gars direct
bestiegen direct
hatte direct
, direct
auf direct
dem direct
Gipfel direct
aufpflanzte direct
, direct
daß direct
sie direct
der direct
Herr direct
Pfarrer direct
mit direct
dem direct
Fernrohre direct
sähe direct
, direct
was direct
als direct
Zeichen direct
gälte direct
, direct
daß direct
sie direct
oben direct
seien direct
, direct
und direct
welche direct
Fahne direct
damals direct
der direct
fremde direct
Herr direct
dem direct
Herrn direct
Pfarrer direct
geschenkt direct
hat direct
. direct
Du direct
warst direct
noch direct
ein direct
recht direct
kleines direct
Kind direct
. direct
« direct
» direct
Ja direct
, direct
Konrad direct
. direct
« direct
Nach O
einer O
Zeit O
sahen O
die O
Kinder O
auch O
die O
Menschen O
, O
die O
bei O
der O
Fahne O
waren O
, O
kleine O
schwarze O
Stellen O
, O
die O
sich O
zu O
bewegen O
schienen O
. O
Der O
Ruf O
des O
Hornes O
wiederholte O
sich O
von O
Zeit O
zu O
Zeit O
, O
und O
kam O
immer O
näher O
. O
Die O
Kinder O
antworteten O
jedes O
Mal O
. O
Endlich O
sahen O
sie O
über O
den O
Schneeabhang O
gegen O
sich O
her O
mehrere O
Männer O
mit O
ihren O
Stöcken O
herabfahren O
, O
die O
die O
Fahne O
in O
ihrer O
Mitte O
hatten O
. O
Da O
sie O
näher O
kamen O
, O
erkannten O
sie O
dieselben O
. O
Es O
war O
der O
Hirt O
Philipp O
mit O
dem O
Horne O
, O
seine O
zwei O
Söhne O
, O
dann O
der O
junge O
Eschenjäger O
, O
und O
mehrere O
Bewohner O
von O
Gschaid O
. O
» direct
Gebenedeit direct
sei direct
Gott direct
, direct
« direct
schrie O
Philipp O
, O
» direct
da direct
seid direct
ihr direct
ja direct
. direct
Der direct
ganze direct
Berg direct
ist direct
voll direct
Leute direct
. direct
Laufe direct
doch direct
einer direct
gleich direct
in direct
die direct
Sideralpe direct
hinab direct
, direct
und direct
läute direct
die direct
Glocke direct
, direct
daß direct
die direct
dort direct
hören direct
, direct
daß direct
wir direct
sie direct
gefunden direct
haben direct
, direct
und direct
einer direct
muß direct
auf direct
den direct
Krebsstein direct
gehen direct
und direct
die direct
Fahne direct
dort direct
aufpflanzen direct
, direct
daß direct
sie direct
dieselbe direct
in direct
dem direct
Tale direct
sehen direct
, direct
und direct
die direct
Pöller direct
abschießen direct
, direct
damit direct
die direct
es direct
wissen direct
, direct
die direct
im direct
Millsdorfer direct
Walde direct
suchen direct
, direct
und direct
damit direct
sie direct
in direct
Gschaid direct
die direct
Rauchfeuer direct
anzünden direct
, direct
die direct
in direct
der direct
Luft direct
gesehen direct
werden direct
, direct
und direct
alle direct
, direct
die direct
noch direct
auf direct
dem direct
Berge direct
sind direct
, direct
in direct
die direct
Sideralpe direct
hinab direct
bedeuten direct
. direct
Das direct
sind direct
Weihnachten direct
! direct
« direct
» direct
